#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
3150,06/18/2022 07:14:14,14.71,,
3151,06/18/2022 07:19:14,15.27,,
3152,06/18/2022 07:24:14,15.66,,
3153,06/18/2022 07:29:14,16.08,,
3154,06/18/2022 07:34:14,16.34,,
3155,06/18/2022 07:39:14,17.03,,
3156,06/18/2022 07:44:14,17.16,,
3157,06/18/2022 07:49:14,17.54,,
3158,06/18/2022 07:54:14,18.02,,
3159,06/18/2022 07:59:14,18.36,,
3160,06/18/2022 08:04:14,18.79,,
3161,06/18/2022 08:09:14,18.87,,
3162,06/18/2022 08:14:14,19.47,,
3163,06/18/2022 08:19:14,20.37,,
3164,06/18/2022 08:24:14,20.72,,
3165,06/18/2022 08:29:14,20.42,,
3166,06/18/2022 08:34:14,20.55,,
3167,06/18/2022 08:39:14,20.76,,
3168,06/18/2022 08:44:14,20.93,,
3169,06/18/2022 08:49:14,21.28,,
3170,06/18/2022 08:54:14,21.75,,
3171,06/18/2022 08:59:14,22.26,,
3172,06/18/2022 09:04:14,22.26,,
3173,06/18/2022 09:09:14,22.39,,
3174,06/18/2022 09:14:14,22.82,,
3175,06/18/2022 09:19:14,22.52,,
3176,06/18/2022 09:24:14,22.86,,
3177,06/18/2022 09:29:14,23.12,,
3178,06/18/2022 09:34:14,23.29,,
3179,06/18/2022 09:39:14,23.51,,
3180,06/18/2022 09:44:14,23.89,,
3181,06/18/2022 09:49:14,24.06,,
3182,06/18/2022 09:54:14,24.24,,
3183,06/18/2022 09:59:14,24.45,,
3184,06/18/2022 10:04:14,24.24,,
3185,06/18/2022 10:09:14,24.62,,
3186,06/18/2022 10:14:14,24.92,,
3187,06/18/2022 10:19:14,25.05,,
3188,06/18/2022 10:24:14,24.92,,
3189,06/18/2022 10:29:14,25.44,,
3190,06/18/2022 10:34:14,25.48,,
3191,06/18/2022 10:39:14,25.82,,
3192,06/18/2022 10:44:14,26.34,,
3193,06/18/2022 10:49:14,26.51,,
3194,06/18/2022 10:54:14,26.85,,
3195,06/18/2022 10:59:14,27.11,,
3196,06/18/2022 11:04:14,27.07,,
3197,06/18/2022 11:09:14,26.85,,
3198,06/18/2022 11:14:14,27.67,,
3199,06/18/2022 11:19:14,27.84,,
3200,06/18/2022 11:24:14,28.05,,
3201,06/18/2022 11:29:14,28.18,,
3202,06/18/2022 11:34:14,28.10,,
3203,06/18/2022 11:39:14,28.18,,
3204,06/18/2022 11:44:14,28.53,,
3205,06/18/2022 11:49:14,29.26,,
3206,06/18/2022 11:54:14,28.61,,
3207,06/18/2022 11:59:14,28.23,,
3208,06/18/2022 12:04:14,28.53,,
3209,06/18/2022 12:09:14,28.61,,
3210,06/18/2022 12:14:14,28.70,,
3211,06/18/2022 12:19:14,29.08,,
3212,06/18/2022 12:24:14,29.60,,
3213,06/18/2022 12:29:14,29.56,,
3214,06/18/2022 12:34:14,29.81,,
3215,06/18/2022 12:39:14,29.47,,
3216,06/18/2022 12:44:14,26.64,,
3217,06/18/2022 12:49:14,26.64,,
3218,06/18/2022 12:54:14,28.05,,
3219,06/18/2022 12:59:14,28.57,,
3220,06/18/2022 13:04:14,29.47,,
3221,06/18/2022 13:09:14,29.60,,
3222,06/18/2022 13:14:14,29.38,,
3223,06/18/2022 13:19:14,29.86,,
3224,06/18/2022 13:24:14,30.33,,
3225,06/18/2022 13:29:14,28.40,,
3226,06/18/2022 13:34:14,26.17,,
3227,06/18/2022 13:39:14,27.97,,
3228,06/18/2022 13:44:14,30.33,,
3229,06/18/2022 13:49:14,30.97,,
3230,06/18/2022 13:54:14,30.16,,
3231,06/18/2022 13:59:14,28.61,,
3232,06/18/2022 14:04:14,28.05,,
3233,06/18/2022 14:09:14,27.15,,
3234,06/18/2022 14:14:14,26.85,,
3235,06/18/2022 14:19:14,28.48,,
3236,06/18/2022 14:24:14,30.71,,
3237,06/18/2022 14:29:14,30.89,,
3238,06/18/2022 14:34:14,32.52,,
3239,06/18/2022 14:39:14,31.79,,
3240,06/18/2022 14:44:14,30.16,,
3241,06/18/2022 14:49:14,31.06,,
3242,06/18/2022 14:54:14,31.57,,
3243,06/18/2022 14:59:14,32.39,,
3244,06/18/2022 15:04:14,32.26,,
3245,06/18/2022 15:09:14,32.77,,
3246,06/18/2022 15:14:14,32.99,,
3247,06/18/2022 15:19:14,33.29,,
3248,06/18/2022 15:24:14,32.64,,
3249,06/18/2022 15:29:14,32.34,,
3250,06/18/2022 15:34:14,32.13,,
3251,06/18/2022 15:39:14,31.74,,
3252,06/18/2022 15:44:14,31.87,,
3253,06/18/2022 15:49:14,32.43,,
3254,06/18/2022 15:54:14,32.47,,
3255,06/18/2022 15:59:14,32.43,,
3256,06/18/2022 16:04:14,32.73,,
3257,06/18/2022 16:09:14,33.03,,
3258,06/18/2022 16:14:14,32.56,,
3259,06/18/2022 16:19:14,31.83,,
3260,06/18/2022 16:24:14,31.44,,
3261,06/18/2022 16:29:14,28.57,,
3262,06/18/2022 16:34:14,29.77,,
3263,06/18/2022 16:39:14,30.97,,
3264,06/18/2022 16:44:14,31.40,,
3265,06/18/2022 16:49:14,31.83,,
3266,06/18/2022 16:54:14,31.53,,
3267,06/18/2022 16:59:14,30.97,,
3268,06/18/2022 17:04:14,28.91,,
3269,06/18/2022 17:09:14,28.35,,
3270,06/18/2022 17:14:14,26.81,,
3271,06/18/2022 17:19:14,27.54,,
3272,06/18/2022 17:24:14,29.64,,
3273,06/18/2022 17:29:14,30.28,,
3274,06/18/2022 17:34:14,30.46,,
3275,06/18/2022 17:39:14,30.33,,
3276,06/18/2022 17:44:14,30.41,,
3277,06/18/2022 17:49:14,30.67,,
3278,06/18/2022 17:54:14,27.97,,
3279,06/18/2022 17:59:14,28.18,,
3280,06/18/2022 18:04:14,29.08,,
3281,06/18/2022 18:09:14,28.95,,
3282,06/18/2022 18:14:14,29.13,,
3283,06/18/2022 18:19:14,28.91,,
3284,06/18/2022 18:24:14,28.65,,
3285,06/18/2022 18:29:14,28.05,,
3286,06/18/2022 18:34:14,28.01,,
3287,06/18/2022 18:39:14,27.67,,
3288,06/18/2022 18:44:14,27.50,,
3289,06/18/2022 18:49:14,27.50,,
3290,06/18/2022 18:54:14,27.07,,
3291,06/18/2022 18:59:14,26.81,,
3292,06/18/2022 19:04:14,26.34,,
3293,06/18/2022 19:09:14,25.99,,
3294,06/18/2022 19:14:14,25.74,,
3295,06/18/2022 19:19:14,25.39,,
3296,06/18/2022 19:24:14,24.97,,
3297,06/18/2022 19:29:14,24.62,,
3298,06/18/2022 19:34:14,24.32,,
3299,06/18/2022 19:39:14,23.94,,
3300,06/18/2022 19:44:14,23.55,,
3301,06/18/2022 19:49:14,23.21,,
3302,06/18/2022 19:54:14,22.91,,
3303,06/18/2022 19:59:14,22.56,,
3304,06/18/2022 20:04:14,22.18,,
3305,06/18/2022 20:09:14,21.83,,
3306,06/18/2022 20:14:14,21.49,,
3307,06/18/2022 20:19:14,21.15,,
3308,06/18/2022 20:24:14,20.85,,
3309,06/18/2022 20:29:14,20.55,,
3310,06/18/2022 20:34:14,20.25,,
3311,06/18/2022 20:39:14,19.69,,
3312,06/18/2022 20:44:14,19.43,,
3313,06/18/2022 20:49:14,19.22,,
3314,06/18/2022 20:54:14,18.92,,
3315,06/18/2022 20:59:14,18.70,,
3316,06/18/2022 21:04:14,18.53,,
3317,06/18/2022 21:09:14,18.40,,
3318,06/18/2022 21:14:14,18.19,,
3319,06/18/2022 21:19:14,17.84,,
3320,06/18/2022 21:24:14,17.54,,
3321,06/18/2022 21:29:14,17.33,,
3322,06/18/2022 21:34:14,17.20,,
3323,06/18/2022 21:39:14,17.03,,
3324,06/18/2022 21:44:14,16.86,,
3325,06/18/2022 21:49:14,16.81,,
3326,06/18/2022 21:54:14,16.90,,
3327,06/18/2022 21:59:14,16.86,,
3328,06/18/2022 22:04:14,16.69,,
3329,06/18/2022 22:09:14,16.56,,
3330,06/18/2022 22:14:14,16.60,,
3331,06/18/2022 22:19:14,16.64,,
3332,06/18/2022 22:24:14,16.47,,
3333,06/18/2022 22:29:14,16.34,,
3334,06/18/2022 22:34:14,16.08,,
3335,06/18/2022 22:39:14,15.91,,
3336,06/18/2022 22:44:14,15.70,,
3337,06/18/2022 22:49:14,15.53,,
3338,06/18/2022 22:54:14,15.18,,
3339,06/18/2022 22:59:14,14.88,,
3340,06/18/2022 23:04:14,14.58,,
3341,06/18/2022 23:09:14,14.24,,
3342,06/18/2022 23:14:14,13.90,,
3343,06/18/2022 23:19:14,13.64,,
3344,06/18/2022 23:24:14,13.43,,
3345,06/18/2022 23:29:14,13.34,,
3346,06/18/2022 23:34:14,13.17,,
3347,06/18/2022 23:39:14,13.12,,
3348,06/18/2022 23:44:14,13.04,,
3349,06/18/2022 23:49:14,12.82,,
3350,06/18/2022 23:54:14,12.87,,
3351,06/18/2022 23:59:14,12.78,,
3352,06/19/2022 00:04:14,12.52,,
3353,06/19/2022 00:09:14,12.35,,
3354,06/19/2022 00:14:14,12.44,,
3355,06/19/2022 00:19:14,12.44,,
3356,06/19/2022 00:24:14,12.40,,
3357,06/19/2022 00:29:14,12.31,,
3358,06/19/2022 00:34:14,12.35,,
3359,06/19/2022 00:39:14,12.35,,
3360,06/19/2022 00:44:14,12.31,,
3361,06/19/2022 00:49:14,12.22,,
3362,06/19/2022 00:54:14,12.05,,
3363,06/19/2022 00:59:14,11.88,,
3364,06/19/2022 01:04:14,11.79,,
3365,06/19/2022 01:09:14,11.62,,
3366,06/19/2022 01:14:14,11.54,,
3367,06/19/2022 01:19:14,11.37,,
3368,06/19/2022 01:24:14,11.37,,
3369,06/19/2022 01:29:14,11.49,,
3370,06/19/2022 01:34:14,11.32,,
3371,06/19/2022 01:39:14,11.19,,
3372,06/19/2022 01:44:14,11.02,,
3373,06/19/2022 01:49:14,10.89,,
3374,06/19/2022 01:54:14,10.68,,
3375,06/19/2022 01:59:14,10.55,,
3376,06/19/2022 02:04:14,10.59,,
3377,06/19/2022 02:09:14,10.42,,
3378,06/19/2022 02:14:14,10.34,,
3379,06/19/2022 02:19:14,10.21,,
3380,06/19/2022 02:24:14,10.12,,
3381,06/19/2022 02:29:14,10.04,,
3382,06/19/2022 02:34:14,10.12,,
3383,06/19/2022 02:39:14,10.16,,
3384,06/19/2022 02:44:14,10.12,,
3385,06/19/2022 02:49:14,10.42,,
3386,06/19/2022 02:54:14,10.85,,
3387,06/19/2022 02:59:14,10.68,,
3388,06/19/2022 03:04:14,10.59,,
3389,06/19/2022 03:09:14,10.46,,
3390,06/19/2022 03:14:14,10.16,,
3391,06/19/2022 03:19:14,9.95,,
3392,06/19/2022 03:24:14,9.82,,
3393,06/19/2022 03:29:14,9.69,,
3394,06/19/2022 03:34:14,9.56,,
3395,06/19/2022 03:39:14,9.65,,
3396,06/19/2022 03:44:14,9.48,,
3397,06/19/2022 03:49:14,9.44,,
3398,06/19/2022 03:54:14,9.26,,
3399,06/19/2022 03:59:14,9.31,,
3400,06/19/2022 04:04:14,9.35,,
3401,06/19/2022 04:09:14,9.18,,
3402,06/19/2022 04:14:14,9.05,,
3403,06/19/2022 04:19:14,9.05,,
3404,06/19/2022 04:24:14,9.05,,
3405,06/19/2022 04:29:14,8.96,,
3406,06/19/2022 04:34:14,8.92,,
3407,06/19/2022 04:39:14,8.83,,
3408,06/19/2022 04:44:14,8.92,,
3409,06/19/2022 04:49:14,8.88,,
3410,06/19/2022 04:54:14,8.83,,
3411,06/19/2022 04:59:14,8.79,,
3412,06/19/2022 05:04:14,8.83,,
3413,06/19/2022 05:09:14,8.79,,
3414,06/19/2022 05:14:14,8.75,,
3415,06/19/2022 05:19:14,8.83,,
3416,06/19/2022 05:24:14,8.71,,
3417,06/19/2022 05:29:14,8.75,,
3418,06/19/2022 05:34:14,8.92,,
3419,06/19/2022 05:39:14,9.05,,
3420,06/19/2022 05:44:14,9.18,,
3421,06/19/2022 05:49:14,9.05,,
3422,06/19/2022 05:54:14,9.01,,
3423,06/19/2022 05:59:14,9.01,,
3424,06/19/2022 06:04:14,9.39,,
3425,06/19/2022 06:09:14,10.34,,
3426,06/19/2022 06:14:14,10.98,,
3427,06/19/2022 06:19:14,11.41,,
3428,06/19/2022 06:24:14,11.62,,
3429,06/19/2022 06:29:14,11.88,,
3430,06/19/2022 06:34:14,12.48,,
3431,06/19/2022 06:39:14,13.04,,
3432,06/19/2022 06:44:14,13.64,,
3433,06/19/2022 06:49:14,14.20,,
3434,06/19/2022 06:54:14,14.80,,
3435,06/19/2022 06:59:14,15.23,,
3436,06/19/2022 07:04:14,15.61,,
3437,06/19/2022 07:09:14,16.17,,
3438,06/19/2022 07:14:14,16.73,,
3439,06/19/2022 07:19:14,17.20,,
3440,06/19/2022 07:24:14,17.67,,
3441,06/19/2022 07:29:14,18.27,,
3442,06/19/2022 07:34:14,18.87,,
3443,06/19/2022 07:39:14,19.26,,
3444,06/19/2022 07:44:14,19.82,,
3445,06/19/2022 07:49:14,20.33,,
3446,06/19/2022 07:54:14,20.85,,
3447,06/19/2022 07:59:14,21.19,,
3448,06/19/2022 08:04:14,21.79,,
3449,06/19/2022 08:09:14,21.96,,
3450,06/19/2022 08:14:14,22.56,,
3451,06/19/2022 08:19:14,22.73,,
3452,06/19/2022 08:24:14,22.91,,
3453,06/19/2022 08:29:14,23.42,,
3454,06/19/2022 08:34:14,23.42,,
3455,06/19/2022 08:39:14,23.64,,
3456,06/19/2022 08:44:14,24.02,,
3457,06/19/2022 08:49:14,24.15,,
3458,06/19/2022 08:54:14,24.66,,
3459,06/19/2022 08:59:14,25.05,,
3460,06/19/2022 09:04:14,24.92,,
3461,06/19/2022 09:09:14,25.27,,
3462,06/19/2022 09:14:14,25.52,,
3463,06/19/2022 09:19:14,25.52,,
3464,06/19/2022 09:24:14,25.82,,
3465,06/19/2022 09:29:14,25.91,,
3466,06/19/2022 09:34:14,26.25,,
3467,06/19/2022 09:39:14,26.55,,
3468,06/19/2022 09:44:14,26.81,,
3469,06/19/2022 09:49:14,26.94,,
3470,06/19/2022 09:54:14,27.28,,
3471,06/19/2022 09:59:14,27.28,,
3472,06/19/2022 10:04:14,27.54,,
3473,06/19/2022 10:09:14,27.88,,
3474,06/19/2022 10:14:14,28.10,,
3475,06/19/2022 10:19:14,28.48,,
3476,06/19/2022 10:24:14,28.83,,
3477,06/19/2022 10:29:14,28.53,,
3478,06/19/2022 10:34:14,28.61,,
3479,06/19/2022 10:39:14,28.78,,
3480,06/19/2022 10:44:14,29.08,,
3481,06/19/2022 10:49:14,29.04,,
3482,06/19/2022 10:54:14,29.56,,
3483,06/19/2022 10:59:14,29.43,,
3484,06/19/2022 11:04:14,30.11,,
3485,06/19/2022 11:09:14,29.94,,
3486,06/19/2022 11:14:14,29.94,,
3487,06/19/2022 11:19:14,29.98,,
3488,06/19/2022 11:24:14,30.59,,
3489,06/19/2022 11:29:14,31.14,,
3490,06/19/2022 11:34:14,30.89,,
3491,06/19/2022 11:39:14,30.41,,
3492,06/19/2022 11:44:14,30.16,,
3493,06/19/2022 11:49:14,31.06,,
3494,06/19/2022 11:54:14,31.27,,
3495,06/19/2022 11:59:14,31.79,,
3496,06/19/2022 12:04:14,31.70,,
3497,06/19/2022 12:09:14,32.00,,
3498,06/19/2022 12:14:14,32.60,,
3499,06/19/2022 12:19:14,31.92,,
3500,06/19/2022 12:24:14,31.83,,
3501,06/19/2022 12:29:14,32.00,,
3502,06/19/2022 12:34:14,31.53,,
3503,06/19/2022 12:39:14,31.83,,
3504,06/19/2022 12:44:14,32.17,,
3505,06/19/2022 12:49:14,32.39,,
3506,06/19/2022 12:54:14,31.92,,
3507,06/19/2022 12:59:14,32.09,,
3508,06/19/2022 13:04:14,32.52,,
3509,06/19/2022 13:09:14,32.94,,
3510,06/19/2022 13:14:14,32.39,,
3511,06/19/2022 13:19:14,32.73,,
3512,06/19/2022 13:24:14,32.90,,
3513,06/19/2022 13:29:14,33.12,,
3514,06/19/2022 13:34:14,33.03,,
3515,06/19/2022 13:39:14,33.20,,
3516,06/19/2022 13:44:14,33.76,,
3517,06/19/2022 13:49:14,33.63,,
3518,06/19/2022 13:54:14,33.93,,
3519,06/19/2022 13:59:14,33.97,,
3520,06/19/2022 14:04:14,33.33,,
3521,06/19/2022 14:09:14,34.27,,
3522,06/19/2022 14:14:14,34.92,,
3523,06/19/2022 14:19:14,34.66,,
3524,06/19/2022 14:24:14,34.83,,
3525,06/19/2022 14:29:14,34.83,,
3526,06/19/2022 14:34:14,35.52,,
3527,06/19/2022 14:39:14,34.79,,
3528,06/19/2022 14:44:14,34.83,,
3529,06/19/2022 14:49:14,34.66,,
3530,06/19/2022 14:54:14,35.52,,
3531,06/19/2022 14:59:14,35.82,,
3532,06/19/2022 15:04:14,35.39,,
3533,06/19/2022 15:09:14,35.39,,
3534,06/19/2022 15:14:14,35.18,,
3535,06/19/2022 15:19:14,34.75,,
3536,06/19/2022 15:24:14,35.43,,
3537,06/19/2022 15:29:14,36.12,,
3538,06/19/2022 15:34:14,35.30,,
3539,06/19/2022 15:39:14,35.30,,
3540,06/19/2022 15:44:14,34.70,,
3541,06/19/2022 15:49:14,34.79,,
3542,06/19/2022 15:54:14,34.83,,
3543,06/19/2022 15:59:14,35.05,,
3544,06/19/2022 16:04:14,36.29,,
3545,06/19/2022 16:09:14,36.59,,
3546,06/19/2022 16:14:14,36.68,,
3547,06/19/2022 16:19:14,37.15,,
3548,06/19/2022 16:24:14,37.28,,
3549,06/19/2022 16:29:14,37.49,,
3550,06/19/2022 16:34:14,37.32,,
3551,06/19/2022 16:39:14,37.28,,
3552,06/19/2022 16:44:14,37.66,,
3553,06/19/2022 16:49:14,37.88,,
3554,06/19/2022 16:54:14,38.14,,
3555,06/19/2022 16:59:14,37.58,,
3556,06/19/2022 17:04:14,36.72,,
3557,06/19/2022 17:09:14,36.25,,
3558,06/19/2022 17:14:14,36.55,,
3559,06/19/2022 17:19:14,36.93,,
3560,06/19/2022 17:24:14,37.23,,
3561,06/19/2022 17:29:14,35.60,,
3562,06/19/2022 17:34:14,35.65,,
3563,06/19/2022 17:39:14,35.22,,
3564,06/19/2022 17:44:14,34.96,,
3565,06/19/2022 17:49:14,35.00,,
3566,06/19/2022 17:54:14,34.53,,
3567,06/19/2022 17:59:14,34.57,,
3568,06/19/2022 18:04:14,34.88,,
3569,06/19/2022 18:09:14,35.18,,
3570,06/19/2022 18:14:14,34.70,,
3571,06/19/2022 18:19:14,33.67,,
3572,06/19/2022 18:24:14,33.33,,
3573,06/19/2022 18:29:14,32.94,,
3574,06/19/2022 18:34:14,32.99,,
3575,06/19/2022 18:39:14,33.12,,
3576,06/19/2022 18:44:14,32.73,,
3577,06/19/2022 18:49:14,32.64,,
3578,06/19/2022 18:54:14,32.52,,
3579,06/19/2022 18:59:14,32.09,,
3580,06/19/2022 19:04:14,31.87,,
3581,06/19/2022 19:09:14,31.70,,
3582,06/19/2022 19:14:14,31.70,,
3583,06/19/2022 19:19:14,31.40,,
3584,06/19/2022 19:24:14,30.97,,
3585,06/19/2022 19:29:14,30.76,,
3586,06/19/2022 19:34:14,30.46,,
3587,06/19/2022 19:39:14,30.16,,
3588,06/19/2022 19:44:14,29.81,,
3589,06/19/2022 19:49:14,29.34,,
3590,06/19/2022 19:54:14,28.78,,
3591,06/19/2022 19:59:14,28.14,,
3592,06/19/2022 20:04:14,27.54,,
3593,06/19/2022 20:09:14,26.90,,
3594,06/19/2022 20:14:14,26.34,,
3595,06/19/2022 20:19:14,25.61,,
3596,06/19/2022 20:24:14,24.92,,
3597,06/19/2022 20:29:14,24.41,,
3598,06/19/2022 20:34:14,23.85,,
3599,06/19/2022 20:39:14,23.46,,
3600,06/19/2022 20:44:14,23.03,,
3601,06/19/2022 20:49:14,22.82,,
3602,06/19/2022 20:54:14,22.43,,
3603,06/19/2022 20:59:14,22.26,,
3604,06/19/2022 21:04:14,22.13,,
3605,06/19/2022 21:09:14,21.88,,
3606,06/19/2022 21:14:14,21.58,,
3607,06/19/2022 21:19:14,21.28,,
3608,06/19/2022 21:24:14,21.06,,
3609,06/19/2022 21:29:14,20.85,,
3610,06/19/2022 21:34:14,20.72,,
3611,06/19/2022 21:39:14,20.50,,
3612,06/19/2022 21:44:14,20.33,,
3613,06/19/2022 21:49:14,19.95,,
3614,06/19/2022 21:54:14,19.43,,
3615,06/19/2022 21:59:14,19.09,,
3616,06/19/2022 22:04:14,18.87,,
3617,06/19/2022 22:09:14,18.79,,
3618,06/19/2022 22:14:14,18.36,,
3619,06/19/2022 22:19:14,17.89,,
3620,06/19/2022 22:24:14,17.67,,
3621,06/19/2022 22:29:14,17.41,,
3622,06/19/2022 22:34:14,17.20,,
3623,06/19/2022 22:39:14,16.86,,
3624,06/19/2022 22:44:14,16.56,,
3625,06/19/2022 22:49:14,16.64,,
3626,06/19/2022 22:54:14,16.43,,
3627,06/19/2022 22:59:14,16.21,,
3628,06/19/2022 23:04:14,16.39,,
3629,06/19/2022 23:09:14,16.86,,
3630,06/19/2022 23:14:14,16.56,,
3631,06/19/2022 23:19:14,16.26,,
3632,06/19/2022 23:24:14,16.39,,
3633,06/19/2022 23:29:14,16.21,,
3634,06/19/2022 23:34:14,15.87,,
3635,06/19/2022 23:39:14,15.96,,
3636,06/19/2022 23:44:14,15.87,,
3637,06/19/2022 23:49:14,16.00,,
3638,06/19/2022 23:54:14,16.34,,
3639,06/19/2022 23:59:14,16.26,,
3640,06/20/2022 00:04:14,16.04,,
3641,06/20/2022 00:09:14,15.66,,
3642,06/20/2022 00:14:14,15.66,,
3643,06/20/2022 00:19:14,15.70,,
3644,06/20/2022 00:24:14,15.83,,
3645,06/20/2022 00:29:14,15.74,,
3646,06/20/2022 00:34:14,15.48,,
3647,06/20/2022 00:39:14,15.27,,
3648,06/20/2022 00:44:14,14.97,,
3649,06/20/2022 00:49:14,14.75,,
3650,06/20/2022 00:54:14,14.71,,
3651,06/20/2022 00:59:14,15.06,,
3652,06/20/2022 01:04:14,14.71,,
3653,06/20/2022 01:09:14,14.33,,
3654,06/20/2022 01:14:14,14.20,,
3655,06/20/2022 01:19:14,14.03,,
3656,06/20/2022 01:24:14,13.68,,
3657,06/20/2022 01:29:14,13.55,,
3658,06/20/2022 01:34:14,13.51,,
3659,06/20/2022 01:39:14,13.38,,
3660,06/20/2022 01:44:14,13.34,,
3661,06/20/2022 01:49:14,13.21,,
3662,06/20/2022 01:54:14,13.08,,
3663,06/20/2022 01:59:14,13.00,,
3664,06/20/2022 02:04:14,13.30,,
3665,06/20/2022 02:09:14,13.25,,
3666,06/20/2022 02:14:14,13.17,,
3667,06/20/2022 02:19:14,12.95,,
3668,06/20/2022 02:24:14,12.95,,
3669,06/20/2022 02:29:14,12.70,,
3670,06/20/2022 02:34:14,12.70,,
3671,06/20/2022 02:39:14,12.74,,
3672,06/20/2022 02:44:14,12.74,,
3673,06/20/2022 02:49:14,12.61,,
3674,06/20/2022 02:54:14,12.35,,
3675,06/20/2022 02:59:14,12.48,,
3676,06/20/2022 03:04:14,12.40,,
3677,06/20/2022 03:09:14,12.57,,
3678,06/20/2022 03:14:14,12.78,,
3679,06/20/2022 03:19:14,12.74,,
3680,06/20/2022 03:24:14,12.57,,
3681,06/20/2022 03:29:14,12.14,,
3682,06/20/2022 03:34:14,11.97,,
3683,06/20/2022 03:39:14,12.27,,
3684,06/20/2022 03:44:14,12.52,,
3685,06/20/2022 03:49:14,12.65,,
3686,06/20/2022 03:54:14,12.70,,
3687,06/20/2022 03:59:14,12.82,,
3688,06/20/2022 04:04:14,12.82,,
3689,06/20/2022 04:09:14,12.78,,
3690,06/20/2022 04:14:14,13.12,,
3691,06/20/2022 04:19:14,13.34,,
3692,06/20/2022 04:24:14,13.47,,
3693,06/20/2022 04:29:14,13.47,,
3694,06/20/2022 04:34:14,13.47,,
3695,06/20/2022 04:39:14,13.38,,
3696,06/20/2022 04:44:14,13.30,,
3697,06/20/2022 04:49:14,13.17,,
3698,06/20/2022 04:54:14,13.21,,
3699,06/20/2022 04:59:14,13.34,,
3700,06/20/2022 05:04:14,13.47,,
3701,06/20/2022 05:09:14,13.73,,
3702,06/20/2022 05:14:14,13.77,,
3703,06/20/2022 05:19:14,13.90,,
3704,06/20/2022 05:24:14,14.11,,
3705,06/20/2022 05:29:14,14.54,,
3706,06/20/2022 05:34:14,14.97,,
3707,06/20/2022 05:39:14,15.31,,
3708,06/20/2022 05:44:14,16.08,,
3709,06/20/2022 05:49:14,16.60,,
3710,06/20/2022 05:54:14,17.29,,
3711,06/20/2022 05:59:14,17.59,,
3712,06/20/2022 06:04:14,18.02,,
3713,06/20/2022 06:09:14,18.14,,
3714,06/20/2022 06:14:14,18.40,,
3715,06/20/2022 06:19:14,18.70,,
3716,06/20/2022 06:24:14,18.74,,
3717,06/20/2022 06:29:14,19.05,,
3718,06/20/2022 06:34:14,19.30,,
3719,06/20/2022 06:39:14,19.99,,
3720,06/20/2022 06:44:14,20.63,,
3721,06/20/2022 06:49:14,21.23,,
3722,06/20/2022 06:54:14,21.75,,
3723,06/20/2022 06:59:14,22.22,,
3724,06/20/2022 07:04:14,22.39,,
3725,06/20/2022 07:09:14,22.43,,
3726,06/20/2022 07:14:14,23.12,,
3727,06/20/2022 07:19:14,23.55,,
3728,06/20/2022 07:24:14,23.94,,
3729,06/20/2022 07:29:14,24.62,,
3730,06/20/2022 07:34:14,24.79,,
3731,06/20/2022 07:39:14,25.31,,
3732,06/20/2022 07:44:14,25.44,,
3733,06/20/2022 07:49:14,24.97,,
3734,06/20/2022 07:54:14,24.71,,
3735,06/20/2022 07:59:14,25.01,,
3736,06/20/2022 08:04:14,25.35,,
3737,06/20/2022 08:09:14,25.52,,
3738,06/20/2022 08:14:14,25.35,,
3739,06/20/2022 08:19:14,25.87,,
3740,06/20/2022 08:24:14,25.91,,
3741,06/20/2022 08:29:14,26.04,,
3742,06/20/2022 08:34:14,26.98,,
3743,06/20/2022 08:39:14,26.77,,
3744,06/20/2022 08:44:14,26.68,,
3745,06/20/2022 08:49:14,27.28,,
3746,06/20/2022 08:54:14,27.93,,
3747,06/20/2022 08:59:14,28.40,,
3748,06/20/2022 09:04:14,27.84,,
3749,06/20/2022 09:09:14,28.53,,
3750,06/20/2022 09:14:14,29.43,,
3751,06/20/2022 09:19:14,29.38,,
3752,06/20/2022 09:24:14,29.51,,
3753,06/20/2022 09:29:14,29.68,,
3754,06/20/2022 09:34:14,30.03,,
3755,06/20/2022 09:39:14,30.07,,
3756,06/20/2022 09:44:14,30.46,,
3757,06/20/2022 09:49:14,30.76,,
3758,06/20/2022 09:54:14,30.80,,
3759,06/20/2022 09:59:14,30.76,,
3760,06/20/2022 10:04:14,30.80,,
3761,06/20/2022 10:09:14,31.36,,
3762,06/20/2022 10:14:14,31.66,,
3763,06/20/2022 10:19:14,32.47,,
3764,06/20/2022 10:24:14,31.87,,
3765,06/20/2022 10:29:14,31.61,,
3766,06/20/2022 10:34:14,32.09,,
3767,06/20/2022 10:39:14,32.17,,
3768,06/20/2022 10:44:14,32.94,,
3769,06/20/2022 10:49:14,32.73,,
3770,06/20/2022 10:54:14,33.03,,
3771,06/20/2022 10:59:14,33.37,,
3772,06/20/2022 11:04:14,33.76,,
3773,06/20/2022 11:09:14,33.89,,
3774,06/20/2022 11:14:14,33.85,,
3775,06/20/2022 11:19:14,34.06,,
3776,06/20/2022 11:24:14,34.15,,
3777,06/20/2022 11:29:14,34.10,,
3778,06/20/2022 11:34:14,34.57,,
3779,06/20/2022 11:39:14,34.57,,
3780,06/20/2022 11:44:14,34.75,,
3781,06/20/2022 11:49:14,35.13,,
3782,06/20/2022 11:54:14,34.75,,
3783,06/20/2022 11:59:14,35.18,,
