#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
2581,05/13/2023 10:15:24,25.99,,
2582,05/13/2023 10:20:24,26.30,,
2583,05/13/2023 10:25:24,26.30,,
2584,05/13/2023 10:30:24,26.60,,
2585,05/13/2023 10:35:24,27.02,,
2586,05/13/2023 10:40:24,27.02,,
2587,05/13/2023 10:45:24,27.41,,
2588,05/13/2023 10:50:24,27.45,,
2589,05/13/2023 10:55:24,27.80,,
2590,05/13/2023 11:00:24,27.88,,
2591,05/13/2023 11:05:24,28.23,,
2592,05/13/2023 11:10:24,28.57,,
2593,05/13/2023 11:15:24,28.78,,
2594,05/13/2023 11:20:24,28.78,,
2595,05/13/2023 11:25:24,29.04,,
2596,05/13/2023 11:30:24,29.51,,
2597,05/13/2023 11:35:24,29.86,,
2598,05/13/2023 11:40:24,30.11,,
2599,05/13/2023 11:45:24,30.46,,
2600,05/13/2023 11:50:24,30.63,,
2601,05/13/2023 11:55:24,30.76,,
2602,05/13/2023 12:00:24,31.14,,
2603,05/13/2023 12:05:24,31.31,,
2604,05/13/2023 12:10:24,31.44,,
2605,05/13/2023 12:15:24,31.57,,
2606,05/13/2023 12:20:24,31.87,,
2607,05/13/2023 12:25:24,31.92,,
2608,05/13/2023 12:30:24,32.34,,
2609,05/13/2023 12:35:24,32.73,,
2610,05/13/2023 12:40:24,32.94,,
2611,05/13/2023 12:45:24,32.90,,
2612,05/13/2023 12:50:24,33.12,,
2613,05/13/2023 12:55:24,33.16,,
2614,05/13/2023 13:00:24,33.29,,
2615,05/13/2023 13:05:24,33.55,,
2616,05/13/2023 13:10:24,33.50,,
2617,05/13/2023 13:15:24,33.72,,
2618,05/13/2023 13:20:24,33.80,,
2619,05/13/2023 13:25:24,34.19,,
2620,05/13/2023 13:30:24,34.45,,
2621,05/13/2023 13:35:24,34.32,,
2622,05/13/2023 13:40:24,34.36,,
2623,05/13/2023 13:45:24,34.53,,
2624,05/13/2023 13:50:24,34.66,,
2625,05/13/2023 13:55:24,34.88,,
2626,05/13/2023 14:00:24,34.92,,
2627,05/13/2023 14:05:24,34.66,,
2628,05/13/2023 14:10:24,34.53,,
2629,05/13/2023 14:15:24,34.75,,
2630,05/13/2023 14:20:24,34.75,,
2631,05/13/2023 14:25:24,34.83,,
2632,05/13/2023 14:30:24,35.18,,
2633,05/13/2023 14:35:24,35.43,,
2634,05/13/2023 14:40:24,35.30,,
2635,05/13/2023 14:45:24,35.52,,
2636,05/13/2023 14:50:24,35.56,,
2637,05/13/2023 14:55:24,35.86,,
2638,05/13/2023 15:00:24,36.03,,
2639,05/13/2023 15:05:24,36.12,,
2640,05/13/2023 15:10:24,36.33,,
2641,05/13/2023 15:15:24,36.29,,
2642,05/13/2023 15:20:24,36.33,,
2643,05/13/2023 15:25:24,36.42,,
2644,05/13/2023 15:30:24,36.25,,
2645,05/13/2023 15:35:24,36.21,,
2646,05/13/2023 15:40:24,36.29,,
2647,05/13/2023 15:45:24,36.08,,
2648,05/13/2023 15:50:24,35.90,,
2649,05/13/2023 15:55:24,35.95,,
2650,05/13/2023 16:00:24,36.12,,
2651,05/13/2023 16:05:24,36.12,,
2652,05/13/2023 16:10:24,36.29,,
2653,05/13/2023 16:15:24,36.16,,
2654,05/13/2023 16:20:24,35.90,,
2655,05/13/2023 16:25:24,35.82,,
2656,05/13/2023 16:30:24,35.65,,
2657,05/13/2023 16:35:24,35.60,,
2658,05/13/2023 16:40:24,35.56,,
2659,05/13/2023 16:45:24,35.69,,
2660,05/13/2023 16:50:24,35.78,,
2661,05/13/2023 16:55:24,35.90,,
2662,05/13/2023 17:00:24,36.12,,
2663,05/13/2023 17:05:24,36.16,,
2664,05/13/2023 17:10:24,36.33,,
2665,05/13/2023 17:15:24,36.38,,
2666,05/13/2023 17:20:24,36.38,,
2667,05/13/2023 17:25:24,36.51,,
2668,05/13/2023 17:30:24,36.51,,
2669,05/13/2023 17:35:24,36.55,,
2670,05/13/2023 17:40:24,36.51,,
2671,05/13/2023 17:45:24,36.55,,
2672,05/13/2023 17:50:24,36.38,,
2673,05/13/2023 17:55:24,36.29,,
2674,05/13/2023 18:00:24,36.16,,
2675,05/13/2023 18:05:24,36.12,,
2676,05/13/2023 18:10:24,35.82,,
2677,05/13/2023 18:15:24,35.60,,
2678,05/13/2023 18:20:24,35.18,,
2679,05/13/2023 18:25:24,34.88,,
2680,05/13/2023 18:30:24,34.45,,
2681,05/13/2023 18:35:24,33.93,,
2682,05/13/2023 18:40:24,33.55,,
2683,05/13/2023 18:45:24,33.12,,
2684,05/13/2023 18:50:24,32.69,,
2685,05/13/2023 18:55:24,32.30,,
2686,05/13/2023 19:00:24,31.92,,
2687,05/13/2023 19:05:24,31.40,,
2688,05/13/2023 19:10:24,30.84,,
2689,05/13/2023 19:15:24,30.20,,
2690,05/13/2023 19:20:24,29.68,,
2691,05/13/2023 19:25:24,29.13,,
2692,05/13/2023 19:30:24,28.70,,
2693,05/13/2023 19:35:24,28.31,,
2694,05/13/2023 19:40:24,27.88,,
2695,05/13/2023 19:45:24,27.32,,
2696,05/13/2023 19:50:24,26.98,,
2697,05/13/2023 19:55:24,26.60,,
2698,05/13/2023 20:00:24,26.25,,
2699,05/13/2023 20:05:24,25.91,,
2700,05/13/2023 20:10:24,25.57,,
2701,05/13/2023 20:15:24,25.27,,
2702,05/13/2023 20:20:24,25.09,,
2703,05/13/2023 20:25:24,24.71,,
2704,05/13/2023 20:30:24,24.32,,
2705,05/13/2023 20:35:24,23.98,,
2706,05/13/2023 20:40:24,23.72,,
2707,05/13/2023 20:45:24,23.51,,
2708,05/13/2023 20:50:24,23.25,,
2709,05/13/2023 20:55:24,23.21,,
2710,05/13/2023 21:00:24,23.12,,
2711,05/13/2023 21:05:24,22.95,,
2712,05/13/2023 21:10:24,22.78,,
2713,05/13/2023 21:15:24,22.78,,
2714,05/13/2023 21:20:24,22.86,,
2715,05/13/2023 21:25:24,22.95,,
2716,05/13/2023 21:30:24,22.91,,
2717,05/13/2023 21:35:24,22.82,,
2718,05/13/2023 21:40:24,22.73,,
2719,05/13/2023 21:45:24,22.52,,
2720,05/13/2023 21:50:24,22.65,,
2721,05/13/2023 21:55:24,22.52,,
2722,05/13/2023 22:00:24,22.43,,
2723,05/13/2023 22:05:24,22.31,,
2724,05/13/2023 22:10:24,22.13,,
2725,05/13/2023 22:15:24,21.83,,
2726,05/13/2023 22:20:24,21.58,,
2727,05/13/2023 22:25:24,21.40,,
2728,05/13/2023 22:30:24,21.36,,
2729,05/13/2023 22:35:24,21.32,,
2730,05/13/2023 22:40:24,21.28,,
2731,05/13/2023 22:45:24,21.15,,
2732,05/13/2023 22:50:24,21.06,,
2733,05/13/2023 22:55:24,20.93,,
2734,05/13/2023 23:00:24,20.93,,
2735,05/13/2023 23:05:24,20.85,,
2736,05/13/2023 23:10:24,20.85,,
2737,05/13/2023 23:15:24,20.72,,
2738,05/13/2023 23:20:24,20.63,,
2739,05/13/2023 23:25:24,20.46,,
2740,05/13/2023 23:30:24,20.33,,
2741,05/13/2023 23:35:24,20.29,,
2742,05/13/2023 23:40:24,20.12,,
2743,05/13/2023 23:45:24,20.03,,
2744,05/13/2023 23:50:24,19.90,,
2745,05/13/2023 23:55:24,19.73,,
2746,05/14/2023 00:00:24,19.65,,
2747,05/14/2023 00:05:24,19.52,,
2748,05/14/2023 00:10:24,19.43,,
2749,05/14/2023 00:15:24,19.30,,
2750,05/14/2023 00:20:24,19.17,,
2751,05/14/2023 00:25:24,19.05,,
2752,05/14/2023 00:30:24,19.00,,
2753,05/14/2023 00:35:24,19.00,,
2754,05/14/2023 00:40:24,18.87,,
2755,05/14/2023 00:45:24,18.79,,
2756,05/14/2023 00:50:24,18.74,,
2757,05/14/2023 00:55:24,18.62,,
2758,05/14/2023 01:00:24,18.44,,
2759,05/14/2023 01:05:24,18.36,,
2760,05/14/2023 01:10:24,18.32,,
2761,05/14/2023 01:15:24,18.23,,
2762,05/14/2023 01:20:24,18.10,,
2763,05/14/2023 01:25:24,18.02,,
2764,05/14/2023 01:30:24,17.89,,
2765,05/14/2023 01:35:24,17.84,,
2766,05/14/2023 01:40:24,17.76,,
2767,05/14/2023 01:45:24,17.67,,
2768,05/14/2023 01:50:24,17.59,,
2769,05/14/2023 01:55:24,17.59,,
2770,05/14/2023 02:00:24,17.46,,
2771,05/14/2023 02:05:24,17.41,,
2772,05/14/2023 02:10:24,17.37,,
2773,05/14/2023 02:15:24,17.20,,
2774,05/14/2023 02:20:24,17.16,,
2775,05/14/2023 02:25:24,17.11,,
2776,05/14/2023 02:30:24,17.11,,
2777,05/14/2023 02:35:24,17.16,,
2778,05/14/2023 02:40:24,17.16,,
2779,05/14/2023 02:45:24,17.16,,
2780,05/14/2023 02:50:24,17.29,,
2781,05/14/2023 02:55:24,17.41,,
2782,05/14/2023 03:00:24,17.54,,
2783,05/14/2023 03:05:24,17.59,,
2784,05/14/2023 03:10:24,17.63,,
2785,05/14/2023 03:15:24,17.54,,
2786,05/14/2023 03:20:24,17.33,,
2787,05/14/2023 03:25:24,17.20,,
2788,05/14/2023 03:30:24,17.03,,
2789,05/14/2023 03:35:24,16.94,,
2790,05/14/2023 03:40:24,16.73,,
2791,05/14/2023 03:45:24,16.64,,
2792,05/14/2023 03:50:24,16.51,,
2793,05/14/2023 03:55:24,16.43,,
2794,05/14/2023 04:00:24,16.43,,
2795,05/14/2023 04:05:24,16.56,,
2796,05/14/2023 04:10:24,16.77,,
2797,05/14/2023 04:15:24,16.77,,
2798,05/14/2023 04:20:24,16.81,,
2799,05/14/2023 04:25:24,16.77,,
2800,05/14/2023 04:30:24,16.90,,
2801,05/14/2023 04:35:24,16.94,,
2802,05/14/2023 04:40:24,17.03,,
2803,05/14/2023 04:45:24,17.16,,
2804,05/14/2023 04:50:24,17.24,,
2805,05/14/2023 04:55:24,17.41,,
2806,05/14/2023 05:00:24,17.29,,
2807,05/14/2023 05:05:24,17.29,,
2808,05/14/2023 05:10:24,17.29,,
2809,05/14/2023 05:15:24,17.29,,
2810,05/14/2023 05:20:24,17.41,,
2811,05/14/2023 05:25:24,17.54,,
2812,05/14/2023 05:30:24,17.80,,
2813,05/14/2023 05:35:24,18.02,,
2814,05/14/2023 05:40:24,18.23,,
2815,05/14/2023 05:45:24,18.27,,
2816,05/14/2023 05:50:24,18.36,,
2817,05/14/2023 05:55:24,18.40,,
2818,05/14/2023 06:00:24,18.36,,
2819,05/14/2023 06:05:24,18.23,,
2820,05/14/2023 06:10:24,18.02,,
2821,05/14/2023 06:15:24,17.89,,
2822,05/14/2023 06:20:24,17.72,,
2823,05/14/2023 06:25:24,17.67,,
2824,05/14/2023 06:30:24,17.76,,
2825,05/14/2023 06:35:24,17.76,,
2826,05/14/2023 06:40:24,17.67,,
2827,05/14/2023 06:45:24,17.54,,
2828,05/14/2023 06:50:24,17.46,,
2829,05/14/2023 06:55:24,17.54,,
2830,05/14/2023 07:00:24,17.54,,
2831,05/14/2023 07:05:24,17.54,,
2832,05/14/2023 07:10:24,17.67,,
2833,05/14/2023 07:15:24,17.89,,
2834,05/14/2023 07:20:24,18.06,,
2835,05/14/2023 07:25:24,18.27,,
2836,05/14/2023 07:30:24,18.40,,
2837,05/14/2023 07:35:24,18.66,,
2838,05/14/2023 07:40:24,18.87,,
2839,05/14/2023 07:45:24,19.13,,
2840,05/14/2023 07:50:24,19.43,,
2841,05/14/2023 07:55:24,19.65,,
2842,05/14/2023 08:00:24,19.95,,
2843,05/14/2023 08:05:24,20.20,,
2844,05/14/2023 08:10:24,20.46,,
2845,05/14/2023 08:15:24,20.72,,
2846,05/14/2023 08:20:24,20.93,,
2847,05/14/2023 08:25:24,21.28,,
2848,05/14/2023 08:30:24,21.70,,
2849,05/14/2023 08:35:24,21.96,,
2850,05/14/2023 08:40:24,22.18,,
2851,05/14/2023 08:45:24,22.43,,
2852,05/14/2023 08:50:24,22.73,,
2853,05/14/2023 08:55:24,23.03,,
2854,05/14/2023 09:00:24,23.38,,
2855,05/14/2023 09:05:24,23.59,,
2856,05/14/2023 09:10:24,23.94,,
2857,05/14/2023 09:15:24,24.11,,
2858,05/14/2023 09:20:24,24.24,,
2859,05/14/2023 09:25:24,24.58,,
2860,05/14/2023 09:30:24,24.92,,
2861,05/14/2023 09:35:24,25.22,,
2862,05/14/2023 09:40:24,25.39,,
2863,05/14/2023 09:45:24,25.82,,
2864,05/14/2023 09:50:24,26.04,,
2865,05/14/2023 09:55:24,26.25,,
2866,05/14/2023 10:00:24,26.47,,
2867,05/14/2023 10:05:24,26.72,,
2868,05/14/2023 10:10:24,26.90,,
2869,05/14/2023 10:15:24,27.07,,
2870,05/14/2023 10:20:24,27.28,,
2871,05/14/2023 10:25:24,27.54,,
2872,05/14/2023 10:30:24,27.84,,
2873,05/14/2023 10:35:24,27.71,,
2874,05/14/2023 10:40:24,27.84,,
2875,05/14/2023 10:45:24,28.23,,
2876,05/14/2023 10:50:24,28.44,,
2877,05/14/2023 10:55:24,28.61,,
2878,05/14/2023 11:00:24,28.74,,
2879,05/14/2023 11:05:24,28.74,,
2880,05/14/2023 11:10:24,28.87,,
2881,05/14/2023 11:15:24,29.21,,
2882,05/14/2023 11:20:24,29.38,,
2883,05/14/2023 11:25:24,29.68,,
2884,05/14/2023 11:30:24,29.90,,
2885,05/14/2023 11:35:24,30.07,,
2886,05/14/2023 11:40:24,30.33,,
2887,05/14/2023 11:45:24,30.50,,
2888,05/14/2023 11:50:24,30.84,,
2889,05/14/2023 11:55:24,31.06,,
2890,05/14/2023 12:00:24,31.23,,
2891,05/14/2023 12:05:24,31.49,,
2892,05/14/2023 12:10:24,31.74,,
2893,05/14/2023 12:15:24,32.00,,
2894,05/14/2023 12:20:24,32.04,,
2895,05/14/2023 12:25:24,32.26,,
2896,05/14/2023 12:30:24,32.52,,
2897,05/14/2023 12:35:24,32.52,,
2898,05/14/2023 12:40:24,32.82,,
2899,05/14/2023 12:45:24,32.82,,
2900,05/14/2023 12:50:24,32.69,,
2901,05/14/2023 12:55:24,32.94,,
2902,05/14/2023 13:00:24,33.03,,
2903,05/14/2023 13:05:24,32.99,,
2904,05/14/2023 13:10:24,33.20,,
2905,05/14/2023 13:15:24,33.16,,
2906,05/14/2023 13:20:24,33.29,,
2907,05/14/2023 13:25:24,33.33,,
2908,05/14/2023 13:30:24,33.42,,
2909,05/14/2023 13:35:24,33.33,,
2910,05/14/2023 13:40:24,33.59,,
2911,05/14/2023 13:45:24,33.67,,
2912,05/14/2023 13:50:24,33.85,,
2913,05/14/2023 13:55:24,33.85,,
2914,05/14/2023 14:00:24,33.76,,
2915,05/14/2023 14:05:24,33.76,,
2916,05/14/2023 14:10:24,33.85,,
2917,05/14/2023 14:15:24,33.80,,
2918,05/14/2023 14:20:24,33.67,,
2919,05/14/2023 14:25:24,34.06,,
2920,05/14/2023 14:30:24,34.27,,
2921,05/14/2023 14:35:24,34.19,,
2922,05/14/2023 14:40:24,34.10,,
2923,05/14/2023 14:45:24,34.06,,
2924,05/14/2023 14:50:24,34.23,,
2925,05/14/2023 14:55:24,34.27,,
2926,05/14/2023 15:00:24,34.36,,
2927,05/14/2023 15:05:24,34.32,,
2928,05/14/2023 15:10:24,34.40,,
2929,05/14/2023 15:15:24,34.45,,
2930,05/14/2023 15:20:24,34.49,,
2931,05/14/2023 15:25:24,34.40,,
2932,05/14/2023 15:30:24,34.23,,
2933,05/14/2023 15:35:24,33.93,,
2934,05/14/2023 15:40:24,34.02,,
2935,05/14/2023 15:45:24,33.85,,
2936,05/14/2023 15:50:24,33.67,,
2937,05/14/2023 15:55:24,33.50,,
2938,05/14/2023 16:00:24,33.50,,
2939,05/14/2023 16:05:24,33.29,,
2940,05/14/2023 16:10:24,33.29,,
2941,05/14/2023 16:15:24,32.99,,
2942,05/14/2023 16:20:24,33.07,,
2943,05/14/2023 16:25:24,33.07,,
2944,05/14/2023 16:30:24,32.77,,
2945,05/14/2023 16:35:24,32.69,,
2946,05/14/2023 16:40:24,32.47,,
2947,05/14/2023 16:45:24,32.43,,
2948,05/14/2023 16:50:24,32.17,,
2949,05/14/2023 16:55:24,32.17,,
2950,05/14/2023 17:00:24,32.13,,
2951,05/14/2023 17:05:24,32.00,,
2952,05/14/2023 17:10:24,32.09,,
2953,05/14/2023 17:15:24,31.92,,
2954,05/14/2023 17:20:24,32.04,,
2955,05/14/2023 17:25:24,31.92,,
2956,05/14/2023 17:30:24,31.96,,
2957,05/14/2023 17:35:24,31.87,,
2958,05/14/2023 17:40:24,31.74,,
2959,05/14/2023 17:45:24,31.61,,
2960,05/14/2023 17:50:24,31.40,,
2961,05/14/2023 17:55:24,30.97,,
2962,05/14/2023 18:00:24,30.76,,
2963,05/14/2023 18:05:24,30.41,,
2964,05/14/2023 18:10:24,30.11,,
2965,05/14/2023 18:15:24,29.94,,
2966,05/14/2023 18:20:24,29.64,,
2967,05/14/2023 18:25:24,29.13,,
2968,05/14/2023 18:30:24,28.74,,
2969,05/14/2023 18:35:24,28.31,,
2970,05/14/2023 18:40:24,27.97,,
2971,05/14/2023 18:45:24,27.80,,
2972,05/14/2023 18:50:24,27.50,,
2973,05/14/2023 18:55:24,27.24,,
2974,05/14/2023 19:00:24,26.90,,
2975,05/14/2023 19:05:24,26.47,,
2976,05/14/2023 19:10:24,26.04,,
2977,05/14/2023 19:15:24,25.61,,
2978,05/14/2023 19:20:24,25.27,,
2979,05/14/2023 19:25:24,24.97,,
2980,05/14/2023 19:30:24,24.62,,
2981,05/14/2023 19:35:24,24.32,,
2982,05/14/2023 19:40:24,23.94,,
2983,05/14/2023 19:45:24,23.68,,
2984,05/14/2023 19:50:24,23.42,,
2985,05/14/2023 19:55:24,23.25,,
2986,05/14/2023 20:00:24,22.95,,
2987,05/14/2023 20:05:24,22.69,,
2988,05/14/2023 20:10:24,22.39,,
2989,05/14/2023 20:15:24,21.96,,
2990,05/14/2023 20:20:24,21.62,,
2991,05/14/2023 20:25:24,21.28,,
2992,05/14/2023 20:30:24,21.02,,
2993,05/14/2023 20:35:24,20.85,,
2994,05/14/2023 20:40:24,20.68,,
2995,05/14/2023 20:45:24,20.46,,
2996,05/14/2023 20:50:24,20.33,,
2997,05/14/2023 20:55:24,20.12,,
2998,05/14/2023 21:00:24,19.95,,
2999,05/14/2023 21:05:24,19.73,,
3000,05/14/2023 21:10:24,19.56,,
3001,05/14/2023 21:15:24,19.47,,
3002,05/14/2023 21:20:24,19.35,,
3003,05/14/2023 21:25:24,19.30,,
3004,05/14/2023 21:30:24,19.13,,
3005,05/14/2023 21:35:24,19.05,,
3006,05/14/2023 21:40:24,19.05,,
3007,05/14/2023 21:45:24,18.96,,
3008,05/14/2023 21:50:24,18.87,,
3009,05/14/2023 21:55:24,18.87,,
3010,05/14/2023 22:00:24,18.74,,
3011,05/14/2023 22:05:24,18.62,,
3012,05/14/2023 22:10:24,18.40,,
3013,05/14/2023 22:15:24,18.36,,
3014,05/14/2023 22:20:24,18.27,,
3015,05/14/2023 22:25:24,18.27,,
3016,05/14/2023 22:30:24,18.23,,
3017,05/14/2023 22:35:24,18.14,,
3018,05/14/2023 22:40:24,18.10,,
3019,05/14/2023 22:45:24,18.06,,
3020,05/14/2023 22:50:24,17.97,,
3021,05/14/2023 22:55:24,17.89,,
3022,05/14/2023 23:00:24,17.63,,
3023,05/14/2023 23:05:24,17.41,,
3024,05/14/2023 23:10:24,17.37,,
3025,05/14/2023 23:15:24,17.16,,
3026,05/14/2023 23:20:24,17.07,,
3027,05/14/2023 23:25:24,16.99,,
3028,05/14/2023 23:30:24,16.86,,
3029,05/14/2023 23:35:24,16.64,,
3030,05/14/2023 23:40:24,16.51,,
3031,05/14/2023 23:45:24,16.39,,
3032,05/14/2023 23:50:24,16.30,,
3033,05/14/2023 23:55:24,16.21,,
3034,05/15/2023 00:00:24,16.08,,
3035,05/15/2023 00:05:24,16.08,,
3036,05/15/2023 00:10:24,16.00,,
3037,05/15/2023 00:15:24,16.08,,
3038,05/15/2023 00:20:24,16.00,,
3039,05/15/2023 00:25:24,16.00,,
3040,05/15/2023 00:30:24,16.00,,
3041,05/15/2023 00:35:24,16.00,,
3042,05/15/2023 00:40:24,15.96,,
3043,05/15/2023 00:45:24,15.96,,
3044,05/15/2023 00:50:24,15.91,,
3045,05/15/2023 00:55:24,16.00,,
3046,05/15/2023 01:00:24,15.91,,
3047,05/15/2023 01:05:24,15.91,,
3048,05/15/2023 01:10:24,15.87,,
3049,05/15/2023 01:15:24,15.78,,
3050,05/15/2023 01:20:24,15.78,,
3051,05/15/2023 01:25:24,15.70,,
3052,05/15/2023 01:30:24,15.66,,
3053,05/15/2023 01:35:24,15.61,,
3054,05/15/2023 01:40:24,15.57,,
3055,05/15/2023 01:45:24,15.48,,
3056,05/15/2023 01:50:24,15.44,,
3057,05/15/2023 01:55:24,15.40,,
3058,05/15/2023 02:00:24,15.31,,
3059,05/15/2023 02:05:24,15.23,,
3060,05/15/2023 02:10:24,15.14,,
3061,05/15/2023 02:15:24,15.14,,
3062,05/15/2023 02:20:24,15.14,,
3063,05/15/2023 02:25:24,15.06,,
3064,05/15/2023 02:30:24,15.10,,
3065,05/15/2023 02:35:24,15.14,,
3066,05/15/2023 02:40:24,15.10,,
3067,05/15/2023 02:45:24,15.01,,
3068,05/15/2023 02:50:24,15.01,,
3069,05/15/2023 02:55:24,14.93,,
3070,05/15/2023 03:00:24,14.88,,
3071,05/15/2023 03:05:24,14.80,,
3072,05/15/2023 03:10:24,14.75,,
3073,05/15/2023 03:15:24,14.67,,
3074,05/15/2023 03:20:24,14.63,,
3075,05/15/2023 03:25:24,14.54,,
3076,05/15/2023 03:30:24,14.45,,
3077,05/15/2023 03:35:24,14.45,,
3078,05/15/2023 03:40:24,14.41,,
3079,05/15/2023 03:45:24,14.33,,
3080,05/15/2023 03:50:24,14.24,,
3081,05/15/2023 03:55:24,14.24,,
3082,05/15/2023 04:00:24,14.15,,
3083,05/15/2023 04:05:24,14.15,,
3084,05/15/2023 04:10:24,14.15,,
3085,05/15/2023 04:15:24,14.15,,
3086,05/15/2023 04:20:24,14.11,,
3087,05/15/2023 04:25:24,14.15,,
3088,05/15/2023 04:30:24,14.11,,
3089,05/15/2023 04:35:24,13.98,,
3090,05/15/2023 04:40:24,13.90,,
3091,05/15/2023 04:45:24,13.85,,
3092,05/15/2023 04:50:24,13.73,,
3093,05/15/2023 04:55:24,13.68,,
3094,05/15/2023 05:00:24,13.60,,
3095,05/15/2023 05:05:24,13.55,,
3096,05/15/2023 05:10:24,13.43,,
3097,05/15/2023 05:15:24,13.21,,
3098,05/15/2023 05:20:24,13.21,,
3099,05/15/2023 05:25:24,13.21,,
3100,05/15/2023 05:30:24,13.25,,
3101,05/15/2023 05:35:24,13.25,,
3102,05/15/2023 05:40:24,13.21,,
3103,05/15/2023 05:45:24,13.12,,
3104,05/15/2023 05:50:24,13.12,,
3105,05/15/2023 05:55:24,13.17,,
3106,05/15/2023 06:00:24,13.21,,
3107,05/15/2023 06:05:24,13.17,,
3108,05/15/2023 06:10:24,13.25,,
3109,05/15/2023 06:15:24,13.21,,
3110,05/15/2023 06:20:24,13.25,,
3111,05/15/2023 06:25:24,13.30,,
3112,05/15/2023 06:30:24,13.43,,
3113,05/15/2023 06:35:24,13.38,,
3114,05/15/2023 06:40:24,13.51,,
3115,05/15/2023 06:45:24,13.64,,
3116,05/15/2023 06:50:24,13.81,,
3117,05/15/2023 06:55:24,13.94,,
3118,05/15/2023 07:00:24,14.15,,
3119,05/15/2023 07:05:24,14.37,,
3120,05/15/2023 07:10:24,14.58,,
3121,05/15/2023 07:15:24,14.75,,
3122,05/15/2023 07:20:24,14.97,,
3123,05/15/2023 07:25:24,15.10,,
3124,05/15/2023 07:30:24,15.36,,
3125,05/15/2023 07:35:24,15.57,,
3126,05/15/2023 07:40:24,15.83,,
3127,05/15/2023 07:45:24,16.13,,
3128,05/15/2023 07:50:24,16.43,,
3129,05/15/2023 07:55:24,16.64,,
3130,05/15/2023 08:00:24,16.94,,
3131,05/15/2023 08:05:24,17.11,,
3132,05/15/2023 08:10:24,17.33,,
3133,05/15/2023 08:15:24,17.54,,
3134,05/15/2023 08:20:24,17.89,,
3135,05/15/2023 08:25:24,18.23,,
3136,05/15/2023 08:30:24,18.57,,
3137,05/15/2023 08:35:24,18.92,,
3138,05/15/2023 08:40:24,19.26,,
3139,05/15/2023 08:45:24,19.56,,
3140,05/15/2023 08:50:24,19.95,,
3141,05/15/2023 08:55:24,20.12,,
3142,05/15/2023 09:00:24,20.46,,
3143,05/15/2023 09:05:24,20.76,,
3144,05/15/2023 09:10:24,21.15,,
3145,05/15/2023 09:15:24,21.49,,
3146,05/15/2023 09:20:24,21.75,,
3147,05/15/2023 09:25:24,21.88,,
3148,05/15/2023 09:30:24,22.22,,
3149,05/15/2023 09:35:24,22.61,,
3150,05/15/2023 09:40:24,22.78,,
3151,05/15/2023 09:45:24,23.21,,
3152,05/15/2023 09:50:24,23.59,,
3153,05/15/2023 09:55:24,23.89,,
3154,05/15/2023 10:00:24,23.98,,
3155,05/15/2023 10:05:24,24.24,,
3156,05/15/2023 10:10:24,24.49,,
3157,05/15/2023 10:15:24,24.62,,
3158,05/15/2023 10:20:24,24.75,,
3159,05/15/2023 10:25:24,24.97,,
3160,05/15/2023 10:30:24,25.18,,
3161,05/15/2023 10:35:24,25.39,,
3162,05/15/2023 10:40:24,25.52,,
3163,05/15/2023 10:45:24,25.57,,
3164,05/15/2023 10:50:24,25.82,,
3165,05/15/2023 10:55:24,26.04,,
3166,05/15/2023 11:00:24,26.25,,
3167,05/15/2023 11:05:24,26.47,,
3168,05/15/2023 11:10:24,26.72,,
3169,05/15/2023 11:15:24,26.90,,
3170,05/15/2023 11:20:24,27.07,,
3171,05/15/2023 11:25:24,27.11,,
3172,05/15/2023 11:30:24,27.28,,
3173,05/15/2023 11:35:24,27.45,,
3174,05/15/2023 11:40:24,27.50,,
3175,05/15/2023 11:45:24,27.71,,
3176,05/15/2023 11:50:24,28.10,,
3177,05/15/2023 11:55:24,28.01,,
3178,05/15/2023 12:00:24,28.18,,
3179,05/15/2023 12:05:24,28.40,,
3180,05/15/2023 12:10:24,28.31,,
3181,05/15/2023 12:15:24,28.48,,
3182,05/15/2023 12:20:24,28.48,,
3183,05/15/2023 12:25:24,28.70,,
3184,05/15/2023 12:30:24,28.91,,
3185,05/15/2023 12:35:24,28.95,,
3186,05/15/2023 12:40:24,28.83,,
3187,05/15/2023 12:45:24,29.17,,
3188,05/15/2023 12:50:24,29.30,,
3189,05/15/2023 12:55:24,29.60,,
3190,05/15/2023 13:00:24,29.56,,
3191,05/15/2023 13:05:24,29.90,,
3192,05/15/2023 13:10:24,29.68,,
3193,05/15/2023 13:15:24,29.90,,
3194,05/15/2023 13:20:24,30.33,,
3195,05/15/2023 13:25:24,30.41,,
3196,05/15/2023 13:30:24,30.50,,
3197,05/15/2023 13:35:24,30.50,,
3198,05/15/2023 13:40:24,30.54,,
3199,05/15/2023 13:45:24,30.54,,
3200,05/15/2023 13:50:24,30.63,,
3201,05/15/2023 13:55:24,30.76,,
3202,05/15/2023 14:00:24,31.01,,
3203,05/15/2023 14:05:24,31.06,,
3204,05/15/2023 14:10:24,31.06,,
3205,05/15/2023 14:15:24,31.23,,
3206,05/15/2023 14:20:24,31.23,,
3207,05/15/2023 14:25:24,31.49,,
3208,05/15/2023 14:30:24,31.66,,
3209,05/15/2023 14:35:24,31.57,,
3210,05/15/2023 14:40:24,31.74,,
3211,05/15/2023 14:45:24,31.74,,
3212,05/15/2023 14:50:24,31.87,,
3213,05/15/2023 14:55:24,31.83,,
3214,05/15/2023 15:00:24,31.96,,
