#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
6426,05/06/2022 15:22:00,26.17,,
6427,05/06/2022 15:27:00,26.77,,
6428,05/06/2022 15:32:00,26.85,,
6429,05/06/2022 15:37:00,26.12,,
6430,05/06/2022 15:42:00,26.08,,
6431,05/06/2022 15:47:00,25.95,,
6432,05/06/2022 15:52:00,25.57,,
6433,05/06/2022 15:57:00,25.39,,
6434,05/06/2022 16:02:00,25.82,,
6435,05/06/2022 16:07:00,25.74,,
6436,05/06/2022 16:12:00,25.69,,
6437,05/06/2022 16:17:00,25.57,,
6438,05/06/2022 16:22:00,25.48,,
6439,05/06/2022 16:27:00,25.78,,
6440,05/06/2022 16:32:00,25.99,,
6441,05/06/2022 16:37:00,26.04,,
6442,05/06/2022 16:42:00,26.04,,
6443,05/06/2022 16:47:00,26.25,,
6444,05/06/2022 16:52:00,26.94,,
6445,05/06/2022 16:57:00,27.37,,
6446,05/06/2022 17:02:00,26.60,,
6447,05/06/2022 17:07:00,26.17,,
6448,05/06/2022 17:12:00,25.99,,
6449,05/06/2022 17:17:00,26.08,,
6450,05/06/2022 17:22:00,26.34,,
6451,05/06/2022 17:27:00,25.65,,
6452,05/06/2022 17:32:00,25.57,,
6453,05/06/2022 17:37:00,25.78,,
6454,05/06/2022 17:42:00,26.85,,
6455,05/06/2022 17:47:00,26.81,,
6456,05/06/2022 17:52:00,26.42,,
6457,05/06/2022 17:57:00,25.95,,
6458,05/06/2022 18:02:00,25.39,,
6459,05/06/2022 18:07:00,24.97,,
6460,05/06/2022 18:12:00,24.62,,
6461,05/06/2022 18:17:00,24.45,,
6462,05/06/2022 18:22:00,24.45,,
6463,05/06/2022 18:27:00,24.32,,
6464,05/06/2022 18:32:00,24.19,,
6465,05/06/2022 18:37:00,23.25,,
6466,05/06/2022 18:42:00,22.78,,
6467,05/06/2022 18:47:00,22.82,,
6468,05/06/2022 18:52:00,22.78,,
6469,05/06/2022 18:57:00,22.69,,
6470,05/06/2022 19:02:00,22.86,,
6471,05/06/2022 19:07:00,23.16,,
6472,05/06/2022 19:12:00,23.16,,
6473,05/06/2022 19:17:00,22.78,,
6474,05/06/2022 19:22:00,22.26,,
6475,05/06/2022 19:27:00,21.66,,
6476,05/06/2022 19:32:00,21.32,,
6477,05/06/2022 19:37:00,20.93,,
6478,05/06/2022 19:42:00,20.68,,
6479,05/06/2022 19:47:00,20.46,,
6480,05/06/2022 19:52:00,20.16,,
6481,05/06/2022 19:57:00,19.95,,
6482,05/06/2022 20:02:00,19.82,,
6483,05/06/2022 20:07:00,19.60,,
6484,05/06/2022 20:12:00,19.35,,
6485,05/06/2022 20:17:00,19.22,,
6486,05/06/2022 20:22:00,19.00,,
6487,05/06/2022 20:27:00,18.70,,
6488,05/06/2022 20:32:00,18.19,,
6489,05/06/2022 20:37:00,17.63,,
6490,05/06/2022 20:42:00,17.41,,
6491,05/06/2022 20:47:00,17.41,,
6492,05/06/2022 20:52:00,17.33,,
6493,05/06/2022 20:57:00,17.24,,
6494,05/06/2022 21:02:00,17.11,,
6495,05/06/2022 21:07:00,17.07,,
6496,05/06/2022 21:12:00,16.99,,
6497,05/06/2022 21:17:00,16.94,,
6498,05/06/2022 21:22:00,16.99,,
6499,05/06/2022 21:27:00,16.94,,
6500,05/06/2022 21:32:00,16.69,,
6501,05/06/2022 21:37:00,16.39,,
6502,05/06/2022 21:42:00,16.17,,
6503,05/06/2022 21:47:00,15.96,,
6504,05/06/2022 21:52:00,15.91,,
6505,05/06/2022 21:57:00,15.83,,
6506,05/06/2022 22:02:00,15.74,,
6507,05/06/2022 22:07:00,15.66,,
6508,05/06/2022 22:12:00,15.57,,
6509,05/06/2022 22:17:00,15.48,,
6510,05/06/2022 22:22:00,15.31,,
6511,05/06/2022 22:27:00,15.18,,
6512,05/06/2022 22:32:00,15.14,,
6513,05/06/2022 22:37:00,15.01,,
6514,05/06/2022 22:42:00,14.97,,
6515,05/06/2022 22:47:00,14.84,,
6516,05/06/2022 22:52:00,14.75,,
6517,05/06/2022 22:57:00,14.63,,
6518,05/06/2022 23:02:00,14.58,,
6519,05/06/2022 23:07:00,14.50,,
6520,05/06/2022 23:12:00,14.41,,
6521,05/06/2022 23:17:00,14.45,,
6522,05/06/2022 23:22:00,14.45,,
6523,05/06/2022 23:27:00,14.37,,
6524,05/06/2022 23:32:00,14.33,,
6525,05/06/2022 23:37:00,14.33,,
6526,05/06/2022 23:42:00,14.20,,
6527,05/06/2022 23:47:00,14.11,,
6528,05/06/2022 23:52:00,14.07,,
6529,05/06/2022 23:57:00,13.98,,
6530,05/07/2022 00:02:00,13.90,,
6531,05/07/2022 00:07:00,13.85,,
6532,05/07/2022 00:12:00,13.85,,
6533,05/07/2022 00:17:00,13.85,,
6534,05/07/2022 00:22:00,13.85,,
6535,05/07/2022 00:27:00,13.81,,
6536,05/07/2022 00:32:00,13.77,,
6537,05/07/2022 00:37:00,13.68,,
6538,05/07/2022 00:42:00,13.60,,
6539,05/07/2022 00:47:00,13.55,,
6540,05/07/2022 00:52:00,13.51,,
6541,05/07/2022 00:57:00,13.51,,
6542,05/07/2022 01:02:00,13.43,,
6543,05/07/2022 01:07:00,13.38,,
6544,05/07/2022 01:12:00,13.30,,
6545,05/07/2022 01:17:00,13.25,,
6546,05/07/2022 01:22:00,13.25,,
6547,05/07/2022 01:27:00,13.17,,
6548,05/07/2022 01:32:00,13.21,,
6549,05/07/2022 01:37:00,13.25,,
6550,05/07/2022 01:42:00,13.34,,
6551,05/07/2022 01:47:00,13.21,,
6552,05/07/2022 01:52:00,13.17,,
6553,05/07/2022 01:57:00,13.21,,
6554,05/07/2022 02:02:00,13.08,,
6555,05/07/2022 02:07:00,13.12,,
6556,05/07/2022 02:12:00,13.34,,
6557,05/07/2022 02:17:00,13.30,,
6558,05/07/2022 02:22:00,13.47,,
6559,05/07/2022 02:27:00,13.51,,
6560,05/07/2022 02:32:00,13.55,,
6561,05/07/2022 02:37:00,13.43,,
6562,05/07/2022 02:42:00,13.30,,
6563,05/07/2022 02:47:00,13.34,,
6564,05/07/2022 02:52:00,13.43,,
6565,05/07/2022 02:57:00,13.21,,
6566,05/07/2022 03:02:00,13.00,,
6567,05/07/2022 03:07:00,12.87,,
6568,05/07/2022 03:12:00,12.78,,
6569,05/07/2022 03:17:00,12.74,,
6570,05/07/2022 03:22:00,12.57,,
6571,05/07/2022 03:27:00,12.48,,
6572,05/07/2022 03:32:00,12.27,,
6573,05/07/2022 03:37:00,12.18,,
6574,05/07/2022 03:42:00,12.01,,
6575,05/07/2022 03:47:00,12.10,,
6576,05/07/2022 03:52:00,11.97,,
6577,05/07/2022 03:57:00,11.79,,
6578,05/07/2022 04:02:00,11.62,,
6579,05/07/2022 04:07:00,11.67,,
6580,05/07/2022 04:12:00,11.84,,
6581,05/07/2022 04:17:00,11.84,,
6582,05/07/2022 04:22:00,11.79,,
6583,05/07/2022 04:27:00,11.75,,
6584,05/07/2022 04:32:00,11.62,,
6585,05/07/2022 04:37:00,11.54,,
6586,05/07/2022 04:42:00,11.41,,
6587,05/07/2022 04:47:00,11.45,,
6588,05/07/2022 04:52:00,11.32,,
6589,05/07/2022 04:57:00,11.28,,
6590,05/07/2022 05:02:00,11.11,,
6591,05/07/2022 05:07:00,11.07,,
6592,05/07/2022 05:12:00,11.02,,
6593,05/07/2022 05:17:00,10.98,,
6594,05/07/2022 05:22:00,10.89,,
6595,05/07/2022 05:27:00,10.89,,
6596,05/07/2022 05:32:00,10.89,,
6597,05/07/2022 05:37:00,10.89,,
6598,05/07/2022 05:42:00,10.89,,
6599,05/07/2022 05:47:00,10.94,,
6600,05/07/2022 05:52:00,10.94,,
6601,05/07/2022 05:57:00,10.85,,
6602,05/07/2022 06:02:00,10.89,,
6603,05/07/2022 06:07:00,10.89,,
6604,05/07/2022 06:12:00,10.89,,
6605,05/07/2022 06:17:00,10.94,,
6606,05/07/2022 06:22:00,10.85,,
6607,05/07/2022 06:27:00,10.89,,
6608,05/07/2022 06:32:00,10.89,,
6609,05/07/2022 06:37:00,10.89,,
6610,05/07/2022 06:42:00,10.98,,
6611,05/07/2022 06:47:00,11.19,,
6612,05/07/2022 06:52:00,11.32,,
6613,05/07/2022 06:57:00,11.45,,
6614,05/07/2022 07:02:00,11.75,,
6615,05/07/2022 07:07:00,12.35,,
6616,05/07/2022 07:12:00,12.95,,
6617,05/07/2022 07:17:00,13.64,,
6618,05/07/2022 07:22:00,14.11,,
6619,05/07/2022 07:27:00,14.28,,
6620,05/07/2022 07:32:00,14.67,,
6621,05/07/2022 07:37:00,15.06,,
6622,05/07/2022 07:42:00,15.44,,
6623,05/07/2022 07:47:00,15.53,,
6624,05/07/2022 07:52:00,15.87,,
6625,05/07/2022 07:57:00,16.13,,
6626,05/07/2022 08:02:00,16.17,,
6627,05/07/2022 08:07:00,16.39,,
6628,05/07/2022 08:12:00,16.69,,
6629,05/07/2022 08:17:00,16.99,,
6630,05/07/2022 08:22:00,17.16,,
6631,05/07/2022 08:27:00,17.37,,
6632,05/07/2022 08:32:00,17.33,,
6633,05/07/2022 08:37:00,17.41,,
6634,05/07/2022 08:42:00,17.67,,
6635,05/07/2022 08:47:00,18.02,,
6636,05/07/2022 08:52:00,18.36,,
6637,05/07/2022 08:57:00,18.23,,
6638,05/07/2022 09:02:00,18.06,,
6639,05/07/2022 09:07:00,18.49,,
6640,05/07/2022 09:12:00,18.62,,
6641,05/07/2022 09:17:00,18.87,,
6642,05/07/2022 09:22:00,19.17,,
6643,05/07/2022 09:27:00,19.60,,
6644,05/07/2022 09:32:00,19.82,,
6645,05/07/2022 09:37:00,20.46,,
6646,05/07/2022 09:42:00,21.40,,
6647,05/07/2022 09:47:00,21.45,,
6648,05/07/2022 09:52:00,22.13,,
6649,05/07/2022 09:57:00,23.08,,
6650,05/07/2022 10:02:00,23.38,,
6651,05/07/2022 10:07:00,23.64,,
6652,05/07/2022 10:12:00,23.25,,
6653,05/07/2022 10:17:00,23.38,,
6654,05/07/2022 10:22:00,23.85,,
6655,05/07/2022 10:27:00,24.02,,
6656,05/07/2022 10:32:00,23.34,,
6657,05/07/2022 10:37:00,23.55,,
6658,05/07/2022 10:42:00,23.59,,
6659,05/07/2022 10:47:00,24.62,,
6660,05/07/2022 10:52:00,24.92,,
6661,05/07/2022 10:57:00,25.52,,
6662,05/07/2022 11:02:00,24.15,,
6663,05/07/2022 11:07:00,24.15,,
6664,05/07/2022 11:12:00,23.64,,
6665,05/07/2022 11:17:00,24.24,,
6666,05/07/2022 11:22:00,24.58,,
6667,05/07/2022 11:27:00,24.97,,
6668,05/07/2022 11:32:00,24.11,,
6669,05/07/2022 11:37:00,23.55,,
6670,05/07/2022 11:42:00,23.94,,
6671,05/07/2022 11:47:00,23.46,,
6672,05/07/2022 11:52:00,23.59,,
6673,05/07/2022 11:57:00,23.72,,
6674,05/07/2022 12:02:00,23.64,,
6675,05/07/2022 12:07:00,23.46,,
6676,05/07/2022 12:12:00,23.85,,
6677,05/07/2022 12:17:00,23.89,,
6678,05/07/2022 12:22:00,23.98,,
6679,05/07/2022 12:27:00,23.94,,
6680,05/07/2022 12:32:00,23.81,,
6681,05/07/2022 12:37:00,23.55,,
6682,05/07/2022 12:42:00,23.34,,
6683,05/07/2022 12:47:00,23.59,,
6684,05/07/2022 12:52:00,22.82,,
6685,05/07/2022 12:57:00,22.86,,
6686,05/07/2022 13:02:00,22.86,,
6687,05/07/2022 13:07:00,23.46,,
6688,05/07/2022 13:12:00,23.59,,
6689,05/07/2022 13:17:00,24.02,,
6690,05/07/2022 13:22:00,24.06,,
6691,05/07/2022 13:27:00,24.15,,
6692,05/07/2022 13:32:00,24.28,,
6693,05/07/2022 13:37:00,24.28,,
6694,05/07/2022 13:42:00,24.32,,
6695,05/07/2022 13:47:00,24.49,,
6696,05/07/2022 13:52:00,24.79,,
6697,05/07/2022 13:57:00,24.41,,
6698,05/07/2022 14:02:00,24.54,,
6699,05/07/2022 14:07:00,24.49,,
6700,05/07/2022 14:12:00,24.49,,
6701,05/07/2022 14:17:00,24.06,,
6702,05/07/2022 14:22:00,24.32,,
6703,05/07/2022 14:27:00,24.45,,
6704,05/07/2022 14:32:00,24.66,,
6705,05/07/2022 14:37:00,24.88,,
6706,05/07/2022 14:42:00,24.54,,
6707,05/07/2022 14:47:00,24.58,,
6708,05/07/2022 14:52:00,24.66,,
6709,05/07/2022 14:57:00,25.22,,
6710,05/07/2022 15:02:00,25.44,,
6711,05/07/2022 15:07:00,25.87,,
6712,05/07/2022 15:12:00,25.87,,
6713,05/07/2022 15:17:00,25.78,,
6714,05/07/2022 15:22:00,25.87,,
6715,05/07/2022 15:27:00,25.35,,
6716,05/07/2022 15:32:00,25.14,,
6717,05/07/2022 15:37:00,25.18,,
6718,05/07/2022 15:42:00,24.88,,
6719,05/07/2022 15:47:00,24.71,,
6720,05/07/2022 15:52:00,24.71,,
6721,05/07/2022 15:57:00,24.88,,
6722,05/07/2022 16:02:00,25.01,,
6723,05/07/2022 16:07:00,25.18,,
6724,05/07/2022 16:12:00,24.97,,
6725,05/07/2022 16:17:00,25.18,,
6726,05/07/2022 16:22:00,25.39,,
6727,05/07/2022 16:27:00,25.44,,
6728,05/07/2022 16:32:00,25.18,,
6729,05/07/2022 16:37:00,24.97,,
6730,05/07/2022 16:42:00,25.05,,
6731,05/07/2022 16:47:00,25.01,,
6732,05/07/2022 16:52:00,24.97,,
6733,05/07/2022 16:57:00,24.66,,
6734,05/07/2022 17:02:00,24.32,,
6735,05/07/2022 17:07:00,24.11,,
6736,05/07/2022 17:12:00,24.15,,
6737,05/07/2022 17:17:00,24.02,,
6738,05/07/2022 17:22:00,23.85,,
6739,05/07/2022 17:27:00,24.02,,
6740,05/07/2022 17:32:00,23.89,,
6741,05/07/2022 17:37:00,23.76,,
6742,05/07/2022 17:42:00,23.59,,
6743,05/07/2022 17:47:00,23.16,,
6744,05/07/2022 17:52:00,22.95,,
6745,05/07/2022 17:57:00,22.78,,
6746,05/07/2022 18:02:00,22.52,,
6747,05/07/2022 18:07:00,22.31,,
6748,05/07/2022 18:12:00,22.09,,
6749,05/07/2022 18:17:00,22.01,,
6750,05/07/2022 18:22:00,21.96,,
6751,05/07/2022 18:27:00,21.88,,
6752,05/07/2022 18:32:00,21.66,,
6753,05/07/2022 18:37:00,21.49,,
6754,05/07/2022 18:42:00,21.23,,
6755,05/07/2022 18:47:00,21.49,,
6756,05/07/2022 18:52:00,21.66,,
6757,05/07/2022 18:57:00,21.96,,
6758,05/07/2022 19:02:00,22.43,,
6759,05/07/2022 19:07:00,22.69,,
6760,05/07/2022 19:12:00,22.91,,
6761,05/07/2022 19:17:00,22.52,,
6762,05/07/2022 19:22:00,22.31,,
6763,05/07/2022 19:27:00,21.96,,
6764,05/07/2022 19:32:00,21.32,,
6765,05/07/2022 19:37:00,20.76,,
6766,05/07/2022 19:42:00,20.29,,
6767,05/07/2022 19:47:00,19.90,,
6768,05/07/2022 19:52:00,19.65,,
6769,05/07/2022 19:57:00,19.47,,
6770,05/07/2022 20:02:00,19.30,,
6771,05/07/2022 20:07:00,19.13,,
6772,05/07/2022 20:12:00,19.05,,
6773,05/07/2022 20:17:00,18.96,,
6774,05/07/2022 20:22:00,18.96,,
6775,05/07/2022 20:27:00,18.96,,
6776,05/07/2022 20:32:00,18.74,,
6777,05/07/2022 20:37:00,18.57,,
6778,05/07/2022 20:42:00,18.40,,
6779,05/07/2022 20:47:00,18.19,,
6780,05/07/2022 20:52:00,18.02,,
6781,05/07/2022 20:57:00,17.89,,
6782,05/07/2022 21:02:00,17.80,,
6783,05/07/2022 21:07:00,17.63,,
6784,05/07/2022 21:12:00,17.54,,
6785,05/07/2022 21:17:00,17.33,,
6786,05/07/2022 21:22:00,17.20,,
6787,05/07/2022 21:27:00,17.03,,
6788,05/07/2022 21:32:00,16.86,,
6789,05/07/2022 21:37:00,16.73,,
6790,05/07/2022 21:42:00,16.64,,
6791,05/07/2022 21:47:00,16.51,,
6792,05/07/2022 21:52:00,16.43,,
6793,05/07/2022 21:57:00,16.26,,
6794,05/07/2022 22:02:00,16.21,,
6795,05/07/2022 22:07:00,16.08,,
6796,05/07/2022 22:12:00,15.96,,
6797,05/07/2022 22:17:00,15.91,,
6798,05/07/2022 22:22:00,15.83,,
6799,05/07/2022 22:27:00,15.66,,
6800,05/07/2022 22:32:00,15.57,,
6801,05/07/2022 22:37:00,15.44,,
6802,05/07/2022 22:42:00,15.01,,
6803,05/07/2022 22:47:00,14.67,,
6804,05/07/2022 22:52:00,14.41,,
6805,05/07/2022 22:57:00,13.98,,
6806,05/07/2022 23:02:00,13.85,,
6807,05/07/2022 23:07:00,13.64,,
6808,05/07/2022 23:12:00,13.47,,
6809,05/07/2022 23:17:00,13.25,,
6810,05/07/2022 23:22:00,13.00,,
6811,05/07/2022 23:27:00,12.70,,
6812,05/07/2022 23:32:00,12.40,,
6813,05/07/2022 23:37:00,12.14,,
6814,05/07/2022 23:42:00,12.10,,
6815,05/07/2022 23:47:00,12.10,,
6816,05/07/2022 23:52:00,12.05,,
6817,05/07/2022 23:57:00,12.01,,
6818,05/08/2022 00:02:00,11.62,,
6819,05/08/2022 00:07:00,11.37,,
6820,05/08/2022 00:12:00,11.19,,
6821,05/08/2022 00:17:00,11.24,,
6822,05/08/2022 00:22:00,11.28,,
6823,05/08/2022 00:27:00,11.84,,
6824,05/08/2022 00:32:00,12.44,,
6825,05/08/2022 00:37:00,12.74,,
6826,05/08/2022 00:42:00,12.91,,
6827,05/08/2022 00:47:00,12.95,,
6828,05/08/2022 00:52:00,13.21,,
6829,05/08/2022 00:57:00,13.21,,
6830,05/08/2022 01:02:00,13.30,,
6831,05/08/2022 01:07:00,13.34,,
6832,05/08/2022 01:12:00,13.21,,
6833,05/08/2022 01:17:00,13.12,,
6834,05/08/2022 01:22:00,13.12,,
6835,05/08/2022 01:27:00,13.08,,
6836,05/08/2022 01:32:00,13.00,,
6837,05/08/2022 01:37:00,12.87,,
6838,05/08/2022 01:42:00,12.74,,
6839,05/08/2022 01:47:00,12.70,,
6840,05/08/2022 01:52:00,12.70,,
6841,05/08/2022 01:57:00,12.61,,
6842,05/08/2022 02:02:00,12.52,,
6843,05/08/2022 02:07:00,12.48,,
6844,05/08/2022 02:12:00,12.44,,
6845,05/08/2022 02:17:00,12.31,,
6846,05/08/2022 02:22:00,12.14,,
6847,05/08/2022 02:27:00,12.10,,
6848,05/08/2022 02:32:00,12.05,,
6849,05/08/2022 02:37:00,12.01,,
6850,05/08/2022 02:42:00,11.97,,
6851,05/08/2022 02:47:00,11.88,,
6852,05/08/2022 02:52:00,11.75,,
6853,05/08/2022 02:57:00,11.75,,
6854,05/08/2022 03:02:00,11.67,,
6855,05/08/2022 03:07:00,11.54,,
6856,05/08/2022 03:12:00,11.49,,
6857,05/08/2022 03:17:00,11.37,,
6858,05/08/2022 03:22:00,11.32,,
6859,05/08/2022 03:27:00,11.28,,
6860,05/08/2022 03:32:00,11.19,,
6861,05/08/2022 03:37:00,11.24,,
6862,05/08/2022 03:42:00,11.24,,
6863,05/08/2022 03:47:00,11.15,,
6864,05/08/2022 03:52:00,11.02,,
6865,05/08/2022 03:57:00,10.81,,
6866,05/08/2022 04:02:00,10.68,,
6867,05/08/2022 04:07:00,10.51,,
6868,05/08/2022 04:12:00,10.34,,
6869,05/08/2022 04:17:00,10.08,,
6870,05/08/2022 04:22:00,9.82,,
6871,05/08/2022 04:27:00,9.65,,
6872,05/08/2022 04:32:00,9.35,,
6873,05/08/2022 04:37:00,8.92,,
6874,05/08/2022 04:42:00,8.36,,
6875,05/08/2022 04:47:00,7.93,,
6876,05/08/2022 04:52:00,7.85,,
6877,05/08/2022 04:57:00,7.72,,
6878,05/08/2022 05:02:00,7.68,,
6879,05/08/2022 05:07:00,7.63,,
6880,05/08/2022 05:12:00,7.55,,
6881,05/08/2022 05:17:00,7.42,,
6882,05/08/2022 05:22:00,7.08,,
6883,05/08/2022 05:27:00,6.73,,
6884,05/08/2022 05:32:00,6.56,,
6885,05/08/2022 05:37:00,6.30,,
6886,05/08/2022 05:42:00,6.13,,
6887,05/08/2022 05:47:00,5.96,,
6888,05/08/2022 05:52:00,5.87,,
6889,05/08/2022 05:57:00,5.83,,
6890,05/08/2022 06:02:00,5.79,,
6891,05/08/2022 06:07:00,5.70,,
6892,05/08/2022 06:12:00,5.66,,
6893,05/08/2022 06:17:00,5.70,,
6894,05/08/2022 06:22:00,5.70,,
6895,05/08/2022 06:27:00,5.75,,
6896,05/08/2022 06:32:00,5.75,,
6897,05/08/2022 06:37:00,5.87,,
6898,05/08/2022 06:42:00,5.92,,
6899,05/08/2022 06:47:00,6.05,,
6900,05/08/2022 06:52:00,6.13,,
6901,05/08/2022 06:57:00,6.48,,
6902,05/08/2022 07:02:00,6.95,,
6903,05/08/2022 07:07:00,7.81,,
6904,05/08/2022 07:12:00,8.66,,
6905,05/08/2022 07:17:00,9.39,,
6906,05/08/2022 07:22:00,9.91,,
6907,05/08/2022 07:27:00,9.91,,
6908,05/08/2022 07:32:00,10.51,,
6909,05/08/2022 07:37:00,11.41,,
6910,05/08/2022 07:42:00,12.10,,
6911,05/08/2022 07:47:00,12.78,,
6912,05/08/2022 07:52:00,13.34,,
6913,05/08/2022 07:57:00,13.51,,
6914,05/08/2022 08:02:00,13.73,,
6915,05/08/2022 08:07:00,13.81,,
6916,05/08/2022 08:12:00,14.07,,
6917,05/08/2022 08:17:00,14.33,,
6918,05/08/2022 08:22:00,14.63,,
6919,05/08/2022 08:27:00,14.88,,
6920,05/08/2022 08:32:00,15.01,,
6921,05/08/2022 08:37:00,15.01,,
6922,05/08/2022 08:42:00,15.44,,
6923,05/08/2022 08:47:00,15.66,,
6924,05/08/2022 08:52:00,15.87,,
6925,05/08/2022 08:57:00,16.04,,
6926,05/08/2022 09:02:00,16.26,,
6927,05/08/2022 09:07:00,16.47,,
6928,05/08/2022 09:12:00,16.94,,
6929,05/08/2022 09:17:00,17.33,,
6930,05/08/2022 09:22:00,17.46,,
6931,05/08/2022 09:27:00,17.67,,
6932,05/08/2022 09:32:00,18.14,,
6933,05/08/2022 09:37:00,19.05,,
6934,05/08/2022 09:42:00,19.22,,
6935,05/08/2022 09:47:00,19.43,,
6936,05/08/2022 09:52:00,20.25,,
6937,05/08/2022 09:57:00,21.19,,
6938,05/08/2022 10:02:00,20.25,,
6939,05/08/2022 10:07:00,19.77,,
6940,05/08/2022 10:12:00,21.32,,
6941,05/08/2022 10:17:00,20.76,,
6942,05/08/2022 10:22:00,20.16,,
6943,05/08/2022 10:27:00,21.66,,
6944,05/08/2022 10:32:00,20.16,,
6945,05/08/2022 10:37:00,18.83,,
6946,05/08/2022 10:42:00,20.37,,
6947,05/08/2022 10:47:00,20.03,,
6948,05/08/2022 10:52:00,18.40,,
6949,05/08/2022 10:57:00,17.46,,
6950,05/08/2022 11:02:00,17.33,,
6951,05/08/2022 11:07:00,17.50,,
6952,05/08/2022 11:12:00,17.84,,
6953,05/08/2022 11:17:00,18.40,,
6954,05/08/2022 11:22:00,19.43,,
6955,05/08/2022 11:27:00,18.02,,
6956,05/08/2022 11:32:00,19.69,,
6957,05/08/2022 11:37:00,20.85,,
6958,05/08/2022 11:42:00,19.43,,
6959,05/08/2022 11:47:00,20.12,,
6960,05/08/2022 11:52:00,19.73,,
6961,05/08/2022 11:57:00,20.37,,
6962,05/08/2022 12:02:00,20.07,,
6963,05/08/2022 12:07:00,20.29,,
6964,05/08/2022 12:12:00,19.43,,
6965,05/08/2022 12:17:00,19.99,,
6966,05/08/2022 12:22:00,20.42,,
6967,05/08/2022 12:27:00,20.85,,
6968,05/08/2022 12:32:00,20.55,,
6969,05/08/2022 12:37:00,20.76,,
6970,05/08/2022 12:42:00,19.30,,
6971,05/08/2022 12:47:00,18.32,,
6972,05/08/2022 12:52:00,17.72,,
6973,05/08/2022 12:57:00,17.20,,
6974,05/08/2022 13:02:00,16.56,,
6975,05/08/2022 13:07:00,16.39,,
6976,05/08/2022 13:12:00,17.29,,
6977,05/08/2022 13:17:00,17.03,,
6978,05/08/2022 13:22:00,17.63,,
6979,05/08/2022 13:27:00,18.44,,
6980,05/08/2022 13:32:00,19.35,,
6981,05/08/2022 13:37:00,19.86,,
6982,05/08/2022 13:42:00,20.37,,
6983,05/08/2022 13:47:00,20.29,,
6984,05/08/2022 13:52:00,20.25,,
6985,05/08/2022 13:57:00,20.37,,
6986,05/08/2022 14:02:00,20.55,,
6987,05/08/2022 14:07:00,20.63,,
6988,05/08/2022 14:12:00,20.76,,
6989,05/08/2022 14:17:00,20.63,,
6990,05/08/2022 14:22:00,20.37,,
6991,05/08/2022 14:27:00,19.65,,
6992,05/08/2022 14:32:00,19.65,,
6993,05/08/2022 14:37:00,20.63,,
6994,05/08/2022 14:42:00,20.93,,
6995,05/08/2022 14:47:00,20.16,,
6996,05/08/2022 14:52:00,18.92,,
6997,05/08/2022 14:57:00,18.79,,
6998,05/08/2022 15:02:00,18.66,,
6999,05/08/2022 15:07:00,18.32,,
7000,05/08/2022 15:12:00,20.12,,
7001,05/08/2022 15:17:00,19.82,,
7002,05/08/2022 15:22:00,19.47,,
7003,05/08/2022 15:27:00,19.86,,
7004,05/08/2022 15:32:00,18.92,,
7005,05/08/2022 15:37:00,19.05,,
7006,05/08/2022 15:42:00,18.92,,
7007,05/08/2022 15:47:00,19.73,,
7008,05/08/2022 15:52:00,20.72,,
7009,05/08/2022 15:57:00,20.98,,
7010,05/08/2022 16:02:00,20.63,,
7011,05/08/2022 16:07:00,20.33,,
7012,05/08/2022 16:12:00,20.55,,
7013,05/08/2022 16:17:00,20.29,,
7014,05/08/2022 16:22:00,19.30,,
7015,05/08/2022 16:27:00,19.52,,
7016,05/08/2022 16:32:00,19.65,,
7017,05/08/2022 16:37:00,18.83,,
7018,05/08/2022 16:42:00,19.39,,
7019,05/08/2022 16:47:00,19.60,,
7020,05/08/2022 16:52:00,19.52,,
7021,05/08/2022 16:57:00,19.22,,
7022,05/08/2022 17:02:00,19.13,,
7023,05/08/2022 17:07:00,19.35,,
7024,05/08/2022 17:12:00,20.12,,
7025,05/08/2022 17:17:00,20.12,,
7026,05/08/2022 17:22:00,20.33,,
7027,05/08/2022 17:27:00,20.72,,
7028,05/08/2022 17:32:00,19.30,,
7029,05/08/2022 17:37:00,18.19,,
7030,05/08/2022 17:42:00,19.00,,
7031,05/08/2022 17:47:00,19.26,,
7032,05/08/2022 17:52:00,19.00,,
7033,05/08/2022 17:57:00,18.53,,
7034,05/08/2022 18:02:00,17.63,,
7035,05/08/2022 18:07:00,17.16,,
7036,05/08/2022 18:12:00,17.11,,
7037,05/08/2022 18:17:00,16.94,,
7038,05/08/2022 18:22:00,16.73,,
7039,05/08/2022 18:27:00,16.90,,
7040,05/08/2022 18:32:00,17.07,,
7041,05/08/2022 18:37:00,17.20,,
7042,05/08/2022 18:42:00,16.94,,
7043,05/08/2022 18:47:00,16.60,,
7044,05/08/2022 18:52:00,16.30,,
7045,05/08/2022 18:57:00,16.17,,
7046,05/08/2022 19:02:00,16.30,,
7047,05/08/2022 19:07:00,16.51,,
7048,05/08/2022 19:12:00,16.56,,
7049,05/08/2022 19:17:00,16.34,,
7050,05/08/2022 19:22:00,15.48,,
7051,05/08/2022 19:27:00,15.06,,
7052,05/08/2022 19:32:00,14.41,,
7053,05/08/2022 19:37:00,13.94,,
7054,05/08/2022 19:42:00,13.60,,
7055,05/08/2022 19:47:00,13.38,,
7056,05/08/2022 19:52:00,13.12,,
7057,05/08/2022 19:57:00,12.91,,
7058,05/08/2022 20:02:00,12.70,,
7059,05/08/2022 20:07:00,12.65,,
