#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
664,05/20/2022 16:19:23,28.10,,
665,05/20/2022 16:24:23,27.88,,
666,05/20/2022 16:29:23,27.88,,
667,05/20/2022 16:34:23,27.88,,
668,05/20/2022 16:39:23,27.71,,
669,05/20/2022 16:44:23,27.63,,
670,05/20/2022 16:49:23,27.71,,
671,05/20/2022 16:54:23,27.84,,
672,05/20/2022 16:59:23,27.80,,
673,05/20/2022 17:04:23,27.84,,
674,05/20/2022 17:09:23,27.71,,
675,05/20/2022 17:14:23,27.63,,
676,05/20/2022 17:19:23,27.80,,
677,05/20/2022 17:24:23,27.63,,
678,05/20/2022 17:29:23,27.63,,
679,05/20/2022 17:34:23,27.58,,
680,05/20/2022 17:39:23,27.45,,
681,05/20/2022 17:44:23,27.75,,
682,05/20/2022 17:49:23,27.80,,
683,05/20/2022 17:54:23,27.63,,
684,05/20/2022 17:59:23,27.45,,
685,05/20/2022 18:04:23,27.58,,
686,05/20/2022 18:09:23,27.50,,
687,05/20/2022 18:14:23,27.45,,
688,05/20/2022 18:19:23,27.32,,
689,05/20/2022 18:24:23,27.15,,
690,05/20/2022 18:29:23,26.98,,
691,05/20/2022 18:34:23,26.85,,
692,05/20/2022 18:39:23,26.72,,
693,05/20/2022 18:44:23,26.55,,
694,05/20/2022 18:49:23,26.38,,
695,05/20/2022 18:54:23,26.25,,
696,05/20/2022 18:59:23,26.08,,
697,05/20/2022 19:04:23,25.91,,
698,05/20/2022 19:09:23,25.82,,
699,05/20/2022 19:14:23,25.61,,
700,05/20/2022 19:19:23,25.48,,
701,05/20/2022 19:24:23,25.27,,
702,05/20/2022 19:29:23,25.14,,
703,05/20/2022 19:34:23,24.97,,
704,05/20/2022 19:39:23,24.75,,
705,05/20/2022 19:44:23,24.54,,
706,05/20/2022 19:49:23,24.32,,
707,05/20/2022 19:54:23,24.11,,
708,05/20/2022 19:59:23,23.94,,
709,05/20/2022 20:04:23,23.72,,
710,05/20/2022 20:09:23,23.51,,
711,05/20/2022 20:14:23,23.42,,
712,05/20/2022 20:19:23,23.16,,
713,05/20/2022 20:24:23,22.95,,
714,05/20/2022 20:29:23,22.73,,
715,05/20/2022 20:34:23,22.39,,
716,05/20/2022 20:39:23,22.22,,
717,05/20/2022 20:44:23,22.05,,
718,05/20/2022 20:49:23,21.88,,
719,05/20/2022 20:54:23,21.70,,
720,05/20/2022 20:59:23,21.53,,
721,05/20/2022 21:04:23,21.45,,
722,05/20/2022 21:09:23,21.45,,
723,05/20/2022 21:14:23,21.32,,
724,05/20/2022 21:19:23,21.23,,
725,05/20/2022 21:24:23,21.02,,
726,05/20/2022 21:29:23,20.76,,
727,05/20/2022 21:34:23,20.72,,
728,05/20/2022 21:39:23,20.63,,
729,05/20/2022 21:44:23,20.59,,
730,05/20/2022 21:49:23,20.46,,
731,05/20/2022 21:54:23,20.37,,
732,05/20/2022 21:59:23,20.25,,
733,05/20/2022 22:04:23,20.12,,
734,05/20/2022 22:09:23,20.16,,
735,05/20/2022 22:14:23,20.12,,
736,05/20/2022 22:19:23,19.95,,
737,05/20/2022 22:24:23,19.77,,
738,05/20/2022 22:29:23,19.69,,
739,05/20/2022 22:34:23,19.77,,
740,05/20/2022 22:39:23,19.77,,
741,05/20/2022 22:44:23,19.73,,
742,05/20/2022 22:49:23,19.65,,
743,05/20/2022 22:54:23,19.43,,
744,05/20/2022 22:59:23,19.35,,
745,05/20/2022 23:04:23,19.30,,
746,05/20/2022 23:09:23,19.13,,
747,05/20/2022 23:14:23,19.00,,
748,05/20/2022 23:19:23,18.87,,
749,05/20/2022 23:24:23,18.74,,
750,05/20/2022 23:29:23,18.66,,
751,05/20/2022 23:34:23,18.57,,
752,05/20/2022 23:39:23,18.49,,
753,05/20/2022 23:44:23,18.36,,
754,05/20/2022 23:49:23,18.27,,
755,05/20/2022 23:54:23,18.06,,
756,05/20/2022 23:59:23,17.93,,
757,05/21/2022 00:04:23,17.76,,
758,05/21/2022 00:09:23,17.72,,
759,05/21/2022 00:14:23,17.80,,
760,05/21/2022 00:19:23,17.89,,
761,05/21/2022 00:24:23,17.93,,
762,05/21/2022 00:29:23,17.89,,
763,05/21/2022 00:34:23,17.72,,
764,05/21/2022 00:39:23,17.59,,
765,05/21/2022 00:44:23,17.54,,
766,05/21/2022 00:49:23,17.46,,
767,05/21/2022 00:54:23,17.46,,
768,05/21/2022 00:59:23,17.50,,
769,05/21/2022 01:04:23,17.54,,
770,05/21/2022 01:09:23,17.59,,
771,05/21/2022 01:14:23,17.59,,
772,05/21/2022 01:19:23,17.59,,
773,05/21/2022 01:24:23,17.59,,
774,05/21/2022 01:29:23,17.59,,
775,05/21/2022 01:34:23,17.63,,
776,05/21/2022 01:39:23,17.67,,
777,05/21/2022 01:44:23,17.63,,
778,05/21/2022 01:49:23,17.63,,
779,05/21/2022 01:54:23,17.67,,
780,05/21/2022 01:59:23,17.67,,
781,05/21/2022 02:04:23,17.59,,
782,05/21/2022 02:09:23,17.41,,
783,05/21/2022 02:14:23,17.24,,
784,05/21/2022 02:19:23,17.11,,
785,05/21/2022 02:24:23,16.94,,
786,05/21/2022 02:29:23,16.90,,
787,05/21/2022 02:34:23,16.81,,
788,05/21/2022 02:39:23,16.73,,
789,05/21/2022 02:44:23,16.73,,
790,05/21/2022 02:49:23,16.60,,
791,05/21/2022 02:54:23,16.56,,
792,05/21/2022 02:59:23,16.56,,
793,05/21/2022 03:04:23,16.51,,
794,05/21/2022 03:09:23,16.51,,
795,05/21/2022 03:14:23,16.60,,
796,05/21/2022 03:19:23,16.64,,
797,05/21/2022 03:24:23,16.86,,
798,05/21/2022 03:29:23,16.99,,
799,05/21/2022 03:34:23,17.11,,
800,05/21/2022 03:39:23,17.24,,
801,05/21/2022 03:44:23,17.33,,
802,05/21/2022 03:49:23,17.37,,
803,05/21/2022 03:54:23,17.46,,
804,05/21/2022 03:59:23,17.37,,
805,05/21/2022 04:04:23,17.33,,
806,05/21/2022 04:09:23,17.29,,
807,05/21/2022 04:14:23,17.33,,
808,05/21/2022 04:19:23,17.29,,
809,05/21/2022 04:24:23,17.37,,
810,05/21/2022 04:29:23,17.37,,
811,05/21/2022 04:34:23,17.29,,
812,05/21/2022 04:39:23,17.41,,
813,05/21/2022 04:44:23,17.46,,
814,05/21/2022 04:49:23,17.50,,
815,05/21/2022 04:54:23,17.41,,
816,05/21/2022 04:59:23,17.46,,
817,05/21/2022 05:04:23,17.46,,
818,05/21/2022 05:09:23,17.46,,
819,05/21/2022 05:14:23,17.41,,
820,05/21/2022 05:19:23,17.41,,
821,05/21/2022 05:24:23,17.46,,
822,05/21/2022 05:29:23,17.50,,
823,05/21/2022 05:34:23,17.46,,
824,05/21/2022 05:39:23,17.50,,
825,05/21/2022 05:44:23,17.50,,
826,05/21/2022 05:49:23,17.46,,
827,05/21/2022 05:54:23,17.37,,
828,05/21/2022 05:59:23,17.46,,
829,05/21/2022 06:04:23,17.33,,
830,05/21/2022 06:09:23,17.29,,
831,05/21/2022 06:14:23,17.16,,
832,05/21/2022 06:19:23,17.11,,
833,05/21/2022 06:24:23,17.03,,
834,05/21/2022 06:29:23,17.07,,
835,05/21/2022 06:34:23,17.11,,
836,05/21/2022 06:39:23,17.24,,
837,05/21/2022 06:44:23,17.46,,
838,05/21/2022 06:49:23,17.67,,
839,05/21/2022 06:54:23,17.89,,
840,05/21/2022 06:59:23,18.02,,
841,05/21/2022 07:04:23,18.27,,
842,05/21/2022 07:09:23,18.40,,
843,05/21/2022 07:14:23,18.53,,
844,05/21/2022 07:19:23,18.74,,
845,05/21/2022 07:24:23,18.92,,
846,05/21/2022 07:29:23,19.09,,
847,05/21/2022 07:34:23,19.30,,
848,05/21/2022 07:39:23,19.43,,
849,05/21/2022 07:44:23,19.60,,
850,05/21/2022 07:49:23,19.86,,
851,05/21/2022 07:54:23,20.03,,
852,05/21/2022 07:59:23,20.16,,
853,05/21/2022 08:04:23,20.25,,
854,05/21/2022 08:09:23,20.37,,
855,05/21/2022 08:14:23,20.50,,
856,05/21/2022 08:19:23,20.63,,
857,05/21/2022 08:24:23,20.80,,
858,05/21/2022 08:29:23,20.80,,
859,05/21/2022 08:34:23,21.19,,
860,05/21/2022 08:39:23,21.28,,
861,05/21/2022 08:44:23,21.45,,
862,05/21/2022 08:49:23,21.66,,
863,05/21/2022 08:54:23,21.79,,
864,05/21/2022 08:59:23,21.88,,
865,05/21/2022 09:04:23,22.13,,
866,05/21/2022 09:09:23,22.39,,
867,05/21/2022 09:14:23,22.56,,
868,05/21/2022 09:19:23,22.61,,
869,05/21/2022 09:24:23,22.82,,
870,05/21/2022 09:29:23,23.08,,
871,05/21/2022 09:34:23,23.21,,
872,05/21/2022 09:39:23,23.38,,
873,05/21/2022 09:44:23,23.72,,
874,05/21/2022 09:49:23,23.89,,
875,05/21/2022 09:54:23,24.11,,
876,05/21/2022 09:59:23,24.24,,
877,05/21/2022 10:04:23,24.45,,
878,05/21/2022 10:09:23,24.66,,
879,05/21/2022 10:14:23,24.97,,
880,05/21/2022 10:19:23,24.97,,
881,05/21/2022 10:24:23,25.14,,
882,05/21/2022 10:29:23,25.39,,
883,05/21/2022 10:34:23,25.61,,
884,05/21/2022 10:39:23,25.87,,
885,05/21/2022 10:44:23,26.17,,
886,05/21/2022 10:49:23,26.25,,
887,05/21/2022 10:54:23,26.55,,
888,05/21/2022 10:59:23,26.72,,
889,05/21/2022 11:04:23,27.24,,
890,05/21/2022 11:09:23,27.24,,
891,05/21/2022 11:14:23,27.28,,
892,05/21/2022 11:19:23,27.41,,
893,05/21/2022 11:24:23,27.80,,
894,05/21/2022 11:29:23,27.88,,
895,05/21/2022 11:34:23,27.88,,
896,05/21/2022 11:39:23,28.05,,
897,05/21/2022 11:44:23,28.40,,
898,05/21/2022 11:49:23,28.74,,
899,05/21/2022 11:54:23,28.78,,
900,05/21/2022 11:59:23,28.95,,
901,05/21/2022 12:04:23,28.95,,
902,05/21/2022 12:09:23,29.60,,
903,05/21/2022 12:14:23,29.43,,
904,05/21/2022 12:19:23,29.34,,
905,05/21/2022 12:24:23,29.43,,
906,05/21/2022 12:29:23,29.38,,
907,05/21/2022 12:34:23,29.56,,
908,05/21/2022 12:39:23,29.43,,
909,05/21/2022 12:44:23,29.47,,
910,05/21/2022 12:49:23,29.51,,
911,05/21/2022 12:54:23,29.43,,
912,05/21/2022 12:59:23,29.60,,
913,05/21/2022 13:04:23,29.68,,
914,05/21/2022 13:09:23,30.11,,
915,05/21/2022 13:14:23,30.07,,
916,05/21/2022 13:19:23,30.16,,
917,05/21/2022 13:24:23,30.54,,
918,05/21/2022 13:29:23,30.20,,
919,05/21/2022 13:34:23,30.37,,
920,05/21/2022 13:39:23,30.67,,
921,05/21/2022 13:44:23,30.93,,
922,05/21/2022 13:49:23,30.67,,
923,05/21/2022 13:54:23,30.97,,
924,05/21/2022 13:59:23,31.06,,
925,05/21/2022 14:04:23,30.89,,
926,05/21/2022 14:09:23,31.40,,
927,05/21/2022 14:14:23,31.44,,
928,05/21/2022 14:19:23,31.23,,
929,05/21/2022 14:24:23,31.44,,
930,05/21/2022 14:29:23,31.83,,
931,05/21/2022 14:34:23,32.00,,
932,05/21/2022 14:39:23,32.13,,
933,05/21/2022 14:44:23,32.47,,
934,05/21/2022 14:49:23,32.22,,
935,05/21/2022 14:54:23,32.09,,
936,05/21/2022 14:59:23,32.17,,
937,05/21/2022 15:04:23,32.34,,
938,05/21/2022 15:09:23,32.26,,
939,05/21/2022 15:14:23,32.43,,
940,05/21/2022 15:19:23,32.09,,
941,05/21/2022 15:24:23,32.04,,
942,05/21/2022 15:29:23,32.00,,
943,05/21/2022 15:34:23,32.09,,
944,05/21/2022 15:39:23,32.04,,
945,05/21/2022 15:44:23,32.22,,
946,05/21/2022 15:49:23,31.74,,
947,05/21/2022 15:54:23,31.70,,
948,05/21/2022 15:59:23,32.09,,
949,05/21/2022 16:04:23,32.43,,
950,05/21/2022 16:09:23,32.39,,
951,05/21/2022 16:14:23,32.64,,
952,05/21/2022 16:19:23,32.69,,
953,05/21/2022 16:24:23,32.64,,
954,05/21/2022 16:29:23,32.64,,
955,05/21/2022 16:34:23,32.60,,
956,05/21/2022 16:39:23,32.56,,
957,05/21/2022 16:44:23,32.30,,
958,05/21/2022 16:49:23,32.13,,
959,05/21/2022 16:54:23,32.43,,
960,05/21/2022 16:59:23,32.52,,
961,05/21/2022 17:04:23,32.43,,
962,05/21/2022 17:09:23,32.43,,
963,05/21/2022 17:14:23,32.43,,
964,05/21/2022 17:19:23,32.26,,
965,05/21/2022 17:24:23,32.13,,
966,05/21/2022 17:29:23,32.22,,
967,05/21/2022 17:34:23,32.22,,
968,05/21/2022 17:39:23,32.47,,
969,05/21/2022 17:44:23,32.34,,
970,05/21/2022 17:49:23,32.26,,
971,05/21/2022 17:54:23,32.09,,
972,05/21/2022 17:59:23,31.87,,
973,05/21/2022 18:04:23,31.74,,
974,05/21/2022 18:09:23,31.66,,
975,05/21/2022 18:14:23,31.61,,
976,05/21/2022 18:19:23,31.49,,
977,05/21/2022 18:24:23,31.44,,
978,05/21/2022 18:29:23,31.31,,
979,05/21/2022 18:34:23,30.37,,
980,05/21/2022 18:39:23,29.56,,
981,05/21/2022 18:44:23,28.95,,
982,05/21/2022 18:49:23,29.00,,
983,05/21/2022 18:54:23,28.91,,
984,05/21/2022 18:59:23,28.87,,
985,05/21/2022 19:04:23,28.65,,
986,05/21/2022 19:09:23,28.27,,
987,05/21/2022 19:14:23,27.97,,
988,05/21/2022 19:19:23,27.71,,
989,05/21/2022 19:24:23,27.32,,
990,05/21/2022 19:29:23,26.98,,
991,05/21/2022 19:34:23,26.47,,
992,05/21/2022 19:39:23,26.17,,
993,05/21/2022 19:44:23,25.91,,
994,05/21/2022 19:49:23,25.61,,
995,05/21/2022 19:54:23,25.31,,
996,05/21/2022 19:59:23,24.88,,
997,05/21/2022 20:04:23,24.58,,
998,05/21/2022 20:09:23,24.24,,
999,05/21/2022 20:14:23,23.68,,
1000,05/21/2022 20:19:23,23.29,,
1001,05/21/2022 20:24:23,22.95,,
1002,05/21/2022 20:29:23,22.73,,
1003,05/21/2022 20:34:23,22.52,,
1004,05/21/2022 20:39:23,22.35,,
1005,05/21/2022 20:44:23,22.26,,
1006,05/21/2022 20:49:23,22.01,,
1007,05/21/2022 20:54:23,21.83,,
1008,05/21/2022 20:59:23,21.58,,
1009,05/21/2022 21:04:23,21.45,,
1010,05/21/2022 21:09:23,21.15,,
1011,05/21/2022 21:14:23,20.80,,
1012,05/21/2022 21:19:23,20.55,,
1013,05/21/2022 21:24:23,20.37,,
1014,05/21/2022 21:29:23,20.12,,
1015,05/21/2022 21:34:23,20.07,,
1016,05/21/2022 21:39:23,19.73,,
1017,05/21/2022 21:44:23,19.39,,
1018,05/21/2022 21:49:23,19.17,,
1019,05/21/2022 21:54:23,18.92,,
1020,05/21/2022 21:59:23,18.74,,
1021,05/21/2022 22:04:23,18.62,,
1022,05/21/2022 22:09:23,18.57,,
1023,05/21/2022 22:14:23,18.40,,
1024,05/21/2022 22:19:23,18.19,,
1025,05/21/2022 22:24:23,18.02,,
1026,05/21/2022 22:29:23,17.76,,
1027,05/21/2022 22:34:23,17.50,,
1028,05/21/2022 22:39:23,17.33,,
1029,05/21/2022 22:44:23,17.29,,
1030,05/21/2022 22:49:23,17.07,,
1031,05/21/2022 22:54:23,16.86,,
1032,05/21/2022 22:59:23,16.77,,
1033,05/21/2022 23:04:23,16.51,,
1034,05/21/2022 23:09:23,16.43,,
1035,05/21/2022 23:14:23,16.30,,
1036,05/21/2022 23:19:23,16.13,,
1037,05/21/2022 23:24:23,16.00,,
1038,05/21/2022 23:29:23,15.83,,
1039,05/21/2022 23:34:23,15.66,,
1040,05/21/2022 23:39:23,15.66,,
1041,05/21/2022 23:44:23,15.66,,
1042,05/21/2022 23:49:23,15.61,,
1043,05/21/2022 23:54:23,15.61,,
1044,05/21/2022 23:59:23,15.48,,
1045,05/22/2022 00:04:23,15.44,,
1046,05/22/2022 00:09:23,15.36,,
1047,05/22/2022 00:14:23,15.23,,
1048,05/22/2022 00:19:23,15.18,,
1049,05/22/2022 00:24:23,15.14,,
1050,05/22/2022 00:29:23,14.97,,
1051,05/22/2022 00:34:23,15.01,,
1052,05/22/2022 00:39:23,15.14,,
1053,05/22/2022 00:44:23,15.14,,
1054,05/22/2022 00:49:23,15.01,,
1055,05/22/2022 00:54:23,14.93,,
1056,05/22/2022 00:59:23,14.88,,
1057,05/22/2022 01:04:23,14.75,,
1058,05/22/2022 01:09:23,14.84,,
1059,05/22/2022 01:14:23,14.97,,
1060,05/22/2022 01:19:23,14.93,,
1061,05/22/2022 01:24:23,14.93,,
1062,05/22/2022 01:29:23,14.80,,
1063,05/22/2022 01:34:23,14.71,,
1064,05/22/2022 01:39:23,14.67,,
1065,05/22/2022 01:44:23,14.63,,
1066,05/22/2022 01:49:23,14.54,,
1067,05/22/2022 01:54:23,14.41,,
1068,05/22/2022 01:59:23,14.24,,
1069,05/22/2022 02:04:23,14.15,,
1070,05/22/2022 02:09:23,14.20,,
1071,05/22/2022 02:14:23,14.15,,
1072,05/22/2022 02:19:23,14.15,,
1073,05/22/2022 02:24:23,14.24,,
1074,05/22/2022 02:29:23,14.15,,
1075,05/22/2022 02:34:23,14.15,,
1076,05/22/2022 02:39:23,14.11,,
1077,05/22/2022 02:44:23,14.07,,
1078,05/22/2022 02:49:23,13.98,,
1079,05/22/2022 02:54:23,14.03,,
1080,05/22/2022 02:59:23,14.03,,
1081,05/22/2022 03:04:23,13.94,,
1082,05/22/2022 03:09:23,13.85,,
1083,05/22/2022 03:14:23,13.73,,
1084,05/22/2022 03:19:23,13.68,,
1085,05/22/2022 03:24:23,13.55,,
1086,05/22/2022 03:29:23,13.43,,
1087,05/22/2022 03:34:23,13.25,,
1088,05/22/2022 03:39:23,13.04,,
1089,05/22/2022 03:44:23,12.91,,
1090,05/22/2022 03:49:23,12.65,,
1091,05/22/2022 03:54:23,12.48,,
1092,05/22/2022 03:59:23,12.35,,
1093,05/22/2022 04:04:23,12.35,,
1094,05/22/2022 04:09:23,12.27,,
1095,05/22/2022 04:14:23,12.14,,
1096,05/22/2022 04:19:23,11.97,,
1097,05/22/2022 04:24:23,11.79,,
1098,05/22/2022 04:29:23,11.84,,
1099,05/22/2022 04:34:23,11.79,,
1100,05/22/2022 04:39:23,11.71,,
1101,05/22/2022 04:44:23,11.75,,
1102,05/22/2022 04:49:23,11.71,,
1103,05/22/2022 04:54:23,11.67,,
1104,05/22/2022 04:59:23,11.49,,
1105,05/22/2022 05:04:23,11.45,,
1106,05/22/2022 05:09:23,11.37,,
1107,05/22/2022 05:14:23,11.24,,
1108,05/22/2022 05:19:23,11.19,,
1109,05/22/2022 05:24:23,11.15,,
1110,05/22/2022 05:29:23,10.98,,
1111,05/22/2022 05:34:23,11.32,,
1112,05/22/2022 05:39:23,11.75,,
1113,05/22/2022 05:44:23,12.05,,
1114,05/22/2022 05:49:23,12.31,,
1115,05/22/2022 05:54:23,12.44,,
1116,05/22/2022 05:59:23,12.48,,
1117,05/22/2022 06:04:23,12.40,,
1118,05/22/2022 06:09:23,12.48,,
1119,05/22/2022 06:14:23,12.57,,
1120,05/22/2022 06:19:23,12.70,,
1121,05/22/2022 06:24:23,12.78,,
1122,05/22/2022 06:29:23,12.95,,
1123,05/22/2022 06:34:23,13.12,,
1124,05/22/2022 06:39:23,13.30,,
1125,05/22/2022 06:44:23,13.60,,
1126,05/22/2022 06:49:23,13.90,,
1127,05/22/2022 06:54:23,14.15,,
1128,05/22/2022 06:59:23,14.41,,
1129,05/22/2022 07:04:23,14.67,,
1130,05/22/2022 07:09:23,14.93,,
1131,05/22/2022 07:14:23,15.14,,
1132,05/22/2022 07:19:23,15.40,,
1133,05/22/2022 07:24:23,15.70,,
1134,05/22/2022 07:29:23,16.08,,
1135,05/22/2022 07:34:23,16.43,,
1136,05/22/2022 07:39:23,16.69,,
1137,05/22/2022 07:44:23,16.99,,
1138,05/22/2022 07:49:23,17.16,,
1139,05/22/2022 07:54:23,17.37,,
1140,05/22/2022 07:59:23,17.67,,
1141,05/22/2022 08:04:23,17.93,,
1142,05/22/2022 08:09:23,18.19,,
1143,05/22/2022 08:14:23,18.44,,
1144,05/22/2022 08:19:23,18.87,,
1145,05/22/2022 08:24:23,19.09,,
1146,05/22/2022 08:29:23,19.47,,
1147,05/22/2022 08:34:23,19.90,,
1148,05/22/2022 08:39:23,20.12,,
1149,05/22/2022 08:44:23,20.76,,
1150,05/22/2022 08:49:23,21.23,,
1151,05/22/2022 08:54:23,21.83,,
1152,05/22/2022 08:59:23,22.26,,
1153,05/22/2022 09:04:23,22.65,,
1154,05/22/2022 09:09:23,23.03,,
1155,05/22/2022 09:14:23,23.59,,
1156,05/22/2022 09:19:23,23.81,,
1157,05/22/2022 09:24:23,24.02,,
1158,05/22/2022 09:29:23,24.24,,
1159,05/22/2022 09:34:23,24.45,,
1160,05/22/2022 09:39:23,24.66,,
1161,05/22/2022 09:44:23,24.75,,
1162,05/22/2022 09:49:23,24.71,,
1163,05/22/2022 09:54:23,24.92,,
1164,05/22/2022 09:59:23,25.22,,
1165,05/22/2022 10:04:23,25.39,,
1166,05/22/2022 10:09:23,25.61,,
1167,05/22/2022 10:14:23,25.74,,
1168,05/22/2022 10:19:23,25.91,,
1169,05/22/2022 10:24:23,25.99,,
1170,05/22/2022 10:29:23,26.25,,
1171,05/22/2022 10:34:23,26.47,,
1172,05/22/2022 10:39:23,26.60,,
1173,05/22/2022 10:44:23,26.94,,
1174,05/22/2022 10:49:23,26.98,,
1175,05/22/2022 10:54:23,26.90,,
1176,05/22/2022 10:59:23,27.20,,
1177,05/22/2022 11:04:23,27.28,,
1178,05/22/2022 11:09:23,27.37,,
1179,05/22/2022 11:14:23,27.67,,
1180,05/22/2022 11:19:23,27.97,,
1181,05/22/2022 11:24:23,28.18,,
1182,05/22/2022 11:29:23,28.05,,
1183,05/22/2022 11:34:23,28.44,,
1184,05/22/2022 11:39:23,28.87,,
1185,05/22/2022 11:44:23,28.87,,
1186,05/22/2022 11:49:23,29.13,,
1187,05/22/2022 11:54:23,29.43,,
1188,05/22/2022 11:59:23,29.38,,
1189,05/22/2022 12:04:23,29.26,,
1190,05/22/2022 12:09:23,29.56,,
1191,05/22/2022 12:14:23,29.90,,
1192,05/22/2022 12:19:23,29.77,,
1193,05/22/2022 12:24:23,29.86,,
1194,05/22/2022 12:29:23,29.98,,
1195,05/22/2022 12:34:23,30.03,,
1196,05/22/2022 12:39:23,30.28,,
1197,05/22/2022 12:44:23,30.28,,
1198,05/22/2022 12:49:23,30.28,,
1199,05/22/2022 12:54:23,30.16,,
1200,05/22/2022 12:59:23,30.07,,
1201,05/22/2022 13:04:23,30.28,,
1202,05/22/2022 13:09:23,30.54,,
1203,05/22/2022 13:14:23,30.93,,
1204,05/22/2022 13:19:23,31.23,,
1205,05/22/2022 13:24:23,31.27,,
1206,05/22/2022 13:29:23,31.44,,
1207,05/22/2022 13:34:23,31.40,,
1208,05/22/2022 13:39:23,31.40,,
1209,05/22/2022 13:44:23,31.66,,
1210,05/22/2022 13:49:23,31.79,,
1211,05/22/2022 13:54:23,31.87,,
1212,05/22/2022 13:59:23,31.92,,
1213,05/22/2022 14:04:23,31.92,,
1214,05/22/2022 14:09:23,32.04,,
1215,05/22/2022 14:14:23,32.56,,
1216,05/22/2022 14:19:23,32.73,,
1217,05/22/2022 14:24:23,32.99,,
1218,05/22/2022 14:29:23,33.63,,
1219,05/22/2022 14:34:23,33.67,,
1220,05/22/2022 14:39:23,33.55,,
1221,05/22/2022 14:44:23,33.55,,
1222,05/22/2022 14:49:23,33.72,,
1223,05/22/2022 14:54:23,33.46,,
1224,05/22/2022 14:59:23,32.94,,
1225,05/22/2022 15:04:23,33.16,,
1226,05/22/2022 15:09:23,33.16,,
1227,05/22/2022 15:14:23,33.16,,
1228,05/22/2022 15:19:23,33.07,,
1229,05/22/2022 15:24:23,32.94,,
1230,05/22/2022 15:29:23,33.07,,
1231,05/22/2022 15:34:23,33.25,,
1232,05/22/2022 15:39:23,33.25,,
1233,05/22/2022 15:44:23,33.59,,
1234,05/22/2022 15:49:23,33.59,,
1235,05/22/2022 15:54:23,33.50,,
1236,05/22/2022 15:59:23,33.59,,
1237,05/22/2022 16:04:23,33.89,,
1238,05/22/2022 16:09:23,33.89,,
1239,05/22/2022 16:14:23,34.02,,
1240,05/22/2022 16:19:23,33.97,,
1241,05/22/2022 16:24:23,34.06,,
1242,05/22/2022 16:29:23,34.06,,
1243,05/22/2022 16:34:23,34.10,,
1244,05/22/2022 16:39:23,34.15,,
1245,05/22/2022 16:44:23,34.15,,
1246,05/22/2022 16:49:23,34.15,,
1247,05/22/2022 16:54:23,33.93,,
1248,05/22/2022 16:59:23,33.85,,
1249,05/22/2022 17:04:23,34.02,,
1250,05/22/2022 17:09:23,34.15,,
1251,05/22/2022 17:14:23,34.02,,
1252,05/22/2022 17:19:23,34.19,,
1253,05/22/2022 17:24:23,34.02,,
1254,05/22/2022 17:29:23,33.93,,
1255,05/22/2022 17:34:23,33.97,,
1256,05/22/2022 17:39:23,33.80,,
1257,05/22/2022 17:44:23,33.97,,
1258,05/22/2022 17:49:23,33.93,,
1259,05/22/2022 17:54:23,33.80,,
1260,05/22/2022 17:59:23,33.72,,
1261,05/22/2022 18:04:23,33.50,,
1262,05/22/2022 18:09:23,33.37,,
1263,05/22/2022 18:14:23,33.16,,
1264,05/22/2022 18:19:23,32.77,,
1265,05/22/2022 18:24:23,32.60,,
1266,05/22/2022 18:29:23,32.22,,
1267,05/22/2022 18:34:23,31.61,,
1268,05/22/2022 18:39:23,31.14,,
1269,05/22/2022 18:44:23,30.76,,
1270,05/22/2022 18:49:23,30.41,,
1271,05/22/2022 18:54:23,30.03,,
1272,05/22/2022 18:59:23,29.81,,
1273,05/22/2022 19:04:23,29.77,,
1274,05/22/2022 19:09:23,29.51,,
1275,05/22/2022 19:14:23,29.08,,
1276,05/22/2022 19:19:23,28.74,,
1277,05/22/2022 19:24:23,28.35,,
1278,05/22/2022 19:29:23,27.97,,
1279,05/22/2022 19:34:23,27.67,,
1280,05/22/2022 19:39:23,27.37,,
1281,05/22/2022 19:44:23,27.02,,
1282,05/22/2022 19:49:23,26.72,,
1283,05/22/2022 19:54:23,26.47,,
1284,05/22/2022 19:59:23,26.04,,
1285,05/22/2022 20:04:23,25.69,,
1286,05/22/2022 20:09:23,25.22,,
1287,05/22/2022 20:14:23,24.92,,
1288,05/22/2022 20:19:23,24.54,,
1289,05/22/2022 20:24:23,24.06,,
1290,05/22/2022 20:29:23,23.72,,
1291,05/22/2022 20:34:23,23.42,,
1292,05/22/2022 20:39:23,23.16,,
1293,05/22/2022 20:44:23,22.91,,
1294,05/22/2022 20:49:23,22.78,,
1295,05/22/2022 20:54:23,22.56,,
1296,05/22/2022 20:59:23,22.39,,
1297,05/22/2022 21:04:23,22.13,,
1298,05/22/2022 21:09:23,21.96,,
1299,05/22/2022 21:14:23,21.88,,
1300,05/22/2022 21:19:23,21.58,,
1301,05/22/2022 21:24:23,21.45,,
1302,05/22/2022 21:29:23,21.23,,
1303,05/22/2022 21:34:23,21.06,,
1304,05/22/2022 21:39:23,20.89,,
1305,05/22/2022 21:44:23,20.72,,
1306,05/22/2022 21:49:23,20.59,,
1307,05/22/2022 21:54:23,20.42,,
1308,05/22/2022 21:59:23,20.25,,
1309,05/22/2022 22:04:23,19.99,,
1310,05/22/2022 22:09:23,19.82,,
1311,05/22/2022 22:14:23,19.73,,
1312,05/22/2022 22:19:23,19.60,,
