#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
6051,06/10/2023 13:36:16,28.87,,,,,
6052,06/10/2023 13:41:16,29.00,,,,,
6053,06/10/2023 13:46:16,29.08,,,,,
6054,06/10/2023 13:51:16,29.17,,,,,
6055,06/10/2023 13:56:16,29.21,,,,,
6056,06/10/2023 14:01:16,29.21,,,,,
6057,06/10/2023 14:06:16,29.17,,,,,
6058,06/10/2023 14:11:16,29.13,,,,,
6059,06/10/2023 14:16:16,28.95,,,,,
6060,06/10/2023 14:21:16,29.08,,,,,
6061,06/10/2023 14:26:16,29.17,,,,,
6062,06/10/2023 14:31:16,29.30,,,,,
6063,06/10/2023 14:36:16,29.56,,,,,
6064,06/10/2023 14:41:16,29.64,,,,,
6065,06/10/2023 14:46:16,29.77,,,,,
6066,06/10/2023 14:51:16,29.90,,,,,
6067,06/10/2023 14:56:16,30.03,,,,,
6068,06/10/2023 15:01:16,30.16,,,,,
6069,06/10/2023 15:06:16,30.33,,,,,
6070,06/10/2023 15:11:16,30.46,,,,,
6071,06/10/2023 15:16:16,30.67,,,,,
6072,06/10/2023 15:21:16,30.89,,,,,
6073,06/10/2023 15:26:16,31.01,,,,,
6074,06/10/2023 15:31:16,31.06,,,,,
6075,06/10/2023 15:36:16,31.14,,,,,
6076,06/10/2023 15:41:16,31.14,,,,,
6077,06/10/2023 15:46:16,31.01,,,,,
6078,06/10/2023 15:51:16,30.84,,,,,
6079,06/10/2023 15:56:16,30.76,,,,,
6080,06/10/2023 16:01:16,30.71,,,,,
6081,06/10/2023 16:06:16,30.80,,,,,
6082,06/10/2023 16:11:16,30.84,,,,,
6083,06/10/2023 16:16:16,30.84,,,,,
6084,06/10/2023 16:21:16,30.89,,,,,
6085,06/10/2023 16:26:16,30.93,,,,,
6086,06/10/2023 16:31:16,31.01,,,,,
6087,06/10/2023 16:36:16,31.01,,,,,
6088,06/10/2023 16:41:16,30.97,,,,,
6089,06/10/2023 16:46:16,30.89,,,,,
6090,06/10/2023 16:51:16,30.76,,,,,
6091,06/10/2023 16:56:16,30.63,,,,,
6092,06/10/2023 17:01:16,30.37,,,,,
6093,06/10/2023 17:06:16,30.24,,,,,
6094,06/10/2023 17:11:16,30.16,,,,,
6095,06/10/2023 17:16:16,30.03,,,,,
6096,06/10/2023 17:21:16,29.86,,,,,
6097,06/10/2023 17:26:16,29.77,,,,,
6098,06/10/2023 17:31:16,29.64,,,,,
6099,06/10/2023 17:36:16,29.56,,,,,
6100,06/10/2023 17:41:16,29.64,,,,,
6101,06/10/2023 17:46:16,29.73,,,,,
6102,06/10/2023 17:51:16,29.94,,,,,
6103,06/10/2023 17:56:16,30.16,,,,,
6104,06/10/2023 18:01:16,30.33,,,,,
6105,06/10/2023 18:06:16,30.33,,,,,
6106,06/10/2023 18:11:16,30.24,,,,,
6107,06/10/2023 18:16:16,30.20,,,,,
6108,06/10/2023 18:21:16,30.11,,,,,
6109,06/10/2023 18:26:16,30.07,,,,,
6110,06/10/2023 18:31:16,29.90,,,,,
6111,06/10/2023 18:36:16,29.68,,,,,
6112,06/10/2023 18:41:16,29.56,,,,,
6113,06/10/2023 18:46:16,29.34,,,,,
6114,06/10/2023 18:51:16,29.17,,,,,
6115,06/10/2023 18:56:16,28.95,,,,,
6116,06/10/2023 19:01:16,28.91,,,,,
6117,06/10/2023 19:06:16,28.78,,,,,
6118,06/10/2023 19:11:16,28.65,,,,,
6119,06/10/2023 19:16:16,28.61,,,,,
6120,06/10/2023 19:21:16,28.44,,,,,
6121,06/10/2023 19:26:16,28.27,,,,,
6122,06/10/2023 19:31:16,28.10,,,,,
6123,06/10/2023 19:36:16,27.84,,,,,
6124,06/10/2023 19:41:16,27.58,,,,,
6125,06/10/2023 19:46:16,27.32,,,,,
6126,06/10/2023 19:51:16,27.07,,,,,
6127,06/10/2023 19:56:16,26.90,,,,,
6128,06/10/2023 20:01:16,26.72,,,,,
6129,06/10/2023 20:06:16,26.64,,,,,
6130,06/10/2023 20:11:16,26.47,,,,,
6131,06/10/2023 20:16:16,26.25,,,,,
6132,06/10/2023 20:21:16,26.04,,,,,
6133,06/10/2023 20:26:16,25.95,,,,,
6134,06/10/2023 20:31:16,25.74,,,,,
6135,06/10/2023 20:36:16,25.61,,,,,
6136,06/10/2023 20:41:16,25.44,,,,,
6137,06/10/2023 20:46:16,25.39,,,,,
6138,06/10/2023 20:51:16,25.35,,,,,
6139,06/10/2023 20:56:16,25.22,,,,,
6140,06/10/2023 21:01:16,25.05,,,,,
6141,06/10/2023 21:06:16,25.01,,,,,
6142,06/10/2023 21:11:16,24.88,,,,,
6143,06/10/2023 21:16:16,24.71,,,,,
6144,06/10/2023 21:21:16,24.58,,,,,
6145,06/10/2023 21:26:16,24.45,,,,,
6146,06/10/2023 21:31:16,24.28,,,,,
6147,06/10/2023 21:36:16,24.24,,,,,
6148,06/10/2023 21:41:16,24.15,,,,,
6149,06/10/2023 21:46:16,23.98,,,,,
6150,06/10/2023 21:51:16,23.76,,,,,
6151,06/10/2023 21:56:16,23.51,,,,,
6152,06/10/2023 22:01:16,23.16,,,,,
6153,06/10/2023 22:06:16,22.86,,,,,
6154,06/10/2023 22:11:16,22.56,,,,,
6155,06/10/2023 22:16:16,22.35,,,,,
6156,06/10/2023 22:21:16,22.18,,,,,
6157,06/10/2023 22:26:16,22.01,,,,,
6158,06/10/2023 22:31:16,21.88,,,,,
6159,06/10/2023 22:36:16,21.83,,,,,
6160,06/10/2023 22:41:16,21.75,,,,,
6161,06/10/2023 22:46:16,21.75,,,,,
6162,06/10/2023 22:51:16,21.66,,,,,
6163,06/10/2023 22:56:16,21.66,,,,,
6164,06/10/2023 23:01:16,21.58,,,,,
6165,06/10/2023 23:06:16,21.53,,,,,
6166,06/10/2023 23:11:16,21.45,,,,,
6167,06/10/2023 23:16:16,21.40,,,,,
6168,06/10/2023 23:21:16,21.32,,,,,
6169,06/10/2023 23:26:16,21.19,,,,,
6170,06/10/2023 23:31:16,21.06,,,,,
6171,06/10/2023 23:36:16,20.98,,,,,
6172,06/10/2023 23:41:16,20.85,,,,,
6173,06/10/2023 23:46:16,20.76,,,,,
6174,06/10/2023 23:51:16,20.72,,,,,
6175,06/10/2023 23:56:16,20.72,,,,,
6176,06/11/2023 00:01:16,20.63,,,,,
6177,06/11/2023 00:06:16,20.50,,,,,
6178,06/11/2023 00:11:16,20.46,,,,,
6179,06/11/2023 00:16:16,20.37,,,,,
6180,06/11/2023 00:21:16,20.42,,,,,
6181,06/11/2023 00:26:16,20.42,,,,,
6182,06/11/2023 00:31:16,20.37,,,,,
6183,06/11/2023 00:36:16,20.42,,,,,
6184,06/11/2023 00:41:16,20.46,,,,,
6185,06/11/2023 00:46:16,20.46,,,,,
6186,06/11/2023 00:51:16,20.46,,,,,
6187,06/11/2023 00:56:16,20.55,,,,,
6188,06/11/2023 01:01:16,20.55,,,,,
6189,06/11/2023 01:06:16,20.55,,,,,
6190,06/11/2023 01:11:16,20.50,,,,,
6191,06/11/2023 01:16:16,20.46,,,,,
6192,06/11/2023 01:21:16,20.42,,,,,
6193,06/11/2023 01:26:16,20.33,,,,,
6194,06/11/2023 01:31:16,20.16,,,,,
6195,06/11/2023 01:36:16,20.12,,,,,
6196,06/11/2023 01:41:16,19.86,,,,,
6197,06/11/2023 01:46:16,19.82,,,,,
6198,06/11/2023 01:51:16,19.65,,,,,
6199,06/11/2023 01:56:16,19.43,,,,,
6200,06/11/2023 02:01:16,19.26,,,,,
6201,06/11/2023 02:06:16,19.05,,,,,
6202,06/11/2023 02:11:16,18.87,,,,,
6203,06/11/2023 02:16:16,18.66,,,,,
6204,06/11/2023 02:21:16,18.44,,,,,
6205,06/11/2023 02:26:16,18.27,,,,,
6206,06/11/2023 02:31:16,18.06,,,,,
6207,06/11/2023 02:36:16,17.84,,,,,
6208,06/11/2023 02:41:16,17.67,,,,,
6209,06/11/2023 02:46:16,17.54,,,,,
6210,06/11/2023 02:51:16,17.41,,,,,
6211,06/11/2023 02:56:16,17.33,,,,,
6212,06/11/2023 03:01:16,17.29,,,,,
6213,06/11/2023 03:06:16,17.16,,,,,
6214,06/11/2023 03:11:16,17.07,,,,,
6215,06/11/2023 03:16:16,16.90,,,,,
6216,06/11/2023 03:21:16,16.77,,,,,
6217,06/11/2023 03:26:16,16.64,,,,,
6218,06/11/2023 03:31:16,16.51,,,,,
6219,06/11/2023 03:36:16,16.43,,,,,
6220,06/11/2023 03:41:16,16.39,,,,,
6221,06/11/2023 03:46:16,16.26,,,,,
6222,06/11/2023 03:51:16,16.21,,,,,
6223,06/11/2023 03:56:16,16.13,,,,,
6224,06/11/2023 04:01:16,16.04,,,,,
6225,06/11/2023 04:06:16,15.91,,,,,
6226,06/11/2023 04:11:16,15.87,,,,,
6227,06/11/2023 04:16:16,15.87,,,,,
6228,06/11/2023 04:21:16,15.87,,,,,
6229,06/11/2023 04:26:16,15.78,,,,,
6230,06/11/2023 04:31:16,15.61,,,,,
6231,06/11/2023 04:36:16,15.61,,,,,
6232,06/11/2023 04:41:16,15.53,,,,,
6233,06/11/2023 04:46:16,15.44,,,,,
6234,06/11/2023 04:51:16,15.36,,,,,
6235,06/11/2023 04:56:16,15.23,,,,,
6236,06/11/2023 05:01:16,15.18,,,,,
6237,06/11/2023 05:06:16,15.14,,,,,
6238,06/11/2023 05:11:16,15.10,,,,,
6239,06/11/2023 05:16:16,15.18,,,,,
6240,06/11/2023 05:21:16,15.10,,,,,
6241,06/11/2023 05:26:16,15.14,,,,,
6242,06/11/2023 05:31:16,15.18,,,,,
6243,06/11/2023 05:36:16,15.18,,,,,
6244,06/11/2023 05:41:16,15.14,,,,,
6245,06/11/2023 05:46:16,15.06,,,,,
6246,06/11/2023 05:51:16,15.01,,,,,
6247,06/11/2023 05:56:16,15.06,,,,,
6248,06/11/2023 06:01:16,15.01,,,,,
6249,06/11/2023 06:06:16,14.93,,,,,
6250,06/11/2023 06:11:16,14.93,,,,,
6251,06/11/2023 06:16:16,14.97,,,,,
6252,06/11/2023 06:21:16,15.10,,,,,
6253,06/11/2023 06:26:16,15.23,,,,,
6254,06/11/2023 06:31:16,15.40,,,,,
6255,06/11/2023 06:36:16,15.53,,,,,
6256,06/11/2023 06:41:16,15.78,,,,,
6257,06/11/2023 06:46:16,15.96,,,,,
6258,06/11/2023 06:51:16,16.26,,,,,
6259,06/11/2023 06:56:16,16.69,,,,,
6260,06/11/2023 07:01:16,17.11,,,,,
6261,06/11/2023 07:06:16,17.67,,,,,
6262,06/11/2023 07:11:16,18.27,,,,,
6263,06/11/2023 07:16:16,19.00,,,,,
6264,06/11/2023 07:21:16,19.65,,,,,
6265,06/11/2023 07:26:16,20.16,,,,,
6266,06/11/2023 07:31:16,20.55,,,,,
6267,06/11/2023 07:36:16,20.93,,,,,
6268,06/11/2023 07:41:16,21.15,,,,,
6269,06/11/2023 07:46:16,21.45,,,,,
6270,06/11/2023 07:51:16,21.75,,,,,
6271,06/11/2023 07:56:16,22.01,,,,,
6272,06/11/2023 08:01:16,22.22,,,,,
6273,06/11/2023 08:06:16,22.39,,,,,
6274,06/11/2023 08:11:16,22.65,,,,,
6275,06/11/2023 08:16:16,22.78,,,,,
6276,06/11/2023 08:21:16,22.99,,,,,
6277,06/11/2023 08:26:16,23.08,,,,,
6278,06/11/2023 08:31:16,23.21,,,,,
6279,06/11/2023 08:36:16,23.29,,,,,
6280,06/11/2023 08:41:16,23.46,,,,,
6281,06/11/2023 08:46:16,23.64,,,,,
6282,06/11/2023 08:51:16,23.89,,,,,
6283,06/11/2023 08:56:16,24.06,,,,,
6284,06/11/2023 09:01:16,24.19,,,,,
6285,06/11/2023 09:06:16,24.36,,,,,
6286,06/11/2023 09:11:16,24.45,,,,,
6287,06/11/2023 09:16:16,24.71,,,,,
6288,06/11/2023 09:21:16,24.88,,,,,
6289,06/11/2023 09:26:16,25.14,,,,,
6290,06/11/2023 09:31:16,25.27,,,,,
6291,06/11/2023 09:36:16,25.35,,,,,
6292,06/11/2023 09:41:16,25.52,,,,,
6293,06/11/2023 09:46:16,25.65,,,,,
6294,06/11/2023 09:51:16,25.69,,,,,
6295,06/11/2023 09:56:16,25.78,,,,,
6296,06/11/2023 10:01:16,25.78,,,,,
6297,06/11/2023 10:06:16,25.91,,,,,
6298,06/11/2023 10:11:16,25.95,,,,,
6299,06/11/2023 10:16:16,26.17,,,,,
6300,06/11/2023 10:21:16,26.30,,,,,
6301,06/11/2023 10:26:16,26.38,,,,,
6302,06/11/2023 10:31:16,26.42,,,,,
6303,06/11/2023 10:36:16,26.55,,,,,
6304,06/11/2023 10:41:16,26.55,,,,,
6305,06/11/2023 10:46:16,26.64,,,,,
6306,06/11/2023 10:51:16,26.81,,,,,
6307,06/11/2023 10:56:16,26.94,,,,,
6308,06/11/2023 11:01:16,27.11,,,,,
6309,06/11/2023 11:06:16,27.24,,,,,
6310,06/11/2023 11:11:16,27.45,,,,,
6311,06/11/2023 11:16:16,27.58,,,,,
6312,06/11/2023 11:21:16,27.75,,,,,
6313,06/11/2023 11:26:16,27.88,,,,,
6314,06/11/2023 11:31:16,28.10,,,,,
6315,06/11/2023 11:36:16,28.23,,,,,
6316,06/11/2023 11:41:16,28.31,,,,,
6317,06/11/2023 11:46:16,28.44,,,,,
6318,06/11/2023 11:51:16,28.57,,,,,
6319,06/11/2023 11:56:16,28.70,,,,,
6320,06/11/2023 12:01:16,28.78,,,,,
6321,06/11/2023 12:06:16,28.87,,,,,
6322,06/11/2023 12:11:16,28.95,,,,,
6323,06/11/2023 12:16:16,29.17,,,,,
6324,06/11/2023 12:21:16,29.34,,,,,
6325,06/11/2023 12:26:16,29.43,,,,,
6326,06/11/2023 12:31:16,29.51,,,,,
6327,06/11/2023 12:36:16,29.60,,,,,
6328,06/11/2023 12:41:16,29.64,,,,,
6329,06/11/2023 12:46:16,29.64,,,,,
6330,06/11/2023 12:51:16,29.77,,,,,
6331,06/11/2023 12:56:16,29.90,,,,,
6332,06/11/2023 13:01:16,30.07,,,,,
6333,06/11/2023 13:06:16,30.16,,,,,
6334,06/11/2023 13:11:16,30.28,,,,,
6335,06/11/2023 13:16:16,30.33,,,,,
6336,06/11/2023 13:21:16,30.41,,,,,
6337,06/11/2023 13:26:16,30.59,,,,,
6338,06/11/2023 13:31:16,30.76,,,,,
6339,06/11/2023 13:36:16,30.84,,,,,
6340,06/11/2023 13:41:16,30.93,,,,,
6341,06/11/2023 13:46:16,30.89,,,,,
6342,06/11/2023 13:51:16,30.97,,,,,
6343,06/11/2023 13:56:16,31.10,,,,,
6344,06/11/2023 14:01:16,31.14,,,,,
6345,06/11/2023 14:06:16,31.23,,,,,
6346,06/11/2023 14:11:16,31.49,,,,,
6347,06/11/2023 14:16:16,31.70,,,,,
6348,06/11/2023 14:21:16,31.83,,,,,
6349,06/11/2023 14:26:16,31.96,,,,,
6350,06/11/2023 14:31:16,31.92,,,,,
6351,06/11/2023 14:36:16,32.00,,,,,
6352,06/11/2023 14:41:16,32.04,,,,,
6353,06/11/2023 14:46:16,32.09,,,,,
6354,06/11/2023 14:51:16,32.13,,,,,
6355,06/11/2023 14:56:16,32.22,,,,,
6356,06/11/2023 15:01:16,32.34,,,,,
6357,06/11/2023 15:06:16,32.34,,,,,
6358,06/11/2023 15:11:16,32.39,,,,,
6359,06/11/2023 15:16:16,32.56,,,,,
6360,06/11/2023 15:21:16,32.52,,,,,
6361,06/11/2023 15:26:16,32.47,,,,,
6362,06/11/2023 15:31:16,32.52,,,,,
6363,06/11/2023 15:36:16,32.64,,,,,
6364,06/11/2023 15:41:16,32.73,,,,,
6365,06/11/2023 15:46:16,32.69,,,,,
6366,06/11/2023 15:51:16,32.73,,,,,
6367,06/11/2023 15:56:16,32.69,,,,,
6368,06/11/2023 16:01:16,32.60,,,,,
6369,06/11/2023 16:06:16,32.60,,,,,
6370,06/11/2023 16:11:16,32.64,,,,,
6371,06/11/2023 16:16:16,32.52,,,,,
6372,06/11/2023 16:21:16,32.39,,,,,
6373,06/11/2023 16:26:16,32.17,,,,,
6374,06/11/2023 16:31:16,32.04,,,,,
6375,06/11/2023 16:36:16,31.87,,,,,
6376,06/11/2023 16:41:16,31.70,,,,,
6377,06/11/2023 16:46:16,31.49,,,,,
6378,06/11/2023 16:51:16,31.27,,,,,
6379,06/11/2023 16:56:16,31.06,,,,,
6380,06/11/2023 17:01:16,30.93,,,,,
6381,06/11/2023 17:06:16,30.80,,,,,
6382,06/11/2023 17:11:16,30.80,,,,,
6383,06/11/2023 17:16:16,30.67,,,,,
6384,06/11/2023 17:21:16,30.50,,,,,
6385,06/11/2023 17:26:16,30.33,,,,,
6386,06/11/2023 17:31:16,30.07,,,,,
6387,06/11/2023 17:36:16,29.86,,,,,
6388,06/11/2023 17:41:16,29.60,,,,,
6389,06/11/2023 17:46:16,29.34,,,,,
6390,06/11/2023 17:51:16,29.08,,,,,
6391,06/11/2023 17:56:16,28.83,,,,,
6392,06/11/2023 18:01:16,28.65,,,,,
6393,06/11/2023 18:06:16,28.48,,,,,
6394,06/11/2023 18:11:16,28.35,,,,,
6395,06/11/2023 18:16:16,28.27,,,,,
6396,06/11/2023 18:21:16,28.05,,,,,
6397,06/11/2023 18:26:16,27.84,,,,,
6398,06/11/2023 18:31:16,27.71,,,,,
6399,06/11/2023 18:36:16,27.54,,,,,
6400,06/11/2023 18:41:16,27.32,,,,,
6401,06/11/2023 18:46:16,27.15,,,,,
6402,06/11/2023 18:51:16,26.94,,,,,
6403,06/11/2023 18:56:16,26.77,,,,,
6404,06/11/2023 19:01:16,26.55,,,,,
6405,06/11/2023 19:06:16,26.38,,,,,
6406,06/11/2023 19:11:16,26.21,,,,,
6407,06/11/2023 19:16:16,26.12,,,,,
6408,06/11/2023 19:21:16,25.87,,,,,
6409,06/11/2023 19:26:16,25.69,,,,,
6410,06/11/2023 19:31:16,25.61,,,,,
6411,06/11/2023 19:36:16,25.52,,,,,
6412,06/11/2023 19:41:16,25.44,,,,,
6413,06/11/2023 19:46:16,25.22,,,,,
6414,06/11/2023 19:51:16,25.01,,,,,
6415,06/11/2023 19:56:16,24.88,,,,,
6416,06/11/2023 20:01:16,24.71,,,,,
6417,06/11/2023 20:06:16,24.41,,,,,
6418,06/11/2023 20:11:16,24.11,,,,,
6419,06/11/2023 20:16:16,23.98,,,,,
6420,06/11/2023 20:21:16,23.85,,,,,
6421,06/11/2023 20:26:16,23.68,,,,,
6422,06/11/2023 20:31:16,23.64,,,,,
6423,06/11/2023 20:36:16,23.51,,,,,
6424,06/11/2023 20:41:16,23.38,,,,,
6425,06/11/2023 20:46:16,23.25,,,,,
6426,06/11/2023 20:51:16,23.08,,,,,
6427,06/11/2023 20:56:16,22.86,,,,,
6428,06/11/2023 21:01:16,22.78,,,,,
6429,06/11/2023 21:06:16,22.65,,,,,
6430,06/11/2023 21:11:16,22.52,,,,,
6431,06/11/2023 21:16:16,22.39,,,,,
6432,06/11/2023 21:21:16,22.35,,,,,
6433,06/11/2023 21:26:16,22.22,,,,,
6434,06/11/2023 21:31:16,22.18,,,,,
6435,06/11/2023 21:36:16,22.13,,,,,
6436,06/11/2023 21:41:16,22.05,,,,,
6437,06/11/2023 21:46:16,22.05,,,,,
6438,06/11/2023 21:51:16,21.92,,,,,
6439,06/11/2023 21:56:16,21.79,,,,,
6440,06/11/2023 22:01:16,21.66,,,,,
6441,06/11/2023 22:06:16,21.62,,,,,
6442,06/11/2023 22:11:16,21.58,,,,,
6443,06/11/2023 22:16:16,21.62,,,,,
6444,06/11/2023 22:21:16,21.58,,,,,
6445,06/11/2023 22:26:16,21.62,,,,,
6446,06/11/2023 22:31:16,21.62,,,,,
6447,06/11/2023 22:36:16,21.62,,,,,
6448,06/11/2023 22:41:16,21.58,,,,,
6449,06/11/2023 22:46:16,21.45,,,,,
6450,06/11/2023 22:51:16,21.45,,,,,
6451,06/11/2023 22:56:16,21.32,,,,,
6452,06/11/2023 23:01:16,21.32,,,,,
6453,06/11/2023 23:06:16,21.28,,,,,
6454,06/11/2023 23:11:16,21.23,,,,,
6455,06/11/2023 23:16:16,21.10,,,,,
6456,06/11/2023 23:21:16,21.02,,,,,
6457,06/11/2023 23:26:16,20.98,,,,,
6458,06/11/2023 23:31:16,20.85,,,,,
6459,06/11/2023 23:36:16,20.76,,,,,
6460,06/11/2023 23:41:16,20.68,,,,,
6461,06/11/2023 23:46:16,20.50,,,,,
6462,06/11/2023 23:51:16,20.55,,,,,
6463,06/11/2023 23:56:16,20.50,,,,,
6464,06/12/2023 00:01:16,20.50,,,,,
6465,06/12/2023 00:06:16,20.55,,,,,
6466,06/12/2023 00:11:16,20.59,,,,,
6467,06/12/2023 00:16:16,20.63,,,,,
6468,06/12/2023 00:21:16,20.59,,,,,
6469,06/12/2023 00:26:16,20.55,,,,,
6470,06/12/2023 00:31:16,20.46,,,,,
6471,06/12/2023 00:36:16,20.29,,,,,
6472,06/12/2023 00:41:16,19.99,,,,,
6473,06/12/2023 00:46:16,19.86,,,,,
6474,06/12/2023 00:51:16,19.69,,,,,
6475,06/12/2023 00:56:16,19.56,,,,,
6476,06/12/2023 01:01:16,19.43,,,,,
6477,06/12/2023 01:06:16,19.35,,,,,
6478,06/12/2023 01:11:16,19.26,,,,,
6479,06/12/2023 01:16:16,19.17,,,,,
6480,06/12/2023 01:21:16,19.09,,,,,
6481,06/12/2023 01:26:16,19.09,,,,,
6482,06/12/2023 01:31:16,18.92,,,,,
6483,06/12/2023 01:36:16,18.87,,,,,
6484,06/12/2023 01:41:16,18.87,,,,,
6485,06/12/2023 01:46:16,18.87,,,,,
6486,06/12/2023 01:51:16,19.00,,,,,
6487,06/12/2023 01:56:16,19.00,,,,,
6488,06/12/2023 02:01:16,19.05,,,,,
6489,06/12/2023 02:06:16,19.09,,,,,
6490,06/12/2023 02:11:16,19.17,,,,,
6491,06/12/2023 02:16:16,19.22,,,,,
6492,06/12/2023 02:21:16,19.22,,,,,
6493,06/12/2023 02:26:16,19.30,,,,,
6494,06/12/2023 02:31:16,19.47,,,,,
6495,06/12/2023 02:36:16,19.47,,,,,
6496,06/12/2023 02:41:16,19.39,,,,,
6497,06/12/2023 02:46:16,19.39,,,,,
6498,06/12/2023 02:51:16,19.39,,,,,
6499,06/12/2023 02:56:16,19.43,,,,,
6500,06/12/2023 03:01:16,19.43,,,,,
6501,06/12/2023 03:06:16,19.43,,,,,
6502,06/12/2023 03:11:16,19.47,,,,,
6503,06/12/2023 03:16:16,19.52,,,,,
6504,06/12/2023 03:21:16,19.43,,,,,
6505,06/12/2023 03:26:16,19.39,,,,,
6506,06/12/2023 03:31:16,19.35,,,,,
6507,06/12/2023 03:36:16,19.39,,,,,
6508,06/12/2023 03:41:16,19.26,,,,,
6509,06/12/2023 03:46:16,19.26,,,,,
6510,06/12/2023 03:51:16,19.22,,,,,
6511,06/12/2023 03:56:16,19.17,,,,,
6512,06/12/2023 04:01:16,19.22,,,,,
6513,06/12/2023 04:06:16,19.09,,,,,
6514,06/12/2023 04:11:16,19.00,,,,,
6515,06/12/2023 04:16:16,18.83,,,,,
6516,06/12/2023 04:21:16,18.74,,,,,
6517,06/12/2023 04:26:16,18.57,,,,,
6518,06/12/2023 04:31:16,18.49,,,,,
6519,06/12/2023 04:36:16,18.44,,,,,
6520,06/12/2023 04:41:16,18.40,,,,,
6521,06/12/2023 04:46:16,18.40,,,,,
6522,06/12/2023 04:51:16,18.44,,,,,
6523,06/12/2023 04:56:16,18.53,,,,,
6524,06/12/2023 05:01:16,18.44,,,,,
6525,06/12/2023 05:06:16,18.36,,,,,
6526,06/12/2023 05:11:16,18.27,,,,,
6527,06/12/2023 05:16:16,18.14,,,,,
6528,06/12/2023 05:21:16,18.06,,,,,
6529,06/12/2023 05:26:16,18.06,,,,,
6530,06/12/2023 05:31:16,18.06,,,,,
6531,06/12/2023 05:36:16,18.06,,,,,
6532,06/12/2023 05:41:16,18.06,,,,,
6533,06/12/2023 05:46:16,18.02,,,,,
6534,06/12/2023 05:51:16,17.97,,,,,
6535,06/12/2023 05:56:16,18.10,,,,,
6536,06/12/2023 06:01:16,18.10,,,,,
6537,06/12/2023 06:06:16,18.06,,,,,
6538,06/12/2023 06:11:16,17.97,,,,,
6539,06/12/2023 06:16:16,18.06,,,,,
6540,06/12/2023 06:21:16,17.84,,,,,
6541,06/12/2023 06:26:16,17.72,,,,,
6542,06/12/2023 06:31:16,17.63,,,,,
6543,06/12/2023 06:36:16,17.46,,,,,
6544,06/12/2023 06:41:16,17.41,,,,,
6545,06/12/2023 06:46:16,17.29,,,,,
6546,06/12/2023 06:51:16,17.37,,,,,
6547,06/12/2023 06:56:16,17.41,,,,,
6548,06/12/2023 07:01:16,17.76,,,,,
6549,06/12/2023 07:06:16,18.02,,,,,
6550,06/12/2023 07:11:16,18.19,,,,,
6551,06/12/2023 07:16:16,18.19,,,,,
6552,06/12/2023 07:21:16,18.27,,,,,
6553,06/12/2023 07:26:16,18.23,,,,,
6554,06/12/2023 07:31:16,18.23,,,,,
6555,06/12/2023 07:36:16,18.32,,,,,
6556,06/12/2023 07:41:16,18.44,,,,,
6557,06/12/2023 07:46:16,18.49,,,,,
6558,06/12/2023 07:51:16,18.49,,,,,
6559,06/12/2023 07:56:16,18.36,,,,,
6560,06/12/2023 08:01:16,18.27,,,,,
6561,06/12/2023 08:06:16,18.06,,,,,
6562,06/12/2023 08:11:16,17.97,,,,,
6563,06/12/2023 08:16:16,17.89,,,,,
6564,06/12/2023 08:21:16,17.93,,,,,
6565,06/12/2023 08:26:16,18.02,,,,,
6566,06/12/2023 08:31:16,18.02,,,,,
6567,06/12/2023 08:36:16,18.10,,,,,
6568,06/12/2023 08:41:16,18.14,,,,,
6569,06/12/2023 08:46:16,18.36,,,,,
6570,06/12/2023 08:51:16,18.53,,,,,
6571,06/12/2023 08:56:16,18.74,,,,,
6572,06/12/2023 09:01:16,19.00,,,,,
6573,06/12/2023 09:06:16,19.13,,,,,
6574,06/12/2023 09:11:16,19.26,,,,,
6575,06/12/2023 09:16:16,19.43,,,,,
6576,06/12/2023 09:21:16,19.56,,,,,
6577,06/12/2023 09:26:16,19.65,,,,,
6578,06/12/2023 09:31:16,19.86,,,,,
6579,06/12/2023 09:36:16,19.82,,,,,
6580,06/12/2023 09:41:16,19.77,,,,,
6581,06/12/2023 09:46:16,19.82,,,,,
6582,06/12/2023 09:51:16,19.90,,,,,
6583,06/12/2023 09:56:16,19.90,,,,,
6584,06/12/2023 10:01:16,19.90,,,,,
6585,06/12/2023 10:06:16,19.86,,,,,
6586,06/12/2023 10:11:16,19.86,,,,,
6587,06/12/2023 10:16:16,19.77,,,,,
6588,06/12/2023 10:21:16,19.77,,,,,
6589,06/12/2023 10:26:16,19.60,,,,,
6590,06/12/2023 10:31:16,19.60,,,,,
6591,06/12/2023 10:36:16,19.56,,,,,
6592,06/12/2023 10:41:16,19.52,,,,,
6593,06/12/2023 10:46:16,19.56,,,,,
6594,06/12/2023 10:51:16,19.65,,,,,
6595,06/12/2023 10:56:16,19.77,,,,,
6596,06/12/2023 11:01:16,19.90,,,,,
6597,06/12/2023 11:06:16,20.03,,,,,
6598,06/12/2023 11:11:16,20.29,,,,,
6599,06/12/2023 11:16:16,20.59,,,,,
6600,06/12/2023 11:21:16,20.98,,,,,
6601,06/12/2023 11:26:16,21.32,,,,,
6602,06/12/2023 11:31:16,21.66,,,,,
6603,06/12/2023 11:36:16,21.92,,,,,
6604,06/12/2023 11:41:16,22.26,,,,,
6605,06/12/2023 11:46:16,22.56,,,,,
6606,06/12/2023 11:51:16,22.82,,,,,
6607,06/12/2023 11:56:16,23.12,,,,,
