#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
5372,06/25/2022 23:30:34,20.16,,,
5373,06/25/2022 23:35:34,20.12,,,
5374,06/25/2022 23:40:34,20.03,,,
5375,06/25/2022 23:45:34,20.03,,,
5376,06/25/2022 23:50:34,19.99,,,
5377,06/25/2022 23:55:34,19.90,,,
5378,06/26/2022 00:00:34,19.73,,,
5379,06/26/2022 00:05:34,19.60,,,
5380,06/26/2022 00:10:34,19.60,,,
5381,06/26/2022 00:15:34,19.52,,,
5382,06/26/2022 00:20:34,19.47,,,
5383,06/26/2022 00:25:34,19.22,,,
5384,06/26/2022 00:30:34,19.13,,,
5385,06/26/2022 00:35:34,19.00,,,
5386,06/26/2022 00:40:34,18.83,,,
5387,06/26/2022 00:45:34,18.74,,,
5388,06/26/2022 00:50:34,18.66,,,
5389,06/26/2022 00:55:34,18.53,,,
5390,06/26/2022 01:00:34,18.49,,,
5391,06/26/2022 01:05:34,18.32,,,
5392,06/26/2022 01:10:34,18.32,,,
5393,06/26/2022 01:15:34,18.19,,,
5394,06/26/2022 01:20:34,18.02,,,
5395,06/26/2022 01:25:34,17.93,,,
5396,06/26/2022 01:30:34,17.76,,,
5397,06/26/2022 01:35:34,17.59,,,
5398,06/26/2022 01:40:34,17.41,,,
5399,06/26/2022 01:45:34,17.29,,,
5400,06/26/2022 01:50:34,17.07,,,
5401,06/26/2022 01:55:34,17.16,,,
5402,06/26/2022 02:00:34,17.20,,,
5403,06/26/2022 02:05:34,17.20,,,
5404,06/26/2022 02:10:34,17.16,,,
5405,06/26/2022 02:15:34,17.11,,,
5406,06/26/2022 02:20:34,17.07,,,
5407,06/26/2022 02:25:34,17.03,,,
5408,06/26/2022 02:30:34,17.03,,,
5409,06/26/2022 02:35:34,16.99,,,
5410,06/26/2022 02:40:34,16.99,,,
5411,06/26/2022 02:45:34,16.86,,,
5412,06/26/2022 02:50:34,16.64,,,
5413,06/26/2022 02:55:34,16.47,,,
5414,06/26/2022 03:00:34,16.39,,,
5415,06/26/2022 03:05:34,16.43,,,
5416,06/26/2022 03:10:34,16.39,,,
5417,06/26/2022 03:15:34,16.30,,,
5418,06/26/2022 03:20:34,16.30,,,
5419,06/26/2022 03:25:34,16.13,,,
5420,06/26/2022 03:30:34,16.08,,,
5421,06/26/2022 03:35:34,15.96,,,
5422,06/26/2022 03:40:34,15.87,,,
5423,06/26/2022 03:45:34,15.83,,,
5424,06/26/2022 03:50:34,15.70,,,
5425,06/26/2022 03:55:34,15.61,,,
5426,06/26/2022 04:00:34,15.53,,,
5427,06/26/2022 04:05:34,15.44,,,
5428,06/26/2022 04:10:34,15.36,,,
5429,06/26/2022 04:15:34,15.18,,,
5430,06/26/2022 04:20:34,15.14,,,
5431,06/26/2022 04:25:34,15.14,,,
5432,06/26/2022 04:30:34,15.14,,,
5433,06/26/2022 04:35:34,15.06,,,
5434,06/26/2022 04:40:34,14.97,,,
5435,06/26/2022 04:45:34,14.80,,,
5436,06/26/2022 04:50:34,14.67,,,
5437,06/26/2022 04:55:34,14.63,,,
5438,06/26/2022 05:00:34,14.63,,,
5439,06/26/2022 05:05:34,14.45,,,
5440,06/26/2022 05:10:34,14.33,,,
5441,06/26/2022 05:15:34,14.33,,,
5442,06/26/2022 05:20:34,14.15,,,
5443,06/26/2022 05:25:34,14.03,,,
5444,06/26/2022 05:30:34,13.98,,,
5445,06/26/2022 05:35:34,13.90,,,
5446,06/26/2022 05:40:34,13.77,,,
5447,06/26/2022 05:45:34,13.73,,,
5448,06/26/2022 05:50:34,13.64,,,
5449,06/26/2022 05:55:34,13.55,,,
5450,06/26/2022 06:00:34,13.60,,,
5451,06/26/2022 06:05:34,13.47,,,
5452,06/26/2022 06:10:34,13.47,,,
5453,06/26/2022 06:15:34,13.43,,,
5454,06/26/2022 06:20:34,13.55,,,
5455,06/26/2022 06:25:34,13.55,,,
5456,06/26/2022 06:30:34,13.68,,,
5457,06/26/2022 06:35:34,13.90,,,
5458,06/26/2022 06:40:34,14.15,,,
5459,06/26/2022 06:45:34,14.37,,,
5460,06/26/2022 06:50:34,14.58,,,
5461,06/26/2022 06:55:34,14.80,,,
5462,06/26/2022 07:00:34,15.14,,,
5463,06/26/2022 07:05:34,15.40,,,
5464,06/26/2022 07:10:34,15.78,,,
5465,06/26/2022 07:15:34,16.13,,,
5466,06/26/2022 07:20:34,16.43,,,
5467,06/26/2022 07:25:34,16.77,,,
5468,06/26/2022 07:30:34,17.11,,,
5469,06/26/2022 07:35:34,17.41,,,
5470,06/26/2022 07:40:34,17.72,,,
5471,06/26/2022 07:45:34,17.93,,,
5472,06/26/2022 07:50:34,18.32,,,
5473,06/26/2022 07:55:34,18.66,,,
5474,06/26/2022 08:00:34,18.96,,,
5475,06/26/2022 08:05:34,19.30,,,
5476,06/26/2022 08:10:34,19.73,,,
5477,06/26/2022 08:15:34,20.03,,,
5478,06/26/2022 08:20:34,20.42,,,
5479,06/26/2022 08:25:34,21.02,,,
5480,06/26/2022 08:30:34,21.49,,,
5481,06/26/2022 08:35:34,22.13,,,
5482,06/26/2022 08:40:34,22.82,,,
5483,06/26/2022 08:45:34,23.42,,,
5484,06/26/2022 08:50:34,24.02,,,
5485,06/26/2022 08:55:34,24.49,,,
5486,06/26/2022 09:00:34,24.88,,,
5487,06/26/2022 09:05:34,25.31,,,
5488,06/26/2022 09:10:34,25.74,,,
5489,06/26/2022 09:15:34,26.17,,,
5490,06/26/2022 09:20:34,26.51,,,
5491,06/26/2022 09:25:34,26.55,,,
5492,06/26/2022 09:30:34,26.68,,,
5493,06/26/2022 09:35:34,26.98,,,
5494,06/26/2022 09:40:34,27.24,,,
5495,06/26/2022 09:45:34,27.54,,,
5496,06/26/2022 09:50:34,27.93,,,
5497,06/26/2022 09:55:34,28.23,,,
5498,06/26/2022 10:00:34,28.31,,,
5499,06/26/2022 10:05:34,28.53,,,
5500,06/26/2022 10:10:34,29.04,,,
5501,06/26/2022 10:15:34,29.34,,,
5502,06/26/2022 10:20:34,29.68,,,
5503,06/26/2022 10:25:34,30.07,,,
5504,06/26/2022 10:30:34,30.46,,,
5505,06/26/2022 10:35:34,30.97,,,
5506,06/26/2022 10:40:34,31.19,,,
5507,06/26/2022 10:45:34,31.49,,,
5508,06/26/2022 10:50:34,31.57,,,
5509,06/26/2022 10:55:34,32.13,,,
5510,06/26/2022 11:00:34,32.26,,,
5511,06/26/2022 11:05:34,32.26,,,
5512,06/26/2022 11:10:34,32.30,,,
5513,06/26/2022 11:15:34,32.47,,,
5514,06/26/2022 11:20:34,32.73,,,
5515,06/26/2022 11:25:34,32.99,,,
5516,06/26/2022 11:30:34,33.25,,,
5517,06/26/2022 11:35:34,33.50,,,
5518,06/26/2022 11:40:34,33.97,,,
5519,06/26/2022 11:45:34,34.19,,,
5520,06/26/2022 11:50:34,34.57,,,
5521,06/26/2022 11:55:34,34.88,,,
5522,06/26/2022 12:00:34,34.83,,,
5523,06/26/2022 12:05:34,34.83,,,
5524,06/26/2022 12:10:34,34.92,,,
5525,06/26/2022 12:15:34,35.26,,,
5526,06/26/2022 12:20:34,35.52,,,
5527,06/26/2022 12:25:34,35.48,,,
5528,06/26/2022 12:30:34,35.82,,,
5529,06/26/2022 12:35:34,35.90,,,
5530,06/26/2022 12:40:34,36.21,,,
5531,06/26/2022 12:45:34,36.25,,,
5532,06/26/2022 12:50:34,36.38,,,
5533,06/26/2022 12:55:34,36.38,,,
5534,06/26/2022 13:00:34,36.63,,,
5535,06/26/2022 13:05:34,36.81,,,
5536,06/26/2022 13:10:34,36.81,,,
5537,06/26/2022 13:15:34,37.02,,,
5538,06/26/2022 13:20:34,37.02,,,
5539,06/26/2022 13:25:34,37.23,,,
5540,06/26/2022 13:30:34,37.41,,,
5541,06/26/2022 13:35:34,37.62,,,
5542,06/26/2022 13:40:34,38.05,,,
5543,06/26/2022 13:45:34,38.18,,,
5544,06/26/2022 13:50:34,38.52,,,
5545,06/26/2022 13:55:34,38.74,,,
5546,06/26/2022 14:00:34,38.61,,,
5547,06/26/2022 14:05:34,38.61,,,
5548,06/26/2022 14:10:34,38.65,,,
5549,06/26/2022 14:15:34,38.52,,,
5550,06/26/2022 14:20:34,38.69,,,
5551,06/26/2022 14:25:34,38.95,,,
5552,06/26/2022 14:30:34,39.12,,,
5553,06/26/2022 14:35:34,39.42,,,
5554,06/26/2022 14:40:34,39.47,,,
5555,06/26/2022 14:45:34,39.29,,,
5556,06/26/2022 14:50:34,39.25,,,
5557,06/26/2022 14:55:34,39.21,,,
5558,06/26/2022 15:00:34,39.38,,,
5559,06/26/2022 15:05:34,39.55,,,
5560,06/26/2022 15:10:34,39.68,,,
5561,06/26/2022 15:15:34,39.72,,,
5562,06/26/2022 15:20:34,39.77,,,
5563,06/26/2022 15:25:34,39.94,,,
5564,06/26/2022 15:30:34,39.94,,,
5565,06/26/2022 15:35:34,40.07,,,
5566,06/26/2022 15:40:34,40.07,,,
5567,06/26/2022 15:45:34,40.11,,,
5568,06/26/2022 15:50:34,40.11,,,
5569,06/26/2022 15:55:34,40.07,,,
5570,06/26/2022 16:00:34,39.94,,,
5571,06/26/2022 16:05:34,40.02,,,
5572,06/26/2022 16:10:34,40.02,,,
5573,06/26/2022 16:15:34,40.02,,,
5574,06/26/2022 16:20:34,39.98,,,
5575,06/26/2022 16:25:34,40.07,,,
5576,06/26/2022 16:30:34,40.11,,,
5577,06/26/2022 16:35:34,40.19,,,
5578,06/26/2022 16:40:34,40.07,,,
5579,06/26/2022 16:45:34,39.98,,,
5580,06/26/2022 16:50:34,39.94,,,
5581,06/26/2022 16:55:34,39.64,,,
5582,06/26/2022 17:00:34,39.59,,,
5583,06/26/2022 17:05:34,39.29,,,
5584,06/26/2022 17:10:34,39.08,,,
5585,06/26/2022 17:15:34,38.91,,,
5586,06/26/2022 17:20:34,38.91,,,
5587,06/26/2022 17:25:34,38.82,,,
5588,06/26/2022 17:30:34,38.69,,,
5589,06/26/2022 17:35:34,38.56,,,
5590,06/26/2022 17:40:34,38.44,,,
5591,06/26/2022 17:45:34,38.39,,,
5592,06/26/2022 17:50:34,38.31,,,
5593,06/26/2022 17:55:34,38.14,,,
5594,06/26/2022 18:00:34,37.88,,,
5595,06/26/2022 18:05:34,37.66,,,
5596,06/26/2022 18:10:34,37.41,,,
5597,06/26/2022 18:15:34,37.15,,,
5598,06/26/2022 18:20:34,36.85,,,
5599,06/26/2022 18:25:34,36.68,,,
5600,06/26/2022 18:30:34,36.46,,,
5601,06/26/2022 18:35:34,36.29,,,
5602,06/26/2022 18:40:34,36.03,,,
5603,06/26/2022 18:45:34,35.78,,,
5604,06/26/2022 18:50:34,35.48,,,
5605,06/26/2022 18:55:34,35.18,,,
5606,06/26/2022 19:00:34,34.92,,,
5607,06/26/2022 19:05:34,34.57,,,
5608,06/26/2022 19:10:34,34.27,,,
5609,06/26/2022 19:15:34,34.02,,,
5610,06/26/2022 19:20:34,33.76,,,
5611,06/26/2022 19:25:34,33.59,,,
5612,06/26/2022 19:30:34,33.25,,,
5613,06/26/2022 19:35:34,32.90,,,
5614,06/26/2022 19:40:34,32.52,,,
5615,06/26/2022 19:45:34,32.17,,,
5616,06/26/2022 19:50:34,31.83,,,
5617,06/26/2022 19:55:34,31.31,,,
5618,06/26/2022 20:00:34,30.80,,,
5619,06/26/2022 20:05:34,30.37,,,
5620,06/26/2022 20:10:34,29.94,,,
5621,06/26/2022 20:15:34,29.64,,,
5622,06/26/2022 20:20:34,29.38,,,
5623,06/26/2022 20:25:34,29.08,,,
5624,06/26/2022 20:30:34,28.57,,,
5625,06/26/2022 20:35:34,28.31,,,
5626,06/26/2022 20:40:34,28.10,,,
5627,06/26/2022 20:45:34,27.80,,,
5628,06/26/2022 20:50:34,27.58,,,
5629,06/26/2022 20:55:34,27.20,,,
5630,06/26/2022 21:00:34,26.81,,,
5631,06/26/2022 21:05:34,26.42,,,
5632,06/26/2022 21:10:34,26.08,,,
5633,06/26/2022 21:15:34,25.69,,,
5634,06/26/2022 21:20:34,25.61,,,
5635,06/26/2022 21:25:34,25.52,,,
5636,06/26/2022 21:30:34,25.35,,,
5637,06/26/2022 21:35:34,24.92,,,
5638,06/26/2022 21:40:34,24.62,,,
5639,06/26/2022 21:45:34,24.36,,,
5640,06/26/2022 21:50:34,24.06,,,
5641,06/26/2022 21:55:34,23.81,,,
5642,06/26/2022 22:00:34,23.68,,,
5643,06/26/2022 22:05:34,23.42,,,
5644,06/26/2022 22:10:34,23.16,,,
5645,06/26/2022 22:15:34,22.95,,,
5646,06/26/2022 22:20:34,22.73,,,
5647,06/26/2022 22:25:34,22.61,,,
5648,06/26/2022 22:30:34,22.39,,,
5649,06/26/2022 22:35:34,22.31,,,
5650,06/26/2022 22:40:34,22.13,,,
5651,06/26/2022 22:45:34,22.01,,,
5652,06/26/2022 22:50:34,21.88,,,
5653,06/26/2022 22:55:34,21.70,,,
5654,06/26/2022 23:00:34,21.49,,,
5655,06/26/2022 23:05:34,21.28,,,
5656,06/26/2022 23:10:34,21.02,,,
5657,06/26/2022 23:15:34,20.93,,,
5658,06/26/2022 23:20:34,20.63,,,
5659,06/26/2022 23:25:34,20.59,,,
5660,06/26/2022 23:30:34,20.59,,,
5661,06/26/2022 23:35:34,20.46,,,
5662,06/26/2022 23:40:34,20.25,,,
5663,06/26/2022 23:45:34,20.12,,,
5664,06/26/2022 23:50:34,20.03,,,
5665,06/26/2022 23:55:34,19.99,,,
5666,06/27/2022 00:00:34,19.95,,,
5667,06/27/2022 00:05:34,19.65,,,
5668,06/27/2022 00:10:34,19.30,,,
5669,06/27/2022 00:15:34,19.22,,,
5670,06/27/2022 00:20:34,19.09,,,
5671,06/27/2022 00:25:34,18.96,,,
5672,06/27/2022 00:30:34,18.83,,,
5673,06/27/2022 00:35:34,18.87,,,
5674,06/27/2022 00:40:34,18.79,,,
5675,06/27/2022 00:45:34,18.87,,,
5676,06/27/2022 00:50:34,18.70,,,
5677,06/27/2022 00:55:34,18.57,,,
5678,06/27/2022 01:00:34,18.44,,,
5679,06/27/2022 01:05:34,18.27,,,
5680,06/27/2022 01:10:34,18.06,,,
5681,06/27/2022 01:15:34,17.84,,,
5682,06/27/2022 01:20:34,17.80,,,
5683,06/27/2022 01:25:34,17.72,,,
5684,06/27/2022 01:30:34,17.67,,,
5685,06/27/2022 01:35:34,17.54,,,
5686,06/27/2022 01:40:34,17.37,,,
5687,06/27/2022 01:45:34,17.29,,,
5688,06/27/2022 01:50:34,17.20,,,
5689,06/27/2022 01:55:34,17.07,,,
5690,06/27/2022 02:00:34,16.99,,,
5691,06/27/2022 02:05:34,16.94,,,
5692,06/27/2022 02:10:34,16.90,,,
5693,06/27/2022 02:15:34,16.69,,,
5694,06/27/2022 02:20:34,16.56,,,
5695,06/27/2022 02:25:34,16.56,,,
5696,06/27/2022 02:30:34,16.43,,,
5697,06/27/2022 02:35:34,16.34,,,
5698,06/27/2022 02:40:34,16.39,,,
5699,06/27/2022 02:45:34,16.30,,,
5700,06/27/2022 02:50:34,16.26,,,
5701,06/27/2022 02:55:34,16.17,,,
5702,06/27/2022 03:00:34,16.13,,,
5703,06/27/2022 03:05:34,16.08,,,
5704,06/27/2022 03:10:34,16.08,,,
5705,06/27/2022 03:15:34,16.00,,,
5706,06/27/2022 03:20:34,15.87,,,
5707,06/27/2022 03:25:34,15.87,,,
5708,06/27/2022 03:30:34,15.78,,,
5709,06/27/2022 03:35:34,15.66,,,
5710,06/27/2022 03:40:34,15.53,,,
5711,06/27/2022 03:45:34,15.40,,,
5712,06/27/2022 03:50:34,15.31,,,
5713,06/27/2022 03:55:34,15.18,,,
5714,06/27/2022 04:00:34,15.18,,,
5715,06/27/2022 04:05:34,15.14,,,
5716,06/27/2022 04:10:34,15.14,,,
5717,06/27/2022 04:15:34,15.14,,,
5718,06/27/2022 04:20:34,15.14,,,
5719,06/27/2022 04:25:34,15.01,,,
5720,06/27/2022 04:30:34,15.01,,,
5721,06/27/2022 04:35:34,15.06,,,
5722,06/27/2022 04:40:34,14.97,,,
5723,06/27/2022 04:45:34,14.88,,,
5724,06/27/2022 04:50:34,14.84,,,
5725,06/27/2022 04:55:34,14.75,,,
5726,06/27/2022 05:00:34,14.80,,,
5727,06/27/2022 05:05:34,14.75,,,
5728,06/27/2022 05:10:34,14.75,,,
5729,06/27/2022 05:15:34,14.67,,,
5730,06/27/2022 05:20:34,14.67,,,
5731,06/27/2022 05:25:34,14.63,,,
5732,06/27/2022 05:30:34,14.63,,,
5733,06/27/2022 05:35:34,14.54,,,
5734,06/27/2022 05:40:34,14.54,,,
5735,06/27/2022 05:45:34,14.58,,,
5736,06/27/2022 05:50:34,14.54,,,
5737,06/27/2022 05:55:34,14.50,,,
5738,06/27/2022 06:00:34,14.37,,,
5739,06/27/2022 06:05:34,14.37,,,
5740,06/27/2022 06:10:34,14.33,,,
5741,06/27/2022 06:15:34,14.33,,,
5742,06/27/2022 06:20:34,14.33,,,
5743,06/27/2022 06:25:34,14.37,,,
5744,06/27/2022 06:30:34,14.41,,,
5745,06/27/2022 06:35:34,14.50,,,
5746,06/27/2022 06:40:34,14.58,,,
5747,06/27/2022 06:45:34,14.75,,,
5748,06/27/2022 06:50:34,14.88,,,
5749,06/27/2022 06:55:34,15.01,,,
5750,06/27/2022 07:00:34,15.18,,,
5751,06/27/2022 07:05:34,15.44,,,
5752,06/27/2022 07:10:34,15.61,,,
5753,06/27/2022 07:15:34,15.83,,,
5754,06/27/2022 07:20:34,16.13,,,
5755,06/27/2022 07:25:34,16.39,,,
5756,06/27/2022 07:30:34,16.69,,,
5757,06/27/2022 07:35:34,17.07,,,
5758,06/27/2022 07:40:34,17.33,,,
5759,06/27/2022 07:45:34,17.54,,,
5760,06/27/2022 07:50:34,18.02,,,
5761,06/27/2022 07:55:34,18.36,,,
5762,06/27/2022 08:00:34,18.79,,,
5763,06/27/2022 08:05:34,19.09,,,
5764,06/27/2022 08:10:34,19.65,,,
5765,06/27/2022 08:15:34,20.12,,,
5766,06/27/2022 08:20:34,20.46,,,
5767,06/27/2022 08:25:34,20.85,,,
5768,06/27/2022 08:30:34,21.28,,,
5769,06/27/2022 08:35:34,21.75,,,
5770,06/27/2022 08:40:34,22.13,,,
5771,06/27/2022 08:45:34,22.69,,,
5772,06/27/2022 08:50:34,23.12,,,
5773,06/27/2022 08:55:34,23.38,,,
5774,06/27/2022 09:00:34,23.85,,,
5775,06/27/2022 09:05:34,24.36,,,
5776,06/27/2022 09:10:34,24.79,,,
5777,06/27/2022 09:15:34,25.27,,,
5778,06/27/2022 09:20:34,25.52,,,
5779,06/27/2022 09:25:34,25.69,,,
5780,06/27/2022 09:30:34,25.95,,,
5781,06/27/2022 09:35:34,26.30,,,
5782,06/27/2022 09:40:34,26.77,,,
5783,06/27/2022 09:45:34,26.90,,,
5784,06/27/2022 09:50:34,27.02,,,
5785,06/27/2022 09:55:34,27.15,,,
5786,06/27/2022 10:00:34,27.24,,,
5787,06/27/2022 10:05:34,27.58,,,
5788,06/27/2022 10:10:34,27.84,,,
5789,06/27/2022 10:15:34,28.10,,,
5790,06/27/2022 10:20:34,28.57,,,
5791,06/27/2022 10:25:34,28.70,,,
5792,06/27/2022 10:30:34,29.08,,,
5793,06/27/2022 10:35:34,29.60,,,
5794,06/27/2022 10:40:34,29.94,,,
5795,06/27/2022 10:45:34,30.07,,,
5796,06/27/2022 10:50:34,30.33,,,
5797,06/27/2022 10:55:34,30.59,,,
5798,06/27/2022 11:00:34,31.01,,,
5799,06/27/2022 11:05:34,31.27,,,
5800,06/27/2022 11:10:34,31.36,,,
5801,06/27/2022 11:15:34,31.53,,,
5802,06/27/2022 11:20:34,31.74,,,
5803,06/27/2022 11:25:34,32.04,,,
5804,06/27/2022 11:30:34,32.17,,,
5805,06/27/2022 11:35:34,32.56,,,
5806,06/27/2022 11:40:34,33.03,,,
5807,06/27/2022 11:45:34,33.42,,,
5808,06/27/2022 11:50:34,33.59,,,
5809,06/27/2022 11:55:34,33.89,,,
5810,06/27/2022 12:00:34,33.97,,,
5811,06/27/2022 12:05:34,34.06,,,
5812,06/27/2022 12:10:34,34.15,,,
5813,06/27/2022 12:15:34,34.45,,,
5814,06/27/2022 12:20:34,34.62,,,
5815,06/27/2022 12:25:34,34.96,,,
5816,06/27/2022 12:30:34,35.18,,,
5817,06/27/2022 12:35:34,35.39,,,
5818,06/27/2022 12:40:34,35.65,,,
5819,06/27/2022 12:45:34,35.69,,,
5820,06/27/2022 12:50:34,35.78,,,
5821,06/27/2022 12:55:34,36.03,,,
5822,06/27/2022 13:00:34,36.33,,,
5823,06/27/2022 13:05:34,36.38,,,
5824,06/27/2022 13:10:34,36.51,,,
5825,06/27/2022 13:15:34,36.55,,,
5826,06/27/2022 13:20:34,36.76,,,
5827,06/27/2022 13:25:34,36.93,,,
5828,06/27/2022 13:30:34,37.32,,,
5829,06/27/2022 13:35:34,37.41,,,
5830,06/27/2022 13:40:34,37.71,,,
5831,06/27/2022 13:45:34,37.92,,,
5832,06/27/2022 13:50:34,38.14,,,
5833,06/27/2022 13:55:34,38.09,,,
5834,06/27/2022 14:00:34,38.31,,,
5835,06/27/2022 14:05:34,38.44,,,
5836,06/27/2022 14:10:34,38.56,,,
5837,06/27/2022 14:15:34,39.04,,,
5838,06/27/2022 14:20:34,39.25,,,
5839,06/27/2022 14:25:34,39.59,,,
5840,06/27/2022 14:30:34,39.55,,,
5841,06/27/2022 14:35:34,39.72,,,
5842,06/27/2022 14:40:34,39.77,,,
5843,06/27/2022 14:45:34,40.02,,,
5844,06/27/2022 14:50:34,40.11,,,
5845,06/27/2022 14:55:34,40.15,,,
5846,06/27/2022 15:00:34,40.19,,,
5847,06/27/2022 15:05:34,40.37,,,
5848,06/27/2022 15:10:34,40.41,,,
5849,06/27/2022 15:15:34,40.58,,,
5850,06/27/2022 15:20:34,40.84,,,
5851,06/27/2022 15:25:34,40.71,,,
5852,06/27/2022 15:30:34,40.88,,,
5853,06/27/2022 15:35:34,40.97,,,
5854,06/27/2022 15:40:34,41.01,,,
5855,06/27/2022 15:45:34,41.10,,,
5856,06/27/2022 15:50:34,40.92,,,
5857,06/27/2022 15:55:34,41.01,,,
5858,06/27/2022 16:00:34,41.14,,,
5859,06/27/2022 16:05:34,40.92,,,
5860,06/27/2022 16:10:34,40.97,,,
5861,06/27/2022 16:15:34,41.01,,,
5862,06/27/2022 16:20:34,41.14,,,
5863,06/27/2022 16:25:34,41.18,,,
5864,06/27/2022 16:30:34,41.05,,,
5865,06/27/2022 16:35:34,41.01,,,
5866,06/27/2022 16:40:34,41.01,,,
5867,06/27/2022 16:45:34,41.05,,,
5868,06/27/2022 16:50:34,41.10,,,
5869,06/27/2022 16:55:34,41.05,,,
5870,06/27/2022 17:00:34,40.97,,,
5871,06/27/2022 17:05:34,40.92,,,
5872,06/27/2022 17:10:34,40.88,,,
5873,06/27/2022 17:15:34,40.75,,,
5874,06/27/2022 17:20:34,40.62,,,
5875,06/27/2022 17:25:34,40.58,,,
5876,06/27/2022 17:30:34,40.54,,,
5877,06/27/2022 17:35:34,40.54,,,
5878,06/27/2022 17:40:34,40.45,,,
5879,06/27/2022 17:45:34,40.37,,,
5880,06/27/2022 17:50:34,40.24,,,
5881,06/27/2022 17:55:34,39.94,,,
5882,06/27/2022 18:00:34,39.68,,,
5883,06/27/2022 18:05:34,39.29,,,
5884,06/27/2022 18:10:34,39.08,,,
5885,06/27/2022 18:15:34,38.82,,,
5886,06/27/2022 18:20:34,38.56,,,
5887,06/27/2022 18:25:34,38.18,,,
5888,06/27/2022 18:30:34,37.88,,,
5889,06/27/2022 18:35:34,37.66,,,
5890,06/27/2022 18:40:34,37.36,,,
5891,06/27/2022 18:45:34,37.15,,,
5892,06/27/2022 18:50:34,36.85,,,
5893,06/27/2022 18:55:34,36.59,,,
5894,06/27/2022 19:00:34,36.29,,,
5895,06/27/2022 19:05:34,35.99,,,
5896,06/27/2022 19:10:34,35.56,,,
5897,06/27/2022 19:15:34,35.18,,,
5898,06/27/2022 19:20:34,34.62,,,
5899,06/27/2022 19:25:34,34.23,,,
5900,06/27/2022 19:30:34,33.93,,,
5901,06/27/2022 19:35:34,33.50,,,
5902,06/27/2022 19:40:34,33.20,,,
5903,06/27/2022 19:45:34,32.90,,,
5904,06/27/2022 19:50:34,32.56,,,
5905,06/27/2022 19:55:34,32.13,,,
5906,06/27/2022 20:00:34,31.87,,,
5907,06/27/2022 20:05:34,31.70,,,
5908,06/27/2022 20:10:34,31.44,,,
5909,06/27/2022 20:15:34,31.23,,,
5910,06/27/2022 20:20:34,31.01,,,
5911,06/27/2022 20:25:34,30.59,,,
5912,06/27/2022 20:30:34,30.07,,,
5913,06/27/2022 20:35:34,29.68,,,
5914,06/27/2022 20:40:34,29.26,,,
5915,06/27/2022 20:45:34,28.70,,,
5916,06/27/2022 20:50:34,28.31,,,
5917,06/27/2022 20:55:34,27.88,,,
5918,06/27/2022 21:00:34,27.58,,,
5919,06/27/2022 21:05:34,27.37,,,
5920,06/27/2022 21:10:34,27.11,,,
5921,06/27/2022 21:15:34,26.81,,,
5922,06/27/2022 21:20:34,26.34,,,
5923,06/27/2022 21:25:34,25.91,,,
5924,06/27/2022 21:30:34,25.57,,,
5925,06/27/2022 21:35:34,25.35,,,
5926,06/27/2022 21:40:34,25.09,,,
5927,06/27/2022 21:45:34,24.66,,,
5928,06/27/2022 21:50:34,24.28,,,
5929,06/27/2022 21:55:34,24.11,,,
5930,06/27/2022 22:00:34,24.06,,,
5931,06/27/2022 22:05:34,23.89,,,
5932,06/27/2022 22:10:34,23.68,,,
5933,06/27/2022 22:15:34,23.42,,,
5934,06/27/2022 22:20:34,23.16,,,
5935,06/27/2022 22:25:34,22.95,,,
5936,06/27/2022 22:30:34,22.82,,,
5937,06/27/2022 22:35:34,22.65,,,
5938,06/27/2022 22:40:34,22.48,,,
5939,06/27/2022 22:45:34,22.39,,,
5940,06/27/2022 22:50:34,22.35,,,
5941,06/27/2022 22:55:34,22.09,,,
5942,06/27/2022 23:00:34,21.92,,,
5943,06/27/2022 23:05:34,21.75,,,
5944,06/27/2022 23:10:34,21.66,,,
5945,06/27/2022 23:15:34,21.53,,,
5946,06/27/2022 23:20:34,21.32,,,
5947,06/27/2022 23:25:34,20.98,,,
5948,06/27/2022 23:30:34,20.85,,,
5949,06/27/2022 23:35:34,20.76,,,
5950,06/27/2022 23:40:34,20.59,,,
5951,06/27/2022 23:45:34,20.46,,,
5952,06/27/2022 23:50:34,20.29,,,
5953,06/27/2022 23:55:34,20.20,,,
5954,06/28/2022 00:00:34,20.03,,,
5955,06/28/2022 00:05:34,19.86,,,
5956,06/28/2022 00:10:34,19.77,,,
5957,06/28/2022 00:15:34,19.65,,,
5958,06/28/2022 00:20:34,19.43,,,
5959,06/28/2022 00:25:34,19.30,,,
5960,06/28/2022 00:30:34,19.22,,,
5961,06/28/2022 00:35:34,19.09,,,
5962,06/28/2022 00:40:34,19.09,,,
5963,06/28/2022 00:45:34,19.00,,,
5964,06/28/2022 00:50:34,18.92,,,
5965,06/28/2022 00:55:34,18.70,,,
5966,06/28/2022 01:00:34,18.53,,,
5967,06/28/2022 01:05:34,18.40,,,
5968,06/28/2022 01:10:34,18.32,,,
5969,06/28/2022 01:15:34,18.19,,,
5970,06/28/2022 01:20:34,18.10,,,
5971,06/28/2022 01:25:34,18.10,,,
5972,06/28/2022 01:30:34,18.02,,,
5973,06/28/2022 01:35:34,17.93,,,
5974,06/28/2022 01:40:34,17.84,,,
5975,06/28/2022 01:45:34,17.72,,,
5976,06/28/2022 01:50:34,17.67,,,
5977,06/28/2022 01:55:34,17.63,,,
