#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
5213,06/25/2022 11:07:56,33.63,,
5214,06/25/2022 11:12:56,33.55,,
5215,06/25/2022 11:17:56,33.72,,
5216,06/25/2022 11:22:56,33.93,,
5217,06/25/2022 11:27:56,34.15,,
5218,06/25/2022 11:32:56,34.57,,
5219,06/25/2022 11:37:56,34.66,,
5220,06/25/2022 11:42:56,35.18,,
5221,06/25/2022 11:47:56,35.13,,
5222,06/25/2022 11:52:56,35.00,,
5223,06/25/2022 11:57:56,35.48,,
5224,06/25/2022 12:02:56,36.03,,
5225,06/25/2022 12:07:56,36.51,,
5226,06/25/2022 12:12:56,36.85,,
5227,06/25/2022 12:17:56,36.98,,
5228,06/25/2022 12:22:56,37.11,,
5229,06/25/2022 12:27:56,36.85,,
5230,06/25/2022 12:32:56,37.11,,
5231,06/25/2022 12:37:56,37.28,,
5232,06/25/2022 12:42:56,36.72,,
5233,06/25/2022 12:47:56,36.76,,
5234,06/25/2022 12:52:56,35.95,,
5235,06/25/2022 12:57:56,35.52,,
5236,06/25/2022 13:02:56,35.52,,
5237,06/25/2022 13:07:56,35.56,,
5238,06/25/2022 13:12:56,35.73,,
5239,06/25/2022 13:17:56,35.95,,
5240,06/25/2022 13:22:56,36.08,,
5241,06/25/2022 13:27:56,36.12,,
5242,06/25/2022 13:32:56,36.29,,
5243,06/25/2022 13:37:56,36.21,,
5244,06/25/2022 13:42:56,36.21,,
5245,06/25/2022 13:47:56,36.25,,
5246,06/25/2022 13:52:56,36.38,,
5247,06/25/2022 13:57:56,36.42,,
5248,06/25/2022 14:02:56,36.46,,
5249,06/25/2022 14:07:56,36.42,,
5250,06/25/2022 14:12:56,36.46,,
5251,06/25/2022 14:17:56,36.63,,
5252,06/25/2022 14:22:56,36.42,,
5253,06/25/2022 14:27:56,36.33,,
5254,06/25/2022 14:32:56,36.55,,
5255,06/25/2022 14:37:56,36.72,,
5256,06/25/2022 14:42:56,36.85,,
5257,06/25/2022 14:47:56,36.89,,
5258,06/25/2022 14:52:56,36.63,,
5259,06/25/2022 14:57:56,36.59,,
5260,06/25/2022 15:02:56,36.59,,
5261,06/25/2022 15:07:56,36.59,,
5262,06/25/2022 15:12:56,36.33,,
5263,06/25/2022 15:17:56,36.55,,
5264,06/25/2022 15:22:56,36.51,,
5265,06/25/2022 15:27:56,36.76,,
5266,06/25/2022 15:32:56,36.81,,
5267,06/25/2022 15:37:56,37.02,,
5268,06/25/2022 15:42:56,37.11,,
5269,06/25/2022 15:47:56,37.28,,
5270,06/25/2022 15:52:56,37.41,,
5271,06/25/2022 15:57:56,37.41,,
5272,06/25/2022 16:02:56,37.54,,
5273,06/25/2022 16:07:56,37.49,,
5274,06/25/2022 16:12:56,37.28,,
5275,06/25/2022 16:17:56,37.28,,
5276,06/25/2022 16:22:56,37.28,,
5277,06/25/2022 16:27:56,37.32,,
5278,06/25/2022 16:32:56,37.15,,
5279,06/25/2022 16:37:56,37.32,,
5280,06/25/2022 16:42:56,37.28,,
5281,06/25/2022 16:47:56,37.02,,
5282,06/25/2022 16:52:56,36.98,,
5283,06/25/2022 16:57:56,36.89,,
5284,06/25/2022 17:02:56,36.76,,
5285,06/25/2022 17:07:56,36.72,,
5286,06/25/2022 17:12:56,36.55,,
5287,06/25/2022 17:17:56,36.46,,
5288,06/25/2022 17:22:56,36.25,,
5289,06/25/2022 17:27:56,36.33,,
5290,06/25/2022 17:32:56,36.21,,
5291,06/25/2022 17:37:56,36.16,,
5292,06/25/2022 17:42:56,36.03,,
5293,06/25/2022 17:47:56,35.73,,
5294,06/25/2022 17:52:56,35.56,,
5295,06/25/2022 17:57:56,35.39,,
5296,06/25/2022 18:02:56,35.18,,
5297,06/25/2022 18:07:56,34.88,,
5298,06/25/2022 18:12:56,34.53,,
5299,06/25/2022 18:17:56,34.45,,
5300,06/25/2022 18:22:56,34.32,,
5301,06/25/2022 18:27:56,34.15,,
5302,06/25/2022 18:32:56,33.85,,
5303,06/25/2022 18:37:56,33.55,,
5304,06/25/2022 18:42:56,33.33,,
5305,06/25/2022 18:47:56,33.12,,
5306,06/25/2022 18:52:56,33.12,,
5307,06/25/2022 18:57:56,33.07,,
5308,06/25/2022 19:02:56,32.90,,
5309,06/25/2022 19:07:56,32.69,,
5310,06/25/2022 19:12:56,32.47,,
5311,06/25/2022 19:17:56,32.17,,
5312,06/25/2022 19:22:56,31.79,,
5313,06/25/2022 19:27:56,31.44,,
5314,06/25/2022 19:32:56,31.19,,
5315,06/25/2022 19:37:56,30.89,,
5316,06/25/2022 19:42:56,30.59,,
5317,06/25/2022 19:47:56,30.37,,
5318,06/25/2022 19:52:56,29.98,,
5319,06/25/2022 19:57:56,29.56,,
5320,06/25/2022 20:02:56,29.30,,
5321,06/25/2022 20:07:56,28.91,,
5322,06/25/2022 20:12:56,28.53,,
5323,06/25/2022 20:17:56,28.27,,
5324,06/25/2022 20:22:56,27.93,,
5325,06/25/2022 20:27:56,27.63,,
5326,06/25/2022 20:32:56,27.15,,
5327,06/25/2022 20:37:56,26.77,,
5328,06/25/2022 20:42:56,26.47,,
5329,06/25/2022 20:47:56,26.17,,
5330,06/25/2022 20:52:56,25.87,,
5331,06/25/2022 20:57:56,25.61,,
5332,06/25/2022 21:02:56,25.27,,
5333,06/25/2022 21:07:56,25.05,,
5334,06/25/2022 21:12:56,24.88,,
5335,06/25/2022 21:17:56,24.58,,
5336,06/25/2022 21:22:56,24.45,,
5337,06/25/2022 21:27:56,24.19,,
5338,06/25/2022 21:32:56,24.02,,
5339,06/25/2022 21:37:56,23.85,,
5340,06/25/2022 21:42:56,23.59,,
5341,06/25/2022 21:47:56,23.42,,
5342,06/25/2022 21:52:56,23.16,,
5343,06/25/2022 21:57:56,22.99,,
5344,06/25/2022 22:02:56,22.91,,
5345,06/25/2022 22:07:56,22.86,,
5346,06/25/2022 22:12:56,23.12,,
5347,06/25/2022 22:17:56,22.99,,
5348,06/25/2022 22:22:56,22.78,,
5349,06/25/2022 22:27:56,22.69,,
5350,06/25/2022 22:32:56,22.43,,
5351,06/25/2022 22:37:56,22.35,,
5352,06/25/2022 22:42:56,22.18,,
5353,06/25/2022 22:47:56,21.92,,
5354,06/25/2022 22:52:56,21.70,,
5355,06/25/2022 22:57:56,21.36,,
5356,06/25/2022 23:02:56,21.23,,
5357,06/25/2022 23:07:56,21.19,,
5358,06/25/2022 23:12:56,21.10,,
5359,06/25/2022 23:17:56,20.98,,
5360,06/25/2022 23:22:56,20.76,,
5361,06/25/2022 23:27:56,20.63,,
5362,06/25/2022 23:32:56,20.55,,
5363,06/25/2022 23:37:56,20.50,,
5364,06/25/2022 23:42:56,20.50,,
5365,06/25/2022 23:47:56,20.33,,
5366,06/25/2022 23:52:56,20.20,,
5367,06/25/2022 23:57:56,19.99,,
5368,06/26/2022 00:02:56,19.77,,
5369,06/26/2022 00:07:56,19.60,,
5370,06/26/2022 00:12:56,19.60,,
5371,06/26/2022 00:17:56,19.47,,
5372,06/26/2022 00:22:56,19.52,,
5373,06/26/2022 00:27:56,19.52,,
5374,06/26/2022 00:32:56,19.43,,
5375,06/26/2022 00:37:56,19.13,,
5376,06/26/2022 00:42:56,19.00,,
5377,06/26/2022 00:47:56,18.96,,
5378,06/26/2022 00:52:56,18.87,,
5379,06/26/2022 00:57:56,18.74,,
5380,06/26/2022 01:02:56,18.49,,
5381,06/26/2022 01:07:56,18.66,,
5382,06/26/2022 01:12:56,18.66,,
5383,06/26/2022 01:17:56,18.49,,
5384,06/26/2022 01:22:56,18.62,,
5385,06/26/2022 01:27:56,18.66,,
5386,06/26/2022 01:32:56,18.70,,
5387,06/26/2022 01:37:56,18.53,,
5388,06/26/2022 01:42:56,18.53,,
5389,06/26/2022 01:47:56,18.44,,
5390,06/26/2022 01:52:56,18.27,,
5391,06/26/2022 01:57:56,18.19,,
5392,06/26/2022 02:02:56,18.02,,
5393,06/26/2022 02:07:56,17.97,,
5394,06/26/2022 02:12:56,17.80,,
5395,06/26/2022 02:17:56,17.72,,
5396,06/26/2022 02:22:56,17.63,,
5397,06/26/2022 02:27:56,17.50,,
5398,06/26/2022 02:32:56,17.54,,
5399,06/26/2022 02:37:56,17.50,,
5400,06/26/2022 02:42:56,17.41,,
5401,06/26/2022 02:47:56,17.11,,
5402,06/26/2022 02:52:56,17.07,,
5403,06/26/2022 02:57:56,17.11,,
5404,06/26/2022 03:02:56,16.90,,
5405,06/26/2022 03:07:56,16.73,,
5406,06/26/2022 03:12:56,16.51,,
5407,06/26/2022 03:17:56,16.60,,
5408,06/26/2022 03:22:56,16.64,,
5409,06/26/2022 03:27:56,16.56,,
5410,06/26/2022 03:32:56,16.43,,
5411,06/26/2022 03:37:56,16.39,,
5412,06/26/2022 03:42:56,16.43,,
5413,06/26/2022 03:47:56,16.30,,
5414,06/26/2022 03:52:56,16.30,,
5415,06/26/2022 03:57:56,16.17,,
5416,06/26/2022 04:02:56,15.87,,
5417,06/26/2022 04:07:56,15.61,,
5418,06/26/2022 04:12:56,15.57,,
5419,06/26/2022 04:17:56,15.53,,
5420,06/26/2022 04:22:56,15.48,,
5421,06/26/2022 04:27:56,15.40,,
5422,06/26/2022 04:32:56,15.31,,
5423,06/26/2022 04:37:56,14.93,,
5424,06/26/2022 04:42:56,14.67,,
5425,06/26/2022 04:47:56,14.71,,
5426,06/26/2022 04:52:56,14.37,,
5427,06/26/2022 04:57:56,14.03,,
5428,06/26/2022 05:02:56,14.03,,
5429,06/26/2022 05:07:56,13.85,,
5430,06/26/2022 05:12:56,13.85,,
5431,06/26/2022 05:17:56,13.94,,
5432,06/26/2022 05:22:56,14.03,,
5433,06/26/2022 05:27:56,14.07,,
5434,06/26/2022 05:32:56,14.07,,
5435,06/26/2022 05:37:56,13.81,,
5436,06/26/2022 05:42:56,13.73,,
5437,06/26/2022 05:47:56,13.51,,
5438,06/26/2022 05:52:56,13.30,,
5439,06/26/2022 05:57:56,13.17,,
5440,06/26/2022 06:02:56,13.21,,
5441,06/26/2022 06:07:56,13.17,,
5442,06/26/2022 06:12:56,13.25,,
5443,06/26/2022 06:17:56,13.47,,
5444,06/26/2022 06:22:56,14.24,,
5445,06/26/2022 06:27:56,15.14,,
5446,06/26/2022 06:32:56,15.66,,
5447,06/26/2022 06:37:56,16.26,,
5448,06/26/2022 06:42:56,16.81,,
5449,06/26/2022 06:47:56,17.41,,
5450,06/26/2022 06:52:56,18.19,,
5451,06/26/2022 06:57:56,19.17,,
5452,06/26/2022 07:02:56,20.37,,
5453,06/26/2022 07:07:56,21.40,,
5454,06/26/2022 07:12:56,22.39,,
5455,06/26/2022 07:17:56,23.16,,
5456,06/26/2022 07:22:56,23.98,,
5457,06/26/2022 07:27:56,24.71,,
5458,06/26/2022 07:32:56,24.88,,
5459,06/26/2022 07:37:56,25.52,,
5460,06/26/2022 07:42:56,26.12,,
5461,06/26/2022 07:47:56,26.60,,
5462,06/26/2022 07:52:56,26.81,,
5463,06/26/2022 07:57:56,27.24,,
5464,06/26/2022 08:02:56,27.32,,
5465,06/26/2022 08:07:56,27.67,,
5466,06/26/2022 08:12:56,27.80,,
5467,06/26/2022 08:17:56,28.10,,
5468,06/26/2022 08:22:56,28.87,,
5469,06/26/2022 08:27:56,29.51,,
5470,06/26/2022 08:32:56,29.81,,
5471,06/26/2022 08:37:56,29.98,,
5472,06/26/2022 08:42:56,30.16,,
5473,06/26/2022 08:47:56,30.71,,
5474,06/26/2022 08:52:56,31.01,,
5475,06/26/2022 08:57:56,30.84,,
5476,06/26/2022 09:02:56,30.33,,
5477,06/26/2022 09:07:56,29.43,,
5478,06/26/2022 09:12:56,29.21,,
5479,06/26/2022 09:17:56,29.43,,
5480,06/26/2022 09:22:56,29.73,,
5481,06/26/2022 09:27:56,30.07,,
5482,06/26/2022 09:32:56,30.28,,
5483,06/26/2022 09:37:56,30.50,,
5484,06/26/2022 09:42:56,31.06,,
5485,06/26/2022 09:47:56,31.61,,
5486,06/26/2022 09:52:56,32.47,,
5487,06/26/2022 09:57:56,33.12,,
5488,06/26/2022 10:02:56,33.63,,
5489,06/26/2022 10:07:56,34.02,,
5490,06/26/2022 10:12:56,34.19,,
5491,06/26/2022 10:17:56,34.79,,
5492,06/26/2022 10:22:56,35.26,,
5493,06/26/2022 10:27:56,35.48,,
5494,06/26/2022 10:32:56,35.78,,
5495,06/26/2022 10:37:56,35.78,,
5496,06/26/2022 10:42:56,35.05,,
5497,06/26/2022 10:47:56,34.45,,
5498,06/26/2022 10:52:56,34.32,,
5499,06/26/2022 10:57:56,33.93,,
5500,06/26/2022 11:02:56,34.02,,
5501,06/26/2022 11:07:56,34.36,,
5502,06/26/2022 11:12:56,34.49,,
5503,06/26/2022 11:17:56,34.66,,
5504,06/26/2022 11:22:56,34.32,,
5505,06/26/2022 11:27:56,33.93,,
5506,06/26/2022 11:32:56,34.10,,
5507,06/26/2022 11:37:56,33.76,,
5508,06/26/2022 11:42:56,33.63,,
5509,06/26/2022 11:47:56,33.72,,
5510,06/26/2022 11:52:56,33.89,,
5511,06/26/2022 11:57:56,34.10,,
5512,06/26/2022 12:02:56,34.45,,
5513,06/26/2022 12:07:56,34.70,,
5514,06/26/2022 12:12:56,34.70,,
5515,06/26/2022 12:17:56,34.62,,
5516,06/26/2022 12:22:56,34.92,,
5517,06/26/2022 12:27:56,34.92,,
5518,06/26/2022 12:32:56,34.75,,
5519,06/26/2022 12:37:56,34.57,,
5520,06/26/2022 12:42:56,34.40,,
5521,06/26/2022 12:47:56,34.40,,
5522,06/26/2022 12:52:56,34.32,,
5523,06/26/2022 12:57:56,34.32,,
5524,06/26/2022 13:02:56,34.32,,
5525,06/26/2022 13:07:56,34.49,,
5526,06/26/2022 13:12:56,34.79,,
5527,06/26/2022 13:17:56,34.83,,
5528,06/26/2022 13:22:56,34.79,,
5529,06/26/2022 13:27:56,34.75,,
5530,06/26/2022 13:32:56,35.05,,
5531,06/26/2022 13:37:56,35.05,,
5532,06/26/2022 13:42:56,35.05,,
5533,06/26/2022 13:47:56,35.13,,
5534,06/26/2022 13:52:56,35.26,,
5535,06/26/2022 13:57:56,35.60,,
5536,06/26/2022 14:02:56,35.65,,
5537,06/26/2022 14:07:56,35.65,,
5538,06/26/2022 14:12:56,35.65,,
5539,06/26/2022 14:17:56,35.69,,
5540,06/26/2022 14:22:56,35.78,,
5541,06/26/2022 14:27:56,35.99,,
5542,06/26/2022 14:32:56,36.03,,
5543,06/26/2022 14:37:56,36.16,,
5544,06/26/2022 14:42:56,36.08,,
5545,06/26/2022 14:47:56,36.08,,
5546,06/26/2022 14:52:56,36.08,,
5547,06/26/2022 14:57:56,36.12,,
5548,06/26/2022 15:02:56,36.33,,
5549,06/26/2022 15:07:56,36.51,,
5550,06/26/2022 15:12:56,36.42,,
5551,06/26/2022 15:17:56,36.55,,
5552,06/26/2022 15:22:56,36.68,,
5553,06/26/2022 15:27:56,37.02,,
5554,06/26/2022 15:32:56,37.06,,
5555,06/26/2022 15:37:56,37.23,,
5556,06/26/2022 15:42:56,37.45,,
5557,06/26/2022 15:47:56,37.45,,
5558,06/26/2022 15:52:56,37.45,,
5559,06/26/2022 15:57:56,37.75,,
5560,06/26/2022 16:02:56,37.79,,
5561,06/26/2022 16:07:56,37.41,,
5562,06/26/2022 16:12:56,37.36,,
5563,06/26/2022 16:17:56,37.32,,
5564,06/26/2022 16:22:56,37.41,,
5565,06/26/2022 16:27:56,37.45,,
5566,06/26/2022 16:32:56,37.49,,
5567,06/26/2022 16:37:56,37.58,,
5568,06/26/2022 16:42:56,37.66,,
5569,06/26/2022 16:47:56,37.75,,
5570,06/26/2022 16:52:56,37.96,,
5571,06/26/2022 16:57:56,38.05,,
5572,06/26/2022 17:02:56,38.14,,
5573,06/26/2022 17:07:56,38.18,,
5574,06/26/2022 17:12:56,38.31,,
5575,06/26/2022 17:17:56,38.26,,
5576,06/26/2022 17:22:56,38.09,,
5577,06/26/2022 17:27:56,38.18,,
5578,06/26/2022 17:32:56,38.22,,
5579,06/26/2022 17:37:56,38.01,,
5580,06/26/2022 17:42:56,37.75,,
5581,06/26/2022 17:47:56,37.75,,
5582,06/26/2022 17:52:56,37.66,,
5583,06/26/2022 17:57:56,37.62,,
5584,06/26/2022 18:02:56,37.54,,
5585,06/26/2022 18:07:56,37.62,,
5586,06/26/2022 18:12:56,37.54,,
5587,06/26/2022 18:17:56,37.32,,
5588,06/26/2022 18:22:56,37.15,,
5589,06/26/2022 18:27:56,36.98,,
5590,06/26/2022 18:32:56,36.93,,
5591,06/26/2022 18:37:56,37.06,,
5592,06/26/2022 18:42:56,37.02,,
5593,06/26/2022 18:47:56,37.15,,
5594,06/26/2022 18:52:56,37.19,,
5595,06/26/2022 18:57:56,37.15,,
5596,06/26/2022 19:02:56,37.06,,
5597,06/26/2022 19:07:56,36.89,,
5598,06/26/2022 19:12:56,36.68,,
5599,06/26/2022 19:17:56,36.59,,
5600,06/26/2022 19:22:56,36.29,,
5601,06/26/2022 19:27:56,35.95,,
5602,06/26/2022 19:32:56,35.73,,
5603,06/26/2022 19:37:56,35.43,,
5604,06/26/2022 19:42:56,34.88,,
5605,06/26/2022 19:47:56,34.27,,
5606,06/26/2022 19:52:56,33.80,,
5607,06/26/2022 19:57:56,33.33,,
5608,06/26/2022 20:02:56,32.99,,
5609,06/26/2022 20:07:56,32.69,,
5610,06/26/2022 20:12:56,32.39,,
5611,06/26/2022 20:17:56,31.96,,
5612,06/26/2022 20:22:56,31.27,,
5613,06/26/2022 20:27:56,30.67,,
5614,06/26/2022 20:32:56,30.16,,
5615,06/26/2022 20:37:56,29.86,,
5616,06/26/2022 20:42:56,29.51,,
5617,06/26/2022 20:47:56,28.95,,
5618,06/26/2022 20:52:56,28.23,,
5619,06/26/2022 20:57:56,27.71,,
5620,06/26/2022 21:02:56,27.07,,
5621,06/26/2022 21:07:56,26.38,,
5622,06/26/2022 21:12:56,25.95,,
5623,06/26/2022 21:17:56,25.65,,
5624,06/26/2022 21:22:56,25.48,,
5625,06/26/2022 21:27:56,25.27,,
5626,06/26/2022 21:32:56,24.79,,
5627,06/26/2022 21:37:56,24.32,,
5628,06/26/2022 21:42:56,24.19,,
5629,06/26/2022 21:47:56,24.11,,
5630,06/26/2022 21:52:56,23.94,,
5631,06/26/2022 21:57:56,23.85,,
5632,06/26/2022 22:02:56,23.81,,
5633,06/26/2022 22:07:56,23.38,,
5634,06/26/2022 22:12:56,22.82,,
5635,06/26/2022 22:17:56,22.61,,
5636,06/26/2022 22:22:56,22.48,,
5637,06/26/2022 22:27:56,22.05,,
5638,06/26/2022 22:32:56,21.79,,
5639,06/26/2022 22:37:56,21.83,,
5640,06/26/2022 22:42:56,21.70,,
5641,06/26/2022 22:47:56,21.32,,
5642,06/26/2022 22:52:56,21.28,,
5643,06/26/2022 22:57:56,21.15,,
5644,06/26/2022 23:02:56,20.89,,
5645,06/26/2022 23:07:56,20.76,,
5646,06/26/2022 23:12:56,20.46,,
5647,06/26/2022 23:17:56,20.29,,
5648,06/26/2022 23:22:56,20.12,,
5649,06/26/2022 23:27:56,19.99,,
5650,06/26/2022 23:32:56,19.86,,
5651,06/26/2022 23:37:56,19.73,,
5652,06/26/2022 23:42:56,19.69,,
5653,06/26/2022 23:47:56,19.47,,
5654,06/26/2022 23:52:56,19.30,,
5655,06/26/2022 23:57:56,19.30,,
5656,06/27/2022 00:02:56,19.00,,
5657,06/27/2022 00:07:56,18.83,,
5658,06/27/2022 00:12:56,18.79,,
5659,06/27/2022 00:17:56,18.70,,
5660,06/27/2022 00:22:56,18.79,,
5661,06/27/2022 00:27:56,18.74,,
5662,06/27/2022 00:32:56,18.66,,
5663,06/27/2022 00:37:56,18.49,,
5664,06/27/2022 00:42:56,18.44,,
5665,06/27/2022 00:47:56,18.49,,
5666,06/27/2022 00:52:56,18.32,,
5667,06/27/2022 00:57:56,18.10,,
5668,06/27/2022 01:02:56,18.10,,
5669,06/27/2022 01:07:56,18.02,,
5670,06/27/2022 01:12:56,17.97,,
5671,06/27/2022 01:17:56,18.10,,
5672,06/27/2022 01:22:56,17.97,,
5673,06/27/2022 01:27:56,17.76,,
5674,06/27/2022 01:32:56,17.59,,
5675,06/27/2022 01:37:56,17.50,,
5676,06/27/2022 01:42:56,17.41,,
5677,06/27/2022 01:47:56,17.29,,
5678,06/27/2022 01:52:56,17.07,,
5679,06/27/2022 01:57:56,17.07,,
5680,06/27/2022 02:02:56,17.07,,
5681,06/27/2022 02:07:56,16.94,,
5682,06/27/2022 02:12:56,16.73,,
5683,06/27/2022 02:17:56,16.60,,
5684,06/27/2022 02:22:56,16.56,,
5685,06/27/2022 02:27:56,16.60,,
5686,06/27/2022 02:32:56,16.51,,
5687,06/27/2022 02:37:56,16.56,,
5688,06/27/2022 02:42:56,16.39,,
5689,06/27/2022 02:47:56,16.51,,
5690,06/27/2022 02:52:56,16.43,,
5691,06/27/2022 02:57:56,16.34,,
5692,06/27/2022 03:02:56,16.26,,
5693,06/27/2022 03:07:56,16.30,,
5694,06/27/2022 03:12:56,16.21,,
5695,06/27/2022 03:17:56,16.04,,
5696,06/27/2022 03:22:56,15.91,,
5697,06/27/2022 03:27:56,15.87,,
5698,06/27/2022 03:32:56,15.91,,
5699,06/27/2022 03:37:56,16.00,,
5700,06/27/2022 03:42:56,16.00,,
5701,06/27/2022 03:47:56,16.08,,
5702,06/27/2022 03:52:56,15.96,,
5703,06/27/2022 03:57:56,15.74,,
5704,06/27/2022 04:02:56,15.61,,
5705,06/27/2022 04:07:56,15.53,,
5706,06/27/2022 04:12:56,15.40,,
5707,06/27/2022 04:17:56,15.40,,
5708,06/27/2022 04:22:56,15.31,,
5709,06/27/2022 04:27:56,15.31,,
5710,06/27/2022 04:32:56,15.27,,
5711,06/27/2022 04:37:56,15.18,,
5712,06/27/2022 04:42:56,15.10,,
5713,06/27/2022 04:47:56,15.14,,
5714,06/27/2022 04:52:56,15.06,,
5715,06/27/2022 04:57:56,15.14,,
5716,06/27/2022 05:02:56,15.10,,
5717,06/27/2022 05:07:56,15.10,,
5718,06/27/2022 05:12:56,15.06,,
5719,06/27/2022 05:17:56,15.01,,
5720,06/27/2022 05:22:56,15.01,,
5721,06/27/2022 05:27:56,15.10,,
5722,06/27/2022 05:32:56,15.10,,
5723,06/27/2022 05:37:56,15.06,,
5724,06/27/2022 05:42:56,15.01,,
5725,06/27/2022 05:47:56,14.97,,
5726,06/27/2022 05:52:56,14.88,,
5727,06/27/2022 05:57:56,14.97,,
5728,06/27/2022 06:02:56,14.93,,
5729,06/27/2022 06:07:56,14.80,,
5730,06/27/2022 06:12:56,15.01,,
5731,06/27/2022 06:17:56,15.27,,
5732,06/27/2022 06:22:56,15.74,,
5733,06/27/2022 06:27:56,16.26,,
5734,06/27/2022 06:32:56,16.60,,
5735,06/27/2022 06:37:56,17.07,,
5736,06/27/2022 06:42:56,17.33,,
5737,06/27/2022 06:47:56,17.89,,
5738,06/27/2022 06:52:56,18.49,,
5739,06/27/2022 06:57:56,19.13,,
5740,06/27/2022 07:02:56,19.90,,
5741,06/27/2022 07:07:56,20.29,,
5742,06/27/2022 07:12:56,20.63,,
5743,06/27/2022 07:17:56,21.10,,
5744,06/27/2022 07:22:56,21.62,,
5745,06/27/2022 07:27:56,22.13,,
5746,06/27/2022 07:32:56,22.39,,
5747,06/27/2022 07:37:56,23.03,,
5748,06/27/2022 07:42:56,23.55,,
5749,06/27/2022 07:47:56,24.62,,
5750,06/27/2022 07:52:56,25.27,,
5751,06/27/2022 07:57:56,25.74,,
5752,06/27/2022 08:02:56,26.38,,
5753,06/27/2022 08:07:56,26.64,,
5754,06/27/2022 08:12:56,27.37,,
5755,06/27/2022 08:17:56,27.67,,
5756,06/27/2022 08:22:56,28.23,,
5757,06/27/2022 08:27:56,28.48,,
5758,06/27/2022 08:32:56,28.57,,
5759,06/27/2022 08:37:56,28.53,,
5760,06/27/2022 08:42:56,28.44,,
5761,06/27/2022 08:47:56,28.65,,
5762,06/27/2022 08:52:56,28.91,,
5763,06/27/2022 08:57:56,29.26,,
5764,06/27/2022 09:02:56,29.38,,
5765,06/27/2022 09:07:56,29.86,,
5766,06/27/2022 09:12:56,30.16,,
5767,06/27/2022 09:17:56,30.07,,
5768,06/27/2022 09:22:56,30.41,,
5769,06/27/2022 09:27:56,30.67,,
5770,06/27/2022 09:32:56,30.93,,
5771,06/27/2022 09:37:56,31.14,,
5772,06/27/2022 09:42:56,31.23,,
5773,06/27/2022 09:47:56,31.19,,
5774,06/27/2022 09:52:56,31.27,,
5775,06/27/2022 09:57:56,31.10,,
5776,06/27/2022 10:02:56,30.67,,
5777,06/27/2022 10:07:56,30.67,,
5778,06/27/2022 10:12:56,30.80,,
5779,06/27/2022 10:17:56,30.80,,
5780,06/27/2022 10:22:56,31.01,,
5781,06/27/2022 10:27:56,31.23,,
5782,06/27/2022 10:32:56,31.49,,
5783,06/27/2022 10:37:56,31.83,,
5784,06/27/2022 10:42:56,31.96,,
5785,06/27/2022 10:47:56,32.30,,
5786,06/27/2022 10:52:56,32.69,,
5787,06/27/2022 10:57:56,32.69,,
5788,06/27/2022 11:02:56,32.77,,
5789,06/27/2022 11:07:56,32.77,,
5790,06/27/2022 11:12:56,32.90,,
5791,06/27/2022 11:17:56,33.07,,
5792,06/27/2022 11:22:56,33.29,,
5793,06/27/2022 11:27:56,33.07,,
5794,06/27/2022 11:32:56,33.25,,
5795,06/27/2022 11:37:56,33.25,,
5796,06/27/2022 11:42:56,33.55,,
5797,06/27/2022 11:47:56,33.80,,
5798,06/27/2022 11:52:56,33.76,,
5799,06/27/2022 11:57:56,33.93,,
5800,06/27/2022 12:02:56,34.02,,
5801,06/27/2022 12:07:56,33.59,,
5802,06/27/2022 12:12:56,33.63,,
5803,06/27/2022 12:17:56,33.63,,
5804,06/27/2022 12:22:56,33.55,,
5805,06/27/2022 12:27:56,33.76,,
5806,06/27/2022 12:32:56,33.93,,
5807,06/27/2022 12:37:56,33.80,,
5808,06/27/2022 12:42:56,33.80,,
5809,06/27/2022 12:47:56,33.80,,
5810,06/27/2022 12:52:56,34.02,,
5811,06/27/2022 12:57:56,34.15,,
5812,06/27/2022 13:02:56,34.19,,
5813,06/27/2022 13:07:56,34.15,,
5814,06/27/2022 13:12:56,34.06,,
5815,06/27/2022 13:17:56,33.93,,
5816,06/27/2022 13:22:56,33.93,,
5817,06/27/2022 13:27:56,33.93,,
5818,06/27/2022 13:32:56,34.27,,
5819,06/27/2022 13:37:56,34.36,,
5820,06/27/2022 13:42:56,34.66,,
5821,06/27/2022 13:47:56,34.83,,
5822,06/27/2022 13:52:56,35.18,,
5823,06/27/2022 13:57:56,35.39,,
5824,06/27/2022 14:02:56,35.69,,
5825,06/27/2022 14:07:56,36.03,,
5826,06/27/2022 14:12:56,36.21,,
5827,06/27/2022 14:17:56,36.25,,
5828,06/27/2022 14:22:56,36.29,,
5829,06/27/2022 14:27:56,36.33,,
5830,06/27/2022 14:32:56,36.63,,
5831,06/27/2022 14:37:56,36.76,,
5832,06/27/2022 14:42:56,36.93,,
5833,06/27/2022 14:47:56,37.02,,
5834,06/27/2022 14:52:56,37.23,,
5835,06/27/2022 14:57:56,37.32,,
5836,06/27/2022 15:02:56,37.58,,
5837,06/27/2022 15:07:56,37.71,,
5838,06/27/2022 15:12:56,37.62,,
5839,06/27/2022 15:17:56,37.88,,
5840,06/27/2022 15:22:56,37.92,,
5841,06/27/2022 15:27:56,37.88,,
5842,06/27/2022 15:32:56,38.05,,
5843,06/27/2022 15:37:56,38.14,,
5844,06/27/2022 15:42:56,38.39,,
5845,06/27/2022 15:47:56,38.52,,
5846,06/27/2022 15:52:56,38.31,,
