#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
2494,04/06/2022 23:31:41,13.51,,
2495,04/06/2022 23:36:41,13.25,,
2496,04/06/2022 23:41:41,13.17,,
2497,04/06/2022 23:46:41,13.08,,
2498,04/06/2022 23:51:41,13.04,,
2499,04/06/2022 23:56:41,12.91,,
2500,04/07/2022 00:01:41,12.91,,
2501,04/07/2022 00:06:41,12.87,,
2502,04/07/2022 00:11:41,12.82,,
2503,04/07/2022 00:16:41,12.61,,
2504,04/07/2022 00:21:41,12.57,,
2505,04/07/2022 00:26:41,12.57,,
2506,04/07/2022 00:31:41,12.52,,
2507,04/07/2022 00:36:41,12.44,,
2508,04/07/2022 00:41:41,12.48,,
2509,04/07/2022 00:46:41,12.48,,
2510,04/07/2022 00:51:41,12.44,,
2511,04/07/2022 00:56:41,12.31,,
2512,04/07/2022 01:01:41,12.31,,
2513,04/07/2022 01:06:41,12.31,,
2514,04/07/2022 01:11:41,12.40,,
2515,04/07/2022 01:16:41,12.44,,
2516,04/07/2022 01:21:41,12.40,,
2517,04/07/2022 01:26:41,12.35,,
2518,04/07/2022 01:31:41,12.18,,
2519,04/07/2022 01:36:41,12.10,,
2520,04/07/2022 01:41:41,12.05,,
2521,04/07/2022 01:46:41,11.97,,
2522,04/07/2022 01:51:41,11.92,,
2523,04/07/2022 01:56:41,11.92,,
2524,04/07/2022 02:01:41,11.92,,
2525,04/07/2022 02:06:41,11.88,,
2526,04/07/2022 02:11:41,11.84,,
2527,04/07/2022 02:16:41,11.75,,
2528,04/07/2022 02:21:41,11.67,,
2529,04/07/2022 02:26:41,11.71,,
2530,04/07/2022 02:31:41,11.67,,
2531,04/07/2022 02:36:41,11.62,,
2532,04/07/2022 02:41:41,11.67,,
2533,04/07/2022 02:46:41,11.62,,
2534,04/07/2022 02:51:41,11.58,,
2535,04/07/2022 02:56:41,11.58,,
2536,04/07/2022 03:01:41,11.32,,
2537,04/07/2022 03:06:41,11.19,,
2538,04/07/2022 03:11:41,11.15,,
2539,04/07/2022 03:16:41,10.98,,
2540,04/07/2022 03:21:41,10.89,,
2541,04/07/2022 03:26:41,10.81,,
2542,04/07/2022 03:31:41,10.68,,
2543,04/07/2022 03:36:41,10.51,,
2544,04/07/2022 03:41:41,10.42,,
2545,04/07/2022 03:46:41,10.38,,
2546,04/07/2022 03:51:41,10.34,,
2547,04/07/2022 03:56:41,10.25,,
2548,04/07/2022 04:01:41,10.21,,
2549,04/07/2022 04:06:41,10.12,,
2550,04/07/2022 04:11:41,9.91,,
2551,04/07/2022 04:16:41,9.74,,
2552,04/07/2022 04:21:41,9.61,,
2553,04/07/2022 04:26:41,9.48,,
2554,04/07/2022 04:31:41,9.44,,
2555,04/07/2022 04:36:41,9.31,,
2556,04/07/2022 04:41:41,9.26,,
2557,04/07/2022 04:46:41,9.18,,
2558,04/07/2022 04:51:41,9.14,,
2559,04/07/2022 04:56:41,9.14,,
2560,04/07/2022 05:01:41,9.14,,
2561,04/07/2022 05:06:41,9.05,,
2562,04/07/2022 05:11:41,9.05,,
2563,04/07/2022 05:16:41,9.01,,
2564,04/07/2022 05:21:41,8.96,,
2565,04/07/2022 05:26:41,8.75,,
2566,04/07/2022 05:31:41,8.66,,
2567,04/07/2022 05:36:41,8.62,,
2568,04/07/2022 05:41:41,8.53,,
2569,04/07/2022 05:46:41,8.49,,
2570,04/07/2022 05:51:41,8.53,,
2571,04/07/2022 05:56:41,8.58,,
2572,04/07/2022 06:01:41,8.36,,
2573,04/07/2022 06:06:41,8.32,,
2574,04/07/2022 06:11:41,8.32,,
2575,04/07/2022 06:16:41,8.23,,
2576,04/07/2022 06:21:41,8.32,,
2577,04/07/2022 06:26:41,8.23,,
2578,04/07/2022 06:31:41,8.28,,
2579,04/07/2022 06:36:41,8.23,,
2580,04/07/2022 06:41:41,8.11,,
2581,04/07/2022 06:46:41,8.23,,
2582,04/07/2022 06:51:41,8.23,,
2583,04/07/2022 06:56:41,8.28,,
2584,04/07/2022 07:01:41,8.45,,
2585,04/07/2022 07:06:41,8.49,,
2586,04/07/2022 07:11:41,8.49,,
2587,04/07/2022 07:16:41,8.66,,
2588,04/07/2022 07:21:41,9.01,,
2589,04/07/2022 07:26:41,9.35,,
2590,04/07/2022 07:31:41,9.78,,
2591,04/07/2022 07:36:41,10.25,,
2592,04/07/2022 07:41:41,10.68,,
2593,04/07/2022 07:46:41,11.11,,
2594,04/07/2022 07:51:41,11.58,,
2595,04/07/2022 07:56:41,11.97,,
2596,04/07/2022 08:01:41,12.40,,
2597,04/07/2022 08:06:41,12.65,,
2598,04/07/2022 08:11:41,13.04,,
2599,04/07/2022 08:16:41,13.34,,
2600,04/07/2022 08:21:41,13.73,,
2601,04/07/2022 08:26:41,14.11,,
2602,04/07/2022 08:31:41,14.58,,
2603,04/07/2022 08:36:41,14.93,,
2604,04/07/2022 08:41:41,15.44,,
2605,04/07/2022 08:46:41,15.83,,
2606,04/07/2022 08:51:41,16.34,,
2607,04/07/2022 08:56:41,16.86,,
2608,04/07/2022 09:01:41,17.46,,
2609,04/07/2022 09:06:41,17.84,,
2610,04/07/2022 09:11:41,18.32,,
2611,04/07/2022 09:16:41,18.79,,
2612,04/07/2022 09:21:41,19.26,,
2613,04/07/2022 09:26:41,19.69,,
2614,04/07/2022 09:31:41,20.16,,
2615,04/07/2022 09:36:41,20.59,,
2616,04/07/2022 09:41:41,20.89,,
2617,04/07/2022 09:46:41,21.32,,
2618,04/07/2022 09:51:41,21.83,,
2619,04/07/2022 09:56:41,22.26,,
2620,04/07/2022 10:01:41,22.69,,
2621,04/07/2022 10:06:41,23.34,,
2622,04/07/2022 10:11:41,23.89,,
2623,04/07/2022 10:16:41,24.49,,
2624,04/07/2022 10:21:41,24.92,,
2625,04/07/2022 10:26:41,25.27,,
2626,04/07/2022 10:31:41,25.48,,
2627,04/07/2022 10:36:41,25.91,,
2628,04/07/2022 10:41:41,26.34,,
2629,04/07/2022 10:46:41,26.77,,
2630,04/07/2022 10:51:41,27.20,,
2631,04/07/2022 10:56:41,27.37,,
2632,04/07/2022 11:01:41,27.93,,
2633,04/07/2022 11:06:41,28.18,,
2634,04/07/2022 11:11:41,28.48,,
2635,04/07/2022 11:16:41,28.78,,
2636,04/07/2022 11:21:41,29.00,,
2637,04/07/2022 11:26:41,29.17,,
2638,04/07/2022 11:31:41,29.60,,
2639,04/07/2022 11:36:41,30.03,,
2640,04/07/2022 11:41:41,30.41,,
2641,04/07/2022 11:46:41,30.76,,
2642,04/07/2022 11:51:41,31.61,,
2643,04/07/2022 11:56:41,31.79,,
2644,04/07/2022 12:01:41,32.13,,
2645,04/07/2022 12:06:41,32.90,,
2646,04/07/2022 12:11:41,33.37,,
2647,04/07/2022 12:16:41,33.33,,
2648,04/07/2022 12:21:41,33.46,,
2649,04/07/2022 12:26:41,33.29,,
2650,04/07/2022 12:31:41,33.20,,
2651,04/07/2022 12:36:41,33.20,,
2652,04/07/2022 12:41:41,33.12,,
2653,04/07/2022 12:46:41,33.16,,
2654,04/07/2022 12:51:41,33.25,,
2655,04/07/2022 12:56:41,33.20,,
2656,04/07/2022 13:01:41,33.46,,
2657,04/07/2022 13:06:41,33.89,,
2658,04/07/2022 13:11:41,33.80,,
2659,04/07/2022 13:16:41,33.33,,
2660,04/07/2022 13:21:41,33.85,,
2661,04/07/2022 13:26:41,33.67,,
2662,04/07/2022 13:31:41,34.23,,
2663,04/07/2022 13:36:41,34.06,,
2664,04/07/2022 13:41:41,34.19,,
2665,04/07/2022 13:46:41,34.36,,
2666,04/07/2022 13:51:41,34.57,,
2667,04/07/2022 13:56:41,34.62,,
2668,04/07/2022 14:01:41,34.92,,
2669,04/07/2022 14:06:41,35.09,,
2670,04/07/2022 14:11:41,35.26,,
2671,04/07/2022 14:16:41,35.35,,
2672,04/07/2022 14:21:41,35.18,,
2673,04/07/2022 14:26:41,35.43,,
2674,04/07/2022 14:31:41,35.43,,
2675,04/07/2022 14:36:41,35.30,,
2676,04/07/2022 14:41:41,35.65,,
2677,04/07/2022 14:46:41,35.56,,
2678,04/07/2022 14:51:41,36.03,,
2679,04/07/2022 14:56:41,36.29,,
2680,04/07/2022 15:01:41,36.72,,
2681,04/07/2022 15:06:41,37.19,,
2682,04/07/2022 15:11:41,37.15,,
2683,04/07/2022 15:16:41,36.68,,
2684,04/07/2022 15:21:41,36.42,,
2685,04/07/2022 15:26:41,36.46,,
2686,04/07/2022 15:31:41,36.81,,
2687,04/07/2022 15:36:41,37.23,,
2688,04/07/2022 15:41:41,37.54,,
2689,04/07/2022 15:46:41,37.28,,
2690,04/07/2022 15:51:41,37.66,,
2691,04/07/2022 15:56:41,37.32,,
2692,04/07/2022 16:01:41,36.76,,
2693,04/07/2022 16:06:41,36.42,,
2694,04/07/2022 16:11:41,36.21,,
2695,04/07/2022 16:16:41,36.16,,
2696,04/07/2022 16:21:41,36.16,,
2697,04/07/2022 16:26:41,36.16,,
2698,04/07/2022 16:31:41,35.95,,
2699,04/07/2022 16:36:41,35.60,,
2700,04/07/2022 16:41:41,35.65,,
2701,04/07/2022 16:46:41,35.60,,
2702,04/07/2022 16:51:41,35.22,,
2703,04/07/2022 16:56:41,35.22,,
2704,04/07/2022 17:01:41,35.26,,
2705,04/07/2022 17:06:41,35.18,,
2706,04/07/2022 17:11:41,35.26,,
2707,04/07/2022 17:16:41,35.35,,
2708,04/07/2022 17:21:41,35.00,,
2709,04/07/2022 17:26:41,34.40,,
2710,04/07/2022 17:31:41,34.27,,
2711,04/07/2022 17:36:41,34.49,,
2712,04/07/2022 17:41:41,34.53,,
2713,04/07/2022 17:46:41,34.23,,
2714,04/07/2022 17:51:41,33.80,,
2715,04/07/2022 17:56:41,33.55,,
2716,04/07/2022 18:01:41,33.25,,
2717,04/07/2022 18:06:41,33.20,,
2718,04/07/2022 18:11:41,32.99,,
2719,04/07/2022 18:16:41,32.56,,
2720,04/07/2022 18:21:41,32.22,,
2721,04/07/2022 18:26:41,31.74,,
2722,04/07/2022 18:31:41,31.40,,
2723,04/07/2022 18:36:41,31.01,,
2724,04/07/2022 18:41:41,30.50,,
2725,04/07/2022 18:46:41,29.98,,
2726,04/07/2022 18:51:41,29.51,,
2727,04/07/2022 18:56:41,28.91,,
2728,04/07/2022 19:01:41,28.44,,
2729,04/07/2022 19:06:41,28.05,,
2730,04/07/2022 19:11:41,27.58,,
2731,04/07/2022 19:16:41,27.07,,
2732,04/07/2022 19:21:41,26.64,,
2733,04/07/2022 19:26:41,25.99,,
2734,04/07/2022 19:31:41,25.74,,
2735,04/07/2022 19:36:41,25.48,,
2736,04/07/2022 19:41:41,24.92,,
2737,04/07/2022 19:46:41,24.49,,
2738,04/07/2022 19:51:41,24.11,,
2739,04/07/2022 19:56:41,23.81,,
2740,04/07/2022 20:01:41,23.42,,
2741,04/07/2022 20:06:41,23.03,,
2742,04/07/2022 20:11:41,22.73,,
2743,04/07/2022 20:16:41,22.52,,
2744,04/07/2022 20:21:41,22.26,,
2745,04/07/2022 20:26:41,21.92,,
2746,04/07/2022 20:31:41,21.62,,
2747,04/07/2022 20:36:41,21.40,,
2748,04/07/2022 20:41:41,21.19,,
2749,04/07/2022 20:46:41,20.98,,
2750,04/07/2022 20:51:41,20.76,,
2751,04/07/2022 20:56:41,20.55,,
2752,04/07/2022 21:01:41,20.29,,
2753,04/07/2022 21:06:41,20.07,,
2754,04/07/2022 21:11:41,19.86,,
2755,04/07/2022 21:16:41,19.69,,
2756,04/07/2022 21:21:41,19.47,,
2757,04/07/2022 21:26:41,19.30,,
2758,04/07/2022 21:31:41,19.13,,
2759,04/07/2022 21:36:41,18.96,,
2760,04/07/2022 21:41:41,18.79,,
2761,04/07/2022 21:46:41,18.66,,
2762,04/07/2022 21:51:41,18.36,,
2763,04/07/2022 21:56:41,18.14,,
2764,04/07/2022 22:01:41,17.97,,
2765,04/07/2022 22:06:41,17.84,,
2766,04/07/2022 22:11:41,17.84,,
2767,04/07/2022 22:16:41,17.67,,
2768,04/07/2022 22:21:41,17.41,,
2769,04/07/2022 22:26:41,17.20,,
2770,04/07/2022 22:31:41,17.07,,
2771,04/07/2022 22:36:41,16.99,,
2772,04/07/2022 22:41:41,16.86,,
2773,04/07/2022 22:46:41,16.73,,
2774,04/07/2022 22:51:41,16.64,,
2775,04/07/2022 22:56:41,16.64,,
2776,04/07/2022 23:01:41,16.56,,
2777,04/07/2022 23:06:41,16.47,,
2778,04/07/2022 23:11:41,16.60,,
2779,04/07/2022 23:16:41,16.56,,
2780,04/07/2022 23:21:41,16.30,,
2781,04/07/2022 23:26:41,16.13,,
2782,04/07/2022 23:31:41,16.08,,
2783,04/07/2022 23:36:41,15.96,,
2784,04/07/2022 23:41:41,15.74,,
2785,04/07/2022 23:46:41,15.70,,
2786,04/07/2022 23:51:41,15.61,,
2787,04/07/2022 23:56:41,15.61,,
2788,04/08/2022 00:01:41,15.57,,
2789,04/08/2022 00:06:41,15.53,,
2790,04/08/2022 00:11:41,15.53,,
2791,04/08/2022 00:16:41,15.36,,
2792,04/08/2022 00:21:41,15.31,,
2793,04/08/2022 00:26:41,15.23,,
2794,04/08/2022 00:31:41,15.10,,
2795,04/08/2022 00:36:41,14.97,,
2796,04/08/2022 00:41:41,14.75,,
2797,04/08/2022 00:46:41,14.71,,
2798,04/08/2022 00:51:41,14.54,,
2799,04/08/2022 00:56:41,14.54,,
2800,04/08/2022 01:01:41,14.45,,
2801,04/08/2022 01:06:41,14.45,,
2802,04/08/2022 01:11:41,14.33,,
2803,04/08/2022 01:16:41,14.24,,
2804,04/08/2022 01:21:41,14.20,,
2805,04/08/2022 01:26:41,14.07,,
2806,04/08/2022 01:31:41,13.90,,
2807,04/08/2022 01:36:41,13.77,,
2808,04/08/2022 01:41:41,13.73,,
2809,04/08/2022 01:46:41,13.68,,
2810,04/08/2022 01:51:41,13.55,,
2811,04/08/2022 01:56:41,13.51,,
2812,04/08/2022 02:01:41,13.51,,
2813,04/08/2022 02:06:41,13.47,,
2814,04/08/2022 02:11:41,13.34,,
2815,04/08/2022 02:16:41,13.30,,
2816,04/08/2022 02:21:41,13.30,,
2817,04/08/2022 02:26:41,13.25,,
2818,04/08/2022 02:31:41,13.25,,
2819,04/08/2022 02:36:41,13.25,,
2820,04/08/2022 02:41:41,13.25,,
2821,04/08/2022 02:46:41,13.21,,
2822,04/08/2022 02:51:41,13.08,,
2823,04/08/2022 02:56:41,13.04,,
2824,04/08/2022 03:01:41,12.91,,
2825,04/08/2022 03:06:41,12.82,,
2826,04/08/2022 03:11:41,12.78,,
2827,04/08/2022 03:16:41,12.65,,
2828,04/08/2022 03:21:41,12.40,,
2829,04/08/2022 03:26:41,12.35,,
2830,04/08/2022 03:31:41,12.35,,
2831,04/08/2022 03:36:41,12.31,,
2832,04/08/2022 03:41:41,12.22,,
2833,04/08/2022 03:46:41,12.22,,
2834,04/08/2022 03:51:41,12.22,,
2835,04/08/2022 03:56:41,12.22,,
2836,04/08/2022 04:01:41,12.27,,
2837,04/08/2022 04:06:41,12.14,,
2838,04/08/2022 04:11:41,12.10,,
2839,04/08/2022 04:16:41,12.01,,
2840,04/08/2022 04:21:41,11.97,,
2841,04/08/2022 04:26:41,11.84,,
2842,04/08/2022 04:31:41,11.88,,
2843,04/08/2022 04:36:41,11.79,,
2844,04/08/2022 04:41:41,11.71,,
2845,04/08/2022 04:46:41,11.71,,
2846,04/08/2022 04:51:41,11.71,,
2847,04/08/2022 04:56:41,11.67,,
2848,04/08/2022 05:01:41,11.58,,
2849,04/08/2022 05:06:41,11.54,,
2850,04/08/2022 05:11:41,11.49,,
2851,04/08/2022 05:16:41,11.54,,
2852,04/08/2022 05:21:41,11.45,,
2853,04/08/2022 05:26:41,11.37,,
2854,04/08/2022 05:31:41,11.15,,
2855,04/08/2022 05:36:41,10.94,,
2856,04/08/2022 05:41:41,10.89,,
2857,04/08/2022 05:46:41,10.72,,
2858,04/08/2022 05:51:41,10.68,,
2859,04/08/2022 05:56:41,10.51,,
2860,04/08/2022 06:01:41,10.59,,
2861,04/08/2022 06:06:41,10.46,,
2862,04/08/2022 06:11:41,10.42,,
2863,04/08/2022 06:16:41,10.25,,
2864,04/08/2022 06:21:41,10.12,,
2865,04/08/2022 06:26:41,10.08,,
2866,04/08/2022 06:31:41,9.95,,
2867,04/08/2022 06:36:41,9.86,,
2868,04/08/2022 06:41:41,9.74,,
2869,04/08/2022 06:46:41,9.65,,
2870,04/08/2022 06:51:41,9.61,,
2871,04/08/2022 06:56:41,9.69,,
2872,04/08/2022 07:01:41,9.78,,
2873,04/08/2022 07:06:41,9.86,,
2874,04/08/2022 07:11:41,9.95,,
2875,04/08/2022 07:16:41,10.12,,
2876,04/08/2022 07:21:41,10.38,,
2877,04/08/2022 07:26:41,10.51,,
2878,04/08/2022 07:31:41,10.81,,
2879,04/08/2022 07:36:41,11.24,,
2880,04/08/2022 07:41:41,11.84,,
2881,04/08/2022 07:46:41,12.35,,
2882,04/08/2022 07:51:41,12.82,,
2883,04/08/2022 07:56:41,13.30,,
2884,04/08/2022 08:01:41,13.77,,
2885,04/08/2022 08:06:41,14.24,,
2886,04/08/2022 08:11:41,14.75,,
2887,04/08/2022 08:16:41,15.31,,
2888,04/08/2022 08:21:41,15.74,,
2889,04/08/2022 08:26:41,16.17,,
2890,04/08/2022 08:31:41,16.60,,
2891,04/08/2022 08:36:41,17.03,,
2892,04/08/2022 08:41:41,17.41,,
2893,04/08/2022 08:46:41,17.76,,
2894,04/08/2022 08:51:41,18.10,,
2895,04/08/2022 08:56:41,18.49,,
2896,04/08/2022 09:01:41,19.13,,
2897,04/08/2022 09:06:41,19.39,,
2898,04/08/2022 09:11:41,19.65,,
2899,04/08/2022 09:16:41,20.03,,
2900,04/08/2022 09:21:41,20.33,,
2901,04/08/2022 09:26:41,20.80,,
2902,04/08/2022 09:31:41,21.23,,
2903,04/08/2022 09:36:41,21.45,,
2904,04/08/2022 09:41:41,21.83,,
2905,04/08/2022 09:46:41,22.05,,
2906,04/08/2022 09:51:41,22.35,,
2907,04/08/2022 09:56:41,22.91,,
2908,04/08/2022 10:01:41,23.38,,
2909,04/08/2022 10:06:41,23.85,,
2910,04/08/2022 10:11:41,24.28,,
2911,04/08/2022 10:16:41,24.45,,
2912,04/08/2022 10:21:41,24.75,,
2913,04/08/2022 10:26:41,25.14,,
2914,04/08/2022 10:31:41,25.27,,
2915,04/08/2022 10:36:41,25.57,,
2916,04/08/2022 10:41:41,26.17,,
2917,04/08/2022 10:46:41,26.47,,
2918,04/08/2022 10:51:41,26.64,,
2919,04/08/2022 10:56:41,26.72,,
2920,04/08/2022 11:01:41,27.24,,
2921,04/08/2022 11:06:41,27.75,,
2922,04/08/2022 11:11:41,28.14,,
2923,04/08/2022 11:16:41,28.40,,
2924,04/08/2022 11:21:41,28.95,,
2925,04/08/2022 11:26:41,29.30,,
2926,04/08/2022 11:31:41,29.64,,
2927,04/08/2022 11:36:41,30.03,,
2928,04/08/2022 11:41:41,30.50,,
2929,04/08/2022 11:46:41,31.01,,
2930,04/08/2022 11:51:41,31.57,,
2931,04/08/2022 11:56:41,32.26,,
2932,04/08/2022 12:01:41,32.69,,
2933,04/08/2022 12:06:41,33.42,,
2934,04/08/2022 12:11:41,33.50,,
2935,04/08/2022 12:16:41,33.89,,
2936,04/08/2022 12:21:41,34.10,,
2937,04/08/2022 12:26:41,34.06,,
2938,04/08/2022 12:31:41,33.80,,
2939,04/08/2022 12:36:41,33.85,,
2940,04/08/2022 12:41:41,34.02,,
2941,04/08/2022 12:46:41,34.27,,
2942,04/08/2022 12:51:41,34.27,,
2943,04/08/2022 12:56:41,34.53,,
2944,04/08/2022 13:01:41,34.32,,
2945,04/08/2022 13:06:41,34.10,,
2946,04/08/2022 13:11:41,34.40,,
2947,04/08/2022 13:16:41,34.79,,
2948,04/08/2022 13:21:41,34.66,,
2949,04/08/2022 13:26:41,34.88,,
2950,04/08/2022 13:31:41,35.26,,
2951,04/08/2022 13:36:41,35.48,,
2952,04/08/2022 13:41:41,35.69,,
2953,04/08/2022 13:46:41,35.52,,
2954,04/08/2022 13:51:41,35.48,,
2955,04/08/2022 13:56:41,35.73,,
2956,04/08/2022 14:01:41,36.25,,
2957,04/08/2022 14:06:41,36.03,,
2958,04/08/2022 14:11:41,36.38,,
2959,04/08/2022 14:16:41,36.21,,
2960,04/08/2022 14:21:41,35.95,,
2961,04/08/2022 14:26:41,35.99,,
2962,04/08/2022 14:31:41,36.46,,
2963,04/08/2022 14:36:41,36.21,,
2964,04/08/2022 14:41:41,36.38,,
2965,04/08/2022 14:46:41,36.63,,
2966,04/08/2022 14:51:41,36.38,,
2967,04/08/2022 14:56:41,36.38,,
2968,04/08/2022 15:01:41,36.76,,
2969,04/08/2022 15:06:41,37.15,,
2970,04/08/2022 15:11:41,37.06,,
2971,04/08/2022 15:16:41,36.89,,
2972,04/08/2022 15:21:41,37.06,,
2973,04/08/2022 15:26:41,36.46,,
2974,04/08/2022 15:31:41,36.08,,
2975,04/08/2022 15:36:41,35.35,,
2976,04/08/2022 15:41:41,35.09,,
2977,04/08/2022 15:46:41,34.66,,
2978,04/08/2022 15:51:41,34.06,,
2979,04/08/2022 15:56:41,33.80,,
2980,04/08/2022 16:01:41,33.80,,
2981,04/08/2022 16:06:41,34.45,,
2982,04/08/2022 16:11:41,34.75,,
2983,04/08/2022 16:16:41,34.66,,
2984,04/08/2022 16:21:41,34.19,,
2985,04/08/2022 16:26:41,33.76,,
2986,04/08/2022 16:31:41,33.63,,
2987,04/08/2022 16:36:41,33.59,,
2988,04/08/2022 16:41:41,33.42,,
2989,04/08/2022 16:46:41,33.46,,
2990,04/08/2022 16:51:41,33.37,,
2991,04/08/2022 16:56:41,33.42,,
2992,04/08/2022 17:01:41,33.12,,
2993,04/08/2022 17:06:41,32.69,,
2994,04/08/2022 17:11:41,32.43,,
2995,04/08/2022 17:16:41,32.77,,
2996,04/08/2022 17:21:41,33.03,,
2997,04/08/2022 17:26:41,33.12,,
2998,04/08/2022 17:31:41,33.37,,
2999,04/08/2022 17:36:41,33.76,,
3000,04/08/2022 17:41:41,33.80,,
3001,04/08/2022 17:46:41,33.76,,
3002,04/08/2022 17:51:41,33.42,,
3003,04/08/2022 17:56:41,33.20,,
3004,04/08/2022 18:01:41,32.86,,
3005,04/08/2022 18:06:41,32.60,,
3006,04/08/2022 18:11:41,32.26,,
3007,04/08/2022 18:16:41,31.92,,
3008,04/08/2022 18:21:41,31.57,,
3009,04/08/2022 18:26:41,31.19,,
3010,04/08/2022 18:31:41,30.80,,
3011,04/08/2022 18:36:41,30.54,,
3012,04/08/2022 18:41:41,30.20,,
3013,04/08/2022 18:46:41,29.81,,
3014,04/08/2022 18:51:41,29.47,,
3015,04/08/2022 18:56:41,29.13,,
3016,04/08/2022 19:01:41,28.65,,
3017,04/08/2022 19:06:41,28.27,,
3018,04/08/2022 19:11:41,27.80,,
3019,04/08/2022 19:16:41,27.37,,
3020,04/08/2022 19:21:41,26.85,,
3021,04/08/2022 19:26:41,26.51,,
3022,04/08/2022 19:31:41,26.08,,
3023,04/08/2022 19:36:41,25.69,,
3024,04/08/2022 19:41:41,25.27,,
3025,04/08/2022 19:46:41,24.58,,
3026,04/08/2022 19:51:41,24.06,,
3027,04/08/2022 19:56:41,23.64,,
3028,04/08/2022 20:01:41,23.21,,
3029,04/08/2022 20:06:41,22.86,,
3030,04/08/2022 20:11:41,22.48,,
3031,04/08/2022 20:16:41,22.09,,
3032,04/08/2022 20:21:41,21.83,,
3033,04/08/2022 20:26:41,21.53,,
3034,04/08/2022 20:31:41,21.23,,
3035,04/08/2022 20:36:41,21.19,,
3036,04/08/2022 20:41:41,21.32,,
3037,04/08/2022 20:46:41,21.10,,
3038,04/08/2022 20:51:41,20.68,,
3039,04/08/2022 20:56:41,20.63,,
3040,04/08/2022 21:01:41,20.37,,
3041,04/08/2022 21:06:41,20.25,,
3042,04/08/2022 21:11:41,19.99,,
3043,04/08/2022 21:16:41,19.65,,
3044,04/08/2022 21:21:41,19.65,,
3045,04/08/2022 21:26:41,19.30,,
3046,04/08/2022 21:31:41,19.05,,
3047,04/08/2022 21:36:41,18.96,,
3048,04/08/2022 21:41:41,18.79,,
3049,04/08/2022 21:46:41,18.57,,
3050,04/08/2022 21:51:41,18.62,,
3051,04/08/2022 21:56:41,18.92,,
3052,04/08/2022 22:01:41,19.30,,
3053,04/08/2022 22:06:41,19.65,,
3054,04/08/2022 22:11:41,19.90,,
3055,04/08/2022 22:16:41,20.07,,
3056,04/08/2022 22:21:41,20.16,,
3057,04/08/2022 22:26:41,20.07,,
3058,04/08/2022 22:31:41,19.82,,
3059,04/08/2022 22:36:41,19.65,,
3060,04/08/2022 22:41:41,19.52,,
3061,04/08/2022 22:46:41,19.43,,
3062,04/08/2022 22:51:41,19.35,,
3063,04/08/2022 22:56:41,19.17,,
3064,04/08/2022 23:01:41,19.17,,
3065,04/08/2022 23:06:41,19.17,,
3066,04/08/2022 23:11:41,19.09,,
3067,04/08/2022 23:16:41,19.13,,
3068,04/08/2022 23:21:41,19.09,,
3069,04/08/2022 23:26:41,19.09,,
3070,04/08/2022 23:31:41,19.05,,
3071,04/08/2022 23:36:41,18.96,,
3072,04/08/2022 23:41:41,18.79,,
3073,04/08/2022 23:46:41,18.62,,
3074,04/08/2022 23:51:41,18.44,,
3075,04/08/2022 23:56:41,18.32,,
3076,04/09/2022 00:01:41,18.19,,
3077,04/09/2022 00:06:41,18.14,,
3078,04/09/2022 00:11:41,18.10,,
3079,04/09/2022 00:16:41,18.02,,
3080,04/09/2022 00:21:41,17.89,,
3081,04/09/2022 00:26:41,17.67,,
3082,04/09/2022 00:31:41,17.46,,
3083,04/09/2022 00:36:41,17.29,,
3084,04/09/2022 00:41:41,17.20,,
3085,04/09/2022 00:46:41,17.16,,
3086,04/09/2022 00:51:41,16.99,,
3087,04/09/2022 00:56:41,16.81,,
3088,04/09/2022 01:01:41,16.60,,
3089,04/09/2022 01:06:41,16.43,,
3090,04/09/2022 01:11:41,16.30,,
3091,04/09/2022 01:16:41,16.13,,
3092,04/09/2022 01:21:41,16.17,,
3093,04/09/2022 01:26:41,16.17,,
3094,04/09/2022 01:31:41,16.17,,
3095,04/09/2022 01:36:41,16.21,,
3096,04/09/2022 01:41:41,16.26,,
3097,04/09/2022 01:46:41,16.56,,
3098,04/09/2022 01:51:41,16.73,,
3099,04/09/2022 01:56:41,17.16,,
3100,04/09/2022 02:01:41,17.63,,
3101,04/09/2022 02:06:41,17.84,,
3102,04/09/2022 02:11:41,18.02,,
3103,04/09/2022 02:16:41,18.19,,
3104,04/09/2022 02:21:41,18.36,,
3105,04/09/2022 02:26:41,18.36,,
3106,04/09/2022 02:31:41,18.49,,
3107,04/09/2022 02:36:41,18.44,,
3108,04/09/2022 02:41:41,18.44,,
3109,04/09/2022 02:46:41,18.53,,
3110,04/09/2022 02:51:41,18.49,,
3111,04/09/2022 02:56:41,18.44,,
3112,04/09/2022 03:01:41,18.44,,
3113,04/09/2022 03:06:41,18.32,,
3114,04/09/2022 03:11:41,18.19,,
3115,04/09/2022 03:16:41,18.14,,
3116,04/09/2022 03:21:41,18.19,,
3117,04/09/2022 03:26:41,18.06,,
3118,04/09/2022 03:31:41,17.89,,
3119,04/09/2022 03:36:41,17.80,,
3120,04/09/2022 03:41:41,17.72,,
3121,04/09/2022 03:46:41,17.72,,
3122,04/09/2022 03:51:41,17.67,,
3123,04/09/2022 03:56:41,17.59,,
3124,04/09/2022 04:01:41,17.63,,
3125,04/09/2022 04:06:41,17.54,,
3126,04/09/2022 04:11:41,17.46,,
3127,04/09/2022 04:16:41,17.41,,
