#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
3452,06/07/2021 08:49:47,18.57,,
3453,06/07/2021 08:54:47,18.83,,
3454,06/07/2021 08:59:47,19.09,,
3455,06/07/2021 09:04:47,19.35,,
3456,06/07/2021 09:09:47,19.73,,
3457,06/07/2021 09:14:47,19.99,,
3458,06/07/2021 09:19:47,20.25,,
3459,06/07/2021 09:24:47,20.55,,
3460,06/07/2021 09:29:47,20.85,,
3461,06/07/2021 09:34:47,21.19,,
3462,06/07/2021 09:39:47,21.62,,
3463,06/07/2021 09:44:47,22.18,,
3464,06/07/2021 09:49:47,22.73,,
3465,06/07/2021 09:54:47,23.16,,
3466,06/07/2021 09:59:47,23.38,,
3467,06/07/2021 10:04:47,23.59,,
3468,06/07/2021 10:09:47,23.64,,
3469,06/07/2021 10:14:47,23.55,,
3470,06/07/2021 10:19:47,23.51,,
3471,06/07/2021 10:24:47,23.51,,
3472,06/07/2021 10:29:47,23.55,,
3473,06/07/2021 10:34:47,23.72,,
3474,06/07/2021 10:39:47,23.81,,
3475,06/07/2021 10:44:47,23.81,,
3476,06/07/2021 10:49:47,23.81,,
3477,06/07/2021 10:54:47,23.89,,
3478,06/07/2021 10:59:47,24.02,,
3479,06/07/2021 11:04:47,24.11,,
3480,06/07/2021 11:09:47,24.19,,
3481,06/07/2021 11:14:47,24.36,,
3482,06/07/2021 11:19:47,24.41,,
3483,06/07/2021 11:24:47,24.36,,
3484,06/07/2021 11:29:47,24.41,,
3485,06/07/2021 11:34:47,24.58,,
3486,06/07/2021 11:39:47,24.62,,
3487,06/07/2021 11:44:47,24.66,,
3488,06/07/2021 11:49:47,24.71,,
3489,06/07/2021 11:54:47,24.58,,
3490,06/07/2021 11:59:47,24.66,,
3491,06/07/2021 12:04:47,24.71,,
3492,06/07/2021 12:09:47,24.75,,
3493,06/07/2021 12:14:47,24.79,,
3494,06/07/2021 12:19:47,24.71,,
3495,06/07/2021 12:24:47,24.71,,
3496,06/07/2021 12:29:47,24.88,,
3497,06/07/2021 12:34:47,25.09,,
3498,06/07/2021 12:39:47,25.31,,
3499,06/07/2021 12:44:47,25.44,,
3500,06/07/2021 12:49:47,25.52,,
3501,06/07/2021 12:54:47,25.57,,
3502,06/07/2021 12:59:47,25.57,,
3503,06/07/2021 13:04:47,25.57,,
3504,06/07/2021 13:09:47,25.57,,
3505,06/07/2021 13:14:47,25.61,,
3506,06/07/2021 13:19:47,25.74,,
3507,06/07/2021 13:24:47,25.78,,
3508,06/07/2021 13:29:47,25.87,,
3509,06/07/2021 13:34:47,26.04,,
3510,06/07/2021 13:39:47,26.25,,
3511,06/07/2021 13:44:47,26.47,,
3512,06/07/2021 13:49:47,26.55,,
3513,06/07/2021 13:54:47,26.64,,
3514,06/07/2021 13:59:47,26.64,,
3515,06/07/2021 14:04:47,26.68,,
3516,06/07/2021 14:09:47,26.85,,
3517,06/07/2021 14:14:47,27.07,,
3518,06/07/2021 14:19:47,27.07,,
3519,06/07/2021 14:24:47,27.02,,
3520,06/07/2021 14:29:47,26.90,,
3521,06/07/2021 14:34:47,26.85,,
3522,06/07/2021 14:39:47,26.90,,
3523,06/07/2021 14:44:47,27.02,,
3524,06/07/2021 14:49:47,27.15,,
3525,06/07/2021 14:54:47,27.20,,
3526,06/07/2021 14:59:47,27.32,,
3527,06/07/2021 15:04:47,27.28,,
3528,06/07/2021 15:09:47,27.28,,
3529,06/07/2021 15:14:47,27.41,,
3530,06/07/2021 15:19:47,27.45,,
3531,06/07/2021 15:24:47,27.45,,
3532,06/07/2021 15:29:47,27.41,,
3533,06/07/2021 15:34:47,27.54,,
3534,06/07/2021 15:39:47,27.54,,
3535,06/07/2021 15:44:47,27.71,,
3536,06/07/2021 15:49:47,27.63,,
3537,06/07/2021 15:54:47,27.58,,
3538,06/07/2021 15:59:47,27.37,,
3539,06/07/2021 16:04:47,27.32,,
3540,06/07/2021 16:09:47,27.41,,
3541,06/07/2021 16:14:47,27.41,,
3542,06/07/2021 16:19:47,27.37,,
3543,06/07/2021 16:24:47,27.37,,
3544,06/07/2021 16:29:47,27.24,,
3545,06/07/2021 16:34:47,27.20,,
3546,06/07/2021 16:39:47,27.11,,
3547,06/07/2021 16:44:47,26.98,,
3548,06/07/2021 16:49:47,26.72,,
3549,06/07/2021 16:54:47,26.51,,
3550,06/07/2021 16:59:47,26.30,,
3551,06/07/2021 17:04:47,25.95,,
3552,06/07/2021 17:09:47,25.69,,
3553,06/07/2021 17:14:47,25.48,,
3554,06/07/2021 17:19:47,25.22,,
3555,06/07/2021 17:24:47,25.05,,
3556,06/07/2021 17:29:47,24.84,,
3557,06/07/2021 17:34:47,24.62,,
3558,06/07/2021 17:39:47,24.36,,
3559,06/07/2021 17:44:47,24.32,,
3560,06/07/2021 17:49:47,24.28,,
3561,06/07/2021 17:54:47,24.19,,
3562,06/07/2021 17:59:47,24.15,,
3563,06/07/2021 18:04:47,24.19,,
3564,06/07/2021 18:09:47,24.19,,
3565,06/07/2021 18:14:47,24.02,,
3566,06/07/2021 18:19:47,23.89,,
3567,06/07/2021 18:24:47,23.72,,
3568,06/07/2021 18:29:47,23.46,,
3569,06/07/2021 18:34:47,23.21,,
3570,06/07/2021 18:39:47,22.91,,
3571,06/07/2021 18:44:47,22.65,,
3572,06/07/2021 18:49:47,22.31,,
3573,06/07/2021 18:54:47,22.09,,
3574,06/07/2021 18:59:47,21.79,,
3575,06/07/2021 19:04:47,21.45,,
3576,06/07/2021 19:09:47,21.23,,
3577,06/07/2021 19:14:47,21.28,,
3578,06/07/2021 19:19:47,21.23,,
3579,06/07/2021 19:24:47,21.10,,
3580,06/07/2021 19:29:47,21.06,,
3581,06/07/2021 19:34:47,20.80,,
3582,06/07/2021 19:39:47,20.46,,
3583,06/07/2021 19:44:47,20.25,,
3584,06/07/2021 19:49:47,20.03,,
3585,06/07/2021 19:54:47,19.82,,
3586,06/07/2021 19:59:47,19.69,,
3587,06/07/2021 20:04:47,19.56,,
3588,06/07/2021 20:09:47,19.52,,
3589,06/07/2021 20:14:47,19.52,,
3590,06/07/2021 20:19:47,19.30,,
3591,06/07/2021 20:24:47,19.05,,
3592,06/07/2021 20:29:47,18.87,,
3593,06/07/2021 20:34:47,18.79,,
3594,06/07/2021 20:39:47,18.66,,
3595,06/07/2021 20:44:47,18.44,,
3596,06/07/2021 20:49:47,18.44,,
3597,06/07/2021 20:54:47,18.36,,
3598,06/07/2021 20:59:47,18.27,,
3599,06/07/2021 21:04:47,18.10,,
3600,06/07/2021 21:09:47,17.97,,
3601,06/07/2021 21:14:47,17.76,,
3602,06/07/2021 21:19:47,17.63,,
3603,06/07/2021 21:24:47,17.46,,
3604,06/07/2021 21:29:47,17.33,,
3605,06/07/2021 21:34:47,17.20,,
3606,06/07/2021 21:39:47,17.07,,
3607,06/07/2021 21:44:47,16.94,,
3608,06/07/2021 21:49:47,16.86,,
3609,06/07/2021 21:54:47,16.81,,
3610,06/07/2021 21:59:47,16.77,,
3611,06/07/2021 22:04:47,16.64,,
3612,06/07/2021 22:09:47,16.60,,
3613,06/07/2021 22:14:47,16.64,,
3614,06/07/2021 22:19:47,16.56,,
3615,06/07/2021 22:24:47,16.51,,
3616,06/07/2021 22:29:47,16.34,,
3617,06/07/2021 22:34:47,16.26,,
3618,06/07/2021 22:39:47,16.13,,
3619,06/07/2021 22:44:47,16.08,,
3620,06/07/2021 22:49:47,16.04,,
3621,06/07/2021 22:54:47,16.00,,
3622,06/07/2021 22:59:47,15.83,,
3623,06/07/2021 23:04:47,15.78,,
3624,06/07/2021 23:09:47,15.66,,
3625,06/07/2021 23:14:47,15.66,,
3626,06/07/2021 23:19:47,15.66,,
3627,06/07/2021 23:24:47,15.66,,
3628,06/07/2021 23:29:47,15.66,,
3629,06/07/2021 23:34:47,15.70,,
3630,06/07/2021 23:39:47,15.66,,
3631,06/07/2021 23:44:47,15.66,,
3632,06/07/2021 23:49:47,15.66,,
3633,06/07/2021 23:54:47,15.61,,
3634,06/07/2021 23:59:47,15.48,,
3635,06/08/2021 00:04:47,15.44,,
3636,06/08/2021 00:09:47,15.44,,
3637,06/08/2021 00:14:47,15.40,,
3638,06/08/2021 00:19:47,15.36,,
3639,06/08/2021 00:24:47,15.36,,
3640,06/08/2021 00:29:47,15.27,,
3641,06/08/2021 00:34:47,15.10,,
3642,06/08/2021 00:39:47,15.06,,
3643,06/08/2021 00:44:47,15.01,,
3644,06/08/2021 00:49:47,14.97,,
3645,06/08/2021 00:54:47,14.93,,
3646,06/08/2021 00:59:47,14.84,,
3647,06/08/2021 01:04:47,14.80,,
3648,06/08/2021 01:09:47,14.71,,
3649,06/08/2021 01:14:47,14.84,,
3650,06/08/2021 01:19:47,14.80,,
3651,06/08/2021 01:24:47,14.71,,
3652,06/08/2021 01:29:47,14.54,,
3653,06/08/2021 01:34:47,14.45,,
3654,06/08/2021 01:39:47,14.41,,
3655,06/08/2021 01:44:47,14.37,,
3656,06/08/2021 01:49:47,14.37,,
3657,06/08/2021 01:54:47,14.33,,
3658,06/08/2021 01:59:47,14.24,,
3659,06/08/2021 02:04:47,14.24,,
3660,06/08/2021 02:09:47,14.20,,
3661,06/08/2021 02:14:47,14.15,,
3662,06/08/2021 02:19:47,14.15,,
3663,06/08/2021 02:24:47,14.15,,
3664,06/08/2021 02:29:47,14.07,,
3665,06/08/2021 02:34:47,14.07,,
3666,06/08/2021 02:39:47,13.98,,
3667,06/08/2021 02:44:47,13.94,,
3668,06/08/2021 02:49:47,13.90,,
3669,06/08/2021 02:54:47,13.85,,
3670,06/08/2021 02:59:47,13.73,,
3671,06/08/2021 03:04:47,13.68,,
3672,06/08/2021 03:09:47,13.60,,
3673,06/08/2021 03:14:47,13.55,,
3674,06/08/2021 03:19:47,13.60,,
3675,06/08/2021 03:24:47,13.55,,
3676,06/08/2021 03:29:47,13.47,,
3677,06/08/2021 03:34:47,13.55,,
3678,06/08/2021 03:39:47,13.47,,
3679,06/08/2021 03:44:47,13.47,,
3680,06/08/2021 03:49:47,13.30,,
3681,06/08/2021 03:54:47,13.17,,
3682,06/08/2021 03:59:47,13.08,,
3683,06/08/2021 04:04:47,13.21,,
3684,06/08/2021 04:09:47,13.25,,
3685,06/08/2021 04:14:47,13.34,,
3686,06/08/2021 04:19:47,13.43,,
3687,06/08/2021 04:24:47,13.43,,
3688,06/08/2021 04:29:47,13.43,,
3689,06/08/2021 04:34:47,13.34,,
3690,06/08/2021 04:39:47,13.30,,
3691,06/08/2021 04:44:47,13.21,,
3692,06/08/2021 04:49:47,13.12,,
3693,06/08/2021 04:54:47,13.21,,
3694,06/08/2021 04:59:47,13.17,,
3695,06/08/2021 05:04:47,13.12,,
3696,06/08/2021 05:09:47,13.08,,
3697,06/08/2021 05:14:47,13.00,,
3698,06/08/2021 05:19:47,12.95,,
3699,06/08/2021 05:24:47,12.95,,
3700,06/08/2021 05:29:47,12.91,,
3701,06/08/2021 05:34:47,12.95,,
3702,06/08/2021 05:39:47,12.87,,
3703,06/08/2021 05:44:47,12.82,,
3704,06/08/2021 05:49:47,12.82,,
3705,06/08/2021 05:54:47,12.82,,
3706,06/08/2021 05:59:47,12.87,,
3707,06/08/2021 06:04:47,12.82,,
3708,06/08/2021 06:09:47,12.78,,
3709,06/08/2021 06:14:47,12.91,,
3710,06/08/2021 06:19:47,13.04,,
3711,06/08/2021 06:24:47,13.17,,
3712,06/08/2021 06:29:47,13.21,,
3713,06/08/2021 06:34:47,13.12,,
3714,06/08/2021 06:39:47,13.08,,
3715,06/08/2021 06:44:47,13.12,,
3716,06/08/2021 06:49:47,13.38,,
3717,06/08/2021 06:54:47,13.51,,
3718,06/08/2021 06:59:47,13.51,,
3719,06/08/2021 07:04:47,13.43,,
3720,06/08/2021 07:09:47,13.38,,
3721,06/08/2021 07:14:47,13.38,,
3722,06/08/2021 07:19:47,13.55,,
3723,06/08/2021 07:24:47,13.73,,
3724,06/08/2021 07:29:47,13.90,,
3725,06/08/2021 07:34:47,14.15,,
3726,06/08/2021 07:39:47,14.33,,
3727,06/08/2021 07:44:47,14.54,,
3728,06/08/2021 07:49:47,14.80,,
3729,06/08/2021 07:54:47,15.06,,
3730,06/08/2021 07:59:47,15.31,,
3731,06/08/2021 08:04:47,15.48,,
3732,06/08/2021 08:09:47,15.53,,
3733,06/08/2021 08:14:47,15.57,,
3734,06/08/2021 08:19:47,15.57,,
3735,06/08/2021 08:24:47,15.48,,
3736,06/08/2021 08:29:47,15.57,,
3737,06/08/2021 08:34:47,15.66,,
3738,06/08/2021 08:39:47,15.96,,
3739,06/08/2021 08:44:47,16.34,,
3740,06/08/2021 08:49:47,16.64,,
3741,06/08/2021 08:54:47,16.90,,
3742,06/08/2021 08:59:47,17.20,,
3743,06/08/2021 09:04:47,17.50,,
3744,06/08/2021 09:09:47,17.80,,
3745,06/08/2021 09:14:47,18.19,,
3746,06/08/2021 09:19:47,18.53,,
3747,06/08/2021 09:24:47,18.74,,
3748,06/08/2021 09:29:47,18.74,,
3749,06/08/2021 09:34:47,18.87,,
3750,06/08/2021 09:39:47,19.05,,
3751,06/08/2021 09:44:47,19.43,,
3752,06/08/2021 09:49:47,19.86,,
3753,06/08/2021 09:54:47,20.12,,
3754,06/08/2021 09:59:47,20.29,,
3755,06/08/2021 10:04:47,20.46,,
3756,06/08/2021 10:09:47,20.37,,
3757,06/08/2021 10:14:47,20.50,,
3758,06/08/2021 10:19:47,20.55,,
3759,06/08/2021 10:24:47,20.55,,
3760,06/08/2021 10:29:47,20.63,,
3761,06/08/2021 10:34:47,20.63,,
3762,06/08/2021 10:39:47,20.85,,
3763,06/08/2021 10:44:47,20.93,,
3764,06/08/2021 10:49:47,21.02,,
3765,06/08/2021 10:54:47,21.15,,
3766,06/08/2021 10:59:47,21.23,,
3767,06/08/2021 11:04:47,21.28,,
3768,06/08/2021 11:09:47,21.28,,
3769,06/08/2021 11:14:47,21.49,,
3770,06/08/2021 11:19:47,21.70,,
3771,06/08/2021 11:24:47,21.83,,
3772,06/08/2021 11:29:47,21.79,,
3773,06/08/2021 11:34:47,21.92,,
3774,06/08/2021 11:39:47,21.75,,
3775,06/08/2021 11:44:47,21.66,,
3776,06/08/2021 11:49:47,21.62,,
3777,06/08/2021 11:54:47,21.45,,
3778,06/08/2021 11:59:47,21.49,,
3779,06/08/2021 12:04:47,21.58,,
3780,06/08/2021 12:09:47,21.66,,
3781,06/08/2021 12:14:47,21.70,,
3782,06/08/2021 12:19:47,21.70,,
3783,06/08/2021 12:24:47,21.79,,
3784,06/08/2021 12:29:47,22.05,,
3785,06/08/2021 12:34:47,22.26,,
3786,06/08/2021 12:39:47,22.52,,
3787,06/08/2021 12:44:47,22.61,,
3788,06/08/2021 12:49:47,22.73,,
3789,06/08/2021 12:54:47,22.78,,
3790,06/08/2021 12:59:47,22.73,,
3791,06/08/2021 13:04:47,22.65,,
3792,06/08/2021 13:09:47,22.78,,
3793,06/08/2021 13:14:47,22.78,,
3794,06/08/2021 13:19:47,23.08,,
3795,06/08/2021 13:24:47,23.25,,
3796,06/08/2021 13:29:47,23.55,,
3797,06/08/2021 13:34:47,23.59,,
3798,06/08/2021 13:39:47,23.81,,
3799,06/08/2021 13:44:47,24.02,,
3800,06/08/2021 13:49:47,24.02,,
3801,06/08/2021 13:54:47,23.98,,
3802,06/08/2021 13:59:47,23.98,,
3803,06/08/2021 14:04:47,23.98,,
3804,06/08/2021 14:09:47,24.11,,
3805,06/08/2021 14:14:47,24.06,,
3806,06/08/2021 14:19:47,24.11,,
3807,06/08/2021 14:24:47,24.28,,
3808,06/08/2021 14:29:47,24.19,,
3809,06/08/2021 14:34:47,24.32,,
3810,06/08/2021 14:39:47,24.62,,
3811,06/08/2021 14:44:47,24.88,,
3812,06/08/2021 14:49:47,24.92,,
3813,06/08/2021 14:54:47,24.97,,
3814,06/08/2021 14:59:47,24.92,,
3815,06/08/2021 15:04:47,24.92,,
3816,06/08/2021 15:09:47,24.97,,
3817,06/08/2021 15:14:47,25.09,,
3818,06/08/2021 15:19:47,25.14,,
3819,06/08/2021 15:24:47,25.14,,
3820,06/08/2021 15:29:47,25.22,,
3821,06/08/2021 15:34:47,25.27,,
3822,06/08/2021 15:39:47,25.18,,
3823,06/08/2021 15:44:47,25.22,,
3824,06/08/2021 15:49:47,25.27,,
3825,06/08/2021 15:54:47,25.22,,
3826,06/08/2021 15:59:47,25.31,,
3827,06/08/2021 16:04:47,25.27,,
3828,06/08/2021 16:09:47,25.27,,
3829,06/08/2021 16:14:47,25.27,,
3830,06/08/2021 16:19:47,25.27,,
3831,06/08/2021 16:24:47,25.35,,
3832,06/08/2021 16:29:47,25.52,,
3833,06/08/2021 16:34:47,25.39,,
3834,06/08/2021 16:39:47,25.22,,
3835,06/08/2021 16:44:47,25.18,,
3836,06/08/2021 16:49:47,24.97,,
3837,06/08/2021 16:54:47,24.71,,
3838,06/08/2021 16:59:47,24.49,,
3839,06/08/2021 17:04:47,24.32,,
3840,06/08/2021 17:09:47,24.15,,
3841,06/08/2021 17:14:47,24.06,,
3842,06/08/2021 17:19:47,23.94,,
3843,06/08/2021 17:24:47,23.94,,
3844,06/08/2021 17:29:47,23.89,,
3845,06/08/2021 17:34:47,23.85,,
3846,06/08/2021 17:39:47,23.81,,
3847,06/08/2021 17:44:47,23.85,,
3848,06/08/2021 17:49:47,23.85,,
3849,06/08/2021 17:54:47,23.81,,
3850,06/08/2021 17:59:47,23.72,,
3851,06/08/2021 18:04:47,23.59,,
3852,06/08/2021 18:09:47,23.55,,
3853,06/08/2021 18:14:47,23.59,,
3854,06/08/2021 18:19:47,23.46,,
3855,06/08/2021 18:24:47,23.38,,
3856,06/08/2021 18:29:47,23.12,,
3857,06/08/2021 18:34:47,22.86,,
3858,06/08/2021 18:39:47,22.73,,
3859,06/08/2021 18:44:47,22.69,,
3860,06/08/2021 18:49:47,22.69,,
3861,06/08/2021 18:54:47,22.65,,
3862,06/08/2021 18:59:47,22.65,,
3863,06/08/2021 19:04:47,22.48,,
3864,06/08/2021 19:09:47,22.26,,
3865,06/08/2021 19:14:47,22.13,,
3866,06/08/2021 19:19:47,22.01,,
3867,06/08/2021 19:24:47,21.92,,
3868,06/08/2021 19:29:47,21.75,,
3869,06/08/2021 19:34:47,21.58,,
3870,06/08/2021 19:39:47,21.40,,
3871,06/08/2021 19:44:47,21.19,,
3872,06/08/2021 19:49:47,21.02,,
3873,06/08/2021 19:54:47,20.85,,
3874,06/08/2021 19:59:47,20.68,,
3875,06/08/2021 20:04:47,20.42,,
3876,06/08/2021 20:09:47,20.37,,
3877,06/08/2021 20:14:47,20.33,,
3878,06/08/2021 20:19:47,20.29,,
3879,06/08/2021 20:24:47,20.20,,
3880,06/08/2021 20:29:47,20.07,,
3881,06/08/2021 20:34:47,20.03,,
3882,06/08/2021 20:39:47,19.95,,
3883,06/08/2021 20:44:47,19.86,,
3884,06/08/2021 20:49:47,19.65,,
3885,06/08/2021 20:54:47,19.39,,
3886,06/08/2021 20:59:47,19.22,,
3887,06/08/2021 21:04:47,19.05,,
3888,06/08/2021 21:09:47,18.79,,
3889,06/08/2021 21:14:47,18.62,,
3890,06/08/2021 21:19:47,18.40,,
3891,06/08/2021 21:24:47,18.27,,
3892,06/08/2021 21:29:47,18.06,,
3893,06/08/2021 21:34:47,17.89,,
3894,06/08/2021 21:39:47,17.76,,
3895,06/08/2021 21:44:47,17.63,,
3896,06/08/2021 21:49:47,17.54,,
3897,06/08/2021 21:54:47,17.41,,
3898,06/08/2021 21:59:47,17.33,,
3899,06/08/2021 22:04:47,17.20,,
3900,06/08/2021 22:09:47,17.07,,
3901,06/08/2021 22:14:47,16.99,,
3902,06/08/2021 22:19:47,16.86,,
3903,06/08/2021 22:24:47,16.69,,
3904,06/08/2021 22:29:47,16.60,,
3905,06/08/2021 22:34:47,16.56,,
3906,06/08/2021 22:39:47,16.43,,
3907,06/08/2021 22:44:47,16.39,,
3908,06/08/2021 22:49:47,16.34,,
3909,06/08/2021 22:54:47,16.26,,
3910,06/08/2021 22:59:47,16.13,,
3911,06/08/2021 23:04:47,16.04,,
3912,06/08/2021 23:09:47,15.96,,
3913,06/08/2021 23:14:47,16.00,,
3914,06/08/2021 23:19:47,15.87,,
3915,06/08/2021 23:24:47,15.83,,
3916,06/08/2021 23:29:47,15.74,,
3917,06/08/2021 23:34:47,15.66,,
3918,06/08/2021 23:39:47,15.57,,
3919,06/08/2021 23:44:47,15.48,,
3920,06/08/2021 23:49:47,15.44,,
3921,06/08/2021 23:54:47,15.31,,
3922,06/08/2021 23:59:47,15.23,,
3923,06/09/2021 00:04:47,15.18,,
3924,06/09/2021 00:09:47,15.10,,
3925,06/09/2021 00:14:47,15.10,,
3926,06/09/2021 00:19:47,14.97,,
3927,06/09/2021 00:24:47,14.84,,
3928,06/09/2021 00:29:47,14.58,,
3929,06/09/2021 00:34:47,14.28,,
3930,06/09/2021 00:39:47,14.03,,
3931,06/09/2021 00:44:47,13.85,,
3932,06/09/2021 00:49:47,13.81,,
3933,06/09/2021 00:54:47,13.73,,
3934,06/09/2021 00:59:47,13.73,,
3935,06/09/2021 01:04:47,13.94,,
3936,06/09/2021 01:09:47,14.15,,
3937,06/09/2021 01:14:47,14.11,,
3938,06/09/2021 01:19:47,14.11,,
3939,06/09/2021 01:24:47,14.15,,
3940,06/09/2021 01:29:47,14.11,,
3941,06/09/2021 01:34:47,14.07,,
3942,06/09/2021 01:39:47,13.98,,
3943,06/09/2021 01:44:47,14.03,,
3944,06/09/2021 01:49:47,13.85,,
3945,06/09/2021 01:54:47,13.77,,
3946,06/09/2021 01:59:47,13.51,,
3947,06/09/2021 02:04:47,13.30,,
3948,06/09/2021 02:09:47,13.25,,
3949,06/09/2021 02:14:47,13.25,,
3950,06/09/2021 02:19:47,13.34,,
3951,06/09/2021 02:24:47,13.25,,
3952,06/09/2021 02:29:47,13.00,,
3953,06/09/2021 02:34:47,12.70,,
3954,06/09/2021 02:39:47,12.48,,
3955,06/09/2021 02:44:47,12.57,,
3956,06/09/2021 02:49:47,12.57,,
3957,06/09/2021 02:54:47,12.40,,
3958,06/09/2021 02:59:47,12.35,,
3959,06/09/2021 03:04:47,12.27,,
3960,06/09/2021 03:09:47,12.57,,
3961,06/09/2021 03:14:47,12.52,,
3962,06/09/2021 03:19:47,12.35,,
3963,06/09/2021 03:24:47,12.27,,
3964,06/09/2021 03:29:47,12.22,,
3965,06/09/2021 03:34:47,12.10,,
3966,06/09/2021 03:39:47,12.10,,
3967,06/09/2021 03:44:47,12.18,,
3968,06/09/2021 03:49:47,12.18,,
3969,06/09/2021 03:54:47,12.14,,
3970,06/09/2021 03:59:47,12.01,,
3971,06/09/2021 04:04:47,11.97,,
3972,06/09/2021 04:09:47,11.75,,
3973,06/09/2021 04:14:47,11.58,,
3974,06/09/2021 04:19:47,11.49,,
3975,06/09/2021 04:24:47,11.49,,
3976,06/09/2021 04:29:47,11.45,,
3977,06/09/2021 04:34:47,11.32,,
3978,06/09/2021 04:39:47,11.41,,
3979,06/09/2021 04:44:47,11.45,,
3980,06/09/2021 04:49:47,11.49,,
3981,06/09/2021 04:54:47,11.62,,
3982,06/09/2021 04:59:47,11.84,,
3983,06/09/2021 05:04:47,11.88,,
3984,06/09/2021 05:09:47,11.71,,
3985,06/09/2021 05:14:47,11.58,,
3986,06/09/2021 05:19:47,11.32,,
3987,06/09/2021 05:24:47,11.15,,
3988,06/09/2021 05:29:47,11.02,,
3989,06/09/2021 05:34:47,10.81,,
3990,06/09/2021 05:39:47,10.59,,
3991,06/09/2021 05:44:47,10.46,,
3992,06/09/2021 05:49:47,10.29,,
3993,06/09/2021 05:54:47,10.16,,
3994,06/09/2021 05:59:47,10.08,,
3995,06/09/2021 06:04:47,10.12,,
3996,06/09/2021 06:09:47,10.21,,
3997,06/09/2021 06:14:47,10.29,,
3998,06/09/2021 06:19:47,10.46,,
3999,06/09/2021 06:24:47,10.55,,
4000,06/09/2021 06:29:47,10.64,,
4001,06/09/2021 06:34:47,10.64,,
4002,06/09/2021 06:39:47,10.68,,
4003,06/09/2021 06:44:47,10.68,,
4004,06/09/2021 06:49:47,10.68,,
4005,06/09/2021 06:54:47,10.94,,
4006,06/09/2021 06:59:47,11.19,,
4007,06/09/2021 07:04:47,11.41,,
4008,06/09/2021 07:09:47,11.67,,
4009,06/09/2021 07:14:47,12.01,,
4010,06/09/2021 07:19:47,12.31,,
4011,06/09/2021 07:24:47,12.52,,
4012,06/09/2021 07:29:47,12.70,,
4013,06/09/2021 07:34:47,12.91,,
4014,06/09/2021 07:39:47,13.17,,
4015,06/09/2021 07:44:47,13.64,,
4016,06/09/2021 07:49:47,14.15,,
4017,06/09/2021 07:54:47,14.45,,
4018,06/09/2021 07:59:47,14.84,,
4019,06/09/2021 08:04:47,14.93,,
4020,06/09/2021 08:09:47,15.01,,
4021,06/09/2021 08:14:47,15.06,,
4022,06/09/2021 08:19:47,15.27,,
4023,06/09/2021 08:24:47,15.48,,
4024,06/09/2021 08:29:47,15.66,,
4025,06/09/2021 08:34:47,15.96,,
4026,06/09/2021 08:39:47,16.17,,
4027,06/09/2021 08:44:47,16.39,,
4028,06/09/2021 08:49:47,16.64,,
4029,06/09/2021 08:54:47,16.94,,
4030,06/09/2021 08:59:47,17.11,,
4031,06/09/2021 09:04:47,17.29,,
4032,06/09/2021 09:09:47,17.54,,
4033,06/09/2021 09:14:47,17.80,,
4034,06/09/2021 09:19:47,18.19,,
4035,06/09/2021 09:24:47,18.36,,
4036,06/09/2021 09:29:47,18.53,,
4037,06/09/2021 09:34:47,19.05,,
4038,06/09/2021 09:39:47,19.52,,
4039,06/09/2021 09:44:47,19.90,,
4040,06/09/2021 09:49:47,20.25,,
4041,06/09/2021 09:54:47,20.29,,
4042,06/09/2021 09:59:47,20.20,,
4043,06/09/2021 10:04:47,20.37,,
4044,06/09/2021 10:09:47,20.72,,
4045,06/09/2021 10:14:47,21.06,,
4046,06/09/2021 10:19:47,21.06,,
4047,06/09/2021 10:24:47,20.98,,
4048,06/09/2021 10:29:47,21.06,,
4049,06/09/2021 10:34:47,21.10,,
4050,06/09/2021 10:39:47,21.06,,
4051,06/09/2021 10:44:47,21.06,,
4052,06/09/2021 10:49:47,21.02,,
4053,06/09/2021 10:54:47,21.02,,
4054,06/09/2021 10:59:47,21.06,,
4055,06/09/2021 11:04:47,21.06,,
4056,06/09/2021 11:09:47,21.10,,
4057,06/09/2021 11:14:47,21.02,,
4058,06/09/2021 11:19:47,20.93,,
4059,06/09/2021 11:24:47,20.85,,
4060,06/09/2021 11:29:47,20.80,,
4061,06/09/2021 11:34:47,20.89,,
4062,06/09/2021 11:39:47,21.15,,
4063,06/09/2021 11:44:47,21.32,,
4064,06/09/2021 11:49:47,21.49,,
4065,06/09/2021 11:54:47,21.66,,
4066,06/09/2021 11:59:47,21.70,,
4067,06/09/2021 12:04:47,21.70,,
4068,06/09/2021 12:09:47,21.70,,
4069,06/09/2021 12:14:47,21.58,,
4070,06/09/2021 12:19:47,21.58,,
4071,06/09/2021 12:24:47,21.58,,
4072,06/09/2021 12:29:47,21.58,,
4073,06/09/2021 12:34:47,21.79,,
4074,06/09/2021 12:39:47,21.96,,
4075,06/09/2021 12:44:47,21.88,,
4076,06/09/2021 12:49:47,21.88,,
4077,06/09/2021 12:54:47,22.01,,
4078,06/09/2021 12:59:47,21.92,,
4079,06/09/2021 13:04:47,22.09,,
4080,06/09/2021 13:09:47,22.26,,
4081,06/09/2021 13:14:47,22.39,,
4082,06/09/2021 13:19:47,22.65,,
4083,06/09/2021 13:24:47,22.91,,
4084,06/09/2021 13:29:47,23.08,,
4085,06/09/2021 13:34:47,23.16,,
