#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
2340,04/20/2022 11:30:35,23.16,,
2341,04/20/2022 11:35:35,23.59,,
2342,04/20/2022 11:40:35,23.55,,
2343,04/20/2022 11:45:35,23.81,,
2344,04/20/2022 11:50:35,22.73,,
2345,04/20/2022 11:55:35,23.72,,
2346,04/20/2022 12:00:35,23.98,,
2347,04/20/2022 12:05:35,24.15,,
2348,04/20/2022 12:10:35,23.34,,
2349,04/20/2022 12:15:35,23.34,,
2350,04/20/2022 12:20:35,24.62,,
2351,04/20/2022 12:25:35,24.62,,
2352,04/20/2022 12:30:35,24.49,,
2353,04/20/2022 12:35:35,24.58,,
2354,04/20/2022 12:40:35,24.66,,
2355,04/20/2022 12:45:35,25.01,,
2356,04/20/2022 12:50:35,25.69,,
2357,04/20/2022 12:55:35,25.18,,
2358,04/20/2022 13:00:35,25.87,,
2359,04/20/2022 13:05:35,25.61,,
2360,04/20/2022 13:10:35,25.52,,
2361,04/20/2022 13:15:35,25.69,,
2362,04/20/2022 13:20:35,23.46,,
2363,04/20/2022 13:25:35,24.58,,
2364,04/20/2022 13:30:35,24.36,,
2365,04/20/2022 13:35:35,25.05,,
2366,04/20/2022 13:40:35,25.44,,
2367,04/20/2022 13:45:35,25.95,,
2368,04/20/2022 13:50:35,25.57,,
2369,04/20/2022 13:55:35,25.69,,
2370,04/20/2022 14:00:35,25.52,,
2371,04/20/2022 14:05:35,25.39,,
2372,04/20/2022 14:10:35,24.84,,
2373,04/20/2022 14:15:35,23.98,,
2374,04/20/2022 14:20:35,24.71,,
2375,04/20/2022 14:25:35,24.97,,
2376,04/20/2022 14:30:35,25.27,,
2377,04/20/2022 14:35:35,25.05,,
2378,04/20/2022 14:40:35,25.18,,
2379,04/20/2022 14:45:35,25.14,,
2380,04/20/2022 14:50:35,25.78,,
2381,04/20/2022 14:55:35,25.95,,
2382,04/20/2022 15:00:35,25.69,,
2383,04/20/2022 15:05:35,25.57,,
2384,04/20/2022 15:10:35,25.39,,
2385,04/20/2022 15:15:35,25.35,,
2386,04/20/2022 15:20:35,25.65,,
2387,04/20/2022 15:25:35,25.82,,
2388,04/20/2022 15:30:35,25.95,,
2389,04/20/2022 15:35:35,24.66,,
2390,04/20/2022 15:40:35,23.72,,
2391,04/20/2022 15:45:35,23.94,,
2392,04/20/2022 15:50:35,24.49,,
2393,04/20/2022 15:55:35,24.97,,
2394,04/20/2022 16:00:35,24.79,,
2395,04/20/2022 16:05:35,24.62,,
2396,04/20/2022 16:10:35,25.78,,
2397,04/20/2022 16:15:35,25.39,,
2398,04/20/2022 16:20:35,24.41,,
2399,04/20/2022 16:25:35,22.31,,
2400,04/20/2022 16:30:35,21.19,,
2401,04/20/2022 16:35:35,20.93,,
2402,04/20/2022 16:40:35,20.63,,
2403,04/20/2022 16:45:35,20.33,,
2404,04/20/2022 16:50:35,20.16,,
2405,04/20/2022 16:55:35,19.77,,
2406,04/20/2022 17:00:35,19.39,,
2407,04/20/2022 17:05:35,19.26,,
2408,04/20/2022 17:10:35,19.26,,
2409,04/20/2022 17:15:35,19.56,,
2410,04/20/2022 17:20:35,19.65,,
2411,04/20/2022 17:25:35,19.69,,
2412,04/20/2022 17:30:35,20.12,,
2413,04/20/2022 17:35:35,20.42,,
2414,04/20/2022 17:40:35,20.25,,
2415,04/20/2022 17:45:35,20.29,,
2416,04/20/2022 17:50:35,19.47,,
2417,04/20/2022 17:55:35,19.17,,
2418,04/20/2022 18:00:35,18.83,,
2419,04/20/2022 18:05:35,18.74,,
2420,04/20/2022 18:10:35,18.36,,
2421,04/20/2022 18:15:35,18.10,,
2422,04/20/2022 18:20:35,17.76,,
2423,04/20/2022 18:25:35,17.37,,
2424,04/20/2022 18:30:35,17.16,,
2425,04/20/2022 18:35:35,17.03,,
2426,04/20/2022 18:40:35,16.94,,
2427,04/20/2022 18:45:35,16.90,,
2428,04/20/2022 18:50:35,16.69,,
2429,04/20/2022 18:55:35,16.56,,
2430,04/20/2022 19:00:35,16.34,,
2431,04/20/2022 19:05:35,16.21,,
2432,04/20/2022 19:10:35,16.17,,
2433,04/20/2022 19:15:35,16.08,,
2434,04/20/2022 19:20:35,15.91,,
2435,04/20/2022 19:25:35,15.91,,
2436,04/20/2022 19:30:35,15.83,,
2437,04/20/2022 19:35:35,15.83,,
2438,04/20/2022 19:40:35,15.74,,
2439,04/20/2022 19:45:35,15.74,,
2440,04/20/2022 19:50:35,15.74,,
2441,04/20/2022 19:55:35,15.78,,
2442,04/20/2022 20:00:35,15.40,,
2443,04/20/2022 20:05:35,14.75,,
2444,04/20/2022 20:10:35,14.03,,
2445,04/20/2022 20:15:35,13.55,,
2446,04/20/2022 20:20:35,13.43,,
2447,04/20/2022 20:25:35,13.38,,
2448,04/20/2022 20:30:35,13.30,,
2449,04/20/2022 20:35:35,13.30,,
2450,04/20/2022 20:40:35,13.34,,
2451,04/20/2022 20:45:35,13.21,,
2452,04/20/2022 20:50:35,13.25,,
2453,04/20/2022 20:55:35,13.25,,
2454,04/20/2022 21:00:35,13.34,,
2455,04/20/2022 21:05:35,13.51,,
2456,04/20/2022 21:10:35,13.68,,
2457,04/20/2022 21:15:35,13.73,,
2458,04/20/2022 21:20:35,13.90,,
2459,04/20/2022 21:25:35,13.85,,
2460,04/20/2022 21:30:35,13.90,,
2461,04/20/2022 21:35:35,13.90,,
2462,04/20/2022 21:40:35,13.73,,
2463,04/20/2022 21:45:35,13.34,,
2464,04/20/2022 21:50:35,13.08,,
2465,04/20/2022 21:55:35,12.91,,
2466,04/20/2022 22:00:35,12.87,,
2467,04/20/2022 22:05:35,12.87,,
2468,04/20/2022 22:10:35,12.82,,
2469,04/20/2022 22:15:35,12.78,,
2470,04/20/2022 22:20:35,12.78,,
2471,04/20/2022 22:25:35,12.74,,
2472,04/20/2022 22:30:35,12.74,,
2473,04/20/2022 22:35:35,12.74,,
2474,04/20/2022 22:40:35,12.78,,
2475,04/20/2022 22:45:35,12.78,,
2476,04/20/2022 22:50:35,12.78,,
2477,04/20/2022 22:55:35,12.74,,
2478,04/20/2022 23:00:35,12.82,,
2479,04/20/2022 23:05:35,12.82,,
2480,04/20/2022 23:10:35,12.78,,
2481,04/20/2022 23:15:35,12.78,,
2482,04/20/2022 23:20:35,12.70,,
2483,04/20/2022 23:25:35,12.65,,
2484,04/20/2022 23:30:35,12.65,,
2485,04/20/2022 23:35:35,12.61,,
2486,04/20/2022 23:40:35,12.65,,
2487,04/20/2022 23:45:35,12.61,,
2488,04/20/2022 23:50:35,12.52,,
2489,04/20/2022 23:55:35,12.52,,
2490,04/21/2022 00:00:35,12.57,,
2491,04/21/2022 00:05:35,12.44,,
2492,04/21/2022 00:10:35,12.40,,
2493,04/21/2022 00:15:35,12.31,,
2494,04/21/2022 00:20:35,12.18,,
2495,04/21/2022 00:25:35,12.14,,
2496,04/21/2022 00:30:35,12.05,,
2497,04/21/2022 00:35:35,12.18,,
2498,04/21/2022 00:40:35,12.14,,
2499,04/21/2022 00:45:35,12.18,,
2500,04/21/2022 00:50:35,12.22,,
2501,04/21/2022 00:55:35,12.27,,
2502,04/21/2022 01:00:35,12.18,,
2503,04/21/2022 01:05:35,12.27,,
2504,04/21/2022 01:10:35,12.35,,
2505,04/21/2022 01:15:35,12.44,,
2506,04/21/2022 01:20:35,12.44,,
2507,04/21/2022 01:25:35,12.40,,
2508,04/21/2022 01:30:35,12.40,,
2509,04/21/2022 01:35:35,12.40,,
2510,04/21/2022 01:40:35,12.48,,
2511,04/21/2022 01:45:35,12.44,,
2512,04/21/2022 01:50:35,12.44,,
2513,04/21/2022 01:55:35,12.40,,
2514,04/21/2022 02:00:35,12.52,,
2515,04/21/2022 02:05:35,12.57,,
2516,04/21/2022 02:10:35,12.57,,
2517,04/21/2022 02:15:35,12.48,,
2518,04/21/2022 02:20:35,12.48,,
2519,04/21/2022 02:25:35,12.52,,
2520,04/21/2022 02:30:35,12.52,,
2521,04/21/2022 02:35:35,12.44,,
2522,04/21/2022 02:40:35,12.35,,
2523,04/21/2022 02:45:35,12.40,,
2524,04/21/2022 02:50:35,12.48,,
2525,04/21/2022 02:55:35,12.57,,
2526,04/21/2022 03:00:35,12.61,,
2527,04/21/2022 03:05:35,12.57,,
2528,04/21/2022 03:10:35,12.57,,
2529,04/21/2022 03:15:35,12.57,,
2530,04/21/2022 03:20:35,12.48,,
2531,04/21/2022 03:25:35,12.31,,
2532,04/21/2022 03:30:35,12.31,,
2533,04/21/2022 03:35:35,12.18,,
2534,04/21/2022 03:40:35,12.14,,
2535,04/21/2022 03:45:35,11.97,,
2536,04/21/2022 03:50:35,11.92,,
2537,04/21/2022 03:55:35,11.88,,
2538,04/21/2022 04:00:35,11.84,,
2539,04/21/2022 04:05:35,11.67,,
2540,04/21/2022 04:10:35,11.67,,
2541,04/21/2022 04:15:35,11.58,,
2542,04/21/2022 04:20:35,11.58,,
2543,04/21/2022 04:25:35,11.45,,
2544,04/21/2022 04:30:35,11.54,,
2545,04/21/2022 04:35:35,11.62,,
2546,04/21/2022 04:40:35,11.79,,
2547,04/21/2022 04:45:35,11.92,,
2548,04/21/2022 04:50:35,12.05,,
2549,04/21/2022 04:55:35,12.14,,
2550,04/21/2022 05:00:35,12.22,,
2551,04/21/2022 05:05:35,12.31,,
2552,04/21/2022 05:10:35,12.31,,
2553,04/21/2022 05:15:35,12.22,,
2554,04/21/2022 05:20:35,12.14,,
2555,04/21/2022 05:25:35,12.10,,
2556,04/21/2022 05:30:35,12.05,,
2557,04/21/2022 05:35:35,11.92,,
2558,04/21/2022 05:40:35,11.84,,
2559,04/21/2022 05:45:35,11.79,,
2560,04/21/2022 05:50:35,11.75,,
2561,04/21/2022 05:55:35,11.67,,
2562,04/21/2022 06:00:35,11.41,,
2563,04/21/2022 06:05:35,11.24,,
2564,04/21/2022 06:10:35,11.11,,
2565,04/21/2022 06:15:35,11.07,,
2566,04/21/2022 06:20:35,11.07,,
2567,04/21/2022 06:25:35,11.02,,
2568,04/21/2022 06:30:35,10.94,,
2569,04/21/2022 06:35:35,10.94,,
2570,04/21/2022 06:40:35,10.98,,
2571,04/21/2022 06:45:35,11.02,,
2572,04/21/2022 06:50:35,11.02,,
2573,04/21/2022 06:55:35,11.02,,
2574,04/21/2022 07:00:35,10.98,,
2575,04/21/2022 07:05:35,10.98,,
2576,04/21/2022 07:10:35,11.02,,
2577,04/21/2022 07:15:35,11.07,,
2578,04/21/2022 07:20:35,11.28,,
2579,04/21/2022 07:25:35,11.49,,
2580,04/21/2022 07:30:35,11.58,,
2581,04/21/2022 07:35:35,11.67,,
2582,04/21/2022 07:40:35,11.79,,
2583,04/21/2022 07:45:35,12.10,,
2584,04/21/2022 07:50:35,12.22,,
2585,04/21/2022 07:55:35,12.44,,
2586,04/21/2022 08:00:35,12.57,,
2587,04/21/2022 08:05:35,12.82,,
2588,04/21/2022 08:10:35,12.87,,
2589,04/21/2022 08:15:35,12.82,,
2590,04/21/2022 08:20:35,13.08,,
2591,04/21/2022 08:25:35,13.98,,
2592,04/21/2022 08:30:35,14.67,,
2593,04/21/2022 08:35:35,14.45,,
2594,04/21/2022 08:40:35,14.71,,
2595,04/21/2022 08:45:35,15.40,,
2596,04/21/2022 08:50:35,16.26,,
2597,04/21/2022 08:55:35,15.44,,
2598,04/21/2022 09:00:35,15.23,,
2599,04/21/2022 09:05:35,14.84,,
2600,04/21/2022 09:10:35,14.58,,
2601,04/21/2022 09:15:35,14.71,,
2602,04/21/2022 09:20:35,14.71,,
2603,04/21/2022 09:25:35,14.54,,
2604,04/21/2022 09:30:35,14.80,,
2605,04/21/2022 09:35:35,15.74,,
2606,04/21/2022 09:40:35,16.90,,
2607,04/21/2022 09:45:35,17.80,,
2608,04/21/2022 09:50:35,17.59,,
2609,04/21/2022 09:55:35,17.03,,
2610,04/21/2022 10:00:35,18.10,,
2611,04/21/2022 10:05:35,18.40,,
2612,04/21/2022 10:10:35,18.40,,
2613,04/21/2022 10:15:35,18.44,,
2614,04/21/2022 10:20:35,18.27,,
2615,04/21/2022 10:25:35,17.41,,
2616,04/21/2022 10:30:35,17.72,,
2617,04/21/2022 10:35:35,17.93,,
2618,04/21/2022 10:40:35,17.84,,
2619,04/21/2022 10:45:35,19.17,,
2620,04/21/2022 10:50:35,19.35,,
2621,04/21/2022 10:55:35,19.52,,
2622,04/21/2022 11:00:35,19.77,,
2623,04/21/2022 11:05:35,20.29,,
2624,04/21/2022 11:10:35,20.33,,
2625,04/21/2022 11:15:35,20.85,,
2626,04/21/2022 11:20:35,21.15,,
2627,04/21/2022 11:25:35,20.80,,
2628,04/21/2022 11:30:35,20.98,,
2629,04/21/2022 11:35:35,21.32,,
2630,04/21/2022 11:40:35,20.98,,
2631,04/21/2022 11:45:35,20.93,,
2632,04/21/2022 11:50:35,21.88,,
2633,04/21/2022 11:55:35,21.62,,
2634,04/21/2022 12:00:35,21.19,,
2635,04/21/2022 12:05:35,20.03,,
2636,04/21/2022 12:10:35,20.20,,
2637,04/21/2022 12:15:35,20.98,,
2638,04/21/2022 12:20:35,20.63,,
2639,04/21/2022 12:25:35,20.46,,
2640,04/21/2022 12:30:35,19.73,,
2641,04/21/2022 12:35:35,19.60,,
2642,04/21/2022 12:40:35,20.20,,
2643,04/21/2022 12:45:35,20.85,,
2644,04/21/2022 12:50:35,20.63,,
2645,04/21/2022 12:55:35,19.99,,
2646,04/21/2022 13:00:35,19.69,,
2647,04/21/2022 13:05:35,20.07,,
2648,04/21/2022 13:10:35,20.37,,
2649,04/21/2022 13:15:35,20.25,,
2650,04/21/2022 13:20:35,20.25,,
2651,04/21/2022 13:25:35,20.25,,
2652,04/21/2022 13:30:35,21.23,,
2653,04/21/2022 13:35:35,21.66,,
2654,04/21/2022 13:40:35,21.40,,
2655,04/21/2022 13:45:35,21.66,,
2656,04/21/2022 13:50:35,21.96,,
2657,04/21/2022 13:55:35,22.26,,
2658,04/21/2022 14:00:35,21.66,,
2659,04/21/2022 14:05:35,20.59,,
2660,04/21/2022 14:10:35,20.07,,
2661,04/21/2022 14:15:35,19.77,,
2662,04/21/2022 14:20:35,20.07,,
2663,04/21/2022 14:25:35,20.33,,
2664,04/21/2022 14:30:35,20.68,,
2665,04/21/2022 14:35:35,21.58,,
2666,04/21/2022 14:40:35,20.63,,
2667,04/21/2022 14:45:35,21.36,,
2668,04/21/2022 14:50:35,20.68,,
2669,04/21/2022 14:55:35,20.98,,
2670,04/21/2022 15:00:35,20.72,,
2671,04/21/2022 15:05:35,21.62,,
2672,04/21/2022 15:10:35,20.25,,
2673,04/21/2022 15:15:35,21.32,,
2674,04/21/2022 15:20:35,20.25,,
2675,04/21/2022 15:25:35,19.69,,
2676,04/21/2022 15:30:35,19.65,,
2677,04/21/2022 15:35:35,19.35,,
2678,04/21/2022 15:40:35,18.87,,
2679,04/21/2022 15:45:35,18.66,,
2680,04/21/2022 15:50:35,18.57,,
2681,04/21/2022 15:55:35,18.57,,
2682,04/21/2022 16:00:35,19.09,,
2683,04/21/2022 16:05:35,19.43,,
2684,04/21/2022 16:10:35,20.93,,
2685,04/21/2022 16:15:35,21.45,,
2686,04/21/2022 16:20:35,21.06,,
2687,04/21/2022 16:25:35,20.80,,
2688,04/21/2022 16:30:35,21.40,,
2689,04/21/2022 16:35:35,20.85,,
2690,04/21/2022 16:40:35,19.22,,
2691,04/21/2022 16:45:35,19.77,,
2692,04/21/2022 16:50:35,20.46,,
2693,04/21/2022 16:55:35,21.02,,
2694,04/21/2022 17:00:35,19.09,,
2695,04/21/2022 17:05:35,18.27,,
2696,04/21/2022 17:10:35,18.40,,
2697,04/21/2022 17:15:35,19.77,,
2698,04/21/2022 17:20:35,19.99,,
2699,04/21/2022 17:25:35,19.86,,
2700,04/21/2022 17:30:35,19.86,,
2701,04/21/2022 17:35:35,19.52,,
2702,04/21/2022 17:40:35,19.39,,
2703,04/21/2022 17:45:35,19.22,,
2704,04/21/2022 17:50:35,19.26,,
2705,04/21/2022 17:55:35,19.05,,
2706,04/21/2022 18:00:35,18.70,,
2707,04/21/2022 18:05:35,18.70,,
2708,04/21/2022 18:10:35,17.97,,
2709,04/21/2022 18:15:35,18.19,,
2710,04/21/2022 18:20:35,17.72,,
2711,04/21/2022 18:25:35,17.11,,
2712,04/21/2022 18:30:35,17.16,,
2713,04/21/2022 18:35:35,17.20,,
2714,04/21/2022 18:40:35,16.81,,
2715,04/21/2022 18:45:35,16.04,,
2716,04/21/2022 18:50:35,15.53,,
2717,04/21/2022 18:55:35,15.66,,
2718,04/21/2022 19:00:35,15.40,,
2719,04/21/2022 19:05:35,15.10,,
2720,04/21/2022 19:10:35,14.71,,
2721,04/21/2022 19:15:35,14.45,,
2722,04/21/2022 19:20:35,14.24,,
2723,04/21/2022 19:25:35,14.07,,
2724,04/21/2022 19:30:35,14.03,,
2725,04/21/2022 19:35:35,13.85,,
2726,04/21/2022 19:40:35,13.60,,
2727,04/21/2022 19:45:35,13.43,,
2728,04/21/2022 19:50:35,13.17,,
2729,04/21/2022 19:55:35,13.00,,
2730,04/21/2022 20:00:35,12.82,,
2731,04/21/2022 20:05:35,12.78,,
2732,04/21/2022 20:10:35,12.52,,
2733,04/21/2022 20:15:35,12.44,,
2734,04/21/2022 20:20:35,12.35,,
2735,04/21/2022 20:25:35,12.18,,
2736,04/21/2022 20:30:35,12.01,,
2737,04/21/2022 20:35:35,11.88,,
2738,04/21/2022 20:40:35,11.67,,
2739,04/21/2022 20:45:35,11.45,,
2740,04/21/2022 20:50:35,11.11,,
2741,04/21/2022 20:55:35,10.85,,
2742,04/21/2022 21:00:35,10.68,,
2743,04/21/2022 21:05:35,10.64,,
2744,04/21/2022 21:10:35,10.46,,
2745,04/21/2022 21:15:35,10.42,,
2746,04/21/2022 21:20:35,10.29,,
2747,04/21/2022 21:25:35,10.21,,
2748,04/21/2022 21:30:35,9.91,,
2749,04/21/2022 21:35:35,9.65,,
2750,04/21/2022 21:40:35,9.39,,
2751,04/21/2022 21:45:35,9.26,,
2752,04/21/2022 21:50:35,9.35,,
2753,04/21/2022 21:55:35,9.52,,
2754,04/21/2022 22:00:35,9.74,,
2755,04/21/2022 22:05:35,9.99,,
2756,04/21/2022 22:10:35,10.08,,
2757,04/21/2022 22:15:35,10.34,,
2758,04/21/2022 22:20:35,10.72,,
2759,04/21/2022 22:25:35,10.77,,
2760,04/21/2022 22:30:35,10.81,,
2761,04/21/2022 22:35:35,10.85,,
2762,04/21/2022 22:40:35,10.85,,
2763,04/21/2022 22:45:35,10.72,,
2764,04/21/2022 22:50:35,10.55,,
2765,04/21/2022 22:55:35,10.34,,
2766,04/21/2022 23:00:35,10.12,,
2767,04/21/2022 23:05:35,9.99,,
2768,04/21/2022 23:10:35,9.69,,
2769,04/21/2022 23:15:35,9.26,,
2770,04/21/2022 23:20:35,8.79,,
2771,04/21/2022 23:25:35,8.41,,
2772,04/21/2022 23:30:35,7.93,,
2773,04/21/2022 23:35:35,7.76,,
2774,04/21/2022 23:40:35,7.59,,
2775,04/21/2022 23:45:35,7.25,,
2776,04/21/2022 23:50:35,6.95,,
2777,04/21/2022 23:55:35,6.82,,
2778,04/22/2022 00:00:35,6.73,,
2779,04/22/2022 00:05:35,6.73,,
2780,04/22/2022 00:10:35,6.78,,
2781,04/22/2022 00:15:35,6.65,,
2782,04/22/2022 00:20:35,6.60,,
2783,04/22/2022 00:25:35,6.48,,
2784,04/22/2022 00:30:35,6.48,,
2785,04/22/2022 00:35:35,6.35,,
2786,04/22/2022 00:40:35,6.48,,
2787,04/22/2022 00:45:35,6.86,,
2788,04/22/2022 00:50:35,7.68,,
2789,04/22/2022 00:55:35,8.15,,
2790,04/22/2022 01:00:35,8.58,,
2791,04/22/2022 01:05:35,8.79,,
2792,04/22/2022 01:10:35,8.96,,
2793,04/22/2022 01:15:35,8.92,,
2794,04/22/2022 01:20:35,9.09,,
2795,04/22/2022 01:25:35,9.22,,
2796,04/22/2022 01:30:35,9.31,,
2797,04/22/2022 01:35:35,9.26,,
2798,04/22/2022 01:40:35,9.18,,
2799,04/22/2022 01:45:35,9.05,,
2800,04/22/2022 01:50:35,8.79,,
2801,04/22/2022 01:55:35,8.62,,
2802,04/22/2022 02:00:35,8.36,,
2803,04/22/2022 02:05:35,8.19,,
2804,04/22/2022 02:10:35,7.98,,
2805,04/22/2022 02:15:35,7.68,,
2806,04/22/2022 02:20:35,7.46,,
2807,04/22/2022 02:25:35,7.20,,
2808,04/22/2022 02:30:35,7.03,,
2809,04/22/2022 02:35:35,6.82,,
2810,04/22/2022 02:40:35,6.30,,
2811,04/22/2022 02:45:35,5.83,,
2812,04/22/2022 02:50:35,5.62,,
2813,04/22/2022 02:55:35,5.57,,
2814,04/22/2022 03:00:35,5.06,,
2815,04/22/2022 03:05:35,4.84,,
2816,04/22/2022 03:10:35,4.80,,
2817,04/22/2022 03:15:35,4.67,,
2818,04/22/2022 03:20:35,4.59,,
2819,04/22/2022 03:25:35,4.20,,
2820,04/22/2022 03:30:35,4.29,,
2821,04/22/2022 03:35:35,4.37,,
2822,04/22/2022 03:40:35,4.12,,
2823,04/22/2022 03:45:35,3.82,,
2824,04/22/2022 03:50:35,3.94,,
2825,04/22/2022 03:55:35,4.07,,
2826,04/22/2022 04:00:35,4.20,,
2827,04/22/2022 04:05:35,4.37,,
2828,04/22/2022 04:10:35,4.42,,
2829,04/22/2022 04:15:35,4.42,,
2830,04/22/2022 04:20:35,4.54,,
2831,04/22/2022 04:25:35,4.16,,
2832,04/22/2022 04:30:35,3.99,,
2833,04/22/2022 04:35:35,4.03,,
2834,04/22/2022 04:40:35,4.16,,
2835,04/22/2022 04:45:35,3.99,,
2836,04/22/2022 04:50:35,4.50,,
2837,04/22/2022 04:55:35,4.33,,
2838,04/22/2022 05:00:35,3.73,,
2839,04/22/2022 05:05:35,3.86,,
2840,04/22/2022 05:10:35,3.77,,
2841,04/22/2022 05:15:35,3.60,,
2842,04/22/2022 05:20:35,3.77,,
2843,04/22/2022 05:25:35,3.82,,
2844,04/22/2022 05:30:35,3.90,,
2845,04/22/2022 05:35:35,3.64,,
2846,04/22/2022 05:40:35,3.64,,
2847,04/22/2022 05:45:35,3.47,,
2848,04/22/2022 05:50:35,3.73,,
2849,04/22/2022 05:55:35,4.03,,
2850,04/22/2022 06:00:35,4.03,,
2851,04/22/2022 06:05:35,4.16,,
2852,04/22/2022 06:10:35,4.24,,
2853,04/22/2022 06:15:35,4.24,,
2854,04/22/2022 06:20:35,3.86,,
2855,04/22/2022 06:25:35,3.90,,
2856,04/22/2022 06:30:35,4.16,,
2857,04/22/2022 06:35:35,4.33,,
2858,04/22/2022 06:40:35,4.24,,
2859,04/22/2022 06:45:35,4.03,,
2860,04/22/2022 06:50:35,3.69,,
2861,04/22/2022 06:55:35,3.77,,
2862,04/22/2022 07:00:35,3.73,,
2863,04/22/2022 07:05:35,4.20,,
2864,04/22/2022 07:10:35,5.40,,
2865,04/22/2022 07:15:35,5.75,,
2866,04/22/2022 07:20:35,5.92,,
2867,04/22/2022 07:25:35,6.52,,
2868,04/22/2022 07:30:35,6.95,,
2869,04/22/2022 07:35:35,7.42,,
2870,04/22/2022 07:40:35,7.98,,
2871,04/22/2022 07:45:35,8.88,,
2872,04/22/2022 07:50:35,9.05,,
2873,04/22/2022 07:55:35,9.18,,
2874,04/22/2022 08:00:35,9.48,,
2875,04/22/2022 08:05:35,10.25,,
2876,04/22/2022 08:10:35,10.21,,
2877,04/22/2022 08:15:35,10.34,,
2878,04/22/2022 08:20:35,10.89,,
2879,04/22/2022 08:25:35,12.14,,
2880,04/22/2022 08:30:35,12.52,,
2881,04/22/2022 08:35:35,12.57,,
2882,04/22/2022 08:40:35,13.17,,
2883,04/22/2022 08:45:35,13.43,,
2884,04/22/2022 08:50:35,14.67,,
2885,04/22/2022 08:55:35,15.10,,
2886,04/22/2022 09:00:35,15.66,,
2887,04/22/2022 09:05:35,15.83,,
2888,04/22/2022 09:10:35,16.30,,
2889,04/22/2022 09:15:35,16.30,,
2890,04/22/2022 09:20:35,16.39,,
2891,04/22/2022 09:25:35,16.99,,
2892,04/22/2022 09:30:35,17.37,,
2893,04/22/2022 09:35:35,17.16,,
2894,04/22/2022 09:40:35,17.37,,
2895,04/22/2022 09:45:35,17.93,,
2896,04/22/2022 09:50:35,16.99,,
2897,04/22/2022 09:55:35,18.36,,
2898,04/22/2022 10:00:35,17.07,,
2899,04/22/2022 10:05:35,16.00,,
2900,04/22/2022 10:10:35,17.63,,
2901,04/22/2022 10:15:35,19.30,,
2902,04/22/2022 10:20:35,19.65,,
2903,04/22/2022 10:25:35,20.68,,
2904,04/22/2022 10:30:35,20.76,,
2905,04/22/2022 10:35:35,21.06,,
2906,04/22/2022 10:40:35,21.53,,
2907,04/22/2022 10:45:35,20.89,,
2908,04/22/2022 10:50:35,20.42,,
2909,04/22/2022 10:55:35,19.47,,
2910,04/22/2022 11:00:35,19.39,,
2911,04/22/2022 11:05:35,18.87,,
2912,04/22/2022 11:10:35,18.62,,
2913,04/22/2022 11:15:35,20.46,,
2914,04/22/2022 11:20:35,19.17,,
2915,04/22/2022 11:25:35,19.56,,
2916,04/22/2022 11:30:35,21.06,,
2917,04/22/2022 11:35:35,22.56,,
2918,04/22/2022 11:40:35,23.59,,
2919,04/22/2022 11:45:35,24.54,,
2920,04/22/2022 11:50:35,24.62,,
2921,04/22/2022 11:55:35,24.84,,
2922,04/22/2022 12:00:35,25.35,,
2923,04/22/2022 12:05:35,23.85,,
2924,04/22/2022 12:10:35,21.79,,
2925,04/22/2022 12:15:35,20.03,,
2926,04/22/2022 12:20:35,22.52,,
2927,04/22/2022 12:25:35,23.81,,
2928,04/22/2022 12:30:35,24.49,,
2929,04/22/2022 12:35:35,25.09,,
2930,04/22/2022 12:40:35,24.19,,
2931,04/22/2022 12:45:35,21.53,,
2932,04/22/2022 12:50:35,24.24,,
2933,04/22/2022 12:55:35,23.51,,
2934,04/22/2022 13:00:35,23.98,,
2935,04/22/2022 13:05:35,24.41,,
2936,04/22/2022 13:10:35,22.95,,
2937,04/22/2022 13:15:35,21.36,,
2938,04/22/2022 13:20:35,21.15,,
2939,04/22/2022 13:25:35,23.29,,
2940,04/22/2022 13:30:35,24.11,,
2941,04/22/2022 13:35:35,24.75,,
2942,04/22/2022 13:40:35,24.97,,
2943,04/22/2022 13:45:35,24.92,,
2944,04/22/2022 13:50:35,25.01,,
2945,04/22/2022 13:55:35,22.61,,
2946,04/22/2022 14:00:35,24.45,,
2947,04/22/2022 14:05:35,25.22,,
2948,04/22/2022 14:10:35,25.87,,
2949,04/22/2022 14:15:35,24.97,,
2950,04/22/2022 14:20:35,23.03,,
2951,04/22/2022 14:25:35,21.32,,
2952,04/22/2022 14:30:35,20.63,,
2953,04/22/2022 14:35:35,20.29,,
2954,04/22/2022 14:40:35,20.20,,
2955,04/22/2022 14:45:35,22.39,,
2956,04/22/2022 14:50:35,24.45,,
2957,04/22/2022 14:55:35,25.31,,
2958,04/22/2022 15:00:35,23.68,,
2959,04/22/2022 15:05:35,23.59,,
2960,04/22/2022 15:10:35,25.01,,
2961,04/22/2022 15:15:35,25.27,,
2962,04/22/2022 15:20:35,25.78,,
2963,04/22/2022 15:25:35,26.30,,
2964,04/22/2022 15:30:35,25.95,,
2965,04/22/2022 15:35:35,26.42,,
2966,04/22/2022 15:40:35,27.67,,
2967,04/22/2022 15:45:35,28.01,,
2968,04/22/2022 15:50:35,26.55,,
2969,04/22/2022 15:55:35,23.94,,
2970,04/22/2022 16:00:35,22.48,,
2971,04/22/2022 16:05:35,22.48,,
2972,04/22/2022 16:10:35,25.09,,
2973,04/22/2022 16:15:35,23.89,,
