#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
5589,05/16/2023 19:27:10,37.54,,,
5590,05/16/2023 19:32:10,37.28,,,
5591,05/16/2023 19:37:10,36.85,,,
5592,05/16/2023 19:42:10,36.38,,,
5593,05/16/2023 19:47:10,35.90,,,
5594,05/16/2023 19:52:10,35.39,,,
5595,05/16/2023 19:57:10,34.79,,,
5596,05/16/2023 20:02:10,34.15,,,
5597,05/16/2023 20:07:10,33.42,,,
5598,05/16/2023 20:12:10,32.73,,,
5599,05/16/2023 20:17:10,31.96,,,
5600,05/16/2023 20:22:10,31.23,,,
5601,05/16/2023 20:27:10,30.50,,,
5602,05/16/2023 20:32:10,29.86,,,
5603,05/16/2023 20:37:10,29.30,,,
5604,05/16/2023 20:42:10,28.70,,,
5605,05/16/2023 20:47:10,28.27,,,
5606,05/16/2023 20:52:10,27.75,,,
5607,05/16/2023 20:57:10,27.24,,,
5608,05/16/2023 21:02:10,26.81,,,
5609,05/16/2023 21:07:10,26.38,,,
5610,05/16/2023 21:12:10,26.04,,,
5611,05/16/2023 21:17:10,25.65,,,
5612,05/16/2023 21:22:10,25.27,,,
5613,05/16/2023 21:27:10,24.88,,,
5614,05/16/2023 21:32:10,24.54,,,
5615,05/16/2023 21:37:10,24.24,,,
5616,05/16/2023 21:42:10,23.89,,,
5617,05/16/2023 21:47:10,23.55,,,
5618,05/16/2023 21:52:10,23.29,,,
5619,05/16/2023 21:57:10,23.03,,,
5620,05/16/2023 22:02:10,22.73,,,
5621,05/16/2023 22:07:10,22.48,,,
5622,05/16/2023 22:12:10,22.26,,,
5623,05/16/2023 22:17:10,22.05,,,
5624,05/16/2023 22:22:10,21.83,,,
5625,05/16/2023 22:27:10,21.66,,,
5626,05/16/2023 22:32:10,21.53,,,
5627,05/16/2023 22:37:10,21.32,,,
5628,05/16/2023 22:42:10,21.15,,,
5629,05/16/2023 22:47:10,20.93,,,
5630,05/16/2023 22:52:10,20.72,,,
5631,05/16/2023 22:57:10,20.55,,,
5632,05/16/2023 23:02:10,20.46,,,
5633,05/16/2023 23:07:10,20.29,,,
5634,05/16/2023 23:12:10,20.25,,,
5635,05/16/2023 23:17:10,20.12,,,
5636,05/16/2023 23:22:10,20.03,,,
5637,05/16/2023 23:27:10,19.86,,,
5638,05/16/2023 23:32:10,19.77,,,
5639,05/16/2023 23:37:10,19.60,,,
5640,05/16/2023 23:42:10,19.47,,,
5641,05/16/2023 23:47:10,19.30,,,
5642,05/16/2023 23:52:10,19.17,,,
5643,05/16/2023 23:57:10,19.00,,,
5644,05/17/2023 00:02:10,18.92,,,
5645,05/17/2023 00:07:10,18.79,,,
5646,05/17/2023 00:12:10,18.70,,,
5647,05/17/2023 00:17:10,18.57,,,
5648,05/17/2023 00:22:10,18.40,,,
5649,05/17/2023 00:27:10,18.32,,,
5650,05/17/2023 00:32:10,18.19,,,
5651,05/17/2023 00:37:10,18.06,,,
5652,05/17/2023 00:42:10,17.93,,,
5653,05/17/2023 00:47:10,17.84,,,
5654,05/17/2023 00:52:10,17.76,,,
5655,05/17/2023 00:57:10,17.59,,,
5656,05/17/2023 01:02:10,17.54,,,
5657,05/17/2023 01:07:10,17.37,,,
5658,05/17/2023 01:12:10,17.37,,,
5659,05/17/2023 01:17:10,17.24,,,
5660,05/17/2023 01:22:10,17.16,,,
5661,05/17/2023 01:27:10,17.11,,,
5662,05/17/2023 01:32:10,16.99,,,
5663,05/17/2023 01:37:10,16.90,,,
5664,05/17/2023 01:42:10,16.81,,,
5665,05/17/2023 01:47:10,16.69,,,
5666,05/17/2023 01:52:10,16.60,,,
5667,05/17/2023 01:57:10,16.51,,,
5668,05/17/2023 02:02:10,16.43,,,
5669,05/17/2023 02:07:10,16.34,,,
5670,05/17/2023 02:12:10,16.30,,,
5671,05/17/2023 02:17:10,16.26,,,
5672,05/17/2023 02:22:10,16.26,,,
5673,05/17/2023 02:27:10,16.17,,,
5674,05/17/2023 02:32:10,16.13,,,
5675,05/17/2023 02:37:10,16.08,,,
5676,05/17/2023 02:42:10,16.00,,,
5677,05/17/2023 02:47:10,15.96,,,
5678,05/17/2023 02:52:10,15.91,,,
5679,05/17/2023 02:57:10,15.83,,,
5680,05/17/2023 03:02:10,15.78,,,
5681,05/17/2023 03:07:10,15.70,,,
5682,05/17/2023 03:12:10,15.61,,,
5683,05/17/2023 03:17:10,15.57,,,
5684,05/17/2023 03:22:10,15.53,,,
5685,05/17/2023 03:27:10,15.44,,,
5686,05/17/2023 03:32:10,15.44,,,
5687,05/17/2023 03:37:10,15.40,,,
5688,05/17/2023 03:42:10,15.36,,,
5689,05/17/2023 03:47:10,15.36,,,
5690,05/17/2023 03:52:10,15.31,,,
5691,05/17/2023 03:57:10,15.23,,,
5692,05/17/2023 04:02:10,15.23,,,
5693,05/17/2023 04:07:10,15.10,,,
5694,05/17/2023 04:12:10,15.14,,,
5695,05/17/2023 04:17:10,15.06,,,
5696,05/17/2023 04:22:10,14.97,,,
5697,05/17/2023 04:27:10,14.93,,,
5698,05/17/2023 04:32:10,14.88,,,
5699,05/17/2023 04:37:10,14.84,,,
5700,05/17/2023 04:42:10,14.84,,,
5701,05/17/2023 04:47:10,14.80,,,
5702,05/17/2023 04:52:10,14.80,,,
5703,05/17/2023 04:57:10,14.75,,,
5704,05/17/2023 05:02:10,14.75,,,
5705,05/17/2023 05:07:10,14.67,,,
5706,05/17/2023 05:12:10,14.67,,,
5707,05/17/2023 05:17:10,14.63,,,
5708,05/17/2023 05:22:10,14.63,,,
5709,05/17/2023 05:27:10,14.58,,,
5710,05/17/2023 05:32:10,14.54,,,
5711,05/17/2023 05:37:10,14.54,,,
5712,05/17/2023 05:42:10,14.50,,,
5713,05/17/2023 05:47:10,14.54,,,
5714,05/17/2023 05:52:10,14.50,,,
5715,05/17/2023 05:57:10,14.45,,,
5716,05/17/2023 06:02:10,14.41,,,
5717,05/17/2023 06:07:10,14.37,,,
5718,05/17/2023 06:12:10,14.37,,,
5719,05/17/2023 06:17:10,14.33,,,
5720,05/17/2023 06:22:10,14.33,,,
5721,05/17/2023 06:27:10,14.33,,,
5722,05/17/2023 06:32:10,14.28,,,
5723,05/17/2023 06:37:10,14.28,,,
5724,05/17/2023 06:42:10,14.45,,,
5725,05/17/2023 06:47:10,14.54,,,
5726,05/17/2023 06:52:10,14.54,,,
5727,05/17/2023 06:57:10,14.63,,,
5728,05/17/2023 07:02:10,14.80,,,
5729,05/17/2023 07:07:10,14.97,,,
5730,05/17/2023 07:12:10,15.14,,,
5731,05/17/2023 07:17:10,15.31,,,
5732,05/17/2023 07:22:10,15.53,,,
5733,05/17/2023 07:27:10,15.74,,,
5734,05/17/2023 07:32:10,15.91,,,
5735,05/17/2023 07:37:10,16.08,,,
5736,05/17/2023 07:42:10,16.43,,,
5737,05/17/2023 07:47:10,16.73,,,
5738,05/17/2023 07:52:10,16.90,,,
5739,05/17/2023 07:57:10,17.16,,,
5740,05/17/2023 08:02:10,17.41,,,
5741,05/17/2023 08:07:10,17.67,,,
5742,05/17/2023 08:12:10,17.93,,,
5743,05/17/2023 08:17:10,18.02,,,
5744,05/17/2023 08:22:10,18.19,,,
5745,05/17/2023 08:27:10,18.36,,,
5746,05/17/2023 08:32:10,18.57,,,
5747,05/17/2023 08:37:10,18.83,,,
5748,05/17/2023 08:42:10,19.09,,,
5749,05/17/2023 08:47:10,19.26,,,
5750,05/17/2023 08:52:10,19.43,,,
5751,05/17/2023 08:57:10,19.65,,,
5752,05/17/2023 09:02:10,19.95,,,
5753,05/17/2023 09:07:10,20.07,,,
5754,05/17/2023 09:12:10,20.25,,,
5755,05/17/2023 09:17:10,20.63,,,
5756,05/17/2023 09:22:10,20.76,,,
5757,05/17/2023 09:27:10,20.98,,,
5758,05/17/2023 09:32:10,21.06,,,
5759,05/17/2023 09:37:10,21.28,,,
5760,05/17/2023 09:42:10,21.53,,,
5761,05/17/2023 09:47:10,21.83,,,
5762,05/17/2023 09:52:10,22.31,,,
5763,05/17/2023 09:57:10,22.78,,,
5764,05/17/2023 10:02:10,23.12,,,
5765,05/17/2023 10:07:10,23.51,,,
5766,05/17/2023 10:12:10,23.89,,,
5767,05/17/2023 10:17:10,24.28,,,
5768,05/17/2023 10:22:10,24.71,,,
5769,05/17/2023 10:27:10,25.18,,,
5770,05/17/2023 10:32:10,25.61,,,
5771,05/17/2023 10:37:10,25.99,,,
5772,05/17/2023 10:42:10,26.42,,,
5773,05/17/2023 10:47:10,26.85,,,
5774,05/17/2023 10:52:10,27.20,,,
5775,05/17/2023 10:57:10,27.67,,,
5776,05/17/2023 11:02:10,27.75,,,
5777,05/17/2023 11:07:10,27.93,,,
5778,05/17/2023 11:12:10,28.31,,,
5779,05/17/2023 11:17:10,28.35,,,
5780,05/17/2023 11:22:10,28.31,,,
5781,05/17/2023 11:27:10,28.31,,,
5782,05/17/2023 11:32:10,28.40,,,
5783,05/17/2023 11:37:10,28.70,,,
5784,05/17/2023 11:42:10,29.08,,,
5785,05/17/2023 11:47:10,29.47,,,
5786,05/17/2023 11:52:10,29.98,,,
5787,05/17/2023 11:57:10,30.33,,,
5788,05/17/2023 12:02:10,30.63,,,
5789,05/17/2023 12:07:10,30.89,,,
5790,05/17/2023 12:12:10,31.06,,,
5791,05/17/2023 12:17:10,31.31,,,
5792,05/17/2023 12:22:10,31.01,,,
5793,05/17/2023 12:27:10,31.19,,,
5794,05/17/2023 12:32:10,31.40,,,
5795,05/17/2023 12:37:10,31.61,,,
5796,05/17/2023 12:42:10,31.61,,,
5797,05/17/2023 12:47:10,31.74,,,
5798,05/17/2023 12:52:10,31.74,,,
5799,05/17/2023 12:57:10,31.92,,,
5800,05/17/2023 13:02:10,32.13,,,
5801,05/17/2023 13:07:10,32.30,,,
5802,05/17/2023 13:12:10,32.52,,,
5803,05/17/2023 13:17:10,32.56,,,
5804,05/17/2023 13:22:10,32.64,,,
5805,05/17/2023 13:27:10,32.82,,,
5806,05/17/2023 13:32:10,32.90,,,
5807,05/17/2023 13:37:10,32.99,,,
5808,05/17/2023 13:42:10,33.03,,,
5809,05/17/2023 13:47:10,33.16,,,
5810,05/17/2023 13:52:10,33.46,,,
5811,05/17/2023 13:57:10,33.76,,,
5812,05/17/2023 14:02:10,33.97,,,
5813,05/17/2023 14:07:10,34.36,,,
5814,05/17/2023 14:12:10,34.57,,,
5815,05/17/2023 14:17:10,34.53,,,
5816,05/17/2023 14:22:10,34.57,,,
5817,05/17/2023 14:27:10,34.70,,,
5818,05/17/2023 14:32:10,34.62,,,
5819,05/17/2023 14:37:10,34.70,,,
5820,05/17/2023 14:42:10,34.88,,,
5821,05/17/2023 14:47:10,35.13,,,
5822,05/17/2023 14:52:10,35.39,,,
5823,05/17/2023 14:57:10,35.60,,,
5824,05/17/2023 15:02:10,35.78,,,
5825,05/17/2023 15:07:10,35.86,,,
5826,05/17/2023 15:12:10,35.95,,,
5827,05/17/2023 15:17:10,36.12,,,
5828,05/17/2023 15:22:10,36.21,,,
5829,05/17/2023 15:27:10,36.42,,,
5830,05/17/2023 15:32:10,36.55,,,
5831,05/17/2023 15:37:10,36.81,,,
5832,05/17/2023 15:42:10,37.06,,,
5833,05/17/2023 15:47:10,37.23,,,
5834,05/17/2023 15:52:10,37.41,,,
5835,05/17/2023 15:57:10,37.58,,,
5836,05/17/2023 16:02:10,37.96,,,
5837,05/17/2023 16:07:10,38.22,,,
5838,05/17/2023 16:12:10,38.22,,,
5839,05/17/2023 16:17:10,38.14,,,
5840,05/17/2023 16:22:10,38.09,,,
5841,05/17/2023 16:27:10,38.09,,,
5842,05/17/2023 16:32:10,38.18,,,
5843,05/17/2023 16:37:10,38.22,,,
5844,05/17/2023 16:42:10,38.09,,,
5845,05/17/2023 16:47:10,38.18,,,
5846,05/17/2023 16:52:10,38.31,,,
5847,05/17/2023 16:57:10,38.35,,,
5848,05/17/2023 17:02:10,38.22,,,
5849,05/17/2023 17:07:10,38.05,,,
5850,05/17/2023 17:12:10,38.05,,,
5851,05/17/2023 17:17:10,37.96,,,
5852,05/17/2023 17:22:10,37.96,,,
5853,05/17/2023 17:27:10,37.84,,,
5854,05/17/2023 17:32:10,37.79,,,
5855,05/17/2023 17:37:10,37.66,,,
5856,05/17/2023 17:42:10,37.66,,,
5857,05/17/2023 17:47:10,37.58,,,
5858,05/17/2023 17:52:10,37.45,,,
5859,05/17/2023 17:57:10,37.45,,,
5860,05/17/2023 18:02:10,37.23,,,
5861,05/17/2023 18:07:10,37.19,,,
5862,05/17/2023 18:12:10,37.15,,,
5863,05/17/2023 18:17:10,37.19,,,
5864,05/17/2023 18:22:10,37.15,,,
5865,05/17/2023 18:27:10,37.02,,,
5866,05/17/2023 18:32:10,36.93,,,
5867,05/17/2023 18:37:10,36.76,,,
5868,05/17/2023 18:42:10,36.63,,,
5869,05/17/2023 18:47:10,36.42,,,
5870,05/17/2023 18:52:10,36.12,,,
5871,05/17/2023 18:57:10,35.82,,,
5872,05/17/2023 19:02:10,35.56,,,
5873,05/17/2023 19:07:10,35.22,,,
5874,05/17/2023 19:12:10,34.88,,,
5875,05/17/2023 19:17:10,34.49,,,
5876,05/17/2023 19:22:10,34.15,,,
5877,05/17/2023 19:27:10,33.72,,,
5878,05/17/2023 19:32:10,33.29,,,
5879,05/17/2023 19:37:10,32.77,,,
5880,05/17/2023 19:42:10,32.30,,,
5881,05/17/2023 19:47:10,31.87,,,
5882,05/17/2023 19:52:10,31.27,,,
5883,05/17/2023 19:57:10,30.63,,,
5884,05/17/2023 20:02:10,29.86,,,
5885,05/17/2023 20:07:10,29.13,,,
5886,05/17/2023 20:12:10,28.27,,,
5887,05/17/2023 20:17:10,27.41,,,
5888,05/17/2023 20:22:10,26.68,,,
5889,05/17/2023 20:27:10,25.95,,,
5890,05/17/2023 20:32:10,25.22,,,
5891,05/17/2023 20:37:10,24.71,,,
5892,05/17/2023 20:42:10,24.15,,,
5893,05/17/2023 20:47:10,23.64,,,
5894,05/17/2023 20:52:10,23.21,,,
5895,05/17/2023 20:57:10,22.82,,,
5896,05/17/2023 21:02:10,22.43,,,
5897,05/17/2023 21:07:10,22.09,,,
5898,05/17/2023 21:12:10,21.70,,,
5899,05/17/2023 21:17:10,21.45,,,
5900,05/17/2023 21:22:10,21.15,,,
5901,05/17/2023 21:27:10,20.89,,,
5902,05/17/2023 21:32:10,20.68,,,
5903,05/17/2023 21:37:10,20.46,,,
5904,05/17/2023 21:42:10,20.20,,,
5905,05/17/2023 21:47:10,19.95,,,
5906,05/17/2023 21:52:10,19.77,,,
5907,05/17/2023 21:57:10,19.60,,,
5908,05/17/2023 22:02:10,19.39,,,
5909,05/17/2023 22:07:10,19.22,,,
5910,05/17/2023 22:12:10,19.05,,,
5911,05/17/2023 22:17:10,18.87,,,
5912,05/17/2023 22:22:10,18.74,,,
5913,05/17/2023 22:27:10,18.57,,,
5914,05/17/2023 22:32:10,18.40,,,
5915,05/17/2023 22:37:10,18.23,,,
5916,05/17/2023 22:42:10,18.06,,,
5917,05/17/2023 22:47:10,17.89,,,
5918,05/17/2023 22:52:10,17.76,,,
5919,05/17/2023 22:57:10,17.63,,,
5920,05/17/2023 23:02:10,17.41,,,
5921,05/17/2023 23:07:10,17.29,,,
5922,05/17/2023 23:12:10,17.16,,,
5923,05/17/2023 23:17:10,16.99,,,
5924,05/17/2023 23:22:10,16.90,,,
5925,05/17/2023 23:27:10,16.81,,,
5926,05/17/2023 23:32:10,16.69,,,
5927,05/17/2023 23:37:10,16.60,,,
5928,05/17/2023 23:42:10,16.51,,,
5929,05/17/2023 23:47:10,16.43,,,
5930,05/17/2023 23:52:10,16.34,,,
5931,05/17/2023 23:57:10,16.21,,,
5932,05/18/2023 00:02:10,16.21,,,
5933,05/18/2023 00:07:10,16.17,,,
5934,05/18/2023 00:12:10,16.04,,,
5935,05/18/2023 00:17:10,16.00,,,
5936,05/18/2023 00:22:10,15.87,,,
5937,05/18/2023 00:27:10,15.74,,,
5938,05/18/2023 00:32:10,15.66,,,
5939,05/18/2023 00:37:10,15.61,,,
5940,05/18/2023 00:42:10,15.53,,,
5941,05/18/2023 00:47:10,15.40,,,
5942,05/18/2023 00:52:10,15.27,,,
5943,05/18/2023 00:57:10,15.18,,,
5944,05/18/2023 01:02:10,15.10,,,
5945,05/18/2023 01:07:10,14.97,,,
5946,05/18/2023 01:12:10,14.93,,,
5947,05/18/2023 01:17:10,14.80,,,
5948,05/18/2023 01:22:10,14.75,,,
5949,05/18/2023 01:27:10,14.71,,,
5950,05/18/2023 01:32:10,14.58,,,
5951,05/18/2023 01:37:10,14.54,,,
5952,05/18/2023 01:42:10,14.45,,,
5953,05/18/2023 01:47:10,14.37,,,
5954,05/18/2023 01:52:10,14.37,,,
5955,05/18/2023 01:57:10,14.28,,,
5956,05/18/2023 02:02:10,14.24,,,
5957,05/18/2023 02:07:10,14.20,,,
5958,05/18/2023 02:12:10,14.15,,,
5959,05/18/2023 02:17:10,14.15,,,
5960,05/18/2023 02:22:10,14.11,,,
5961,05/18/2023 02:27:10,14.07,,,
5962,05/18/2023 02:32:10,14.03,,,
5963,05/18/2023 02:37:10,13.98,,,
5964,05/18/2023 02:42:10,13.94,,,
5965,05/18/2023 02:47:10,13.85,,,
5966,05/18/2023 02:52:10,13.81,,,
5967,05/18/2023 02:57:10,13.77,,,
5968,05/18/2023 03:02:10,13.73,,,
5969,05/18/2023 03:07:10,13.73,,,
5970,05/18/2023 03:12:10,13.64,,,
5971,05/18/2023 03:17:10,13.55,,,
5972,05/18/2023 03:22:10,13.51,,,
5973,05/18/2023 03:27:10,13.47,,,
5974,05/18/2023 03:32:10,13.43,,,
5975,05/18/2023 03:37:10,13.43,,,
5976,05/18/2023 03:42:10,13.34,,,
5977,05/18/2023 03:47:10,13.34,,,
5978,05/18/2023 03:52:10,13.30,,,
5979,05/18/2023 03:57:10,13.25,,,
5980,05/18/2023 04:02:10,13.21,,,
5981,05/18/2023 04:07:10,13.12,,,
5982,05/18/2023 04:12:10,13.17,,,
5983,05/18/2023 04:17:10,13.17,,,
5984,05/18/2023 04:22:10,13.12,,,
5985,05/18/2023 04:27:10,13.12,,,
5986,05/18/2023 04:32:10,13.12,,,
5987,05/18/2023 04:37:10,13.04,,,
5988,05/18/2023 04:42:10,13.04,,,
5989,05/18/2023 04:47:10,13.04,,,
5990,05/18/2023 04:52:10,13.00,,,
5991,05/18/2023 04:57:10,12.95,,,
5992,05/18/2023 05:02:10,13.00,,,
5993,05/18/2023 05:07:10,12.95,,,
5994,05/18/2023 05:12:10,12.91,,,
5995,05/18/2023 05:17:10,12.87,,,
5996,05/18/2023 05:22:10,12.91,,,
5997,05/18/2023 05:27:10,12.87,,,
5998,05/18/2023 05:32:10,12.87,,,
5999,05/18/2023 05:37:10,12.82,,,
6000,05/18/2023 05:42:10,12.78,,,
6001,05/18/2023 05:47:10,12.74,,,
6002,05/18/2023 05:52:10,12.65,,,
6003,05/18/2023 05:57:10,12.57,,,
6004,05/18/2023 06:02:10,12.48,,,
6005,05/18/2023 06:07:10,12.48,,,
6006,05/18/2023 06:12:10,12.40,,,
6007,05/18/2023 06:17:10,12.35,,,
6008,05/18/2023 06:22:10,12.31,,,
6009,05/18/2023 06:27:10,12.35,,,
6010,05/18/2023 06:32:10,12.40,,,
6011,05/18/2023 06:37:10,12.40,,,
6012,05/18/2023 06:42:10,12.48,,,
6013,05/18/2023 06:47:10,12.65,,,
6014,05/18/2023 06:52:10,12.78,,,
6015,05/18/2023 06:57:10,12.87,,,
6016,05/18/2023 07:02:10,13.12,,,
6017,05/18/2023 07:07:10,13.47,,,
6018,05/18/2023 07:12:10,13.94,,,
6019,05/18/2023 07:17:10,14.20,,,
6020,05/18/2023 07:22:10,14.45,,,
6021,05/18/2023 07:27:10,14.84,,,
6022,05/18/2023 07:32:10,15.10,,,
6023,05/18/2023 07:37:10,15.18,,,
6024,05/18/2023 07:42:10,15.36,,,
6025,05/18/2023 07:47:10,15.40,,,
6026,05/18/2023 07:52:10,15.70,,,
6027,05/18/2023 07:57:10,15.61,,,
6028,05/18/2023 08:02:10,15.74,,,
6029,05/18/2023 08:07:10,15.91,,,
6030,05/18/2023 08:12:10,16.04,,,
6031,05/18/2023 08:17:10,16.21,,,
6032,05/18/2023 08:22:10,16.43,,,
6033,05/18/2023 08:27:10,16.64,,,
6034,05/18/2023 08:32:10,16.77,,,
6035,05/18/2023 08:37:10,17.07,,,
6036,05/18/2023 08:42:10,17.20,,,
6037,05/18/2023 08:47:10,17.20,,,
6038,05/18/2023 08:52:10,17.41,,,
6039,05/18/2023 08:57:10,17.67,,,
6040,05/18/2023 09:02:10,17.97,,,
6041,05/18/2023 09:07:10,18.19,,,
6042,05/18/2023 09:12:10,18.36,,,
6043,05/18/2023 09:17:10,18.49,,,
6044,05/18/2023 09:22:10,18.66,,,
6045,05/18/2023 09:27:10,19.00,,,
6046,05/18/2023 09:32:10,19.39,,,
6047,05/18/2023 09:37:10,19.77,,,
6048,05/18/2023 09:42:10,19.99,,,
6049,05/18/2023 09:47:10,20.37,,,
6050,05/18/2023 09:52:10,20.59,,,
6051,05/18/2023 09:57:10,20.89,,,
6052,05/18/2023 10:02:10,21.19,,,
6053,05/18/2023 10:07:10,21.70,,,
6054,05/18/2023 10:12:10,21.92,,,
6055,05/18/2023 10:17:10,22.26,,,
6056,05/18/2023 10:22:10,22.65,,,
6057,05/18/2023 10:27:10,22.91,,,
6058,05/18/2023 10:32:10,23.16,,,
6059,05/18/2023 10:37:10,23.51,,,
6060,05/18/2023 10:42:10,23.89,,,
6061,05/18/2023 10:47:10,24.19,,,
6062,05/18/2023 10:52:10,24.66,,,
6063,05/18/2023 10:57:10,25.01,,,
6064,05/18/2023 11:02:10,25.31,,,
6065,05/18/2023 11:07:10,25.61,,,
6066,05/18/2023 11:12:10,25.91,,,
6067,05/18/2023 11:17:10,26.17,,,
6068,05/18/2023 11:22:10,26.38,,,
6069,05/18/2023 11:27:10,26.72,,,
6070,05/18/2023 11:32:10,26.98,,,
6071,05/18/2023 11:37:10,27.24,,,
6072,05/18/2023 11:42:10,27.41,,,
6073,05/18/2023 11:47:10,27.54,,,
6074,05/18/2023 11:52:10,27.80,,,
6075,05/18/2023 11:57:10,28.01,,,
6076,05/18/2023 12:02:10,28.14,,,
6077,05/18/2023 12:07:10,28.23,,,
6078,05/18/2023 12:12:10,28.23,,,
6079,05/18/2023 12:17:10,28.31,,,
6080,05/18/2023 12:22:10,28.57,,,
6081,05/18/2023 12:27:10,28.74,,,
6082,05/18/2023 12:32:10,28.83,,,
6083,05/18/2023 12:37:10,29.04,,,
6084,05/18/2023 12:42:10,29.21,,,
6085,05/18/2023 12:47:10,29.47,,,
6086,05/18/2023 12:52:10,29.56,,,
6087,05/18/2023 12:57:10,29.64,,,
6088,05/18/2023 13:02:10,29.90,,,
6089,05/18/2023 13:07:10,30.11,,,
6090,05/18/2023 13:12:10,30.33,,,
6091,05/18/2023 13:17:10,30.50,,,
6092,05/18/2023 13:22:10,30.67,,,
6093,05/18/2023 13:27:10,30.80,,,
6094,05/18/2023 13:32:10,30.89,,,
6095,05/18/2023 13:37:10,30.97,,,
6096,05/18/2023 13:42:10,31.01,,,
6097,05/18/2023 13:47:10,30.97,,,
6098,05/18/2023 13:52:10,31.01,,,
6099,05/18/2023 13:57:10,31.19,,,
6100,05/18/2023 14:02:10,31.31,,,
6101,05/18/2023 14:07:10,31.61,,,
6102,05/18/2023 14:12:10,31.79,,,
6103,05/18/2023 14:17:10,32.00,,,
6104,05/18/2023 14:22:10,32.13,,,
6105,05/18/2023 14:27:10,32.34,,,
6106,05/18/2023 14:32:10,32.39,,,
6107,05/18/2023 14:37:10,32.64,,,
6108,05/18/2023 14:42:10,32.90,,,
6109,05/18/2023 14:47:10,33.07,,,
6110,05/18/2023 14:52:10,33.12,,,
6111,05/18/2023 14:57:10,33.33,,,
6112,05/18/2023 15:02:10,33.63,,,
6113,05/18/2023 15:07:10,33.89,,,
6114,05/18/2023 15:12:10,33.97,,,
6115,05/18/2023 15:17:10,34.06,,,
6116,05/18/2023 15:22:10,34.19,,,
6117,05/18/2023 15:27:10,34.45,,,
6118,05/18/2023 15:32:10,34.75,,,
6119,05/18/2023 15:37:10,34.79,,,
6120,05/18/2023 15:42:10,34.88,,,
6121,05/18/2023 15:47:10,35.22,,,
6122,05/18/2023 15:52:10,35.48,,,
6123,05/18/2023 15:57:10,35.69,,,
6124,05/18/2023 16:02:10,35.82,,,
6125,05/18/2023 16:07:10,35.95,,,
6126,05/18/2023 16:12:10,36.03,,,
6127,05/18/2023 16:17:10,36.12,,,
6128,05/18/2023 16:22:10,36.16,,,
6129,05/18/2023 16:27:10,36.12,,,
6130,05/18/2023 16:32:10,36.08,,,
6131,05/18/2023 16:37:10,35.90,,,
6132,05/18/2023 16:42:10,35.78,,,
6133,05/18/2023 16:47:10,35.78,,,
6134,05/18/2023 16:52:10,35.82,,,
6135,05/18/2023 16:57:10,35.90,,,
6136,05/18/2023 17:02:10,36.12,,,
6137,05/18/2023 17:07:10,36.25,,,
6138,05/18/2023 17:12:10,36.38,,,
6139,05/18/2023 17:17:10,36.55,,,
6140,05/18/2023 17:22:10,36.59,,,
6141,05/18/2023 17:27:10,36.38,,,
6142,05/18/2023 17:32:10,36.33,,,
6143,05/18/2023 17:37:10,36.12,,,
6144,05/18/2023 17:42:10,35.78,,,
6145,05/18/2023 17:47:10,35.69,,,
6146,05/18/2023 17:52:10,35.65,,,
6147,05/18/2023 17:57:10,35.60,,,
6148,05/18/2023 18:02:10,35.43,,,
6149,05/18/2023 18:07:10,35.18,,,
6150,05/18/2023 18:12:10,35.09,,,
6151,05/18/2023 18:17:10,35.05,,,
6152,05/18/2023 18:22:10,34.96,,,
6153,05/18/2023 18:27:10,34.83,,,
6154,05/18/2023 18:32:10,34.66,,,
6155,05/18/2023 18:37:10,34.53,,,
6156,05/18/2023 18:42:10,34.27,,,
6157,05/18/2023 18:47:10,34.10,,,
6158,05/18/2023 18:52:10,33.72,,,
6159,05/18/2023 18:57:10,33.50,,,
6160,05/18/2023 19:02:10,33.29,,,
6161,05/18/2023 19:07:10,33.03,,,
6162,05/18/2023 19:12:10,32.73,,,
6163,05/18/2023 19:17:10,32.39,,,
6164,05/18/2023 19:22:10,31.92,,,
6165,05/18/2023 19:27:10,31.40,,,
6166,05/18/2023 19:32:10,30.89,,,
6167,05/18/2023 19:37:10,30.37,,,
6168,05/18/2023 19:42:10,29.77,,,
6169,05/18/2023 19:47:10,29.13,,,
6170,05/18/2023 19:52:10,28.61,,,
6171,05/18/2023 19:57:10,28.05,,,
6172,05/18/2023 20:02:10,27.54,,,
6173,05/18/2023 20:07:10,27.11,,,
6174,05/18/2023 20:12:10,26.55,,,
6175,05/18/2023 20:17:10,26.08,,,
6176,05/18/2023 20:22:10,25.57,,,
6177,05/18/2023 20:27:10,25.05,,,
6178,05/18/2023 20:32:10,24.54,,,
6179,05/18/2023 20:37:10,24.15,,,
6180,05/18/2023 20:42:10,23.72,,,
6181,05/18/2023 20:47:10,23.38,,,
6182,05/18/2023 20:52:10,23.03,,,
6183,05/18/2023 20:57:10,22.78,,,
6184,05/18/2023 21:02:10,22.48,,,
6185,05/18/2023 21:07:10,22.22,,,
6186,05/18/2023 21:12:10,22.01,,,
6187,05/18/2023 21:17:10,21.79,,,
6188,05/18/2023 21:22:10,21.62,,,
6189,05/18/2023 21:27:10,21.45,,,
6190,05/18/2023 21:32:10,21.32,,,
6191,05/18/2023 21:37:10,21.10,,,
6192,05/18/2023 21:42:10,20.93,,,
6193,05/18/2023 21:47:10,20.76,,,
6194,05/18/2023 21:52:10,20.63,,,
