#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
5366,07/02/2023 02:27:43,23.29,,,
5367,07/02/2023 02:32:43,23.25,,,
5368,07/02/2023 02:37:43,23.08,,,
5369,07/02/2023 02:42:43,23.03,,,
5370,07/02/2023 02:47:43,22.91,,,
5371,07/02/2023 02:52:43,22.73,,,
5372,07/02/2023 02:57:43,22.61,,,
5373,07/02/2023 03:02:43,22.48,,,
5374,07/02/2023 03:07:43,22.26,,,
5375,07/02/2023 03:12:43,22.13,,,
5376,07/02/2023 03:17:43,21.96,,,
5377,07/02/2023 03:22:43,21.83,,,
5378,07/02/2023 03:27:43,21.66,,,
5379,07/02/2023 03:32:43,21.58,,,
5380,07/02/2023 03:37:43,21.49,,,
5381,07/02/2023 03:42:43,21.49,,,
5382,07/02/2023 03:47:43,21.45,,,
5383,07/02/2023 03:52:43,21.45,,,
5384,07/02/2023 03:57:43,21.40,,,
5385,07/02/2023 04:02:43,21.36,,,
5386,07/02/2023 04:07:43,21.23,,,
5387,07/02/2023 04:12:43,21.19,,,
5388,07/02/2023 04:17:43,21.06,,,
5389,07/02/2023 04:22:43,21.02,,,
5390,07/02/2023 04:27:43,20.93,,,
5391,07/02/2023 04:32:43,20.80,,,
5392,07/02/2023 04:37:43,20.59,,,
5393,07/02/2023 04:42:43,20.50,,,
5394,07/02/2023 04:47:43,20.33,,,
5395,07/02/2023 04:52:43,20.25,,,
5396,07/02/2023 04:57:43,20.16,,,
5397,07/02/2023 05:02:43,20.12,,,
5398,07/02/2023 05:07:43,19.95,,,
5399,07/02/2023 05:12:43,20.07,,,
5400,07/02/2023 05:17:43,20.07,,,
5401,07/02/2023 05:22:43,20.03,,,
5402,07/02/2023 05:27:43,20.12,,,
5403,07/02/2023 05:32:43,20.37,,,
5404,07/02/2023 05:37:43,20.33,,,
5405,07/02/2023 05:42:43,20.25,,,
5406,07/02/2023 05:47:43,20.29,,,
5407,07/02/2023 05:52:43,20.29,,,
5408,07/02/2023 05:57:43,20.25,,,
5409,07/02/2023 06:02:43,20.12,,,
5410,07/02/2023 06:07:43,20.03,,,
5411,07/02/2023 06:12:43,20.03,,,
5412,07/02/2023 06:17:43,19.95,,,
5413,07/02/2023 06:22:43,19.86,,,
5414,07/02/2023 06:27:43,19.86,,,
5415,07/02/2023 06:32:43,19.90,,,
5416,07/02/2023 06:37:43,20.07,,,
5417,07/02/2023 06:42:43,20.20,,,
5418,07/02/2023 06:47:43,20.46,,,
5419,07/02/2023 06:52:43,20.68,,,
5420,07/02/2023 06:57:43,20.85,,,
5421,07/02/2023 07:02:43,21.06,,,
5422,07/02/2023 07:07:43,21.32,,,
5423,07/02/2023 07:12:43,21.58,,,
5424,07/02/2023 07:17:43,21.83,,,
5425,07/02/2023 07:22:43,22.09,,,
5426,07/02/2023 07:27:43,22.39,,,
5427,07/02/2023 07:32:43,22.73,,,
5428,07/02/2023 07:37:43,23.03,,,
5429,07/02/2023 07:42:43,23.46,,,
5430,07/02/2023 07:47:43,23.98,,,
5431,07/02/2023 07:52:43,24.62,,,
5432,07/02/2023 07:57:43,25.44,,,
5433,07/02/2023 08:02:43,26.08,,,
5434,07/02/2023 08:07:43,26.64,,,
5435,07/02/2023 08:12:43,27.20,,,
5436,07/02/2023 08:17:43,27.75,,,
5437,07/02/2023 08:22:43,28.40,,,
5438,07/02/2023 08:27:43,28.78,,,
5439,07/02/2023 08:32:43,29.08,,,
5440,07/02/2023 08:37:43,29.51,,,
5441,07/02/2023 08:42:43,29.86,,,
5442,07/02/2023 08:47:43,30.16,,,
5443,07/02/2023 08:52:43,30.50,,,
5444,07/02/2023 08:57:43,30.67,,,
5445,07/02/2023 09:02:43,30.80,,,
5446,07/02/2023 09:07:43,30.97,,,
5447,07/02/2023 09:12:43,31.23,,,
5448,07/02/2023 09:17:43,31.44,,,
5449,07/02/2023 09:22:43,31.96,,,
5450,07/02/2023 09:27:43,32.39,,,
5451,07/02/2023 09:32:43,32.94,,,
5452,07/02/2023 09:37:43,33.50,,,
5453,07/02/2023 09:42:43,33.89,,,
5454,07/02/2023 09:47:43,34.23,,,
5455,07/02/2023 09:52:43,34.70,,,
5456,07/02/2023 09:57:43,35.09,,,
5457,07/02/2023 10:02:43,35.52,,,
5458,07/02/2023 10:07:43,35.82,,,
5459,07/02/2023 10:12:43,36.21,,,
5460,07/02/2023 10:17:43,36.63,,,
5461,07/02/2023 10:22:43,36.98,,,
5462,07/02/2023 10:27:43,37.36,,,
5463,07/02/2023 10:32:43,37.79,,,
5464,07/02/2023 10:37:43,37.96,,,
5465,07/02/2023 10:42:43,37.75,,,
5466,07/02/2023 10:47:43,37.71,,,
5467,07/02/2023 10:52:43,37.96,,,
5468,07/02/2023 10:57:43,38.22,,,
5469,07/02/2023 11:02:43,38.52,,,
5470,07/02/2023 11:07:43,38.82,,,
5471,07/02/2023 11:12:43,39.21,,,
5472,07/02/2023 11:17:43,39.34,,,
5473,07/02/2023 11:22:43,39.34,,,
5474,07/02/2023 11:27:43,39.55,,,
5475,07/02/2023 11:32:43,39.68,,,
5476,07/02/2023 11:37:43,39.85,,,
5477,07/02/2023 11:42:43,40.37,,,
5478,07/02/2023 11:47:43,40.58,,,
5479,07/02/2023 11:52:43,40.84,,,
5480,07/02/2023 11:57:43,41.22,,,
5481,07/02/2023 12:02:43,41.22,,,
5482,07/02/2023 12:07:43,41.35,,,
5483,07/02/2023 12:12:43,41.31,,,
5484,07/02/2023 12:17:43,41.44,,,
5485,07/02/2023 12:22:43,41.70,,,
5486,07/02/2023 12:27:43,41.91,,,
5487,07/02/2023 12:32:43,42.08,,,
5488,07/02/2023 12:37:43,42.08,,,
5489,07/02/2023 12:42:43,42.08,,,
5490,07/02/2023 12:47:43,41.91,,,
5491,07/02/2023 12:52:43,41.83,,,
5492,07/02/2023 12:57:43,41.78,,,
5493,07/02/2023 13:02:43,41.95,,,
5494,07/02/2023 13:07:43,42.04,,,
5495,07/02/2023 13:12:43,42.17,,,
5496,07/02/2023 13:17:43,42.38,,,
5497,07/02/2023 13:22:43,42.34,,,
5498,07/02/2023 13:27:43,42.30,,,
5499,07/02/2023 13:32:43,42.25,,,
5500,07/02/2023 13:37:43,42.34,,,
5501,07/02/2023 13:42:43,41.83,,,
5502,07/02/2023 13:47:43,41.57,,,
5503,07/02/2023 13:52:43,41.31,,,
5504,07/02/2023 13:57:43,41.14,,,
5505,07/02/2023 14:02:43,41.01,,,
5506,07/02/2023 14:07:43,40.97,,,
5507,07/02/2023 14:12:43,40.80,,,
5508,07/02/2023 14:17:43,40.75,,,
5509,07/02/2023 14:22:43,40.80,,,
5510,07/02/2023 14:27:43,40.92,,,
5511,07/02/2023 14:32:43,41.14,,,
5512,07/02/2023 14:37:43,41.27,,,
5513,07/02/2023 14:42:43,41.27,,,
5514,07/02/2023 14:47:43,41.35,,,
5515,07/02/2023 14:52:43,41.44,,,
5516,07/02/2023 14:57:43,41.70,,,
5517,07/02/2023 15:02:43,41.87,,,
5518,07/02/2023 15:07:43,42.08,,,
5519,07/02/2023 15:12:43,42.13,,,
5520,07/02/2023 15:17:43,42.04,,,
5521,07/02/2023 15:22:43,42.13,,,
5522,07/02/2023 15:27:43,42.08,,,
5523,07/02/2023 15:32:43,42.08,,,
5524,07/02/2023 15:37:43,42.25,,,
5525,07/02/2023 15:42:43,42.43,,,
5526,07/02/2023 15:47:43,42.68,,,
5527,07/02/2023 15:52:43,42.98,,,
5528,07/02/2023 15:57:43,43.07,,,
5529,07/02/2023 16:02:43,43.20,,,
5530,07/02/2023 16:07:43,43.24,,,
5531,07/02/2023 16:12:43,43.37,,,
5532,07/02/2023 16:17:43,43.46,,,
5533,07/02/2023 16:22:43,43.41,,,
5534,07/02/2023 16:27:43,43.54,,,
5535,07/02/2023 16:32:43,43.80,,,
5536,07/02/2023 16:37:43,43.97,,,
5537,07/02/2023 16:42:43,43.97,,,
5538,07/02/2023 16:47:43,43.88,,,
5539,07/02/2023 16:52:43,44.06,,,
5540,07/02/2023 16:57:43,44.10,,,
5541,07/02/2023 17:02:43,44.27,,,
5542,07/02/2023 17:07:43,44.53,,,
5543,07/02/2023 17:12:43,44.79,,,
5544,07/02/2023 17:17:43,45.04,,,
5545,07/02/2023 17:22:43,45.34,,,
5546,07/02/2023 17:27:43,45.51,,,
5547,07/02/2023 17:32:43,45.64,,,
5548,07/02/2023 17:37:43,45.77,,,
5549,07/02/2023 17:42:43,45.90,,,
5550,07/02/2023 17:47:43,45.77,,,
5551,07/02/2023 17:52:43,45.43,,,
5552,07/02/2023 17:57:43,45.09,,,
5553,07/02/2023 18:02:43,44.83,,,
5554,07/02/2023 18:07:43,44.40,,,
5555,07/02/2023 18:12:43,43.88,,,
5556,07/02/2023 18:17:43,43.24,,,
5557,07/02/2023 18:22:43,42.51,,,
5558,07/02/2023 18:27:43,41.70,,,
5559,07/02/2023 18:32:43,40.97,,,
5560,07/02/2023 18:37:43,40.28,,,
5561,07/02/2023 18:42:43,39.64,,,
5562,07/02/2023 18:47:43,39.17,,,
5563,07/02/2023 18:52:43,38.74,,,
5564,07/02/2023 18:57:43,38.31,,,
5565,07/02/2023 19:02:43,37.92,,,
5566,07/02/2023 19:07:43,37.58,,,
5567,07/02/2023 19:12:43,37.32,,,
5568,07/02/2023 19:17:43,37.06,,,
5569,07/02/2023 19:22:43,36.85,,,
5570,07/02/2023 19:27:43,36.59,,,
5571,07/02/2023 19:32:43,36.38,,,
5572,07/02/2023 19:37:43,36.08,,,
5573,07/02/2023 19:42:43,35.90,,,
5574,07/02/2023 19:47:43,35.65,,,
5575,07/02/2023 19:52:43,35.39,,,
5576,07/02/2023 19:57:43,35.18,,,
5577,07/02/2023 20:02:43,34.96,,,
5578,07/02/2023 20:07:43,34.88,,,
5579,07/02/2023 20:12:43,34.70,,,
5580,07/02/2023 20:17:43,34.53,,,
5581,07/02/2023 20:22:43,34.36,,,
5582,07/02/2023 20:27:43,34.06,,,
5583,07/02/2023 20:32:43,33.72,,,
5584,07/02/2023 20:37:43,33.42,,,
5585,07/02/2023 20:42:43,33.07,,,
5586,07/02/2023 20:47:43,32.73,,,
5587,07/02/2023 20:52:43,32.43,,,
5588,07/02/2023 20:57:43,32.04,,,
5589,07/02/2023 21:02:43,31.61,,,
5590,07/02/2023 21:07:43,31.19,,,
5591,07/02/2023 21:12:43,30.80,,,
5592,07/02/2023 21:17:43,30.46,,,
5593,07/02/2023 21:22:43,30.20,,,
5594,07/02/2023 21:27:43,29.86,,,
5595,07/02/2023 21:32:43,29.60,,,
5596,07/02/2023 21:37:43,29.38,,,
5597,07/02/2023 21:42:43,29.26,,,
5598,07/02/2023 21:47:43,29.08,,,
5599,07/02/2023 21:52:43,28.91,,,
5600,07/02/2023 21:57:43,28.70,,,
5601,07/02/2023 22:02:43,28.48,,,
5602,07/02/2023 22:07:43,28.31,,,
5603,07/02/2023 22:12:43,28.05,,,
5604,07/02/2023 22:17:43,27.84,,,
5605,07/02/2023 22:22:43,27.63,,,
5606,07/02/2023 22:27:43,27.37,,,
5607,07/02/2023 22:32:43,27.11,,,
5608,07/02/2023 22:37:43,26.94,,,
5609,07/02/2023 22:42:43,26.77,,,
5610,07/02/2023 22:47:43,26.51,,,
5611,07/02/2023 22:52:43,26.38,,,
5612,07/02/2023 22:57:43,26.17,,,
5613,07/02/2023 23:02:43,25.95,,,
5614,07/02/2023 23:07:43,25.74,,,
5615,07/02/2023 23:12:43,25.57,,,
5616,07/02/2023 23:17:43,25.44,,,
5617,07/02/2023 23:22:43,25.27,,,
5618,07/02/2023 23:27:43,25.18,,,
5619,07/02/2023 23:32:43,24.92,,,
5620,07/02/2023 23:37:43,24.75,,,
5621,07/02/2023 23:42:43,24.58,,,
5622,07/02/2023 23:47:43,24.41,,,
5623,07/02/2023 23:52:43,24.24,,,
5624,07/02/2023 23:57:43,24.06,,,
5625,07/03/2023 00:02:43,23.98,,,
5626,07/03/2023 00:07:43,23.85,,,
5627,07/03/2023 00:12:43,23.72,,,
5628,07/03/2023 00:17:43,23.68,,,
5629,07/03/2023 00:22:43,23.55,,,
5630,07/03/2023 00:27:43,23.51,,,
5631,07/03/2023 00:32:43,23.46,,,
5632,07/03/2023 00:37:43,23.34,,,
5633,07/03/2023 00:42:43,23.25,,,
5634,07/03/2023 00:47:43,23.12,,,
5635,07/03/2023 00:52:43,23.03,,,
5636,07/03/2023 00:57:43,22.91,,,
5637,07/03/2023 01:02:43,22.82,,,
5638,07/03/2023 01:07:43,22.69,,,
5639,07/03/2023 01:12:43,22.56,,,
5640,07/03/2023 01:17:43,22.48,,,
5641,07/03/2023 01:22:43,22.39,,,
5642,07/03/2023 01:27:43,22.31,,,
5643,07/03/2023 01:32:43,22.22,,,
5644,07/03/2023 01:37:43,22.05,,,
5645,07/03/2023 01:42:43,21.96,,,
5646,07/03/2023 01:47:43,21.83,,,
5647,07/03/2023 01:52:43,21.75,,,
5648,07/03/2023 01:57:43,21.66,,,
5649,07/03/2023 02:02:43,21.53,,,
5650,07/03/2023 02:07:43,21.40,,,
5651,07/03/2023 02:12:43,21.28,,,
5652,07/03/2023 02:17:43,21.19,,,
5653,07/03/2023 02:22:43,21.10,,,
5654,07/03/2023 02:27:43,21.10,,,
5655,07/03/2023 02:32:43,21.02,,,
5656,07/03/2023 02:37:43,20.93,,,
5657,07/03/2023 02:42:43,20.80,,,
5658,07/03/2023 02:47:43,20.63,,,
5659,07/03/2023 02:52:43,20.59,,,
5660,07/03/2023 02:57:43,20.55,,,
5661,07/03/2023 03:02:43,20.46,,,
5662,07/03/2023 03:07:43,20.33,,,
5663,07/03/2023 03:12:43,20.29,,,
5664,07/03/2023 03:17:43,20.25,,,
5665,07/03/2023 03:22:43,20.07,,,
5666,07/03/2023 03:27:43,20.12,,,
5667,07/03/2023 03:32:43,20.12,,,
5668,07/03/2023 03:37:43,20.12,,,
5669,07/03/2023 03:42:43,20.12,,,
5670,07/03/2023 03:47:43,20.07,,,
5671,07/03/2023 03:52:43,20.07,,,
5672,07/03/2023 03:57:43,20.12,,,
5673,07/03/2023 04:02:43,20.12,,,
5674,07/03/2023 04:07:43,20.07,,,
5675,07/03/2023 04:12:43,20.03,,,
5676,07/03/2023 04:17:43,20.03,,,
5677,07/03/2023 04:22:43,19.99,,,
5678,07/03/2023 04:27:43,19.99,,,
5679,07/03/2023 04:32:43,19.95,,,
5680,07/03/2023 04:37:43,19.90,,,
5681,07/03/2023 04:42:43,19.86,,,
5682,07/03/2023 04:47:43,19.82,,,
5683,07/03/2023 04:52:43,19.77,,,
5684,07/03/2023 04:57:43,19.69,,,
5685,07/03/2023 05:02:43,19.60,,,
5686,07/03/2023 05:07:43,19.43,,,
5687,07/03/2023 05:12:43,19.39,,,
5688,07/03/2023 05:17:43,19.30,,,
5689,07/03/2023 05:22:43,19.30,,,
5690,07/03/2023 05:27:43,19.35,,,
5691,07/03/2023 05:32:43,19.30,,,
5692,07/03/2023 05:37:43,19.35,,,
5693,07/03/2023 05:42:43,19.39,,,
5694,07/03/2023 05:47:43,19.30,,,
5695,07/03/2023 05:52:43,19.30,,,
5696,07/03/2023 05:57:43,19.30,,,
5697,07/03/2023 06:02:43,19.35,,,
5698,07/03/2023 06:07:43,19.39,,,
5699,07/03/2023 06:12:43,19.39,,,
5700,07/03/2023 06:17:43,19.43,,,
5701,07/03/2023 06:22:43,19.47,,,
5702,07/03/2023 06:27:43,19.43,,,
5703,07/03/2023 06:32:43,19.47,,,
5704,07/03/2023 06:37:43,19.56,,,
5705,07/03/2023 06:42:43,19.73,,,
5706,07/03/2023 06:47:43,19.86,,,
5707,07/03/2023 06:52:43,20.12,,,
5708,07/03/2023 06:57:43,20.33,,,
5709,07/03/2023 07:02:43,20.55,,,
5710,07/03/2023 07:07:43,20.85,,,
5711,07/03/2023 07:12:43,21.06,,,
5712,07/03/2023 07:17:43,21.28,,,
5713,07/03/2023 07:22:43,21.58,,,
5714,07/03/2023 07:27:43,21.83,,,
5715,07/03/2023 07:32:43,22.01,,,
5716,07/03/2023 07:37:43,22.22,,,
5717,07/03/2023 07:42:43,22.48,,,
5718,07/03/2023 07:47:43,22.82,,,
5719,07/03/2023 07:52:43,23.08,,,
5720,07/03/2023 07:57:43,23.42,,,
5721,07/03/2023 08:02:43,23.76,,,
5722,07/03/2023 08:07:43,24.11,,,
5723,07/03/2023 08:12:43,24.41,,,
5724,07/03/2023 08:17:43,24.66,,,
5725,07/03/2023 08:22:43,24.92,,,
5726,07/03/2023 08:27:43,25.18,,,
5727,07/03/2023 08:32:43,25.48,,,
5728,07/03/2023 08:37:43,25.87,,,
5729,07/03/2023 08:42:43,26.34,,,
5730,07/03/2023 08:47:43,26.77,,,
5731,07/03/2023 08:52:43,27.24,,,
5732,07/03/2023 08:57:43,27.58,,,
5733,07/03/2023 09:02:43,28.01,,,
5734,07/03/2023 09:07:43,28.35,,,
5735,07/03/2023 09:12:43,28.70,,,
5736,07/03/2023 09:17:43,29.00,,,
5737,07/03/2023 09:22:43,29.34,,,
5738,07/03/2023 09:27:43,29.60,,,
5739,07/03/2023 09:32:43,29.68,,,
5740,07/03/2023 09:37:43,29.86,,,
5741,07/03/2023 09:42:43,30.16,,,
5742,07/03/2023 09:47:43,30.54,,,
5743,07/03/2023 09:52:43,30.84,,,
5744,07/03/2023 09:57:43,31.27,,,
5745,07/03/2023 10:02:43,31.70,,,
5746,07/03/2023 10:07:43,31.92,,,
5747,07/03/2023 10:12:43,32.00,,,
5748,07/03/2023 10:17:43,32.09,,,
5749,07/03/2023 10:22:43,32.34,,,
5750,07/03/2023 10:27:43,32.69,,,
5751,07/03/2023 10:32:43,33.03,,,
5752,07/03/2023 10:37:43,33.29,,,
5753,07/03/2023 10:42:43,33.59,,,
5754,07/03/2023 10:47:43,33.93,,,
5755,07/03/2023 10:52:43,34.19,,,
5756,07/03/2023 10:57:43,34.49,,,
5757,07/03/2023 11:02:43,34.70,,,
5758,07/03/2023 11:07:43,35.09,,,
5759,07/03/2023 11:12:43,35.22,,,
5760,07/03/2023 11:17:43,35.43,,,
5761,07/03/2023 11:22:43,35.65,,,
5762,07/03/2023 11:27:43,35.86,,,
5763,07/03/2023 11:32:43,35.99,,,
5764,07/03/2023 11:37:43,35.95,,,
5765,07/03/2023 11:42:43,35.95,,,
5766,07/03/2023 11:47:43,36.03,,,
5767,07/03/2023 11:52:43,35.99,,,
5768,07/03/2023 11:57:43,35.95,,,
5769,07/03/2023 12:02:43,35.78,,,
5770,07/03/2023 12:07:43,35.69,,,
5771,07/03/2023 12:12:43,35.60,,,
5772,07/03/2023 12:17:43,35.73,,,
5773,07/03/2023 12:22:43,35.73,,,
5774,07/03/2023 12:27:43,35.82,,,
5775,07/03/2023 12:32:43,35.65,,,
5776,07/03/2023 12:37:43,35.56,,,
5777,07/03/2023 12:42:43,35.43,,,
5778,07/03/2023 12:47:43,35.48,,,
5779,07/03/2023 12:52:43,35.48,,,
5780,07/03/2023 12:57:43,35.39,,,
5781,07/03/2023 13:02:43,35.43,,,
5782,07/03/2023 13:07:43,35.56,,,
5783,07/03/2023 13:12:43,35.69,,,
5784,07/03/2023 13:17:43,35.52,,,
5785,07/03/2023 13:22:43,35.56,,,
5786,07/03/2023 13:27:43,35.56,,,
5787,07/03/2023 13:32:43,35.52,,,
5788,07/03/2023 13:37:43,35.69,,,
5789,07/03/2023 13:42:43,35.73,,,
5790,07/03/2023 13:47:43,35.69,,,
5791,07/03/2023 13:52:43,35.78,,,
5792,07/03/2023 13:57:43,35.78,,,
5793,07/03/2023 14:02:43,35.86,,,
5794,07/03/2023 14:07:43,35.90,,,
5795,07/03/2023 14:12:43,35.99,,,
5796,07/03/2023 14:17:43,36.03,,,
5797,07/03/2023 14:22:43,35.99,,,
5798,07/03/2023 14:27:43,36.08,,,
5799,07/03/2023 14:32:43,36.12,,,
5800,07/03/2023 14:37:43,36.12,,,
5801,07/03/2023 14:42:43,36.03,,,
5802,07/03/2023 14:47:43,36.16,,,
5803,07/03/2023 14:52:43,36.25,,,
5804,07/03/2023 14:57:43,36.29,,,
5805,07/03/2023 15:02:43,36.33,,,
5806,07/03/2023 15:07:43,36.42,,,
5807,07/03/2023 15:12:43,36.55,,,
5808,07/03/2023 15:17:43,36.51,,,
5809,07/03/2023 15:22:43,36.51,,,
5810,07/03/2023 15:27:43,36.55,,,
5811,07/03/2023 15:32:43,36.63,,,
5812,07/03/2023 15:37:43,36.68,,,
5813,07/03/2023 15:42:43,36.72,,,
5814,07/03/2023 15:47:43,36.68,,,
5815,07/03/2023 15:52:43,36.68,,,
5816,07/03/2023 15:57:43,36.81,,,
5817,07/03/2023 16:02:43,36.85,,,
5818,07/03/2023 16:07:43,36.81,,,
5819,07/03/2023 16:12:43,36.76,,,
5820,07/03/2023 16:17:43,36.59,,,
5821,07/03/2023 16:22:43,36.33,,,
5822,07/03/2023 16:27:43,36.33,,,
5823,07/03/2023 16:32:43,36.59,,,
5824,07/03/2023 16:37:43,36.76,,,
5825,07/03/2023 16:42:43,36.59,,,
5826,07/03/2023 16:47:43,36.59,,,
5827,07/03/2023 16:52:43,36.81,,,
5828,07/03/2023 16:57:43,36.85,,,
5829,07/03/2023 17:02:43,36.85,,,
5830,07/03/2023 17:07:43,36.85,,,
5831,07/03/2023 17:12:43,36.93,,,
5832,07/03/2023 17:17:43,36.89,,,
5833,07/03/2023 17:22:43,36.81,,,
5834,07/03/2023 17:27:43,36.55,,,
5835,07/03/2023 17:32:43,36.38,,,
5836,07/03/2023 17:37:43,36.33,,,
5837,07/03/2023 17:42:43,36.16,,,
5838,07/03/2023 17:47:43,36.03,,,
5839,07/03/2023 17:52:43,36.08,,,
5840,07/03/2023 17:57:43,36.12,,,
5841,07/03/2023 18:02:43,35.90,,,
5842,07/03/2023 18:07:43,35.48,,,
5843,07/03/2023 18:12:43,35.05,,,
5844,07/03/2023 18:17:43,34.62,,,
5845,07/03/2023 18:22:43,34.23,,,
5846,07/03/2023 18:27:43,33.76,,,
5847,07/03/2023 18:32:43,33.42,,,
5848,07/03/2023 18:37:43,33.03,,,
5849,07/03/2023 18:42:43,32.73,,,
5850,07/03/2023 18:47:43,32.34,,,
5851,07/03/2023 18:52:43,32.09,,,
5852,07/03/2023 18:57:43,31.87,,,
5853,07/03/2023 19:02:43,31.70,,,
5854,07/03/2023 19:07:43,31.53,,,
5855,07/03/2023 19:12:43,31.31,,,
5856,07/03/2023 19:17:43,31.06,,,
5857,07/03/2023 19:22:43,30.80,,,
5858,07/03/2023 19:27:43,30.54,,,
5859,07/03/2023 19:32:43,30.37,,,
5860,07/03/2023 19:37:43,30.20,,,
5861,07/03/2023 19:42:43,29.98,,,
5862,07/03/2023 19:47:43,29.73,,,
5863,07/03/2023 19:52:43,29.47,,,
5864,07/03/2023 19:57:43,29.17,,,
5865,07/03/2023 20:02:43,28.87,,,
5866,07/03/2023 20:07:43,28.61,,,
5867,07/03/2023 20:12:43,28.27,,,
5868,07/03/2023 20:17:43,28.05,,,
5869,07/03/2023 20:22:43,27.75,,,
5870,07/03/2023 20:27:43,27.37,,,
5871,07/03/2023 20:32:43,27.02,,,
5872,07/03/2023 20:37:43,26.77,,,
5873,07/03/2023 20:42:43,26.51,,,
5874,07/03/2023 20:47:43,26.25,,,
5875,07/03/2023 20:52:43,25.95,,,
5876,07/03/2023 20:57:43,25.61,,,
5877,07/03/2023 21:02:43,25.35,,,
5878,07/03/2023 21:07:43,25.09,,,
5879,07/03/2023 21:12:43,24.79,,,
5880,07/03/2023 21:17:43,24.54,,,
5881,07/03/2023 21:22:43,24.32,,,
5882,07/03/2023 21:27:43,24.19,,,
5883,07/03/2023 21:32:43,24.02,,,
5884,07/03/2023 21:37:43,23.89,,,
5885,07/03/2023 21:42:43,23.76,,,
5886,07/03/2023 21:47:43,23.68,,,
5887,07/03/2023 21:52:43,23.55,,,
5888,07/03/2023 21:57:43,23.46,,,
5889,07/03/2023 22:02:43,23.29,,,
5890,07/03/2023 22:07:43,23.16,,,
5891,07/03/2023 22:12:43,23.03,,,
5892,07/03/2023 22:17:43,22.95,,,
5893,07/03/2023 22:22:43,22.78,,,
5894,07/03/2023 22:27:43,22.65,,,
5895,07/03/2023 22:32:43,22.52,,,
5896,07/03/2023 22:37:43,22.43,,,
5897,07/03/2023 22:42:43,22.26,,,
5898,07/03/2023 22:47:43,22.13,,,
5899,07/03/2023 22:52:43,22.01,,,
5900,07/03/2023 22:57:43,21.92,,,
5901,07/03/2023 23:02:43,21.79,,,
5902,07/03/2023 23:07:43,21.66,,,
5903,07/03/2023 23:12:43,21.58,,,
5904,07/03/2023 23:17:43,21.40,,,
5905,07/03/2023 23:22:43,21.32,,,
5906,07/03/2023 23:27:43,21.15,,,
5907,07/03/2023 23:32:43,20.93,,,
5908,07/03/2023 23:37:43,20.80,,,
5909,07/03/2023 23:42:43,20.63,,,
5910,07/03/2023 23:47:43,20.59,,,
5911,07/03/2023 23:52:43,20.46,,,
5912,07/03/2023 23:57:43,20.33,,,
5913,07/04/2023 00:02:43,20.25,,,
5914,07/04/2023 00:07:43,20.07,,,
5915,07/04/2023 00:12:43,19.99,,,
5916,07/04/2023 00:17:43,19.90,,,
5917,07/04/2023 00:22:43,19.82,,,
5918,07/04/2023 00:27:43,19.86,,,
5919,07/04/2023 00:32:43,19.77,,,
5920,07/04/2023 00:37:43,19.65,,,
5921,07/04/2023 00:42:43,19.47,,,
5922,07/04/2023 00:47:43,19.39,,,
5923,07/04/2023 00:52:43,19.30,,,
5924,07/04/2023 00:57:43,19.22,,,
5925,07/04/2023 01:02:43,19.17,,,
5926,07/04/2023 01:07:43,19.09,,,
5927,07/04/2023 01:12:43,19.05,,,
5928,07/04/2023 01:17:43,18.96,,,
5929,07/04/2023 01:22:43,18.92,,,
5930,07/04/2023 01:27:43,18.87,,,
5931,07/04/2023 01:32:43,18.74,,,
5932,07/04/2023 01:37:43,18.70,,,
5933,07/04/2023 01:42:43,18.70,,,
5934,07/04/2023 01:47:43,18.66,,,
5935,07/04/2023 01:52:43,18.62,,,
5936,07/04/2023 01:57:43,18.57,,,
5937,07/04/2023 02:02:43,18.53,,,
5938,07/04/2023 02:07:43,18.49,,,
5939,07/04/2023 02:12:43,18.49,,,
5940,07/04/2023 02:17:43,18.40,,,
5941,07/04/2023 02:22:43,18.44,,,
5942,07/04/2023 02:27:43,18.36,,,
5943,07/04/2023 02:32:43,18.32,,,
5944,07/04/2023 02:37:43,18.23,,,
5945,07/04/2023 02:42:43,18.19,,,
5946,07/04/2023 02:47:43,18.14,,,
5947,07/04/2023 02:52:43,18.10,,,
5948,07/04/2023 02:57:43,17.97,,,
5949,07/04/2023 03:02:43,17.93,,,
5950,07/04/2023 03:07:43,17.84,,,
5951,07/04/2023 03:12:43,17.84,,,
5952,07/04/2023 03:17:43,17.80,,,
5953,07/04/2023 03:22:43,17.76,,,
5954,07/04/2023 03:27:43,17.76,,,
5955,07/04/2023 03:32:43,17.76,,,
5956,07/04/2023 03:37:43,17.67,,,
5957,07/04/2023 03:42:43,17.59,,,
5958,07/04/2023 03:47:43,17.50,,,
5959,07/04/2023 03:52:43,17.46,,,
5960,07/04/2023 03:57:43,17.33,,,
5961,07/04/2023 04:02:43,17.24,,,
5962,07/04/2023 04:07:43,17.11,,,
5963,07/04/2023 04:12:43,17.03,,,
5964,07/04/2023 04:17:43,16.94,,,
5965,07/04/2023 04:22:43,16.77,,,
5966,07/04/2023 04:27:43,16.60,,,
5967,07/04/2023 04:32:43,16.51,,,
5968,07/04/2023 04:37:43,16.56,,,
5969,07/04/2023 04:42:43,16.47,,,
5970,07/04/2023 04:47:43,16.47,,,
5971,07/04/2023 04:52:43,16.30,,,
