#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
664,05/19/2022 17:11:12,36.29,,
665,05/19/2022 17:16:12,36.55,,
666,05/19/2022 17:21:12,36.25,,
667,05/19/2022 17:26:12,36.51,,
668,05/19/2022 17:31:12,36.33,,
669,05/19/2022 17:36:12,35.69,,
670,05/19/2022 17:41:12,35.52,,
671,05/19/2022 17:46:12,35.60,,
672,05/19/2022 17:51:12,35.18,,
673,05/19/2022 17:56:12,35.13,,
674,05/19/2022 18:01:12,34.92,,
675,05/19/2022 18:06:12,34.32,,
676,05/19/2022 18:11:12,33.89,,
677,05/19/2022 18:16:12,33.89,,
678,05/19/2022 18:21:12,34.02,,
679,05/19/2022 18:26:12,34.10,,
680,05/19/2022 18:31:12,34.06,,
681,05/19/2022 18:36:12,33.29,,
682,05/19/2022 18:41:12,33.20,,
683,05/19/2022 18:46:12,32.86,,
684,05/19/2022 18:51:12,32.47,,
685,05/19/2022 18:56:12,31.66,,
686,05/19/2022 19:01:12,30.84,,
687,05/19/2022 19:06:12,30.37,,
688,05/19/2022 19:11:12,29.56,,
689,05/19/2022 19:16:12,29.04,,
690,05/19/2022 19:21:12,28.53,,
691,05/19/2022 19:26:12,27.88,,
692,05/19/2022 19:31:12,27.50,,
693,05/19/2022 19:36:12,26.94,,
694,05/19/2022 19:41:12,26.30,,
695,05/19/2022 19:46:12,26.08,,
696,05/19/2022 19:51:12,25.35,,
697,05/19/2022 19:56:12,24.02,,
698,05/19/2022 20:01:12,22.86,,
699,05/19/2022 20:06:12,21.62,,
700,05/19/2022 20:11:12,20.37,,
701,05/19/2022 20:16:12,19.09,,
702,05/19/2022 20:21:12,18.10,,
703,05/19/2022 20:26:12,16.94,,
704,05/19/2022 20:31:12,15.91,,
705,05/19/2022 20:36:12,14.97,,
706,05/19/2022 20:41:12,14.54,,
707,05/19/2022 20:46:12,13.81,,
708,05/19/2022 20:51:12,13.21,,
709,05/19/2022 20:56:12,12.70,,
710,05/19/2022 21:01:12,12.14,,
711,05/19/2022 21:06:12,11.79,,
712,05/19/2022 21:11:12,11.45,,
713,05/19/2022 21:16:12,11.24,,
714,05/19/2022 21:21:12,10.94,,
715,05/19/2022 21:26:12,10.94,,
716,05/19/2022 21:31:12,10.98,,
717,05/19/2022 21:36:12,10.81,,
718,05/19/2022 21:41:12,10.94,,
719,05/19/2022 21:46:12,13.60,,
720,05/19/2022 21:51:12,17.50,,
721,05/19/2022 21:56:12,20.63,,
722,05/19/2022 22:01:12,21.66,,
723,05/19/2022 22:06:12,21.96,,
724,05/19/2022 22:11:12,22.09,,
725,05/19/2022 22:16:12,22.48,,
726,05/19/2022 22:21:12,22.52,,
727,05/19/2022 22:26:12,22.52,,
728,05/19/2022 22:31:12,22.56,,
729,05/19/2022 22:36:12,22.48,,
730,05/19/2022 22:41:12,22.48,,
731,05/19/2022 22:46:12,22.39,,
732,05/19/2022 22:51:12,22.39,,
733,05/19/2022 22:56:12,22.18,,
734,05/19/2022 23:01:12,22.05,,
735,05/19/2022 23:06:12,21.83,,
736,05/19/2022 23:11:12,21.70,,
737,05/19/2022 23:16:12,21.49,,
738,05/19/2022 23:21:12,21.58,,
739,05/19/2022 23:26:12,21.36,,
740,05/19/2022 23:31:12,21.32,,
741,05/19/2022 23:36:12,21.23,,
742,05/19/2022 23:41:12,21.19,,
743,05/19/2022 23:46:12,21.06,,
744,05/19/2022 23:51:12,21.06,,
745,05/19/2022 23:56:12,21.06,,
746,05/20/2022 00:01:12,20.93,,
747,05/20/2022 00:06:12,20.85,,
748,05/20/2022 00:11:12,20.72,,
749,05/20/2022 00:16:12,20.50,,
750,05/20/2022 00:21:12,20.42,,
751,05/20/2022 00:26:12,20.46,,
752,05/20/2022 00:31:12,20.20,,
753,05/20/2022 00:36:12,20.03,,
754,05/20/2022 00:41:12,19.95,,
755,05/20/2022 00:46:12,19.77,,
756,05/20/2022 00:51:12,19.65,,
757,05/20/2022 00:56:12,19.39,,
758,05/20/2022 01:01:12,19.35,,
759,05/20/2022 01:06:12,19.13,,
760,05/20/2022 01:11:12,19.09,,
761,05/20/2022 01:16:12,18.96,,
762,05/20/2022 01:21:12,18.74,,
763,05/20/2022 01:26:12,18.62,,
764,05/20/2022 01:31:12,18.53,,
765,05/20/2022 01:36:12,18.49,,
766,05/20/2022 01:41:12,18.27,,
767,05/20/2022 01:46:12,18.23,,
768,05/20/2022 01:51:12,17.97,,
769,05/20/2022 01:56:12,17.84,,
770,05/20/2022 02:01:12,17.80,,
771,05/20/2022 02:06:12,17.67,,
772,05/20/2022 02:11:12,17.41,,
773,05/20/2022 02:16:12,17.33,,
774,05/20/2022 02:21:12,17.29,,
775,05/20/2022 02:26:12,17.11,,
776,05/20/2022 02:31:12,17.03,,
777,05/20/2022 02:36:12,16.86,,
778,05/20/2022 02:41:12,16.69,,
779,05/20/2022 02:46:12,16.56,,
780,05/20/2022 02:51:12,16.56,,
781,05/20/2022 02:56:12,16.30,,
782,05/20/2022 03:01:12,16.17,,
783,05/20/2022 03:06:12,16.00,,
784,05/20/2022 03:11:12,15.91,,
785,05/20/2022 03:16:12,15.87,,
786,05/20/2022 03:21:12,15.74,,
787,05/20/2022 03:26:12,15.57,,
788,05/20/2022 03:31:12,15.53,,
789,05/20/2022 03:36:12,15.36,,
790,05/20/2022 03:41:12,15.31,,
791,05/20/2022 03:46:12,15.27,,
792,05/20/2022 03:51:12,15.23,,
793,05/20/2022 03:56:12,15.06,,
794,05/20/2022 04:01:12,15.06,,
795,05/20/2022 04:06:12,15.14,,
796,05/20/2022 04:11:12,15.01,,
797,05/20/2022 04:16:12,14.97,,
798,05/20/2022 04:21:12,14.93,,
799,05/20/2022 04:26:12,14.84,,
800,05/20/2022 04:31:12,14.75,,
801,05/20/2022 04:36:12,14.80,,
802,05/20/2022 04:41:12,14.71,,
803,05/20/2022 04:46:12,14.67,,
804,05/20/2022 04:51:12,14.63,,
805,05/20/2022 04:56:12,14.50,,
806,05/20/2022 05:01:12,14.50,,
807,05/20/2022 05:06:12,14.54,,
808,05/20/2022 05:11:12,14.50,,
809,05/20/2022 05:16:12,14.41,,
810,05/20/2022 05:21:12,14.37,,
811,05/20/2022 05:26:12,14.37,,
812,05/20/2022 05:31:12,14.28,,
813,05/20/2022 05:36:12,14.33,,
814,05/20/2022 05:41:12,14.20,,
815,05/20/2022 05:46:12,14.28,,
816,05/20/2022 05:51:12,14.24,,
817,05/20/2022 05:56:12,14.15,,
818,05/20/2022 06:01:12,14.28,,
819,05/20/2022 06:06:12,14.28,,
820,05/20/2022 06:11:12,14.33,,
821,05/20/2022 06:16:12,14.37,,
822,05/20/2022 06:21:12,14.45,,
823,05/20/2022 06:26:12,14.41,,
824,05/20/2022 06:31:12,14.41,,
825,05/20/2022 06:36:12,14.41,,
826,05/20/2022 06:41:12,14.45,,
827,05/20/2022 06:46:12,14.50,,
828,05/20/2022 06:51:12,14.54,,
829,05/20/2022 06:56:12,14.63,,
830,05/20/2022 07:01:12,14.71,,
831,05/20/2022 07:06:12,14.84,,
832,05/20/2022 07:11:12,14.84,,
833,05/20/2022 07:16:12,15.01,,
834,05/20/2022 07:21:12,15.23,,
835,05/20/2022 07:26:12,15.44,,
836,05/20/2022 07:31:12,15.48,,
837,05/20/2022 07:36:12,15.53,,
838,05/20/2022 07:41:12,15.66,,
839,05/20/2022 07:46:12,15.83,,
840,05/20/2022 07:51:12,16.13,,
841,05/20/2022 07:56:12,16.39,,
842,05/20/2022 08:01:12,16.86,,
843,05/20/2022 08:06:12,17.24,,
844,05/20/2022 08:11:12,17.84,,
845,05/20/2022 08:16:12,18.53,,
846,05/20/2022 08:21:12,18.96,,
847,05/20/2022 08:26:12,19.17,,
848,05/20/2022 08:31:12,19.26,,
849,05/20/2022 08:36:12,19.30,,
850,05/20/2022 08:41:12,19.47,,
851,05/20/2022 08:46:12,20.29,,
852,05/20/2022 08:51:12,20.25,,
853,05/20/2022 08:56:12,20.72,,
854,05/20/2022 09:01:12,20.55,,
855,05/20/2022 09:06:12,20.85,,
856,05/20/2022 09:11:12,20.89,,
857,05/20/2022 09:16:12,21.06,,
858,05/20/2022 09:21:12,21.32,,
859,05/20/2022 09:26:12,21.45,,
860,05/20/2022 09:31:12,21.70,,
861,05/20/2022 09:36:12,22.13,,
862,05/20/2022 09:41:12,22.01,,
863,05/20/2022 09:46:12,22.22,,
864,05/20/2022 09:51:12,22.43,,
865,05/20/2022 09:56:12,22.56,,
866,05/20/2022 10:01:12,22.95,,
867,05/20/2022 10:06:12,23.16,,
868,05/20/2022 10:11:12,23.34,,
869,05/20/2022 10:16:12,23.59,,
870,05/20/2022 10:21:12,23.34,,
871,05/20/2022 10:26:12,23.55,,
872,05/20/2022 10:31:12,23.81,,
873,05/20/2022 10:36:12,24.79,,
874,05/20/2022 10:41:12,25.01,,
875,05/20/2022 10:46:12,24.84,,
876,05/20/2022 10:51:12,25.18,,
877,05/20/2022 10:56:12,25.52,,
878,05/20/2022 11:01:12,25.61,,
879,05/20/2022 11:06:12,25.61,,
880,05/20/2022 11:11:12,25.69,,
881,05/20/2022 11:16:12,25.69,,
882,05/20/2022 11:21:12,26.17,,
883,05/20/2022 11:26:12,26.51,,
884,05/20/2022 11:31:12,26.21,,
885,05/20/2022 11:36:12,26.64,,
886,05/20/2022 11:41:12,27.15,,
887,05/20/2022 11:46:12,27.45,,
888,05/20/2022 11:51:12,27.07,,
889,05/20/2022 11:56:12,27.71,,
890,05/20/2022 12:01:12,28.27,,
891,05/20/2022 12:06:12,28.05,,
892,05/20/2022 12:11:12,27.71,,
893,05/20/2022 12:16:12,28.70,,
894,05/20/2022 12:21:12,29.34,,
895,05/20/2022 12:26:12,29.34,,
896,05/20/2022 12:31:12,29.30,,
897,05/20/2022 12:36:12,29.00,,
898,05/20/2022 12:41:12,28.70,,
899,05/20/2022 12:46:12,29.47,,
900,05/20/2022 12:51:12,29.38,,
901,05/20/2022 12:56:12,29.38,,
902,05/20/2022 13:01:12,29.90,,
903,05/20/2022 13:06:12,29.64,,
904,05/20/2022 13:11:12,29.00,,
905,05/20/2022 13:16:12,29.56,,
906,05/20/2022 13:21:12,29.51,,
907,05/20/2022 13:26:12,30.28,,
908,05/20/2022 13:31:12,29.90,,
909,05/20/2022 13:36:12,30.63,,
910,05/20/2022 13:41:12,30.93,,
911,05/20/2022 13:46:12,30.93,,
912,05/20/2022 13:51:12,32.64,,
913,05/20/2022 13:56:12,31.96,,
914,05/20/2022 14:01:12,31.31,,
915,05/20/2022 14:06:12,31.01,,
916,05/20/2022 14:11:12,30.84,,
917,05/20/2022 14:16:12,30.76,,
918,05/20/2022 14:21:12,30.71,,
919,05/20/2022 14:26:12,31.79,,
920,05/20/2022 14:31:12,31.49,,
921,05/20/2022 14:36:12,31.61,,
922,05/20/2022 14:41:12,31.27,,
923,05/20/2022 14:46:12,30.97,,
924,05/20/2022 14:51:12,31.36,,
925,05/20/2022 14:56:12,31.57,,
926,05/20/2022 15:01:12,31.36,,
927,05/20/2022 15:06:12,31.36,,
928,05/20/2022 15:11:12,31.92,,
929,05/20/2022 15:16:12,31.87,,
930,05/20/2022 15:21:12,32.04,,
931,05/20/2022 15:26:12,31.44,,
932,05/20/2022 15:31:12,31.53,,
933,05/20/2022 15:36:12,31.87,,
934,05/20/2022 15:41:12,32.17,,
935,05/20/2022 15:46:12,31.96,,
936,05/20/2022 15:51:12,31.92,,
937,05/20/2022 15:56:12,31.57,,
938,05/20/2022 16:01:12,31.70,,
939,05/20/2022 16:06:12,32.22,,
940,05/20/2022 16:11:12,32.09,,
941,05/20/2022 16:16:12,31.70,,
942,05/20/2022 16:21:12,31.27,,
943,05/20/2022 16:26:12,31.70,,
944,05/20/2022 16:31:12,31.40,,
945,05/20/2022 16:36:12,31.40,,
946,05/20/2022 16:41:12,31.10,,
947,05/20/2022 16:46:12,31.74,,
948,05/20/2022 16:51:12,31.66,,
949,05/20/2022 16:56:12,31.27,,
950,05/20/2022 17:01:12,30.71,,
951,05/20/2022 17:06:12,30.84,,
952,05/20/2022 17:11:12,30.76,,
953,05/20/2022 17:16:12,30.71,,
954,05/20/2022 17:21:12,30.84,,
955,05/20/2022 17:26:12,30.59,,
956,05/20/2022 17:31:12,30.59,,
957,05/20/2022 17:36:12,30.46,,
958,05/20/2022 17:41:12,30.41,,
959,05/20/2022 17:46:12,30.07,,
960,05/20/2022 17:51:12,29.90,,
961,05/20/2022 17:56:12,30.03,,
962,05/20/2022 18:01:12,30.03,,
963,05/20/2022 18:06:12,29.64,,
964,05/20/2022 18:11:12,29.73,,
965,05/20/2022 18:16:12,29.34,,
966,05/20/2022 18:21:12,29.26,,
967,05/20/2022 18:26:12,29.04,,
968,05/20/2022 18:31:12,28.87,,
969,05/20/2022 18:36:12,28.87,,
970,05/20/2022 18:41:12,28.70,,
971,05/20/2022 18:46:12,28.27,,
972,05/20/2022 18:51:12,27.80,,
973,05/20/2022 18:56:12,27.58,,
974,05/20/2022 19:01:12,27.15,,
975,05/20/2022 19:06:12,26.98,,
976,05/20/2022 19:11:12,26.42,,
977,05/20/2022 19:16:12,26.12,,
978,05/20/2022 19:21:12,25.91,,
979,05/20/2022 19:26:12,25.78,,
980,05/20/2022 19:31:12,25.74,,
981,05/20/2022 19:36:12,25.39,,
982,05/20/2022 19:41:12,25.22,,
983,05/20/2022 19:46:12,24.88,,
984,05/20/2022 19:51:12,24.88,,
985,05/20/2022 19:56:12,24.24,,
986,05/20/2022 20:01:12,23.59,,
987,05/20/2022 20:06:12,23.34,,
988,05/20/2022 20:11:12,22.95,,
989,05/20/2022 20:16:12,22.69,,
990,05/20/2022 20:21:12,22.48,,
991,05/20/2022 20:26:12,22.39,,
992,05/20/2022 20:31:12,22.39,,
993,05/20/2022 20:36:12,22.31,,
994,05/20/2022 20:41:12,22.35,,
995,05/20/2022 20:46:12,22.31,,
996,05/20/2022 20:51:12,22.22,,
997,05/20/2022 20:56:12,22.18,,
998,05/20/2022 21:01:12,22.01,,
999,05/20/2022 21:06:12,21.88,,
1000,05/20/2022 21:11:12,21.83,,
1001,05/20/2022 21:16:12,21.66,,
1002,05/20/2022 21:21:12,21.66,,
1003,05/20/2022 21:26:12,21.53,,
1004,05/20/2022 21:31:12,21.32,,
1005,05/20/2022 21:36:12,21.32,,
1006,05/20/2022 21:41:12,21.36,,
1007,05/20/2022 21:46:12,21.32,,
1008,05/20/2022 21:51:12,21.32,,
1009,05/20/2022 21:56:12,21.15,,
1010,05/20/2022 22:01:12,21.15,,
1011,05/20/2022 22:06:12,21.06,,
1012,05/20/2022 22:11:12,21.02,,
1013,05/20/2022 22:16:12,21.06,,
1014,05/20/2022 22:21:12,20.98,,
1015,05/20/2022 22:26:12,20.80,,
1016,05/20/2022 22:31:12,20.68,,
1017,05/20/2022 22:36:12,20.42,,
1018,05/20/2022 22:41:12,20.55,,
1019,05/20/2022 22:46:12,20.20,,
1020,05/20/2022 22:51:12,20.25,,
1021,05/20/2022 22:56:12,20.29,,
1022,05/20/2022 23:01:12,20.07,,
1023,05/20/2022 23:06:12,19.82,,
1024,05/20/2022 23:11:12,19.73,,
1025,05/20/2022 23:16:12,19.56,,
1026,05/20/2022 23:21:12,19.52,,
1027,05/20/2022 23:26:12,19.39,,
1028,05/20/2022 23:31:12,19.26,,
1029,05/20/2022 23:36:12,19.05,,
1030,05/20/2022 23:41:12,19.00,,
1031,05/20/2022 23:46:12,18.83,,
1032,05/20/2022 23:51:12,18.79,,
1033,05/20/2022 23:56:12,18.62,,
1034,05/21/2022 00:01:12,18.66,,
1035,05/21/2022 00:06:12,18.53,,
1036,05/21/2022 00:11:12,18.53,,
1037,05/21/2022 00:16:12,18.40,,
1038,05/21/2022 00:21:12,18.49,,
1039,05/21/2022 00:26:12,18.44,,
1040,05/21/2022 00:31:12,18.49,,
1041,05/21/2022 00:36:12,18.57,,
1042,05/21/2022 00:41:12,18.44,,
1043,05/21/2022 00:46:12,18.40,,
1044,05/21/2022 00:51:12,18.14,,
1045,05/21/2022 00:56:12,17.84,,
1046,05/21/2022 01:01:12,17.72,,
1047,05/21/2022 01:06:12,17.54,,
1048,05/21/2022 01:11:12,17.41,,
1049,05/21/2022 01:16:12,17.33,,
1050,05/21/2022 01:21:12,17.16,,
1051,05/21/2022 01:26:12,17.03,,
1052,05/21/2022 01:31:12,16.77,,
1053,05/21/2022 01:36:12,16.69,,
1054,05/21/2022 01:41:12,16.47,,
1055,05/21/2022 01:46:12,16.21,,
1056,05/21/2022 01:51:12,16.39,,
1057,05/21/2022 01:56:12,16.39,,
1058,05/21/2022 02:01:12,16.13,,
1059,05/21/2022 02:06:12,15.91,,
1060,05/21/2022 02:11:12,15.83,,
1061,05/21/2022 02:16:12,15.78,,
1062,05/21/2022 02:21:12,15.70,,
1063,05/21/2022 02:26:12,15.74,,
1064,05/21/2022 02:31:12,15.57,,
1065,05/21/2022 02:36:12,15.53,,
1066,05/21/2022 02:41:12,15.53,,
1067,05/21/2022 02:46:12,15.61,,
1068,05/21/2022 02:51:12,15.70,,
1069,05/21/2022 02:56:12,15.57,,
1070,05/21/2022 03:01:12,15.53,,
1071,05/21/2022 03:06:12,15.66,,
1072,05/21/2022 03:11:12,15.66,,
1073,05/21/2022 03:16:12,15.66,,
1074,05/21/2022 03:21:12,15.66,,
1075,05/21/2022 03:26:12,15.70,,
1076,05/21/2022 03:31:12,15.74,,
1077,05/21/2022 03:36:12,15.27,,
1078,05/21/2022 03:41:12,14.97,,
1079,05/21/2022 03:46:12,14.97,,
1080,05/21/2022 03:51:12,14.84,,
1081,05/21/2022 03:56:12,14.97,,
1082,05/21/2022 04:01:12,15.23,,
1083,05/21/2022 04:06:12,15.36,,
1084,05/21/2022 04:11:12,15.40,,
1085,05/21/2022 04:16:12,15.23,,
1086,05/21/2022 04:21:12,15.23,,
1087,05/21/2022 04:26:12,15.31,,
1088,05/21/2022 04:31:12,14.33,,
1089,05/21/2022 04:36:12,12.74,,
1090,05/21/2022 04:41:12,11.45,,
1091,05/21/2022 04:46:12,10.08,,
1092,05/21/2022 04:51:12,9.86,,
1093,05/21/2022 04:56:12,9.65,,
1094,05/21/2022 05:01:12,9.44,,
1095,05/21/2022 05:06:12,9.26,,
1096,05/21/2022 05:11:12,8.79,,
1097,05/21/2022 05:16:12,8.53,,
1098,05/21/2022 05:21:12,8.15,,
1099,05/21/2022 05:26:12,7.55,,
1100,05/21/2022 05:31:12,7.03,,
1101,05/21/2022 05:36:12,6.26,,
1102,05/21/2022 05:41:12,5.83,,
1103,05/21/2022 05:46:12,5.66,,
1104,05/21/2022 05:51:12,5.23,,
1105,05/21/2022 05:56:12,4.76,,
1106,05/21/2022 06:01:12,4.50,,
1107,05/21/2022 06:06:12,4.20,,
1108,05/21/2022 06:11:12,4.16,,
1109,05/21/2022 06:16:12,4.33,,
1110,05/21/2022 06:21:12,4.80,,
1111,05/21/2022 06:26:12,4.89,,
1112,05/21/2022 06:31:12,5.02,,
1113,05/21/2022 06:36:12,5.32,,
1114,05/21/2022 06:41:12,5.70,,
1115,05/21/2022 06:46:12,6.43,,
1116,05/21/2022 06:51:12,6.90,,
1117,05/21/2022 06:56:12,7.76,,
1118,05/21/2022 07:01:12,8.71,,
1119,05/21/2022 07:06:12,9.91,,
1120,05/21/2022 07:11:12,11.11,,
1121,05/21/2022 07:16:12,12.31,,
1122,05/21/2022 07:21:12,13.12,,
1123,05/21/2022 07:26:12,13.47,,
1124,05/21/2022 07:31:12,13.90,,
1125,05/21/2022 07:36:12,14.50,,
1126,05/21/2022 07:41:12,15.23,,
1127,05/21/2022 07:46:12,16.04,,
1128,05/21/2022 07:51:12,16.73,,
1129,05/21/2022 07:56:12,17.54,,
1130,05/21/2022 08:01:12,18.57,,
1131,05/21/2022 08:06:12,19.60,,
1132,05/21/2022 08:11:12,20.50,,
1133,05/21/2022 08:16:12,21.32,,
1134,05/21/2022 08:21:12,22.09,,
1135,05/21/2022 08:26:12,22.99,,
1136,05/21/2022 08:31:12,23.72,,
1137,05/21/2022 08:36:12,24.49,,
1138,05/21/2022 08:41:12,25.31,,
1139,05/21/2022 08:46:12,25.48,,
1140,05/21/2022 08:51:12,25.99,,
1141,05/21/2022 08:56:12,26.81,,
1142,05/21/2022 09:01:12,27.02,,
1143,05/21/2022 09:06:12,27.50,,
1144,05/21/2022 09:11:12,27.71,,
1145,05/21/2022 09:16:12,27.11,,
1146,05/21/2022 09:21:12,27.15,,
1147,05/21/2022 09:26:12,27.41,,
1148,05/21/2022 09:31:12,27.37,,
1149,05/21/2022 09:36:12,27.88,,
1150,05/21/2022 09:41:12,28.05,,
1151,05/21/2022 09:46:12,28.31,,
1152,05/21/2022 09:51:12,28.70,,
1153,05/21/2022 09:56:12,28.95,,
1154,05/21/2022 10:01:12,29.38,,
1155,05/21/2022 10:06:12,29.68,,
1156,05/21/2022 10:11:12,30.24,,
1157,05/21/2022 10:16:12,30.16,,
1158,05/21/2022 10:21:12,30.50,,
1159,05/21/2022 10:26:12,31.06,,
1160,05/21/2022 10:31:12,31.23,,
1161,05/21/2022 10:36:12,31.44,,
1162,05/21/2022 10:41:12,31.53,,
1163,05/21/2022 10:46:12,31.49,,
1164,05/21/2022 10:51:12,32.09,,
1165,05/21/2022 10:56:12,32.77,,
1166,05/21/2022 11:01:12,32.90,,
1167,05/21/2022 11:06:12,33.29,,
1168,05/21/2022 11:11:12,32.69,,
1169,05/21/2022 11:16:12,33.20,,
1170,05/21/2022 11:21:12,32.56,,
1171,05/21/2022 11:26:12,33.25,,
1172,05/21/2022 11:31:12,34.06,,
1173,05/21/2022 11:36:12,33.89,,
1174,05/21/2022 11:41:12,33.97,,
1175,05/21/2022 11:46:12,33.85,,
1176,05/21/2022 11:51:12,33.76,,
1177,05/21/2022 11:56:12,34.27,,
1178,05/21/2022 12:01:12,34.75,,
1179,05/21/2022 12:06:12,34.32,,
1180,05/21/2022 12:11:12,34.32,,
1181,05/21/2022 12:16:12,34.70,,
1182,05/21/2022 12:21:12,34.62,,
1183,05/21/2022 12:26:12,35.09,,
1184,05/21/2022 12:31:12,34.57,,
1185,05/21/2022 12:36:12,35.60,,
1186,05/21/2022 12:41:12,35.65,,
1187,05/21/2022 12:46:12,36.38,,
1188,05/21/2022 12:51:12,36.98,,
1189,05/21/2022 12:56:12,36.55,,
1190,05/21/2022 13:01:12,35.82,,
1191,05/21/2022 13:06:12,35.78,,
1192,05/21/2022 13:11:12,36.59,,
1193,05/21/2022 13:16:12,36.81,,
1194,05/21/2022 13:21:12,36.51,,
1195,05/21/2022 13:26:12,36.93,,
1196,05/21/2022 13:31:12,37.15,,
1197,05/21/2022 13:36:12,37.19,,
1198,05/21/2022 13:41:12,36.59,,
1199,05/21/2022 13:46:12,36.76,,
1200,05/21/2022 13:51:12,37.23,,
1201,05/21/2022 13:56:12,36.93,,
1202,05/21/2022 14:01:12,36.98,,
1203,05/21/2022 14:06:12,37.06,,
1204,05/21/2022 14:11:12,37.28,,
1205,05/21/2022 14:16:12,37.41,,
1206,05/21/2022 14:21:12,37.19,,
1207,05/21/2022 14:26:12,37.19,,
1208,05/21/2022 14:31:12,37.36,,
1209,05/21/2022 14:36:12,37.88,,
1210,05/21/2022 14:41:12,36.68,,
1211,05/21/2022 14:46:12,36.59,,
1212,05/21/2022 14:51:12,37.58,,
1213,05/21/2022 14:56:12,37.23,,
1214,05/21/2022 15:01:12,36.51,,
1215,05/21/2022 15:06:12,36.16,,
1216,05/21/2022 15:11:12,36.59,,
1217,05/21/2022 15:16:12,36.98,,
1218,05/21/2022 15:21:12,36.89,,
1219,05/21/2022 15:26:12,36.89,,
1220,05/21/2022 15:31:12,37.54,,
1221,05/21/2022 15:36:12,37.49,,
1222,05/21/2022 15:41:12,37.79,,
1223,05/21/2022 15:46:12,37.28,,
1224,05/21/2022 15:51:12,36.55,,
1225,05/21/2022 15:56:12,36.29,,
1226,05/21/2022 16:01:12,35.99,,
1227,05/21/2022 16:06:12,36.51,,
1228,05/21/2022 16:11:12,36.21,,
1229,05/21/2022 16:16:12,36.33,,
1230,05/21/2022 16:21:12,36.46,,
1231,05/21/2022 16:26:12,36.55,,
1232,05/21/2022 16:31:12,36.51,,
1233,05/21/2022 16:36:12,35.90,,
1234,05/21/2022 16:41:12,36.81,,
1235,05/21/2022 16:46:12,36.98,,
1236,05/21/2022 16:51:12,36.33,,
1237,05/21/2022 16:56:12,36.12,,
1238,05/21/2022 17:01:12,35.48,,
1239,05/21/2022 17:06:12,35.39,,
1240,05/21/2022 17:11:12,35.48,,
1241,05/21/2022 17:16:12,35.43,,
1242,05/21/2022 17:21:12,36.12,,
1243,05/21/2022 17:26:12,36.25,,
1244,05/21/2022 17:31:12,35.99,,
1245,05/21/2022 17:36:12,35.73,,
1246,05/21/2022 17:41:12,35.73,,
1247,05/21/2022 17:46:12,35.73,,
1248,05/21/2022 17:51:12,34.96,,
1249,05/21/2022 17:56:12,34.75,,
1250,05/21/2022 18:01:12,34.62,,
1251,05/21/2022 18:06:12,34.83,,
1252,05/21/2022 18:11:12,34.83,,
1253,05/21/2022 18:16:12,34.27,,
1254,05/21/2022 18:21:12,33.55,,
1255,05/21/2022 18:26:12,32.90,,
1256,05/21/2022 18:31:12,32.04,,
1257,05/21/2022 18:36:12,31.40,,
1258,05/21/2022 18:41:12,29.13,,
1259,05/21/2022 18:46:12,27.93,,
1260,05/21/2022 18:51:12,28.10,,
1261,05/21/2022 18:56:12,28.91,,
1262,05/21/2022 19:01:12,28.87,,
1263,05/21/2022 19:06:12,29.17,,
1264,05/21/2022 19:11:12,28.57,,
1265,05/21/2022 19:16:12,27.88,,
1266,05/21/2022 19:21:12,27.41,,
1267,05/21/2022 19:26:12,27.02,,
1268,05/21/2022 19:31:12,26.55,,
1269,05/21/2022 19:36:12,25.95,,
1270,05/21/2022 19:41:12,25.57,,
1271,05/21/2022 19:46:12,25.22,,
1272,05/21/2022 19:51:12,24.79,,
1273,05/21/2022 19:56:12,24.19,,
1274,05/21/2022 20:01:12,23.55,,
1275,05/21/2022 20:06:12,22.82,,
1276,05/21/2022 20:11:12,21.92,,
1277,05/21/2022 20:16:12,20.98,,
1278,05/21/2022 20:21:12,20.03,,
1279,05/21/2022 20:26:12,18.74,,
1280,05/21/2022 20:31:12,17.76,,
1281,05/21/2022 20:36:12,17.11,,
1282,05/21/2022 20:41:12,16.21,,
1283,05/21/2022 20:46:12,16.21,,
1284,05/21/2022 20:51:12,15.91,,
1285,05/21/2022 20:56:12,15.57,,
1286,05/21/2022 21:01:12,15.31,,
1287,05/21/2022 21:06:12,14.58,,
1288,05/21/2022 21:11:12,14.28,,
1289,05/21/2022 21:16:12,14.58,,
1290,05/21/2022 21:21:12,14.50,,
1291,05/21/2022 21:26:12,14.15,,
1292,05/21/2022 21:31:12,13.38,,
1293,05/21/2022 21:36:12,12.70,,
1294,05/21/2022 21:41:12,12.31,,
1295,05/21/2022 21:46:12,11.71,,
1296,05/21/2022 21:51:12,11.19,,
1297,05/21/2022 21:56:12,10.85,,
1298,05/21/2022 22:01:12,10.46,,
1299,05/21/2022 22:06:12,10.16,,
1300,05/21/2022 22:11:12,9.95,,
1301,05/21/2022 22:16:12,10.12,,
1302,05/21/2022 22:21:12,9.56,,
1303,05/21/2022 22:26:12,9.39,,
1304,05/21/2022 22:31:12,9.48,,
1305,05/21/2022 22:36:12,9.14,,
1306,05/21/2022 22:41:12,8.92,,
1307,05/21/2022 22:46:12,9.01,,
1308,05/21/2022 22:51:12,8.71,,
1309,05/21/2022 22:56:12,8.58,,
1310,05/21/2022 23:01:12,8.49,,
1311,05/21/2022 23:06:12,8.79,,
1312,05/21/2022 23:11:12,9.69,,
