#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
2908,04/29/2022 10:53:37,20.68,,
2909,04/29/2022 10:58:37,20.63,,
2910,04/29/2022 11:03:37,20.50,,
2911,04/29/2022 11:08:37,20.63,,
2912,04/29/2022 11:13:37,20.76,,
2913,04/29/2022 11:18:37,20.72,,
2914,04/29/2022 11:23:37,20.85,,
2915,04/29/2022 11:28:37,21.06,,
2916,04/29/2022 11:33:37,21.40,,
2917,04/29/2022 11:38:37,21.70,,
2918,04/29/2022 11:43:37,21.96,,
2919,04/29/2022 11:48:37,22.01,,
2920,04/29/2022 11:53:37,22.13,,
2921,04/29/2022 11:58:37,22.31,,
2922,04/29/2022 12:03:37,22.31,,
2923,04/29/2022 12:08:37,22.52,,
2924,04/29/2022 12:13:37,22.56,,
2925,04/29/2022 12:18:37,22.65,,
2926,04/29/2022 12:23:37,22.78,,
2927,04/29/2022 12:28:37,22.86,,
2928,04/29/2022 12:33:37,22.99,,
2929,04/29/2022 12:38:37,23.21,,
2930,04/29/2022 12:43:37,23.16,,
2931,04/29/2022 12:48:37,23.42,,
2932,04/29/2022 12:53:37,23.68,,
2933,04/29/2022 12:58:37,23.89,,
2934,04/29/2022 13:03:37,24.02,,
2935,04/29/2022 13:08:37,24.19,,
2936,04/29/2022 13:13:37,24.36,,
2937,04/29/2022 13:18:37,24.45,,
2938,04/29/2022 13:23:37,24.66,,
2939,04/29/2022 13:28:37,24.97,,
2940,04/29/2022 13:33:37,25.22,,
2941,04/29/2022 13:38:37,25.44,,
2942,04/29/2022 13:43:37,25.48,,
2943,04/29/2022 13:48:37,25.52,,
2944,04/29/2022 13:53:37,25.52,,
2945,04/29/2022 13:58:37,25.39,,
2946,04/29/2022 14:03:37,25.52,,
2947,04/29/2022 14:08:37,25.57,,
2948,04/29/2022 14:13:37,25.74,,
2949,04/29/2022 14:18:37,25.91,,
2950,04/29/2022 14:23:37,26.17,,
2951,04/29/2022 14:28:37,26.12,,
2952,04/29/2022 14:33:37,25.99,,
2953,04/29/2022 14:38:37,25.95,,
2954,04/29/2022 14:43:37,25.91,,
2955,04/29/2022 14:48:37,26.08,,
2956,04/29/2022 14:53:37,26.34,,
2957,04/29/2022 14:58:37,26.34,,
2958,04/29/2022 15:03:37,26.42,,
2959,04/29/2022 15:08:37,26.51,,
2960,04/29/2022 15:13:37,26.68,,
2961,04/29/2022 15:18:37,26.90,,
2962,04/29/2022 15:23:37,26.94,,
2963,04/29/2022 15:28:37,26.98,,
2964,04/29/2022 15:33:37,26.98,,
2965,04/29/2022 15:38:37,27.11,,
2966,04/29/2022 15:43:37,27.37,,
2967,04/29/2022 15:48:37,27.63,,
2968,04/29/2022 15:53:37,27.75,,
2969,04/29/2022 15:58:37,27.88,,
2970,04/29/2022 16:03:37,27.97,,
2971,04/29/2022 16:08:37,28.05,,
2972,04/29/2022 16:13:37,28.27,,
2973,04/29/2022 16:18:37,28.61,,
2974,04/29/2022 16:23:37,28.74,,
2975,04/29/2022 16:28:37,28.95,,
2976,04/29/2022 16:33:37,29.08,,
2977,04/29/2022 16:38:37,28.91,,
2978,04/29/2022 16:43:37,28.87,,
2979,04/29/2022 16:48:37,28.65,,
2980,04/29/2022 16:53:37,28.65,,
2981,04/29/2022 16:58:37,28.53,,
2982,04/29/2022 17:03:37,28.35,,
2983,04/29/2022 17:08:37,28.35,,
2984,04/29/2022 17:13:37,28.53,,
2985,04/29/2022 17:18:37,28.65,,
2986,04/29/2022 17:23:37,28.83,,
2987,04/29/2022 17:28:37,29.00,,
2988,04/29/2022 17:33:37,29.21,,
2989,04/29/2022 17:38:37,29.30,,
2990,04/29/2022 17:43:37,29.34,,
2991,04/29/2022 17:48:37,29.38,,
2992,04/29/2022 17:53:37,29.38,,
2993,04/29/2022 17:58:37,29.26,,
2994,04/29/2022 18:03:37,29.26,,
2995,04/29/2022 18:08:37,29.21,,
2996,04/29/2022 18:13:37,29.30,,
2997,04/29/2022 18:18:37,29.38,,
2998,04/29/2022 18:23:37,29.38,,
2999,04/29/2022 18:28:37,29.38,,
3000,04/29/2022 18:33:37,29.34,,
3001,04/29/2022 18:38:37,29.30,,
3002,04/29/2022 18:43:37,29.21,,
3003,04/29/2022 18:48:37,29.17,,
3004,04/29/2022 18:53:37,29.08,,
3005,04/29/2022 18:58:37,29.08,,
3006,04/29/2022 19:03:37,29.04,,
3007,04/29/2022 19:08:37,28.91,,
3008,04/29/2022 19:13:37,28.78,,
3009,04/29/2022 19:18:37,28.70,,
3010,04/29/2022 19:23:37,28.44,,
3011,04/29/2022 19:28:37,28.05,,
3012,04/29/2022 19:33:37,27.71,,
3013,04/29/2022 19:38:37,27.32,,
3014,04/29/2022 19:43:37,26.94,,
3015,04/29/2022 19:48:37,26.42,,
3016,04/29/2022 19:53:37,25.99,,
3017,04/29/2022 19:58:37,25.39,,
3018,04/29/2022 20:03:37,24.75,,
3019,04/29/2022 20:08:37,24.11,,
3020,04/29/2022 20:13:37,23.46,,
3021,04/29/2022 20:18:37,22.91,,
3022,04/29/2022 20:23:37,22.56,,
3023,04/29/2022 20:28:37,22.13,,
3024,04/29/2022 20:33:37,21.75,,
3025,04/29/2022 20:38:37,21.40,,
3026,04/29/2022 20:43:37,21.06,,
3027,04/29/2022 20:48:37,20.72,,
3028,04/29/2022 20:53:37,20.29,,
3029,04/29/2022 20:58:37,19.90,,
3030,04/29/2022 21:03:37,19.65,,
3031,04/29/2022 21:08:37,19.35,,
3032,04/29/2022 21:13:37,19.00,,
3033,04/29/2022 21:18:37,18.66,,
3034,04/29/2022 21:23:37,18.36,,
3035,04/29/2022 21:28:37,18.02,,
3036,04/29/2022 21:33:37,17.72,,
3037,04/29/2022 21:38:37,17.41,,
3038,04/29/2022 21:43:37,17.20,,
3039,04/29/2022 21:48:37,16.99,,
3040,04/29/2022 21:53:37,16.81,,
3041,04/29/2022 21:58:37,16.64,,
3042,04/29/2022 22:03:37,16.60,,
3043,04/29/2022 22:08:37,16.51,,
3044,04/29/2022 22:13:37,16.34,,
3045,04/29/2022 22:18:37,16.21,,
3046,04/29/2022 22:23:37,16.08,,
3047,04/29/2022 22:28:37,15.91,,
3048,04/29/2022 22:33:37,15.70,,
3049,04/29/2022 22:38:37,15.48,,
3050,04/29/2022 22:43:37,15.36,,
3051,04/29/2022 22:48:37,15.14,,
3052,04/29/2022 22:53:37,15.10,,
3053,04/29/2022 22:58:37,14.97,,
3054,04/29/2022 23:03:37,14.84,,
3055,04/29/2022 23:08:37,14.75,,
3056,04/29/2022 23:13:37,14.63,,
3057,04/29/2022 23:18:37,14.54,,
3058,04/29/2022 23:23:37,14.45,,
3059,04/29/2022 23:28:37,14.41,,
3060,04/29/2022 23:33:37,14.41,,
3061,04/29/2022 23:38:37,14.28,,
3062,04/29/2022 23:43:37,14.15,,
3063,04/29/2022 23:48:37,13.98,,
3064,04/29/2022 23:53:37,13.77,,
3065,04/29/2022 23:58:37,13.64,,
3066,04/30/2022 00:03:37,13.60,,
3067,04/30/2022 00:08:37,13.60,,
3068,04/30/2022 00:13:37,13.51,,
3069,04/30/2022 00:18:37,13.55,,
3070,04/30/2022 00:23:37,13.51,,
3071,04/30/2022 00:28:37,13.47,,
3072,04/30/2022 00:33:37,13.51,,
3073,04/30/2022 00:38:37,13.38,,
3074,04/30/2022 00:43:37,13.30,,
3075,04/30/2022 00:48:37,13.21,,
3076,04/30/2022 00:53:37,13.04,,
3077,04/30/2022 00:58:37,12.87,,
3078,04/30/2022 01:03:37,12.61,,
3079,04/30/2022 01:08:37,12.52,,
3080,04/30/2022 01:13:37,12.31,,
3081,04/30/2022 01:18:37,12.18,,
3082,04/30/2022 01:23:37,12.05,,
3083,04/30/2022 01:28:37,11.88,,
3084,04/30/2022 01:33:37,11.79,,
3085,04/30/2022 01:38:37,11.71,,
3086,04/30/2022 01:43:37,11.62,,
3087,04/30/2022 01:48:37,11.58,,
3088,04/30/2022 01:53:37,11.45,,
3089,04/30/2022 01:58:37,11.49,,
3090,04/30/2022 02:03:37,11.45,,
3091,04/30/2022 02:08:37,11.41,,
3092,04/30/2022 02:13:37,11.41,,
3093,04/30/2022 02:18:37,11.41,,
3094,04/30/2022 02:23:37,11.37,,
3095,04/30/2022 02:28:37,11.37,,
3096,04/30/2022 02:33:37,11.28,,
3097,04/30/2022 02:38:37,11.28,,
3098,04/30/2022 02:43:37,11.15,,
3099,04/30/2022 02:48:37,11.02,,
3100,04/30/2022 02:53:37,10.85,,
3101,04/30/2022 02:58:37,10.77,,
3102,04/30/2022 03:03:37,10.64,,
3103,04/30/2022 03:08:37,10.55,,
3104,04/30/2022 03:13:37,10.42,,
3105,04/30/2022 03:18:37,10.34,,
3106,04/30/2022 03:23:37,10.16,,
3107,04/30/2022 03:28:37,10.16,,
3108,04/30/2022 03:33:37,10.04,,
3109,04/30/2022 03:38:37,10.08,,
3110,04/30/2022 03:43:37,10.12,,
3111,04/30/2022 03:48:37,10.16,,
3112,04/30/2022 03:53:37,10.12,,
3113,04/30/2022 03:58:37,10.04,,
3114,04/30/2022 04:03:37,9.95,,
3115,04/30/2022 04:08:37,9.95,,
3116,04/30/2022 04:13:37,9.91,,
3117,04/30/2022 04:18:37,9.99,,
3118,04/30/2022 04:23:37,9.99,,
3119,04/30/2022 04:28:37,10.08,,
3120,04/30/2022 04:33:37,9.99,,
3121,04/30/2022 04:38:37,9.91,,
3122,04/30/2022 04:43:37,9.74,,
3123,04/30/2022 04:48:37,9.61,,
3124,04/30/2022 04:53:37,9.52,,
3125,04/30/2022 04:58:37,9.39,,
3126,04/30/2022 05:03:37,9.35,,
3127,04/30/2022 05:08:37,9.26,,
3128,04/30/2022 05:13:37,9.18,,
3129,04/30/2022 05:18:37,9.18,,
3130,04/30/2022 05:23:37,9.31,,
3131,04/30/2022 05:28:37,9.31,,
3132,04/30/2022 05:33:37,9.31,,
3133,04/30/2022 05:38:37,9.22,,
3134,04/30/2022 05:43:37,9.22,,
3135,04/30/2022 05:48:37,9.18,,
3136,04/30/2022 05:53:37,9.14,,
3137,04/30/2022 05:58:37,9.05,,
3138,04/30/2022 06:03:37,9.01,,
3139,04/30/2022 06:08:37,8.92,,
3140,04/30/2022 06:13:37,8.79,,
3141,04/30/2022 06:18:37,8.79,,
3142,04/30/2022 06:23:37,8.66,,
3143,04/30/2022 06:28:37,8.66,,
3144,04/30/2022 06:33:37,8.75,,
3145,04/30/2022 06:38:37,8.88,,
3146,04/30/2022 06:43:37,9.18,,
3147,04/30/2022 06:48:37,9.65,,
3148,04/30/2022 06:53:37,10.16,,
3149,04/30/2022 06:58:37,10.85,,
3150,04/30/2022 07:03:37,11.37,,
3151,04/30/2022 07:08:37,11.97,,
3152,04/30/2022 07:13:37,12.44,,
3153,04/30/2022 07:18:37,13.04,,
3154,04/30/2022 07:23:37,13.73,,
3155,04/30/2022 07:28:37,14.50,,
3156,04/30/2022 07:33:37,15.14,,
3157,04/30/2022 07:38:37,15.78,,
3158,04/30/2022 07:43:37,16.21,,
3159,04/30/2022 07:48:37,16.60,,
3160,04/30/2022 07:53:37,17.03,,
3161,04/30/2022 07:58:37,17.20,,
3162,04/30/2022 08:03:37,17.63,,
3163,04/30/2022 08:08:37,18.14,,
3164,04/30/2022 08:13:37,18.53,,
3165,04/30/2022 08:18:37,18.83,,
3166,04/30/2022 08:23:37,19.39,,
3167,04/30/2022 08:28:37,19.90,,
3168,04/30/2022 08:33:37,20.55,,
3169,04/30/2022 08:38:37,21.19,,
3170,04/30/2022 08:43:37,21.70,,
3171,04/30/2022 08:48:37,22.13,,
3172,04/30/2022 08:53:37,22.56,,
3173,04/30/2022 08:58:37,22.91,,
3174,04/30/2022 09:03:37,23.12,,
3175,04/30/2022 09:08:37,23.46,,
3176,04/30/2022 09:13:37,23.85,,
3177,04/30/2022 09:18:37,24.06,,
3178,04/30/2022 09:23:37,24.32,,
3179,04/30/2022 09:28:37,24.66,,
3180,04/30/2022 09:33:37,24.88,,
3181,04/30/2022 09:38:37,25.18,,
3182,04/30/2022 09:43:37,25.52,,
3183,04/30/2022 09:48:37,25.87,,
3184,04/30/2022 09:53:37,26.17,,
3185,04/30/2022 09:58:37,26.55,,
3186,04/30/2022 10:03:37,27.15,,
3187,04/30/2022 10:08:37,27.45,,
3188,04/30/2022 10:13:37,27.88,,
3189,04/30/2022 10:18:37,28.23,,
3190,04/30/2022 10:23:37,28.35,,
3191,04/30/2022 10:28:37,28.61,,
3192,04/30/2022 10:33:37,28.83,,
3193,04/30/2022 10:38:37,29.04,,
3194,04/30/2022 10:43:37,29.17,,
3195,04/30/2022 10:48:37,29.26,,
3196,04/30/2022 10:53:37,29.47,,
3197,04/30/2022 10:58:37,29.60,,
3198,04/30/2022 11:03:37,29.68,,
3199,04/30/2022 11:08:37,30.03,,
3200,04/30/2022 11:13:37,29.94,,
3201,04/30/2022 11:18:37,29.90,,
3202,04/30/2022 11:23:37,29.98,,
3203,04/30/2022 11:28:37,30.03,,
3204,04/30/2022 11:33:37,29.86,,
3205,04/30/2022 11:38:37,29.73,,
3206,04/30/2022 11:43:37,29.43,,
3207,04/30/2022 11:48:37,29.34,,
3208,04/30/2022 11:53:37,29.47,,
3209,04/30/2022 11:58:37,29.43,,
3210,04/30/2022 12:03:37,29.34,,
3211,04/30/2022 12:08:37,28.95,,
3212,04/30/2022 12:13:37,28.48,,
3213,04/30/2022 12:18:37,28.27,,
3214,04/30/2022 12:23:37,28.10,,
3215,04/30/2022 12:28:37,27.93,,
3216,04/30/2022 12:33:37,27.97,,
3217,04/30/2022 12:38:37,28.14,,
3218,04/30/2022 12:43:37,28.27,,
3219,04/30/2022 12:48:37,28.31,,
3220,04/30/2022 12:53:37,28.31,,
3221,04/30/2022 12:58:37,28.18,,
3222,04/30/2022 13:03:37,28.27,,
3223,04/30/2022 13:08:37,28.40,,
3224,04/30/2022 13:13:37,28.53,,
3225,04/30/2022 13:18:37,28.70,,
3226,04/30/2022 13:23:37,28.83,,
3227,04/30/2022 13:28:37,28.83,,
3228,04/30/2022 13:33:37,28.74,,
3229,04/30/2022 13:38:37,28.83,,
3230,04/30/2022 13:43:37,29.00,,
3231,04/30/2022 13:48:37,29.17,,
3232,04/30/2022 13:53:37,29.21,,
3233,04/30/2022 13:58:37,29.21,,
3234,04/30/2022 14:03:37,29.17,,
3235,04/30/2022 14:08:37,29.17,,
3236,04/30/2022 14:13:37,29.30,,
3237,04/30/2022 14:18:37,29.30,,
3238,04/30/2022 14:23:37,29.21,,
3239,04/30/2022 14:28:37,29.13,,
3240,04/30/2022 14:33:37,29.00,,
3241,04/30/2022 14:38:37,29.00,,
3242,04/30/2022 14:43:37,28.91,,
3243,04/30/2022 14:48:37,28.83,,
3244,04/30/2022 14:53:37,28.74,,
3245,04/30/2022 14:58:37,28.57,,
3246,04/30/2022 15:03:37,28.44,,
3247,04/30/2022 15:08:37,28.44,,
3248,04/30/2022 15:13:37,28.44,,
3249,04/30/2022 15:18:37,28.31,,
3250,04/30/2022 15:23:37,28.23,,
3251,04/30/2022 15:28:37,28.10,,
3252,04/30/2022 15:33:37,28.10,,
3253,04/30/2022 15:38:37,27.75,,
3254,04/30/2022 15:43:37,27.63,,
3255,04/30/2022 15:48:37,27.71,,
3256,04/30/2022 15:53:37,27.71,,
3257,04/30/2022 15:58:37,27.67,,
3258,04/30/2022 16:03:37,27.67,,
3259,04/30/2022 16:08:37,27.75,,
3260,04/30/2022 16:13:37,27.67,,
3261,04/30/2022 16:18:37,27.71,,
3262,04/30/2022 16:23:37,27.71,,
3263,04/30/2022 16:28:37,27.67,,
3264,04/30/2022 16:33:37,27.63,,
3265,04/30/2022 16:38:37,27.58,,
3266,04/30/2022 16:43:37,27.63,,
3267,04/30/2022 16:48:37,27.50,,
3268,04/30/2022 16:53:37,27.67,,
3269,04/30/2022 16:58:37,27.80,,
3270,04/30/2022 17:03:37,27.75,,
3271,04/30/2022 17:08:37,27.80,,
3272,04/30/2022 17:13:37,27.67,,
3273,04/30/2022 17:18:37,27.54,,
3274,04/30/2022 17:23:37,27.37,,
3275,04/30/2022 17:28:37,27.32,,
3276,04/30/2022 17:33:37,27.15,,
3277,04/30/2022 17:38:37,26.90,,
3278,04/30/2022 17:43:37,26.47,,
3279,04/30/2022 17:48:37,26.21,,
3280,04/30/2022 17:53:37,25.99,,
3281,04/30/2022 17:58:37,25.82,,
3282,04/30/2022 18:03:37,25.69,,
3283,04/30/2022 18:08:37,25.52,,
3284,04/30/2022 18:13:37,25.35,,
3285,04/30/2022 18:18:37,25.18,,
3286,04/30/2022 18:23:37,25.09,,
3287,04/30/2022 18:28:37,25.09,,
3288,04/30/2022 18:33:37,25.09,,
3289,04/30/2022 18:38:37,24.97,,
3290,04/30/2022 18:43:37,24.79,,
3291,04/30/2022 18:48:37,24.62,,
3292,04/30/2022 18:53:37,24.54,,
3293,04/30/2022 18:58:37,24.41,,
3294,04/30/2022 19:03:37,24.24,,
3295,04/30/2022 19:08:37,24.06,,
3296,04/30/2022 19:13:37,23.89,,
3297,04/30/2022 19:18:37,23.59,,
3298,04/30/2022 19:23:37,23.42,,
3299,04/30/2022 19:28:37,23.21,,
3300,04/30/2022 19:33:37,22.99,,
3301,04/30/2022 19:38:37,22.78,,
3302,04/30/2022 19:43:37,22.52,,
3303,04/30/2022 19:48:37,22.18,,
3304,04/30/2022 19:53:37,21.88,,
3305,04/30/2022 19:58:37,21.58,,
3306,04/30/2022 20:03:37,21.28,,
3307,04/30/2022 20:08:37,20.98,,
3308,04/30/2022 20:13:37,20.63,,
3309,04/30/2022 20:18:37,20.37,,
3310,04/30/2022 20:23:37,20.03,,
3311,04/30/2022 20:28:37,19.86,,
3312,04/30/2022 20:33:37,19.65,,
3313,04/30/2022 20:38:37,19.39,,
3314,04/30/2022 20:43:37,19.09,,
3315,04/30/2022 20:48:37,18.92,,
3316,04/30/2022 20:53:37,18.62,,
3317,04/30/2022 20:58:37,18.36,,
3318,04/30/2022 21:03:37,18.02,,
3319,04/30/2022 21:08:37,17.76,,
3320,04/30/2022 21:13:37,17.37,,
3321,04/30/2022 21:18:37,17.11,,
3322,04/30/2022 21:23:37,16.90,,
3323,04/30/2022 21:28:37,16.64,,
3324,04/30/2022 21:33:37,16.39,,
3325,04/30/2022 21:38:37,16.13,,
3326,04/30/2022 21:43:37,15.87,,
3327,04/30/2022 21:48:37,15.70,,
3328,04/30/2022 21:53:37,15.48,,
3329,04/30/2022 21:58:37,15.23,,
3330,04/30/2022 22:03:37,15.01,,
3331,04/30/2022 22:08:37,14.80,,
3332,04/30/2022 22:13:37,14.58,,
3333,04/30/2022 22:18:37,14.33,,
3334,04/30/2022 22:23:37,14.11,,
3335,04/30/2022 22:28:37,13.94,,
3336,04/30/2022 22:33:37,13.77,,
3337,04/30/2022 22:38:37,13.55,,
3338,04/30/2022 22:43:37,13.47,,
3339,04/30/2022 22:48:37,13.38,,
3340,04/30/2022 22:53:37,13.21,,
3341,04/30/2022 22:58:37,13.08,,
3342,04/30/2022 23:03:37,12.95,,
3343,04/30/2022 23:08:37,12.82,,
3344,04/30/2022 23:13:37,12.70,,
3345,04/30/2022 23:18:37,12.57,,
3346,04/30/2022 23:23:37,12.48,,
3347,04/30/2022 23:28:37,12.35,,
3348,04/30/2022 23:33:37,12.27,,
3349,04/30/2022 23:38:37,12.14,,
3350,04/30/2022 23:43:37,12.05,,
3351,04/30/2022 23:48:37,11.88,,
3352,04/30/2022 23:53:37,11.79,,
3353,04/30/2022 23:58:37,11.75,,
3354,05/01/2022 00:03:37,11.62,,
3355,05/01/2022 00:08:37,11.49,,
3356,05/01/2022 00:13:37,11.37,,
3357,05/01/2022 00:18:37,11.28,,
3358,05/01/2022 00:23:37,11.24,,
3359,05/01/2022 00:28:37,11.19,,
3360,05/01/2022 00:33:37,11.07,,
3361,05/01/2022 00:38:37,11.11,,
3362,05/01/2022 00:43:37,11.15,,
3363,05/01/2022 00:48:37,11.24,,
3364,05/01/2022 00:53:37,11.19,,
3365,05/01/2022 00:58:37,11.15,,
3366,05/01/2022 01:03:37,11.07,,
3367,05/01/2022 01:08:37,10.98,,
3368,05/01/2022 01:13:37,10.98,,
3369,05/01/2022 01:18:37,10.77,,
3370,05/01/2022 01:23:37,10.72,,
3371,05/01/2022 01:28:37,10.55,,
3372,05/01/2022 01:33:37,10.51,,
3373,05/01/2022 01:38:37,10.38,,
3374,05/01/2022 01:43:37,10.38,,
3375,05/01/2022 01:48:37,10.34,,
3376,05/01/2022 01:53:37,10.25,,
3377,05/01/2022 01:58:37,10.29,,
3378,05/01/2022 02:03:37,10.34,,
3379,05/01/2022 02:08:37,10.34,,
3380,05/01/2022 02:13:37,10.21,,
3381,05/01/2022 02:18:37,10.21,,
3382,05/01/2022 02:23:37,10.21,,
3383,05/01/2022 02:28:37,9.99,,
3384,05/01/2022 02:33:37,9.78,,
3385,05/01/2022 02:38:37,9.69,,
3386,05/01/2022 02:43:37,9.52,,
3387,05/01/2022 02:48:37,9.48,,
3388,05/01/2022 02:53:37,9.52,,
3389,05/01/2022 02:58:37,9.48,,
3390,05/01/2022 03:03:37,9.39,,
3391,05/01/2022 03:08:37,9.31,,
3392,05/01/2022 03:13:37,9.26,,
3393,05/01/2022 03:18:37,9.18,,
3394,05/01/2022 03:23:37,9.09,,
3395,05/01/2022 03:28:37,9.09,,
3396,05/01/2022 03:33:37,9.22,,
3397,05/01/2022 03:38:37,9.39,,
3398,05/01/2022 03:43:37,9.44,,
3399,05/01/2022 03:48:37,9.56,,
3400,05/01/2022 03:53:37,9.69,,
3401,05/01/2022 03:58:37,9.74,,
3402,05/01/2022 04:03:37,9.78,,
3403,05/01/2022 04:08:37,9.86,,
3404,05/01/2022 04:13:37,9.91,,
3405,05/01/2022 04:18:37,10.04,,
3406,05/01/2022 04:23:37,10.12,,
3407,05/01/2022 04:28:37,10.08,,
3408,05/01/2022 04:33:37,9.95,,
3409,05/01/2022 04:38:37,9.91,,
3410,05/01/2022 04:43:37,9.86,,
3411,05/01/2022 04:48:37,9.91,,
3412,05/01/2022 04:53:37,10.12,,
3413,05/01/2022 04:58:37,10.04,,
3414,05/01/2022 05:03:37,9.78,,
3415,05/01/2022 05:08:37,9.69,,
3416,05/01/2022 05:13:37,9.82,,
3417,05/01/2022 05:18:37,9.82,,
3418,05/01/2022 05:23:37,9.95,,
3419,05/01/2022 05:28:37,10.08,,
3420,05/01/2022 05:33:37,10.08,,
3421,05/01/2022 05:38:37,9.91,,
3422,05/01/2022 05:43:37,9.78,,
3423,05/01/2022 05:48:37,9.69,,
3424,05/01/2022 05:53:37,9.56,,
3425,05/01/2022 05:58:37,9.65,,
3426,05/01/2022 06:03:37,9.74,,
3427,05/01/2022 06:08:37,9.69,,
3428,05/01/2022 06:13:37,9.69,,
3429,05/01/2022 06:18:37,9.65,,
3430,05/01/2022 06:23:37,9.69,,
3431,05/01/2022 06:28:37,9.78,,
3432,05/01/2022 06:33:37,10.08,,
3433,05/01/2022 06:38:37,10.55,,
3434,05/01/2022 06:43:37,10.85,,
3435,05/01/2022 06:48:37,11.11,,
3436,05/01/2022 06:53:37,11.41,,
3437,05/01/2022 06:58:37,11.75,,
3438,05/01/2022 07:03:37,12.10,,
3439,05/01/2022 07:08:37,12.22,,
3440,05/01/2022 07:13:37,12.52,,
3441,05/01/2022 07:18:37,12.70,,
3442,05/01/2022 07:23:37,12.91,,
3443,05/01/2022 07:28:37,13.17,,
3444,05/01/2022 07:33:37,13.38,,
3445,05/01/2022 07:38:37,13.60,,
3446,05/01/2022 07:43:37,13.77,,
3447,05/01/2022 07:48:37,14.11,,
3448,05/01/2022 07:53:37,14.41,,
3449,05/01/2022 07:58:37,14.84,,
3450,05/01/2022 08:03:37,15.18,,
3451,05/01/2022 08:08:37,15.53,,
3452,05/01/2022 08:13:37,15.78,,
3453,05/01/2022 08:18:37,15.91,,
3454,05/01/2022 08:23:37,16.04,,
3455,05/01/2022 08:28:37,16.21,,
3456,05/01/2022 08:33:37,16.56,,
3457,05/01/2022 08:38:37,16.81,,
3458,05/01/2022 08:43:37,16.99,,
3459,05/01/2022 08:48:37,17.20,,
3460,05/01/2022 08:53:37,17.50,,
3461,05/01/2022 08:58:37,17.46,,
3462,05/01/2022 09:03:37,17.50,,
3463,05/01/2022 09:08:37,17.84,,
3464,05/01/2022 09:13:37,17.97,,
3465,05/01/2022 09:18:37,18.10,,
3466,05/01/2022 09:23:37,18.32,,
3467,05/01/2022 09:28:37,18.49,,
3468,05/01/2022 09:33:37,18.53,,
3469,05/01/2022 09:38:37,18.83,,
3470,05/01/2022 09:43:37,19.00,,
3471,05/01/2022 09:48:37,19.13,,
3472,05/01/2022 09:53:37,19.35,,
3473,05/01/2022 09:58:37,19.43,,
3474,05/01/2022 10:03:37,19.56,,
3475,05/01/2022 10:08:37,19.73,,
3476,05/01/2022 10:13:37,20.07,,
3477,05/01/2022 10:18:37,20.50,,
3478,05/01/2022 10:23:37,20.93,,
3479,05/01/2022 10:28:37,21.15,,
3480,05/01/2022 10:33:37,21.40,,
3481,05/01/2022 10:38:37,21.58,,
3482,05/01/2022 10:43:37,21.62,,
3483,05/01/2022 10:48:37,21.79,,
3484,05/01/2022 10:53:37,22.31,,
3485,05/01/2022 10:58:37,22.39,,
3486,05/01/2022 11:03:37,22.52,,
3487,05/01/2022 11:08:37,22.78,,
3488,05/01/2022 11:13:37,22.65,,
3489,05/01/2022 11:18:37,22.65,,
3490,05/01/2022 11:23:37,22.73,,
3491,05/01/2022 11:28:37,22.86,,
3492,05/01/2022 11:33:37,23.03,,
3493,05/01/2022 11:38:37,23.21,,
3494,05/01/2022 11:43:37,23.46,,
3495,05/01/2022 11:48:37,23.76,,
3496,05/01/2022 11:53:37,23.81,,
3497,05/01/2022 11:58:37,23.81,,
3498,05/01/2022 12:03:37,23.81,,
3499,05/01/2022 12:08:37,23.94,,
3500,05/01/2022 12:13:37,23.94,,
3501,05/01/2022 12:18:37,24.36,,
3502,05/01/2022 12:23:37,24.58,,
3503,05/01/2022 12:28:37,24.79,,
3504,05/01/2022 12:33:37,24.79,,
3505,05/01/2022 12:38:37,24.71,,
3506,05/01/2022 12:43:37,24.88,,
3507,05/01/2022 12:48:37,25.01,,
3508,05/01/2022 12:53:37,25.09,,
3509,05/01/2022 12:58:37,25.22,,
3510,05/01/2022 13:03:37,25.27,,
3511,05/01/2022 13:08:37,25.35,,
3512,05/01/2022 13:13:37,25.31,,
3513,05/01/2022 13:18:37,25.44,,
3514,05/01/2022 13:23:37,25.57,,
3515,05/01/2022 13:28:37,25.61,,
3516,05/01/2022 13:33:37,25.82,,
3517,05/01/2022 13:38:37,25.91,,
3518,05/01/2022 13:43:37,26.17,,
3519,05/01/2022 13:48:37,26.21,,
3520,05/01/2022 13:53:37,26.34,,
3521,05/01/2022 13:58:37,26.38,,
3522,05/01/2022 14:03:37,26.47,,
3523,05/01/2022 14:08:37,26.55,,
3524,05/01/2022 14:13:37,26.64,,
3525,05/01/2022 14:18:37,26.68,,
3526,05/01/2022 14:23:37,26.68,,
3527,05/01/2022 14:28:37,26.64,,
3528,05/01/2022 14:33:37,26.85,,
3529,05/01/2022 14:38:37,26.81,,
3530,05/01/2022 14:43:37,26.98,,
3531,05/01/2022 14:48:37,26.94,,
3532,05/01/2022 14:53:37,27.07,,
3533,05/01/2022 14:58:37,27.24,,
3534,05/01/2022 15:03:37,27.32,,
3535,05/01/2022 15:08:37,27.41,,
3536,05/01/2022 15:13:37,27.28,,
3537,05/01/2022 15:18:37,27.32,,
3538,05/01/2022 15:23:37,27.58,,
3539,05/01/2022 15:28:37,27.63,,
3540,05/01/2022 15:33:37,27.54,,
3541,05/01/2022 15:38:37,27.50,,
