#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
7473,06/28/2022 07:21:27,19.09,,,
7474,06/28/2022 07:26:27,19.47,,,
7475,06/28/2022 07:31:27,19.77,,,
7476,06/28/2022 07:36:27,20.12,,,
7477,06/28/2022 07:41:27,20.50,,,
7478,06/28/2022 07:46:27,20.89,,,
7479,06/28/2022 07:51:27,21.23,,,
7480,06/28/2022 07:56:27,21.66,,,
7481,06/28/2022 08:01:27,22.01,,,
7482,06/28/2022 08:06:27,22.35,,,
7483,06/28/2022 08:11:27,22.69,,,
7484,06/28/2022 08:16:27,23.03,,,
7485,06/28/2022 08:21:27,23.25,,,
7486,06/28/2022 08:26:27,23.55,,,
7487,06/28/2022 08:31:27,23.98,,,
7488,06/28/2022 08:36:27,24.28,,,
7489,06/28/2022 08:41:27,24.66,,,
7490,06/28/2022 08:46:27,24.97,,,
7491,06/28/2022 08:51:27,25.22,,,
7492,06/28/2022 08:56:27,25.44,,,
7493,06/28/2022 09:01:27,25.74,,,
7494,06/28/2022 09:06:27,25.99,,,
7495,06/28/2022 09:11:27,26.25,,,
7496,06/28/2022 09:16:27,26.55,,,
7497,06/28/2022 09:21:27,26.81,,,
7498,06/28/2022 09:26:27,27.07,,,
7499,06/28/2022 09:31:27,27.32,,,
7500,06/28/2022 09:36:27,27.63,,,
7501,06/28/2022 09:41:27,27.88,,,
7502,06/28/2022 09:46:27,28.18,,,
7503,06/28/2022 09:51:27,28.48,,,
7504,06/28/2022 09:56:27,28.83,,,
7505,06/28/2022 10:01:27,29.17,,,
7506,06/28/2022 10:06:27,29.51,,,
7507,06/28/2022 10:11:27,29.73,,,
7508,06/28/2022 10:16:27,30.03,,,
7509,06/28/2022 10:21:27,30.41,,,
7510,06/28/2022 10:26:27,30.76,,,
7511,06/28/2022 10:31:27,31.10,,,
7512,06/28/2022 10:36:27,31.44,,,
7513,06/28/2022 10:41:27,31.79,,,
7514,06/28/2022 10:46:27,31.96,,,
7515,06/28/2022 10:51:27,32.13,,,
7516,06/28/2022 10:56:27,32.39,,,
7517,06/28/2022 11:01:27,32.64,,,
7518,06/28/2022 11:06:27,32.90,,,
7519,06/28/2022 11:11:27,33.29,,,
7520,06/28/2022 11:16:27,33.63,,,
7521,06/28/2022 11:21:27,33.93,,,
7522,06/28/2022 11:26:27,34.19,,,
7523,06/28/2022 11:31:27,34.49,,,
7524,06/28/2022 11:36:27,34.66,,,
7525,06/28/2022 11:41:27,34.88,,,
7526,06/28/2022 11:46:27,35.22,,,
7527,06/28/2022 11:51:27,35.43,,,
7528,06/28/2022 11:56:27,35.52,,,
7529,06/28/2022 12:01:27,35.82,,,
7530,06/28/2022 12:06:27,36.12,,,
7531,06/28/2022 12:11:27,36.33,,,
7532,06/28/2022 12:16:27,36.38,,,
7533,06/28/2022 12:21:27,36.55,,,
7534,06/28/2022 12:26:27,36.85,,,
7535,06/28/2022 12:31:27,37.06,,,
7536,06/28/2022 12:36:27,37.23,,,
7537,06/28/2022 12:41:27,37.36,,,
7538,06/28/2022 12:46:27,37.58,,,
7539,06/28/2022 12:51:27,37.84,,,
7540,06/28/2022 12:56:27,38.01,,,
7541,06/28/2022 13:01:27,38.31,,,
7542,06/28/2022 13:06:27,38.39,,,
7543,06/28/2022 13:11:27,38.69,,,
7544,06/28/2022 13:16:27,38.61,,,
7545,06/28/2022 13:21:27,38.78,,,
7546,06/28/2022 13:26:27,38.86,,,
7547,06/28/2022 13:31:27,38.95,,,
7548,06/28/2022 13:36:27,38.95,,,
7549,06/28/2022 13:41:27,38.99,,,
7550,06/28/2022 13:46:27,39.12,,,
7551,06/28/2022 13:51:27,39.29,,,
7552,06/28/2022 13:56:27,39.42,,,
7553,06/28/2022 14:01:27,39.51,,,
7554,06/28/2022 14:06:27,39.77,,,
7555,06/28/2022 14:11:27,39.98,,,
7556,06/28/2022 14:16:27,40.19,,,
7557,06/28/2022 14:21:27,40.07,,,
7558,06/28/2022 14:26:27,40.19,,,
7559,06/28/2022 14:31:27,40.24,,,
7560,06/28/2022 14:36:27,40.45,,,
7561,06/28/2022 14:41:27,40.54,,,
7562,06/28/2022 14:46:27,40.58,,,
7563,06/28/2022 14:51:27,40.71,,,
7564,06/28/2022 14:56:27,40.92,,,
7565,06/28/2022 15:01:27,41.05,,,
7566,06/28/2022 15:06:27,41.22,,,
7567,06/28/2022 15:11:27,41.35,,,
7568,06/28/2022 15:16:27,41.35,,,
7569,06/28/2022 15:21:27,41.52,,,
7570,06/28/2022 15:26:27,41.61,,,
7571,06/28/2022 15:31:27,41.52,,,
7572,06/28/2022 15:36:27,41.74,,,
7573,06/28/2022 15:41:27,41.91,,,
7574,06/28/2022 15:46:27,42.08,,,
7575,06/28/2022 15:51:27,42.30,,,
7576,06/28/2022 15:56:27,42.34,,,
7577,06/28/2022 16:01:27,42.47,,,
7578,06/28/2022 16:06:27,42.51,,,
7579,06/28/2022 16:11:27,42.51,,,
7580,06/28/2022 16:16:27,42.60,,,
7581,06/28/2022 16:21:27,42.68,,,
7582,06/28/2022 16:26:27,42.73,,,
7583,06/28/2022 16:31:27,42.73,,,
7584,06/28/2022 16:36:27,42.94,,,
7585,06/28/2022 16:41:27,42.94,,,
7586,06/28/2022 16:46:27,42.90,,,
7587,06/28/2022 16:51:27,42.90,,,
7588,06/28/2022 16:56:27,42.73,,,
7589,06/28/2022 17:01:27,42.51,,,
7590,06/28/2022 17:06:27,42.60,,,
7591,06/28/2022 17:11:27,42.47,,,
7592,06/28/2022 17:16:27,42.47,,,
7593,06/28/2022 17:21:27,42.34,,,
7594,06/28/2022 17:26:27,42.30,,,
7595,06/28/2022 17:31:27,42.30,,,
7596,06/28/2022 17:36:27,42.25,,,
7597,06/28/2022 17:41:27,42.08,,,
7598,06/28/2022 17:46:27,41.91,,,
7599,06/28/2022 17:51:27,42.00,,,
7600,06/28/2022 17:56:27,42.00,,,
7601,06/28/2022 18:01:27,42.08,,,
7602,06/28/2022 18:06:27,42.13,,,
7603,06/28/2022 18:11:27,42.08,,,
7604,06/28/2022 18:16:27,42.08,,,
7605,06/28/2022 18:21:27,41.87,,,
7606,06/28/2022 18:26:27,41.91,,,
7607,06/28/2022 18:31:27,42.13,,,
7608,06/28/2022 18:36:27,41.95,,,
7609,06/28/2022 18:41:27,41.78,,,
7610,06/28/2022 18:46:27,41.65,,,
7611,06/28/2022 18:51:27,41.52,,,
7612,06/28/2022 18:56:27,41.70,,,
7613,06/28/2022 19:01:27,41.83,,,
7614,06/28/2022 19:06:27,41.61,,,
7615,06/28/2022 19:11:27,41.22,,,
7616,06/28/2022 19:16:27,40.71,,,
7617,06/28/2022 19:21:27,40.28,,,
7618,06/28/2022 19:26:27,39.98,,,
7619,06/28/2022 19:31:27,39.77,,,
7620,06/28/2022 19:36:27,39.55,,,
7621,06/28/2022 19:41:27,39.08,,,
7622,06/28/2022 19:46:27,38.74,,,
7623,06/28/2022 19:51:27,38.48,,,
7624,06/28/2022 19:56:27,38.05,,,
7625,06/28/2022 20:01:27,37.49,,,
7626,06/28/2022 20:06:27,36.98,,,
7627,06/28/2022 20:11:27,36.72,,,
7628,06/28/2022 20:16:27,36.33,,,
7629,06/28/2022 20:21:27,35.73,,,
7630,06/28/2022 20:26:27,35.35,,,
7631,06/28/2022 20:31:27,34.79,,,
7632,06/28/2022 20:36:27,34.10,,,
7633,06/28/2022 20:41:27,33.29,,,
7634,06/28/2022 20:46:27,32.56,,,
7635,06/28/2022 20:51:27,31.74,,,
7636,06/28/2022 20:56:27,30.89,,,
7637,06/28/2022 21:01:27,30.11,,,
7638,06/28/2022 21:06:27,29.34,,,
7639,06/28/2022 21:11:27,28.78,,,
7640,06/28/2022 21:16:27,28.14,,,
7641,06/28/2022 21:21:27,27.58,,,
7642,06/28/2022 21:26:27,27.32,,,
7643,06/28/2022 21:31:27,26.90,,,
7644,06/28/2022 21:36:27,26.34,,,
7645,06/28/2022 21:41:27,25.91,,,
7646,06/28/2022 21:46:27,25.52,,,
7647,06/28/2022 21:51:27,25.35,,,
7648,06/28/2022 21:56:27,25.01,,,
7649,06/28/2022 22:01:27,24.75,,,
7650,06/28/2022 22:06:27,24.58,,,
7651,06/28/2022 22:11:27,24.32,,,
7652,06/28/2022 22:16:27,24.11,,,
7653,06/28/2022 22:21:27,23.98,,,
7654,06/28/2022 22:26:27,23.89,,,
7655,06/28/2022 22:31:27,23.68,,,
7656,06/28/2022 22:36:27,23.59,,,
7657,06/28/2022 22:41:27,23.38,,,
7658,06/28/2022 22:46:27,23.21,,,
7659,06/28/2022 22:51:27,22.99,,,
7660,06/28/2022 22:56:27,22.73,,,
7661,06/28/2022 23:01:27,22.56,,,
7662,06/28/2022 23:06:27,22.39,,,
7663,06/28/2022 23:11:27,22.26,,,
7664,06/28/2022 23:16:27,22.09,,,
7665,06/28/2022 23:21:27,21.96,,,
7666,06/28/2022 23:26:27,21.83,,,
7667,06/28/2022 23:31:27,21.79,,,
7668,06/28/2022 23:36:27,21.58,,,
7669,06/28/2022 23:41:27,21.49,,,
7670,06/28/2022 23:46:27,21.36,,,
7671,06/28/2022 23:51:27,21.28,,,
7672,06/28/2022 23:56:27,21.19,,,
7673,06/29/2022 00:01:27,21.15,,,
7674,06/29/2022 00:06:27,21.06,,,
7675,06/29/2022 00:11:27,21.02,,,
7676,06/29/2022 00:16:27,20.98,,,
7677,06/29/2022 00:21:27,20.80,,,
7678,06/29/2022 00:26:27,20.72,,,
7679,06/29/2022 00:31:27,20.63,,,
7680,06/29/2022 00:36:27,20.55,,,
7681,06/29/2022 00:41:27,20.46,,,
7682,06/29/2022 00:46:27,20.37,,,
7683,06/29/2022 00:51:27,20.25,,,
7684,06/29/2022 00:56:27,20.16,,,
7685,06/29/2022 01:01:27,20.03,,,
7686,06/29/2022 01:06:27,19.86,,,
7687,06/29/2022 01:11:27,19.77,,,
7688,06/29/2022 01:16:27,19.69,,,
7689,06/29/2022 01:21:27,19.65,,,
7690,06/29/2022 01:26:27,19.52,,,
7691,06/29/2022 01:31:27,19.52,,,
7692,06/29/2022 01:36:27,19.35,,,
7693,06/29/2022 01:41:27,19.22,,,
7694,06/29/2022 01:46:27,19.13,,,
7695,06/29/2022 01:51:27,19.05,,,
7696,06/29/2022 01:56:27,18.92,,,
7697,06/29/2022 02:01:27,18.87,,,
7698,06/29/2022 02:06:27,18.79,,,
7699,06/29/2022 02:11:27,18.66,,,
7700,06/29/2022 02:16:27,18.62,,,
7701,06/29/2022 02:21:27,18.49,,,
7702,06/29/2022 02:26:27,18.40,,,
7703,06/29/2022 02:31:27,18.36,,,
7704,06/29/2022 02:36:27,18.27,,,
7705,06/29/2022 02:41:27,18.14,,,
7706,06/29/2022 02:46:27,18.14,,,
7707,06/29/2022 02:51:27,18.10,,,
7708,06/29/2022 02:56:27,18.10,,,
7709,06/29/2022 03:01:27,18.06,,,
7710,06/29/2022 03:06:27,17.97,,,
7711,06/29/2022 03:11:27,17.93,,,
7712,06/29/2022 03:16:27,17.84,,,
7713,06/29/2022 03:21:27,17.72,,,
7714,06/29/2022 03:26:27,17.67,,,
7715,06/29/2022 03:31:27,17.59,,,
7716,06/29/2022 03:36:27,17.54,,,
7717,06/29/2022 03:41:27,17.41,,,
7718,06/29/2022 03:46:27,17.29,,,
7719,06/29/2022 03:51:27,17.20,,,
7720,06/29/2022 03:56:27,17.07,,,
7721,06/29/2022 04:01:27,16.99,,,
7722,06/29/2022 04:06:27,16.90,,,
7723,06/29/2022 04:11:27,16.86,,,
7724,06/29/2022 04:16:27,16.81,,,
7725,06/29/2022 04:21:27,16.81,,,
7726,06/29/2022 04:26:27,16.81,,,
7727,06/29/2022 04:31:27,16.73,,,
7728,06/29/2022 04:36:27,16.64,,,
7729,06/29/2022 04:41:27,16.64,,,
7730,06/29/2022 04:46:27,16.51,,,
7731,06/29/2022 04:51:27,16.47,,,
7732,06/29/2022 04:56:27,16.51,,,
7733,06/29/2022 05:01:27,16.51,,,
7734,06/29/2022 05:06:27,16.43,,,
7735,06/29/2022 05:11:27,16.39,,,
7736,06/29/2022 05:16:27,16.34,,,
7737,06/29/2022 05:21:27,16.34,,,
7738,06/29/2022 05:26:27,16.21,,,
7739,06/29/2022 05:31:27,16.13,,,
7740,06/29/2022 05:36:27,16.08,,,
7741,06/29/2022 05:41:27,15.96,,,
7742,06/29/2022 05:46:27,15.91,,,
7743,06/29/2022 05:51:27,15.78,,,
7744,06/29/2022 05:56:27,15.74,,,
7745,06/29/2022 06:01:27,15.66,,,
7746,06/29/2022 06:06:27,15.61,,,
7747,06/29/2022 06:11:27,15.57,,,
7748,06/29/2022 06:16:27,15.53,,,
7749,06/29/2022 06:21:27,15.53,,,
7750,06/29/2022 06:26:27,15.66,,,
7751,06/29/2022 06:31:27,15.87,,,
7752,06/29/2022 06:36:27,16.04,,,
7753,06/29/2022 06:41:27,16.17,,,
7754,06/29/2022 06:46:27,16.21,,,
7755,06/29/2022 06:51:27,16.43,,,
7756,06/29/2022 06:56:27,16.60,,,
7757,06/29/2022 07:01:27,16.73,,,
7758,06/29/2022 07:06:27,16.86,,,
7759,06/29/2022 07:11:27,17.03,,,
7760,06/29/2022 07:16:27,17.33,,,
7761,06/29/2022 07:21:27,17.37,,,
7762,06/29/2022 07:26:27,17.59,,,
7763,06/29/2022 07:31:27,17.84,,,
7764,06/29/2022 07:36:27,18.02,,,
7765,06/29/2022 07:41:27,18.36,,,
7766,06/29/2022 07:46:27,18.70,,,
7767,06/29/2022 07:51:27,19.05,,,
7768,06/29/2022 07:56:27,19.52,,,
7769,06/29/2022 08:01:27,19.86,,,
7770,06/29/2022 08:06:27,20.16,,,
7771,06/29/2022 08:11:27,20.59,,,
7772,06/29/2022 08:16:27,20.93,,,
7773,06/29/2022 08:21:27,21.32,,,
7774,06/29/2022 08:26:27,21.62,,,
7775,06/29/2022 08:31:27,21.96,,,
7776,06/29/2022 08:36:27,22.26,,,
7777,06/29/2022 08:41:27,22.52,,,
7778,06/29/2022 08:46:27,22.73,,,
7779,06/29/2022 08:51:27,22.82,,,
7780,06/29/2022 08:56:27,23.21,,,
7781,06/29/2022 09:01:27,23.42,,,
7782,06/29/2022 09:06:27,23.59,,,
7783,06/29/2022 09:11:27,23.85,,,
7784,06/29/2022 09:16:27,24.06,,,
7785,06/29/2022 09:21:27,24.24,,,
7786,06/29/2022 09:26:27,24.41,,,
7787,06/29/2022 09:31:27,24.62,,,
7788,06/29/2022 09:36:27,24.84,,,
7789,06/29/2022 09:41:27,25.05,,,
7790,06/29/2022 09:46:27,25.27,,,
7791,06/29/2022 09:51:27,25.44,,,
7792,06/29/2022 09:56:27,25.52,,,
7793,06/29/2022 10:01:27,25.78,,,
7794,06/29/2022 10:06:27,25.95,,,
7795,06/29/2022 10:11:27,26.17,,,
7796,06/29/2022 10:16:27,26.47,,,
7797,06/29/2022 10:21:27,26.72,,,
7798,06/29/2022 10:26:27,26.94,,,
7799,06/29/2022 10:31:27,27.24,,,
7800,06/29/2022 10:36:27,27.58,,,
7801,06/29/2022 10:41:27,27.75,,,
7802,06/29/2022 10:46:27,27.97,,,
7803,06/29/2022 10:51:27,28.27,,,
7804,06/29/2022 10:56:27,28.65,,,
7805,06/29/2022 11:01:27,29.04,,,
7806,06/29/2022 11:06:27,29.26,,,
7807,06/29/2022 11:11:27,29.68,,,
7808,06/29/2022 11:16:27,30.03,,,
7809,06/29/2022 11:21:27,30.28,,,
7810,06/29/2022 11:26:27,30.63,,,
7811,06/29/2022 11:31:27,30.67,,,
7812,06/29/2022 11:36:27,30.76,,,
7813,06/29/2022 11:41:27,30.84,,,
7814,06/29/2022 11:46:27,31.14,,,
7815,06/29/2022 11:51:27,31.49,,,
7816,06/29/2022 11:56:27,31.70,,,
7817,06/29/2022 12:01:27,32.09,,,
7818,06/29/2022 12:06:27,32.26,,,
7819,06/29/2022 12:11:27,32.60,,,
7820,06/29/2022 12:16:27,32.86,,,
7821,06/29/2022 12:21:27,33.12,,,
7822,06/29/2022 12:26:27,33.29,,,
7823,06/29/2022 12:31:27,33.42,,,
7824,06/29/2022 12:36:27,33.42,,,
7825,06/29/2022 12:41:27,33.50,,,
7826,06/29/2022 12:46:27,33.50,,,
7827,06/29/2022 12:51:27,33.76,,,
7828,06/29/2022 12:56:27,33.97,,,
7829,06/29/2022 13:01:27,33.89,,,
7830,06/29/2022 13:06:27,33.93,,,
7831,06/29/2022 13:11:27,34.10,,,
7832,06/29/2022 13:16:27,34.15,,,
7833,06/29/2022 13:21:27,34.19,,,
7834,06/29/2022 13:26:27,33.93,,,
7835,06/29/2022 13:31:27,34.06,,,
7836,06/29/2022 13:36:27,34.19,,,
7837,06/29/2022 13:41:27,34.40,,,
7838,06/29/2022 13:46:27,34.32,,,
7839,06/29/2022 13:51:27,34.53,,,
7840,06/29/2022 13:56:27,34.66,,,
7841,06/29/2022 14:01:27,34.88,,,
7842,06/29/2022 14:06:27,35.13,,,
7843,06/29/2022 14:11:27,35.43,,,
7844,06/29/2022 14:16:27,35.48,,,
7845,06/29/2022 14:21:27,35.65,,,
7846,06/29/2022 14:26:27,35.56,,,
7847,06/29/2022 14:31:27,35.73,,,
7848,06/29/2022 14:36:27,35.78,,,
7849,06/29/2022 14:41:27,35.95,,,
7850,06/29/2022 14:46:27,36.16,,,
7851,06/29/2022 14:51:27,36.29,,,
7852,06/29/2022 14:56:27,36.29,,,
7853,06/29/2022 15:01:27,36.38,,,
7854,06/29/2022 15:06:27,36.46,,,
7855,06/29/2022 15:11:27,36.63,,,
7856,06/29/2022 15:16:27,36.38,,,
7857,06/29/2022 15:21:27,36.33,,,
7858,06/29/2022 15:26:27,36.46,,,
7859,06/29/2022 15:31:27,36.42,,,
7860,06/29/2022 15:36:27,36.21,,,
7861,06/29/2022 15:41:27,36.25,,,
7862,06/29/2022 15:46:27,36.59,,,
7863,06/29/2022 15:51:27,36.85,,,
7864,06/29/2022 15:56:27,37.06,,,
7865,06/29/2022 16:01:27,36.85,,,
7866,06/29/2022 16:06:27,36.63,,,
7867,06/29/2022 16:11:27,36.81,,,
7868,06/29/2022 16:16:27,36.98,,,
7869,06/29/2022 16:21:27,37.19,,,
7870,06/29/2022 16:26:27,37.28,,,
7871,06/29/2022 16:31:27,37.06,,,
7872,06/29/2022 16:36:27,36.98,,,
7873,06/29/2022 16:41:27,37.02,,,
7874,06/29/2022 16:46:27,36.63,,,
7875,06/29/2022 16:51:27,36.42,,,
7876,06/29/2022 16:56:27,36.59,,,
7877,06/29/2022 17:01:27,36.89,,,
7878,06/29/2022 17:06:27,37.11,,,
7879,06/29/2022 17:11:27,37.36,,,
7880,06/29/2022 17:16:27,37.66,,,
7881,06/29/2022 17:21:27,37.79,,,
7882,06/29/2022 17:26:27,37.92,,,
7883,06/29/2022 17:31:27,38.05,,,
7884,06/29/2022 17:36:27,38.09,,,
7885,06/29/2022 17:41:27,38.26,,,
7886,06/29/2022 17:46:27,38.31,,,
7887,06/29/2022 17:51:27,38.48,,,
7888,06/29/2022 17:56:27,38.65,,,
7889,06/29/2022 18:01:27,38.65,,,
7890,06/29/2022 18:06:27,38.69,,,
7891,06/29/2022 18:11:27,38.86,,,
7892,06/29/2022 18:16:27,38.99,,,
7893,06/29/2022 18:21:27,39.08,,,
7894,06/29/2022 18:26:27,38.95,,,
7895,06/29/2022 18:31:27,38.78,,,
7896,06/29/2022 18:36:27,38.91,,,
7897,06/29/2022 18:41:27,38.74,,,
7898,06/29/2022 18:46:27,38.48,,,
7899,06/29/2022 18:51:27,38.86,,,
7900,06/29/2022 18:56:27,39.08,,,
7901,06/29/2022 19:01:27,38.95,,,
7902,06/29/2022 19:06:27,38.86,,,
7903,06/29/2022 19:11:27,38.56,,,
7904,06/29/2022 19:16:27,38.09,,,
7905,06/29/2022 19:21:27,37.45,,,
7906,06/29/2022 19:26:27,36.85,,,
7907,06/29/2022 19:31:27,36.63,,,
7908,06/29/2022 19:36:27,36.51,,,
7909,06/29/2022 19:41:27,36.16,,,
7910,06/29/2022 19:46:27,35.73,,,
7911,06/29/2022 19:51:27,35.43,,,
7912,06/29/2022 19:56:27,34.96,,,
7913,06/29/2022 20:01:27,34.45,,,
7914,06/29/2022 20:06:27,33.97,,,
7915,06/29/2022 20:11:27,33.25,,,
7916,06/29/2022 20:16:27,32.39,,,
7917,06/29/2022 20:21:27,31.70,,,
7918,06/29/2022 20:26:27,30.89,,,
7919,06/29/2022 20:31:27,30.11,,,
7920,06/29/2022 20:36:27,29.21,,,
7921,06/29/2022 20:41:27,28.40,,,
7922,06/29/2022 20:46:27,27.58,,,
7923,06/29/2022 20:51:27,26.90,,,
7924,06/29/2022 20:56:27,26.30,,,
7925,06/29/2022 21:01:27,25.69,,,
7926,06/29/2022 21:06:27,25.09,,,
7927,06/29/2022 21:11:27,24.58,,,
7928,06/29/2022 21:16:27,24.06,,,
7929,06/29/2022 21:21:27,23.55,,,
7930,06/29/2022 21:26:27,23.03,,,
7931,06/29/2022 21:31:27,22.56,,,
7932,06/29/2022 21:36:27,22.09,,,
7933,06/29/2022 21:41:27,21.79,,,
7934,06/29/2022 21:46:27,21.58,,,
7935,06/29/2022 21:51:27,21.32,,,
7936,06/29/2022 21:56:27,21.10,,,
7937,06/29/2022 22:01:27,20.85,,,
7938,06/29/2022 22:06:27,20.59,,,
7939,06/29/2022 22:11:27,20.37,,,
7940,06/29/2022 22:16:27,20.20,,,
7941,06/29/2022 22:21:27,19.90,,,
7942,06/29/2022 22:26:27,19.39,,,
7943,06/29/2022 22:31:27,19.13,,,
7944,06/29/2022 22:36:27,19.00,,,
7945,06/29/2022 22:41:27,18.92,,,
7946,06/29/2022 22:46:27,18.87,,,
7947,06/29/2022 22:51:27,18.74,,,
7948,06/29/2022 22:56:27,18.62,,,
7949,06/29/2022 23:01:27,18.49,,,
7950,06/29/2022 23:06:27,18.27,,,
7951,06/29/2022 23:11:27,18.10,,,
7952,06/29/2022 23:16:27,18.10,,,
7953,06/29/2022 23:21:27,17.93,,,
7954,06/29/2022 23:26:27,17.84,,,
7955,06/29/2022 23:31:27,17.76,,,
7956,06/29/2022 23:36:27,17.67,,,
7957,06/29/2022 23:41:27,17.63,,,
7958,06/29/2022 23:46:27,17.54,,,
7959,06/29/2022 23:51:27,17.46,,,
7960,06/29/2022 23:56:27,17.37,,,
7961,06/30/2022 00:01:27,17.29,,,
7962,06/30/2022 00:06:27,17.11,,,
7963,06/30/2022 00:11:27,17.07,,,
7964,06/30/2022 00:16:27,16.94,,,
7965,06/30/2022 00:21:27,16.77,,,
7966,06/30/2022 00:26:27,16.64,,,
7967,06/30/2022 00:31:27,16.69,,,
7968,06/30/2022 00:36:27,16.73,,,
7969,06/30/2022 00:41:27,16.73,,,
7970,06/30/2022 00:46:27,16.69,,,
7971,06/30/2022 00:51:27,16.69,,,
7972,06/30/2022 00:56:27,16.69,,,
7973,06/30/2022 01:01:27,16.69,,,
7974,06/30/2022 01:06:27,16.60,,,
7975,06/30/2022 01:11:27,16.56,,,
7976,06/30/2022 01:16:27,16.56,,,
7977,06/30/2022 01:21:27,16.51,,,
7978,06/30/2022 01:26:27,16.51,,,
7979,06/30/2022 01:31:27,16.47,,,
7980,06/30/2022 01:36:27,16.43,,,
7981,06/30/2022 01:41:27,16.34,,,
7982,06/30/2022 01:46:27,16.30,,,
7983,06/30/2022 01:51:27,16.26,,,
7984,06/30/2022 01:56:27,16.21,,,
7985,06/30/2022 02:01:27,16.13,,,
7986,06/30/2022 02:06:27,16.04,,,
7987,06/30/2022 02:11:27,16.04,,,
7988,06/30/2022 02:16:27,16.00,,,
7989,06/30/2022 02:21:27,16.00,,,
7990,06/30/2022 02:26:27,15.96,,,
7991,06/30/2022 02:31:27,15.91,,,
7992,06/30/2022 02:36:27,15.83,,,
7993,06/30/2022 02:41:27,15.83,,,
7994,06/30/2022 02:46:27,15.83,,,
7995,06/30/2022 02:51:27,15.70,,,
7996,06/30/2022 02:56:27,15.74,,,
7997,06/30/2022 03:01:27,15.66,,,
7998,06/30/2022 03:06:27,15.61,,,
7999,06/30/2022 03:11:27,15.53,,,
8000,06/30/2022 03:16:27,15.48,,,
8001,06/30/2022 03:21:27,15.44,,,
8002,06/30/2022 03:26:27,15.40,,,
8003,06/30/2022 03:31:27,15.36,,,
8004,06/30/2022 03:36:27,15.27,,,
8005,06/30/2022 03:41:27,15.27,,,
8006,06/30/2022 03:46:27,15.31,,,
8007,06/30/2022 03:51:27,15.36,,,
8008,06/30/2022 03:56:27,15.40,,,
8009,06/30/2022 04:01:27,15.48,,,
8010,06/30/2022 04:06:27,15.40,,,
8011,06/30/2022 04:11:27,15.44,,,
8012,06/30/2022 04:16:27,15.44,,,
8013,06/30/2022 04:21:27,15.44,,,
8014,06/30/2022 04:26:27,15.48,,,
8015,06/30/2022 04:31:27,15.44,,,
8016,06/30/2022 04:36:27,15.40,,,
8017,06/30/2022 04:41:27,15.40,,,
8018,06/30/2022 04:46:27,15.40,,,
8019,06/30/2022 04:51:27,15.36,,,
8020,06/30/2022 04:56:27,15.27,,,
8021,06/30/2022 05:01:27,15.31,,,
8022,06/30/2022 05:06:27,15.27,,,
8023,06/30/2022 05:11:27,15.27,,,
8024,06/30/2022 05:16:27,15.27,,,
8025,06/30/2022 05:21:27,15.18,,,
8026,06/30/2022 05:26:27,15.18,,,
8027,06/30/2022 05:31:27,15.14,,,
8028,06/30/2022 05:36:27,15.14,,,
8029,06/30/2022 05:41:27,15.06,,,
8030,06/30/2022 05:46:27,14.97,,,
8031,06/30/2022 05:51:27,14.88,,,
8032,06/30/2022 05:56:27,14.80,,,
8033,06/30/2022 06:01:27,14.67,,,
8034,06/30/2022 06:06:27,14.63,,,
8035,06/30/2022 06:11:27,14.63,,,
8036,06/30/2022 06:16:27,14.67,,,
8037,06/30/2022 06:21:27,14.71,,,
8038,06/30/2022 06:26:27,14.80,,,
8039,06/30/2022 06:31:27,14.84,,,
8040,06/30/2022 06:36:27,14.93,,,
8041,06/30/2022 06:41:27,15.10,,,
8042,06/30/2022 06:46:27,15.31,,,
8043,06/30/2022 06:51:27,15.53,,,
8044,06/30/2022 06:56:27,15.66,,,
8045,06/30/2022 07:01:27,15.78,,,
8046,06/30/2022 07:06:27,16.04,,,
8047,06/30/2022 07:11:27,16.21,,,
8048,06/30/2022 07:16:27,16.43,,,
8049,06/30/2022 07:21:27,16.60,,,
8050,06/30/2022 07:26:27,16.81,,,
8051,06/30/2022 07:31:27,16.99,,,
8052,06/30/2022 07:36:27,17.11,,,
8053,06/30/2022 07:41:27,17.24,,,
8054,06/30/2022 07:46:27,17.37,,,
8055,06/30/2022 07:51:27,17.59,,,
8056,06/30/2022 07:56:27,17.72,,,
8057,06/30/2022 08:01:27,17.93,,,
8058,06/30/2022 08:06:27,18.14,,,
8059,06/30/2022 08:11:27,18.23,,,
8060,06/30/2022 08:16:27,18.44,,,
8061,06/30/2022 08:21:27,18.66,,,
8062,06/30/2022 08:26:27,18.87,,,
8063,06/30/2022 08:31:27,19.05,,,
8064,06/30/2022 08:36:27,19.22,,,
8065,06/30/2022 08:41:27,19.52,,,
8066,06/30/2022 08:46:27,19.69,,,
8067,06/30/2022 08:51:27,19.99,,,
8068,06/30/2022 08:56:27,20.20,,,
8069,06/30/2022 09:01:27,20.29,,,
8070,06/30/2022 09:06:27,20.50,,,
8071,06/30/2022 09:11:27,20.72,,,
8072,06/30/2022 09:16:27,20.98,,,
8073,06/30/2022 09:21:27,21.02,,,
8074,06/30/2022 09:26:27,21.23,,,
8075,06/30/2022 09:31:27,21.49,,,
8076,06/30/2022 09:36:27,21.62,,,
8077,06/30/2022 09:41:27,21.92,,,
8078,06/30/2022 09:46:27,22.26,,,
