#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
664,03/31/2022 14:59:45,22.48,,
665,03/31/2022 15:04:45,22.61,,
666,03/31/2022 15:09:45,22.86,,
667,03/31/2022 15:14:45,23.03,,
668,03/31/2022 15:19:45,23.46,,
669,03/31/2022 15:24:45,23.64,,
670,03/31/2022 15:29:45,23.85,,
671,03/31/2022 15:34:45,24.45,,
672,03/31/2022 15:39:45,25.22,,
673,03/31/2022 15:44:45,25.95,,
674,03/31/2022 15:49:45,26.30,,
675,03/31/2022 15:54:45,26.55,,
676,03/31/2022 15:59:45,26.77,,
677,03/31/2022 16:04:45,26.98,,
678,03/31/2022 16:09:45,26.68,,
679,03/31/2022 16:14:45,26.47,,
680,03/31/2022 16:19:45,26.60,,
681,03/31/2022 16:24:45,26.68,,
682,03/31/2022 16:29:45,26.51,,
683,03/31/2022 16:34:45,26.55,,
684,03/31/2022 16:39:45,26.55,,
685,03/31/2022 16:44:45,26.47,,
686,03/31/2022 16:49:45,26.42,,
687,03/31/2022 16:54:45,26.25,,
688,03/31/2022 16:59:45,26.25,,
689,03/31/2022 17:04:45,26.08,,
690,03/31/2022 17:09:45,25.91,,
691,03/31/2022 17:14:45,25.69,,
692,03/31/2022 17:19:45,25.61,,
693,03/31/2022 17:24:45,25.57,,
694,03/31/2022 17:29:45,25.65,,
695,03/31/2022 17:34:45,25.69,,
696,03/31/2022 17:39:45,25.95,,
697,03/31/2022 17:44:45,26.38,,
698,03/31/2022 17:49:45,26.72,,
699,03/31/2022 17:54:45,27.07,,
700,03/31/2022 17:59:45,27.15,,
701,03/31/2022 18:04:45,27.15,,
702,03/31/2022 18:09:45,27.02,,
703,03/31/2022 18:14:45,26.81,,
704,03/31/2022 18:19:45,26.47,,
705,03/31/2022 18:24:45,26.34,,
706,03/31/2022 18:29:45,26.17,,
707,03/31/2022 18:34:45,25.91,,
708,03/31/2022 18:39:45,25.52,,
709,03/31/2022 18:44:45,25.18,,
710,03/31/2022 18:49:45,24.88,,
711,03/31/2022 18:54:45,24.49,,
712,03/31/2022 18:59:45,24.11,,
713,03/31/2022 19:04:45,23.64,,
714,03/31/2022 19:09:45,23.25,,
715,03/31/2022 19:14:45,22.82,,
716,03/31/2022 19:19:45,22.48,,
717,03/31/2022 19:24:45,22.09,,
718,03/31/2022 19:29:45,21.66,,
719,03/31/2022 19:34:45,21.23,,
720,03/31/2022 19:39:45,20.89,,
721,03/31/2022 19:44:45,20.55,,
722,03/31/2022 19:49:45,20.25,,
723,03/31/2022 19:54:45,19.90,,
724,03/31/2022 19:59:45,19.60,,
725,03/31/2022 20:04:45,19.26,,
726,03/31/2022 20:09:45,19.00,,
727,03/31/2022 20:14:45,18.74,,
728,03/31/2022 20:19:45,18.49,,
729,03/31/2022 20:24:45,18.23,,
730,03/31/2022 20:29:45,18.02,,
731,03/31/2022 20:34:45,17.76,,
732,03/31/2022 20:39:45,17.54,,
733,03/31/2022 20:44:45,17.37,,
734,03/31/2022 20:49:45,17.20,,
735,03/31/2022 20:54:45,17.03,,
736,03/31/2022 20:59:45,16.90,,
737,03/31/2022 21:04:45,16.69,,
738,03/31/2022 21:09:45,16.51,,
739,03/31/2022 21:14:45,16.30,,
740,03/31/2022 21:19:45,16.13,,
741,03/31/2022 21:24:45,15.87,,
742,03/31/2022 21:29:45,15.70,,
743,03/31/2022 21:34:45,15.57,,
744,03/31/2022 21:39:45,15.36,,
745,03/31/2022 21:44:45,15.14,,
746,03/31/2022 21:49:45,15.01,,
747,03/31/2022 21:54:45,14.84,,
748,03/31/2022 21:59:45,14.71,,
749,03/31/2022 22:04:45,14.63,,
750,03/31/2022 22:09:45,14.58,,
751,03/31/2022 22:14:45,14.50,,
752,03/31/2022 22:19:45,14.37,,
753,03/31/2022 22:24:45,14.28,,
754,03/31/2022 22:29:45,14.15,,
755,03/31/2022 22:34:45,14.11,,
756,03/31/2022 22:39:45,13.98,,
757,03/31/2022 22:44:45,13.85,,
758,03/31/2022 22:49:45,13.73,,
759,03/31/2022 22:54:45,13.60,,
760,03/31/2022 22:59:45,13.43,,
761,03/31/2022 23:04:45,13.30,,
762,03/31/2022 23:09:45,13.21,,
763,03/31/2022 23:14:45,13.00,,
764,03/31/2022 23:19:45,13.00,,
765,03/31/2022 23:24:45,12.82,,
766,03/31/2022 23:29:45,12.74,,
767,03/31/2022 23:34:45,12.70,,
768,03/31/2022 23:39:45,12.61,,
769,03/31/2022 23:44:45,12.44,,
770,03/31/2022 23:49:45,12.40,,
771,03/31/2022 23:54:45,12.27,,
772,03/31/2022 23:59:45,12.27,,
773,04/01/2022 00:04:45,12.22,,
774,04/01/2022 00:09:45,12.14,,
775,04/01/2022 00:14:45,12.10,,
776,04/01/2022 00:19:45,11.97,,
777,04/01/2022 00:24:45,11.92,,
778,04/01/2022 00:29:45,11.88,,
779,04/01/2022 00:34:45,11.75,,
780,04/01/2022 00:39:45,11.67,,
781,04/01/2022 00:44:45,11.58,,
782,04/01/2022 00:49:45,11.49,,
783,04/01/2022 00:54:45,11.37,,
784,04/01/2022 00:59:45,11.32,,
785,04/01/2022 01:04:45,11.19,,
786,04/01/2022 01:09:45,11.11,,
787,04/01/2022 01:14:45,11.07,,
788,04/01/2022 01:19:45,10.94,,
789,04/01/2022 01:24:45,10.85,,
790,04/01/2022 01:29:45,10.81,,
791,04/01/2022 01:34:45,10.72,,
792,04/01/2022 01:39:45,10.64,,
793,04/01/2022 01:44:45,10.55,,
794,04/01/2022 01:49:45,10.51,,
795,04/01/2022 01:54:45,10.46,,
796,04/01/2022 01:59:45,10.38,,
797,04/01/2022 02:04:45,10.25,,
798,04/01/2022 02:09:45,10.21,,
799,04/01/2022 02:14:45,10.08,,
800,04/01/2022 02:19:45,10.04,,
801,04/01/2022 02:24:45,9.99,,
802,04/01/2022 02:29:45,9.95,,
803,04/01/2022 02:34:45,9.86,,
804,04/01/2022 02:39:45,9.82,,
805,04/01/2022 02:44:45,9.74,,
806,04/01/2022 02:49:45,9.74,,
807,04/01/2022 02:54:45,9.65,,
808,04/01/2022 02:59:45,9.65,,
809,04/01/2022 03:04:45,9.61,,
810,04/01/2022 03:09:45,9.52,,
811,04/01/2022 03:14:45,9.56,,
812,04/01/2022 03:19:45,9.56,,
813,04/01/2022 03:24:45,9.52,,
814,04/01/2022 03:29:45,9.48,,
815,04/01/2022 03:34:45,9.39,,
816,04/01/2022 03:39:45,9.35,,
817,04/01/2022 03:44:45,9.35,,
818,04/01/2022 03:49:45,9.35,,
819,04/01/2022 03:54:45,9.31,,
820,04/01/2022 03:59:45,9.35,,
821,04/01/2022 04:04:45,9.39,,
822,04/01/2022 04:09:45,9.52,,
823,04/01/2022 04:14:45,9.61,,
824,04/01/2022 04:19:45,9.78,,
825,04/01/2022 04:24:45,9.95,,
826,04/01/2022 04:29:45,9.95,,
827,04/01/2022 04:34:45,10.04,,
828,04/01/2022 04:39:45,10.16,,
829,04/01/2022 04:44:45,10.12,,
830,04/01/2022 04:49:45,10.12,,
831,04/01/2022 04:54:45,10.25,,
832,04/01/2022 04:59:45,10.25,,
833,04/01/2022 05:04:45,10.25,,
834,04/01/2022 05:09:45,10.21,,
835,04/01/2022 05:14:45,10.29,,
836,04/01/2022 05:19:45,10.29,,
837,04/01/2022 05:24:45,10.25,,
838,04/01/2022 05:29:45,10.25,,
839,04/01/2022 05:34:45,10.29,,
840,04/01/2022 05:39:45,10.38,,
841,04/01/2022 05:44:45,10.34,,
842,04/01/2022 05:49:45,10.21,,
843,04/01/2022 05:54:45,10.12,,
844,04/01/2022 05:59:45,9.95,,
845,04/01/2022 06:04:45,9.91,,
846,04/01/2022 06:09:45,9.82,,
847,04/01/2022 06:14:45,9.82,,
848,04/01/2022 06:19:45,9.82,,
849,04/01/2022 06:24:45,9.82,,
850,04/01/2022 06:29:45,9.86,,
851,04/01/2022 06:34:45,9.82,,
852,04/01/2022 06:39:45,9.82,,
853,04/01/2022 06:44:45,9.86,,
854,04/01/2022 06:49:45,9.78,,
855,04/01/2022 06:54:45,9.74,,
856,04/01/2022 06:59:45,9.65,,
857,04/01/2022 07:04:45,9.56,,
858,04/01/2022 07:09:45,9.52,,
859,04/01/2022 07:14:45,9.52,,
860,04/01/2022 07:19:45,9.48,,
861,04/01/2022 07:24:45,9.52,,
862,04/01/2022 07:29:45,9.48,,
863,04/01/2022 07:34:45,9.52,,
864,04/01/2022 07:39:45,9.61,,
865,04/01/2022 07:44:45,9.74,,
866,04/01/2022 07:49:45,9.91,,
867,04/01/2022 07:54:45,10.12,,
868,04/01/2022 07:59:45,10.29,,
869,04/01/2022 08:04:45,10.51,,
870,04/01/2022 08:09:45,10.81,,
871,04/01/2022 08:14:45,11.11,,
872,04/01/2022 08:19:45,11.37,,
873,04/01/2022 08:24:45,11.67,,
874,04/01/2022 08:29:45,11.84,,
875,04/01/2022 08:34:45,12.10,,
876,04/01/2022 08:39:45,12.44,,
877,04/01/2022 08:44:45,12.74,,
878,04/01/2022 08:49:45,13.04,,
879,04/01/2022 08:54:45,13.43,,
880,04/01/2022 08:59:45,13.68,,
881,04/01/2022 09:04:45,14.03,,
882,04/01/2022 09:09:45,14.33,,
883,04/01/2022 09:14:45,14.67,,
884,04/01/2022 09:19:45,14.97,,
885,04/01/2022 09:24:45,15.36,,
886,04/01/2022 09:29:45,15.74,,
887,04/01/2022 09:34:45,16.13,,
888,04/01/2022 09:39:45,16.39,,
889,04/01/2022 09:44:45,16.60,,
890,04/01/2022 09:49:45,16.90,,
891,04/01/2022 09:54:45,17.07,,
892,04/01/2022 09:59:45,17.37,,
893,04/01/2022 10:04:45,17.59,,
894,04/01/2022 10:09:45,17.63,,
895,04/01/2022 10:14:45,17.67,,
896,04/01/2022 10:19:45,17.84,,
897,04/01/2022 10:24:45,17.97,,
898,04/01/2022 10:29:45,17.93,,
899,04/01/2022 10:34:45,17.89,,
900,04/01/2022 10:39:45,18.02,,
901,04/01/2022 10:44:45,18.19,,
902,04/01/2022 10:49:45,18.44,,
903,04/01/2022 10:54:45,18.62,,
904,04/01/2022 10:59:45,18.87,,
905,04/01/2022 11:04:45,19.00,,
906,04/01/2022 11:09:45,19.13,,
907,04/01/2022 11:14:45,19.39,,
908,04/01/2022 11:19:45,19.47,,
909,04/01/2022 11:24:45,19.65,,
910,04/01/2022 11:29:45,19.77,,
911,04/01/2022 11:34:45,19.69,,
912,04/01/2022 11:39:45,19.73,,
913,04/01/2022 11:44:45,19.95,,
914,04/01/2022 11:49:45,20.20,,
915,04/01/2022 11:54:45,20.37,,
916,04/01/2022 11:59:45,20.63,,
917,04/01/2022 12:04:45,20.89,,
918,04/01/2022 12:09:45,21.23,,
919,04/01/2022 12:14:45,21.49,,
920,04/01/2022 12:19:45,21.83,,
921,04/01/2022 12:24:45,21.96,,
922,04/01/2022 12:29:45,22.18,,
923,04/01/2022 12:34:45,22.39,,
924,04/01/2022 12:39:45,22.52,,
925,04/01/2022 12:44:45,22.65,,
926,04/01/2022 12:49:45,22.73,,
927,04/01/2022 12:54:45,22.91,,
928,04/01/2022 12:59:45,22.91,,
929,04/01/2022 13:04:45,22.99,,
930,04/01/2022 13:09:45,23.29,,
931,04/01/2022 13:14:45,23.42,,
932,04/01/2022 13:19:45,23.51,,
933,04/01/2022 13:24:45,23.81,,
934,04/01/2022 13:29:45,23.85,,
935,04/01/2022 13:34:45,23.89,,
936,04/01/2022 13:39:45,24.02,,
937,04/01/2022 13:44:45,24.19,,
938,04/01/2022 13:49:45,24.41,,
939,04/01/2022 13:54:45,24.66,,
940,04/01/2022 13:59:45,24.88,,
941,04/01/2022 14:04:45,25.05,,
942,04/01/2022 14:09:45,25.22,,
943,04/01/2022 14:14:45,25.39,,
944,04/01/2022 14:19:45,25.57,,
945,04/01/2022 14:24:45,25.82,,
946,04/01/2022 14:29:45,26.04,,
947,04/01/2022 14:34:45,26.30,,
948,04/01/2022 14:39:45,26.42,,
949,04/01/2022 14:44:45,26.64,,
950,04/01/2022 14:49:45,26.77,,
951,04/01/2022 14:54:45,26.85,,
952,04/01/2022 14:59:45,26.94,,
953,04/01/2022 15:04:45,27.07,,
954,04/01/2022 15:09:45,27.32,,
955,04/01/2022 15:14:45,27.37,,
956,04/01/2022 15:19:45,27.50,,
957,04/01/2022 15:24:45,27.71,,
958,04/01/2022 15:29:45,28.10,,
959,04/01/2022 15:34:45,28.57,,
960,04/01/2022 15:39:45,29.04,,
961,04/01/2022 15:44:45,29.64,,
962,04/01/2022 15:49:45,30.11,,
963,04/01/2022 15:54:45,30.46,,
964,04/01/2022 15:59:45,30.80,,
965,04/01/2022 16:04:45,31.01,,
966,04/01/2022 16:09:45,31.14,,
967,04/01/2022 16:14:45,31.31,,
968,04/01/2022 16:19:45,31.23,,
969,04/01/2022 16:24:45,31.06,,
970,04/01/2022 16:29:45,31.06,,
971,04/01/2022 16:34:45,30.97,,
972,04/01/2022 16:39:45,30.84,,
973,04/01/2022 16:44:45,30.89,,
974,04/01/2022 16:49:45,30.84,,
975,04/01/2022 16:54:45,30.50,,
976,04/01/2022 16:59:45,30.20,,
977,04/01/2022 17:04:45,29.90,,
978,04/01/2022 17:09:45,29.64,,
979,04/01/2022 17:14:45,29.56,,
980,04/01/2022 17:19:45,29.43,,
981,04/01/2022 17:24:45,29.26,,
982,04/01/2022 17:29:45,29.13,,
983,04/01/2022 17:34:45,29.00,,
984,04/01/2022 17:39:45,29.04,,
985,04/01/2022 17:44:45,29.17,,
986,04/01/2022 17:49:45,29.43,,
987,04/01/2022 17:54:45,29.68,,
988,04/01/2022 17:59:45,29.73,,
989,04/01/2022 18:04:45,29.73,,
990,04/01/2022 18:09:45,29.60,,
991,04/01/2022 18:14:45,29.30,,
992,04/01/2022 18:19:45,28.91,,
993,04/01/2022 18:24:45,28.57,,
994,04/01/2022 18:29:45,28.10,,
995,04/01/2022 18:34:45,27.71,,
996,04/01/2022 18:39:45,27.28,,
997,04/01/2022 18:44:45,26.90,,
998,04/01/2022 18:49:45,26.60,,
999,04/01/2022 18:54:45,26.17,,
1000,04/01/2022 18:59:45,25.78,,
1001,04/01/2022 19:04:45,25.31,,
1002,04/01/2022 19:09:45,24.92,,
1003,04/01/2022 19:14:45,24.58,,
1004,04/01/2022 19:19:45,24.24,,
1005,04/01/2022 19:24:45,23.94,,
1006,04/01/2022 19:29:45,23.64,,
1007,04/01/2022 19:34:45,23.34,,
1008,04/01/2022 19:39:45,23.12,,
1009,04/01/2022 19:44:45,22.82,,
1010,04/01/2022 19:49:45,22.56,,
1011,04/01/2022 19:54:45,22.26,,
1012,04/01/2022 19:59:45,22.01,,
1013,04/01/2022 20:04:45,21.70,,
1014,04/01/2022 20:09:45,21.36,,
1015,04/01/2022 20:14:45,21.10,,
1016,04/01/2022 20:19:45,20.76,,
1017,04/01/2022 20:24:45,20.46,,
1018,04/01/2022 20:29:45,20.16,,
1019,04/01/2022 20:34:45,19.86,,
1020,04/01/2022 20:39:45,19.60,,
1021,04/01/2022 20:44:45,19.35,,
1022,04/01/2022 20:49:45,19.22,,
1023,04/01/2022 20:54:45,19.00,,
1024,04/01/2022 20:59:45,18.74,,
1025,04/01/2022 21:04:45,18.53,,
1026,04/01/2022 21:09:45,18.36,,
1027,04/01/2022 21:14:45,18.19,,
1028,04/01/2022 21:19:45,17.97,,
1029,04/01/2022 21:24:45,17.80,,
1030,04/01/2022 21:29:45,17.54,,
1031,04/01/2022 21:34:45,17.33,,
1032,04/01/2022 21:39:45,17.20,,
1033,04/01/2022 21:44:45,17.07,,
1034,04/01/2022 21:49:45,16.90,,
1035,04/01/2022 21:54:45,16.73,,
1036,04/01/2022 21:59:45,16.60,,
1037,04/01/2022 22:04:45,16.47,,
1038,04/01/2022 22:09:45,16.34,,
1039,04/01/2022 22:14:45,16.17,,
1040,04/01/2022 22:19:45,16.00,,
1041,04/01/2022 22:24:45,15.87,,
1042,04/01/2022 22:29:45,15.78,,
1043,04/01/2022 22:34:45,15.66,,
1044,04/01/2022 22:39:45,15.61,,
1045,04/01/2022 22:44:45,15.48,,
1046,04/01/2022 22:49:45,15.48,,
1047,04/01/2022 22:54:45,15.36,,
1048,04/01/2022 22:59:45,15.31,,
1049,04/01/2022 23:04:45,15.27,,
1050,04/01/2022 23:09:45,15.27,,
1051,04/01/2022 23:14:45,15.14,,
1052,04/01/2022 23:19:45,15.14,,
1053,04/01/2022 23:24:45,14.97,,
1054,04/01/2022 23:29:45,14.84,,
1055,04/01/2022 23:34:45,14.75,,
1056,04/01/2022 23:39:45,14.63,,
1057,04/01/2022 23:44:45,14.54,,
1058,04/01/2022 23:49:45,14.37,,
1059,04/01/2022 23:54:45,14.33,,
1060,04/01/2022 23:59:45,14.28,,
1061,04/02/2022 00:04:45,14.11,,
1062,04/02/2022 00:09:45,14.03,,
1063,04/02/2022 00:14:45,13.94,,
1064,04/02/2022 00:19:45,13.90,,
1065,04/02/2022 00:24:45,13.85,,
1066,04/02/2022 00:29:45,13.77,,
1067,04/02/2022 00:34:45,13.64,,
1068,04/02/2022 00:39:45,13.55,,
1069,04/02/2022 00:44:45,13.47,,
1070,04/02/2022 00:49:45,13.43,,
1071,04/02/2022 00:54:45,13.34,,
1072,04/02/2022 00:59:45,13.30,,
1073,04/02/2022 01:04:45,13.25,,
1074,04/02/2022 01:09:45,13.21,,
1075,04/02/2022 01:14:45,13.17,,
1076,04/02/2022 01:19:45,13.12,,
1077,04/02/2022 01:24:45,13.08,,
1078,04/02/2022 01:29:45,13.04,,
1079,04/02/2022 01:34:45,13.00,,
1080,04/02/2022 01:39:45,12.95,,
1081,04/02/2022 01:44:45,12.91,,
1082,04/02/2022 01:49:45,12.82,,
1083,04/02/2022 01:54:45,12.78,,
1084,04/02/2022 01:59:45,12.70,,
1085,04/02/2022 02:04:45,12.61,,
1086,04/02/2022 02:09:45,12.57,,
1087,04/02/2022 02:14:45,12.48,,
1088,04/02/2022 02:19:45,12.44,,
1089,04/02/2022 02:24:45,12.44,,
1090,04/02/2022 02:29:45,12.35,,
1091,04/02/2022 02:34:45,12.35,,
1092,04/02/2022 02:39:45,12.27,,
1093,04/02/2022 02:44:45,12.27,,
1094,04/02/2022 02:49:45,12.27,,
1095,04/02/2022 02:54:45,12.22,,
1096,04/02/2022 02:59:45,12.14,,
1097,04/02/2022 03:04:45,12.10,,
1098,04/02/2022 03:09:45,12.05,,
1099,04/02/2022 03:14:45,11.97,,
1100,04/02/2022 03:19:45,11.92,,
1101,04/02/2022 03:24:45,11.84,,
1102,04/02/2022 03:29:45,11.88,,
1103,04/02/2022 03:34:45,11.79,,
1104,04/02/2022 03:39:45,11.79,,
1105,04/02/2022 03:44:45,11.75,,
1106,04/02/2022 03:49:45,11.71,,
1107,04/02/2022 03:54:45,11.71,,
1108,04/02/2022 03:59:45,11.67,,
1109,04/02/2022 04:04:45,11.62,,
1110,04/02/2022 04:09:45,11.58,,
1111,04/02/2022 04:14:45,11.54,,
1112,04/02/2022 04:19:45,11.58,,
1113,04/02/2022 04:24:45,11.58,,
1114,04/02/2022 04:29:45,11.58,,
1115,04/02/2022 04:34:45,11.54,,
1116,04/02/2022 04:39:45,11.49,,
1117,04/02/2022 04:44:45,11.41,,
1118,04/02/2022 04:49:45,11.41,,
1119,04/02/2022 04:54:45,11.28,,
1120,04/02/2022 04:59:45,11.19,,
1121,04/02/2022 05:04:45,11.07,,
1122,04/02/2022 05:09:45,10.98,,
1123,04/02/2022 05:14:45,10.89,,
1124,04/02/2022 05:19:45,10.85,,
1125,04/02/2022 05:24:45,10.72,,
1126,04/02/2022 05:29:45,10.64,,
1127,04/02/2022 05:34:45,10.51,,
1128,04/02/2022 05:39:45,10.42,,
1129,04/02/2022 05:44:45,10.34,,
1130,04/02/2022 05:49:45,10.29,,
1131,04/02/2022 05:54:45,10.21,,
1132,04/02/2022 05:59:45,10.12,,
1133,04/02/2022 06:04:45,10.08,,
1134,04/02/2022 06:09:45,9.95,,
1135,04/02/2022 06:14:45,9.91,,
1136,04/02/2022 06:19:45,9.86,,
1137,04/02/2022 06:24:45,9.95,,
1138,04/02/2022 06:29:45,10.04,,
1139,04/02/2022 06:34:45,10.16,,
1140,04/02/2022 06:39:45,10.25,,
1141,04/02/2022 06:44:45,10.29,,
1142,04/02/2022 06:49:45,10.38,,
1143,04/02/2022 06:54:45,10.42,,
1144,04/02/2022 06:59:45,10.55,,
1145,04/02/2022 07:04:45,10.55,,
1146,04/02/2022 07:09:45,10.68,,
1147,04/02/2022 07:14:45,10.81,,
1148,04/02/2022 07:19:45,10.98,,
1149,04/02/2022 07:24:45,11.02,,
1150,04/02/2022 07:29:45,11.11,,
1151,04/02/2022 07:34:45,11.11,,
1152,04/02/2022 07:39:45,11.15,,
1153,04/02/2022 07:44:45,11.24,,
1154,04/02/2022 07:49:45,11.32,,
1155,04/02/2022 07:54:45,11.67,,
1156,04/02/2022 07:59:45,11.84,,
1157,04/02/2022 08:04:45,12.10,,
1158,04/02/2022 08:09:45,12.22,,
1159,04/02/2022 08:14:45,12.40,,
1160,04/02/2022 08:19:45,12.44,,
1161,04/02/2022 08:24:45,12.65,,
1162,04/02/2022 08:29:45,12.91,,
1163,04/02/2022 08:34:45,13.08,,
1164,04/02/2022 08:39:45,13.30,,
1165,04/02/2022 08:44:45,13.51,,
1166,04/02/2022 08:49:45,13.73,,
1167,04/02/2022 08:54:45,14.11,,
1168,04/02/2022 08:59:45,14.41,,
1169,04/02/2022 09:04:45,14.75,,
1170,04/02/2022 09:09:45,15.06,,
1171,04/02/2022 09:14:45,15.36,,
1172,04/02/2022 09:19:45,15.70,,
1173,04/02/2022 09:24:45,16.04,,
1174,04/02/2022 09:29:45,16.39,,
1175,04/02/2022 09:34:45,16.64,,
1176,04/02/2022 09:39:45,16.77,,
1177,04/02/2022 09:44:45,17.03,,
1178,04/02/2022 09:49:45,17.16,,
1179,04/02/2022 09:54:45,17.24,,
1180,04/02/2022 09:59:45,17.33,,
1181,04/02/2022 10:04:45,17.54,,
1182,04/02/2022 10:09:45,17.67,,
1183,04/02/2022 10:14:45,17.93,,
1184,04/02/2022 10:19:45,18.10,,
1185,04/02/2022 10:24:45,18.23,,
1186,04/02/2022 10:29:45,18.23,,
1187,04/02/2022 10:34:45,18.36,,
1188,04/02/2022 10:39:45,18.53,,
1189,04/02/2022 10:44:45,18.62,,
1190,04/02/2022 10:49:45,18.74,,
1191,04/02/2022 10:54:45,19.00,,
1192,04/02/2022 10:59:45,19.22,,
1193,04/02/2022 11:04:45,19.43,,
1194,04/02/2022 11:09:45,19.69,,
1195,04/02/2022 11:14:45,19.82,,
1196,04/02/2022 11:19:45,19.86,,
1197,04/02/2022 11:24:45,19.99,,
1198,04/02/2022 11:29:45,20.25,,
1199,04/02/2022 11:34:45,20.50,,
1200,04/02/2022 11:39:45,20.68,,
1201,04/02/2022 11:44:45,20.85,,
1202,04/02/2022 11:49:45,20.98,,
1203,04/02/2022 11:54:45,21.28,,
1204,04/02/2022 11:59:45,21.49,,
1205,04/02/2022 12:04:45,21.58,,
1206,04/02/2022 12:09:45,21.83,,
1207,04/02/2022 12:14:45,22.13,,
1208,04/02/2022 12:19:45,22.43,,
1209,04/02/2022 12:24:45,22.48,,
1210,04/02/2022 12:29:45,22.61,,
1211,04/02/2022 12:34:45,22.78,,
1212,04/02/2022 12:39:45,22.82,,
1213,04/02/2022 12:44:45,22.78,,
1214,04/02/2022 12:49:45,22.86,,
1215,04/02/2022 12:54:45,22.99,,
1216,04/02/2022 12:59:45,23.16,,
1217,04/02/2022 13:04:45,23.29,,
1218,04/02/2022 13:09:45,23.46,,
1219,04/02/2022 13:14:45,23.59,,
1220,04/02/2022 13:19:45,23.85,,
1221,04/02/2022 13:24:45,23.98,,
1222,04/02/2022 13:29:45,24.06,,
1223,04/02/2022 13:34:45,24.32,,
1224,04/02/2022 13:39:45,24.45,,
1225,04/02/2022 13:44:45,24.49,,
1226,04/02/2022 13:49:45,24.49,,
1227,04/02/2022 13:54:45,24.41,,
1228,04/02/2022 13:59:45,24.28,,
1229,04/02/2022 14:04:45,24.49,,
1230,04/02/2022 14:09:45,24.71,,
1231,04/02/2022 14:14:45,24.97,,
1232,04/02/2022 14:19:45,25.18,,
1233,04/02/2022 14:24:45,25.22,,
1234,04/02/2022 14:29:45,25.39,,
1235,04/02/2022 14:34:45,25.65,,
1236,04/02/2022 14:39:45,25.87,,
1237,04/02/2022 14:44:45,25.99,,
1238,04/02/2022 14:49:45,25.95,,
1239,04/02/2022 14:54:45,26.12,,
1240,04/02/2022 14:59:45,26.34,,
1241,04/02/2022 15:04:45,26.42,,
1242,04/02/2022 15:09:45,26.77,,
1243,04/02/2022 15:14:45,26.94,,
1244,04/02/2022 15:19:45,27.11,,
1245,04/02/2022 15:24:45,27.11,,
1246,04/02/2022 15:29:45,27.20,,
1247,04/02/2022 15:34:45,27.75,,
1248,04/02/2022 15:39:45,28.05,,
1249,04/02/2022 15:44:45,28.18,,
1250,04/02/2022 15:49:45,28.35,,
1251,04/02/2022 15:54:45,28.65,,
1252,04/02/2022 15:59:45,29.04,,
1253,04/02/2022 16:04:45,29.00,,
1254,04/02/2022 16:09:45,28.61,,
1255,04/02/2022 16:14:45,28.35,,
1256,04/02/2022 16:19:45,28.27,,
1257,04/02/2022 16:24:45,28.14,,
1258,04/02/2022 16:29:45,27.93,,
1259,04/02/2022 16:34:45,27.93,,
1260,04/02/2022 16:39:45,28.10,,
1261,04/02/2022 16:44:45,28.18,,
1262,04/02/2022 16:49:45,28.05,,
1263,04/02/2022 16:54:45,27.97,,
1264,04/02/2022 16:59:45,27.88,,
1265,04/02/2022 17:04:45,27.88,,
1266,04/02/2022 17:09:45,27.75,,
1267,04/02/2022 17:14:45,27.80,,
1268,04/02/2022 17:19:45,27.93,,
1269,04/02/2022 17:24:45,28.05,,
1270,04/02/2022 17:29:45,28.05,,
1271,04/02/2022 17:34:45,28.23,,
1272,04/02/2022 17:39:45,28.48,,
1273,04/02/2022 17:44:45,28.87,,
1274,04/02/2022 17:49:45,29.04,,
1275,04/02/2022 17:54:45,29.13,,
1276,04/02/2022 17:59:45,29.08,,
1277,04/02/2022 18:04:45,28.87,,
1278,04/02/2022 18:09:45,28.61,,
1279,04/02/2022 18:14:45,28.27,,
1280,04/02/2022 18:19:45,27.97,,
1281,04/02/2022 18:24:45,27.80,,
1282,04/02/2022 18:29:45,27.58,,
1283,04/02/2022 18:34:45,27.32,,
1284,04/02/2022 18:39:45,27.02,,
1285,04/02/2022 18:44:45,26.68,,
1286,04/02/2022 18:49:45,26.34,,
1287,04/02/2022 18:54:45,26.12,,
1288,04/02/2022 18:59:45,25.78,,
1289,04/02/2022 19:04:45,25.39,,
1290,04/02/2022 19:09:45,25.05,,
1291,04/02/2022 19:14:45,24.71,,
1292,04/02/2022 19:19:45,24.36,,
1293,04/02/2022 19:24:45,23.98,,
1294,04/02/2022 19:29:45,23.59,,
1295,04/02/2022 19:34:45,23.12,,
1296,04/02/2022 19:39:45,22.69,,
1297,04/02/2022 19:44:45,22.26,,
1298,04/02/2022 19:49:45,21.83,,
1299,04/02/2022 19:54:45,21.45,,
1300,04/02/2022 19:59:45,20.98,,
1301,04/02/2022 20:04:45,20.59,,
1302,04/02/2022 20:09:45,20.25,,
1303,04/02/2022 20:14:45,19.90,,
1304,04/02/2022 20:19:45,19.56,,
1305,04/02/2022 20:24:45,19.30,,
1306,04/02/2022 20:29:45,18.87,,
1307,04/02/2022 20:34:45,18.62,,
1308,04/02/2022 20:39:45,18.36,,
1309,04/02/2022 20:44:45,18.02,,
1310,04/02/2022 20:49:45,17.72,,
1311,04/02/2022 20:54:45,17.50,,
1312,04/02/2022 20:59:45,17.20,,
