#,Date-Time (PST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
25178,07/19/2021 21:45:51,22.44,50.86,11.79,,
25179,07/19/2021 21:50:51,22.25,51.23,11.72,,
25180,07/19/2021 21:55:51,22.06,51.70,11.68,,
25181,07/19/2021 22:00:51,21.90,52.25,11.69,,
25182,07/19/2021 22:05:51,21.72,52.51,11.60,,
25183,07/19/2021 22:10:51,21.57,52.98,11.59,,
25184,07/19/2021 22:15:51,21.42,53.32,11.55,,
25185,07/19/2021 22:20:51,21.27,53.64,11.50,,
25186,07/19/2021 22:25:51,21.07,53.93,11.40,,
25187,07/19/2021 22:30:51,20.99,53.93,11.32,,
25188,07/19/2021 22:35:51,20.81,54.86,11.42,,
25189,07/19/2021 22:40:51,20.60,55.92,11.51,,
25190,07/19/2021 22:45:51,20.39,56.53,11.48,,
25191,07/19/2021 22:50:51,20.16,57.00,11.39,,
25192,07/19/2021 22:55:51,20.00,57.16,11.28,,
25193,07/19/2021 23:00:51,19.83,58.07,11.36,,
25194,07/19/2021 23:05:51,19.67,58.49,11.32,,
25195,07/19/2021 23:10:51,19.48,58.81,11.23,,
25196,07/19/2021 23:15:51,19.36,59.20,11.21,,
25197,07/19/2021 23:20:51,19.14,60.29,11.28,,
25198,07/19/2021 23:25:51,18.99,60.65,11.23,,
25199,07/19/2021 23:30:51,18.80,61.54,11.27,,
25200,07/19/2021 23:35:51,18.69,61.74,11.22,,
25201,07/19/2021 23:40:51,18.58,62.07,11.20,,
25202,07/19/2021 23:45:51,18.49,62.39,11.18,,
25203,07/19/2021 23:50:51,18.41,62.60,11.16,,
25204,07/19/2021 23:55:51,18.42,63.08,11.29,,
25205,07/20/2021 00:00:51,18.33,63.19,11.22,,
25206,07/20/2021 00:05:51,18.33,62.96,11.17,,
25207,07/20/2021 00:10:51,18.24,63.33,11.18,,
25208,07/20/2021 00:15:51,18.14,64.20,11.29,,
25209,07/20/2021 00:20:51,18.05,64.25,11.21,,
25210,07/20/2021 00:25:51,18.06,63.95,11.15,,
25211,07/20/2021 00:30:51,18.08,64.05,11.19,,
25212,07/20/2021 00:35:51,18.04,64.31,11.21,,
25213,07/20/2021 00:40:51,17.99,64.47,11.21,,
25214,07/20/2021 00:45:51,17.85,64.16,11.01,,
25215,07/20/2021 00:50:51,17.79,64.83,11.10,,
25216,07/20/2021 00:55:51,17.66,65.50,11.14,,
25217,07/20/2021 01:00:51,17.51,65.99,11.10,,
25218,07/20/2021 01:05:51,17.46,66.51,11.17,,
25219,07/20/2021 01:10:51,17.40,66.68,11.16,,
25220,07/20/2021 01:15:51,17.34,66.93,11.15,,
25221,07/20/2021 01:20:51,17.35,66.71,11.11,,
25222,07/20/2021 01:25:51,17.39,66.63,11.14,,
25223,07/20/2021 01:30:51,17.37,66.50,11.09,,
25224,07/20/2021 01:35:51,17.32,67.00,11.15,,
25225,07/20/2021 01:40:51,17.25,67.59,11.22,,
25226,07/20/2021 01:45:51,17.11,68.00,11.18,,
25227,07/20/2021 01:50:51,17.04,68.46,11.21,,
25228,07/20/2021 01:55:51,17.03,68.48,11.20,,
25229,07/20/2021 02:00:51,16.96,68.20,11.08,,
25230,07/20/2021 02:05:51,16.86,69.17,11.19,,
25231,07/20/2021 02:10:51,16.70,69.56,11.12,,
25232,07/20/2021 02:15:51,16.59,69.67,11.04,,
25233,07/20/2021 02:20:51,16.45,70.48,11.08,,
25234,07/20/2021 02:25:51,16.26,70.62,10.93,,
25235,07/20/2021 02:30:51,16.25,71.78,11.16,,
25236,07/20/2021 02:35:51,16.17,72.42,11.22,,
25237,07/20/2021 02:40:51,16.12,72.60,11.21,,
25238,07/20/2021 02:45:51,16.08,73.07,11.28,,
25239,07/20/2021 02:50:51,15.99,73.00,11.17,,
25240,07/20/2021 02:55:51,15.95,72.97,11.12,,
25241,07/20/2021 03:00:51,15.81,73.98,11.19,,
25242,07/20/2021 03:05:51,15.77,74.42,11.25,,
25243,07/20/2021 03:10:51,15.69,74.50,11.19,,
25244,07/20/2021 03:15:51,15.62,74.67,11.16,,
25245,07/20/2021 03:20:51,15.59,74.98,11.19,,
25246,07/20/2021 03:25:51,15.52,75.33,11.19,,
25247,07/20/2021 03:30:51,15.45,75.61,11.18,,
25248,07/20/2021 03:35:51,15.43,75.90,11.22,,
25249,07/20/2021 03:40:51,15.34,76.10,11.17,,
25250,07/20/2021 03:45:51,15.31,76.72,11.27,,
25251,07/20/2021 03:50:51,15.28,76.50,11.19,,
25252,07/20/2021 03:55:51,15.22,76.55,11.14,,
25253,07/20/2021 04:00:51,15.19,76.73,11.15,,
25254,07/20/2021 04:05:51,15.18,76.88,11.17,,
25255,07/20/2021 04:10:51,15.13,76.92,11.13,,
25256,07/20/2021 04:15:51,15.07,76.84,11.05,,
25257,07/20/2021 04:20:51,14.96,77.49,11.07,,
25258,07/20/2021 04:25:51,14.89,77.33,10.98,,
25259,07/20/2021 04:30:51,14.83,77.99,11.04,,
25260,07/20/2021 04:35:51,14.77,78.22,11.03,,
25261,07/20/2021 04:40:51,14.56,77.89,10.76,,
25262,07/20/2021 04:45:51,14.42,78.78,10.80,,
25263,07/20/2021 04:50:51,14.30,78.26,10.59,,
25264,07/20/2021 04:55:51,14.03,78.47,10.36,,
25265,07/20/2021 05:00:51,13.79,79.60,10.34,,
25266,07/20/2021 05:05:51,13.54,81.27,10.41,,
25267,07/20/2021 05:10:51,13.24,81.35,10.13,,
25268,07/20/2021 05:15:51,12.96,82.70,10.11,,
25269,07/20/2021 05:20:51,12.69,82.92,9.87,,
25270,07/20/2021 05:25:51,12.37,81.00,9.22,,
25271,07/20/2021 05:30:51,12.06,84.85,9.61,,
25272,07/20/2021 05:35:51,11.83,86.02,9.58,,
25273,07/20/2021 05:40:51,11.71,88.08,9.81,,
25274,07/20/2021 05:45:51,11.63,89.40,9.96,,
25275,07/20/2021 05:50:51,11.76,90.49,10.27,,
25276,07/20/2021 05:55:51,11.73,88.71,9.94,,
25277,07/20/2021 06:00:51,11.73,87.54,9.74,,
25278,07/20/2021 06:05:51,11.55,86.83,9.44,,
25279,07/20/2021 06:10:51,11.39,87.12,9.33,,
25280,07/20/2021 06:15:51,11.32,87.46,9.33,,
25281,07/20/2021 06:20:51,11.46,88.64,9.66,,
25282,07/20/2021 06:25:51,11.69,89.34,10.00,,
25283,07/20/2021 06:30:51,12.15,89.00,10.40,,
25284,07/20/2021 06:35:51,12.64,87.37,10.61,,
25285,07/20/2021 06:40:51,13.10,85.94,10.82,,
25286,07/20/2021 06:45:51,13.58,85.06,11.13,,
25287,07/20/2021 06:50:51,14.23,83.33,11.46,,
25288,07/20/2021 06:55:51,14.67,81.89,11.62,,
25289,07/20/2021 07:00:51,15.07,80.08,11.67,,
25290,07/20/2021 07:05:51,15.37,78.94,11.75,,
25291,07/20/2021 07:10:51,15.75,77.61,11.87,,
25292,07/20/2021 07:15:51,16.18,76.43,12.05,,
25293,07/20/2021 07:20:51,16.61,75.33,12.25,,
25294,07/20/2021 07:25:51,17.03,73.65,12.31,,
25295,07/20/2021 07:30:51,17.62,72.25,12.58,,
25296,07/20/2021 07:35:51,18.15,70.06,12.63,,
25297,07/20/2021 07:40:51,18.74,67.75,12.68,,
25298,07/20/2021 07:45:51,19.21,65.53,12.61,,
25299,07/20/2021 07:50:51,19.71,64.18,12.77,,
25300,07/20/2021 07:55:51,20.18,62.83,12.89,,
25301,07/20/2021 08:00:51,20.75,61.21,13.03,,
25302,07/20/2021 08:05:51,21.11,60.62,13.22,,
25303,07/20/2021 08:10:51,21.68,58.40,13.18,,
25304,07/20/2021 08:15:51,22.26,56.83,13.31,,
25305,07/20/2021 08:20:51,22.68,55.31,13.28,,
25306,07/20/2021 08:25:51,23.09,55.17,13.62,,
25307,07/20/2021 08:30:51,23.38,54.68,13.76,,
25308,07/20/2021 08:35:51,23.64,54.01,13.80,,
25309,07/20/2021 08:40:51,24.00,52.77,13.78,,
25310,07/20/2021 08:45:51,24.29,51.95,13.81,,
25311,07/20/2021 08:50:51,24.57,51.84,14.03,,
25312,07/20/2021 08:55:51,24.97,51.52,14.30,,
25313,07/20/2021 09:00:51,25.18,50.34,14.15,,
25314,07/20/2021 09:05:51,25.01,50.52,14.04,,
25315,07/20/2021 09:10:51,25.31,49.77,14.09,,
25316,07/20/2021 09:15:51,25.78,48.59,14.15,,
25317,07/20/2021 09:20:51,26.08,47.59,14.10,,
25318,07/20/2021 09:25:51,26.28,47.30,14.19,,
25319,07/20/2021 09:30:51,26.82,46.07,14.27,,
25320,07/20/2021 09:35:51,27.29,44.93,14.31,,
25321,07/20/2021 09:40:51,27.46,44.65,14.37,,
25322,07/20/2021 09:45:51,27.39,44.45,14.24,,
25323,07/20/2021 09:50:51,27.89,44.40,14.67,,
25324,07/20/2021 09:55:51,28.39,42.80,14.55,,
25325,07/20/2021 10:00:51,28.30,43.03,14.56,,
25326,07/20/2021 10:05:51,28.46,42.91,14.66,,
25327,07/20/2021 10:10:51,28.71,42.38,14.69,,
25328,07/20/2021 10:15:51,29.11,41.32,14.65,,
25329,07/20/2021 10:20:51,29.49,40.17,14.56,,
25330,07/20/2021 10:25:51,29.29,40.24,14.40,,
25331,07/20/2021 10:30:51,29.53,40.15,14.59,,
25332,07/20/2021 10:35:51,29.90,40.17,14.92,,
25333,07/20/2021 10:40:51,30.19,39.06,14.74,,
25334,07/20/2021 10:45:51,30.41,38.90,14.88,,
25335,07/20/2021 10:50:51,30.64,38.00,14.72,,
25336,07/20/2021 10:55:51,30.71,38.23,14.87,,
25337,07/20/2021 11:00:51,30.94,38.27,15.09,,
25338,07/20/2021 11:05:51,31.09,37.66,14.98,,
25339,07/20/2021 11:10:51,31.21,37.28,14.92,,
25340,07/20/2021 11:15:51,31.18,37.50,14.98,,
25341,07/20/2021 11:20:51,31.40,36.87,14.92,,
25342,07/20/2021 11:25:51,32.01,36.39,15.26,,
25343,07/20/2021 11:30:51,32.20,36.08,15.29,,
25344,07/20/2021 11:35:51,32.33,36.05,15.39,,
25345,07/20/2021 11:40:51,32.14,36.53,15.43,,
25346,07/20/2021 11:45:51,32.47,35.61,15.32,,
25347,07/20/2021 11:50:51,32.72,35.44,15.46,,
25348,07/20/2021 11:55:51,32.92,34.65,15.29,,
25349,07/20/2021 12:00:51,32.98,35.11,15.54,,
25350,07/20/2021 12:05:51,33.49,33.50,15.26,,
25351,07/20/2021 12:10:51,33.73,34.05,15.72,,
25352,07/20/2021 12:15:51,34.37,32.92,15.76,,
25353,07/20/2021 12:20:51,34.21,32.33,15.33,,
25354,07/20/2021 12:25:51,34.50,33.34,16.06,,
25355,07/20/2021 12:30:51,34.77,31.01,15.16,,
25356,07/20/2021 12:35:51,34.96,31.04,15.34,,
25357,07/20/2021 12:40:51,35.01,30.12,14.92,,
25358,07/20/2021 12:45:51,35.24,30.85,15.49,,
25359,07/20/2021 12:50:51,35.57,30.40,15.55,,
25360,07/20/2021 12:55:51,35.81,31.33,16.22,,
25361,07/20/2021 13:00:51,36.08,30.28,15.92,,
25362,07/20/2021 13:05:51,36.13,30.27,15.96,,
25363,07/20/2021 13:10:51,36.36,29.53,15.76,,
25364,07/20/2021 13:15:51,36.59,30.53,16.49,,
25365,07/20/2021 13:20:51,36.06,30.31,15.91,,
25366,07/20/2021 13:25:51,36.06,30.90,16.22,,
25367,07/20/2021 13:30:51,35.85,28.84,14.96,,
25368,07/20/2021 13:35:51,36.08,29.49,15.51,,
25369,07/20/2021 13:40:51,36.14,29.74,15.69,,
25370,07/20/2021 13:45:51,36.53,30.56,16.45,,
25371,07/20/2021 13:50:51,36.60,28.70,15.53,,
25372,07/20/2021 13:55:51,36.73,30.72,16.71,,
25373,07/20/2021 14:00:51,36.91,28.32,15.59,,
25374,07/20/2021 14:05:51,37.15,28.31,15.78,,
25375,07/20/2021 14:10:51,37.19,29.90,16.67,,
25376,07/20/2021 14:15:51,37.25,30.34,16.95,,
25377,07/20/2021 14:20:51,37.20,27.25,15.23,,
25378,07/20/2021 14:25:51,37.55,26.30,14.97,,
25379,07/20/2021 14:30:51,37.74,24.30,13.91,,
25380,07/20/2021 14:35:51,37.55,26.97,15.36,,
25381,07/20/2021 14:40:51,37.54,24.21,13.68,,
25382,07/20/2021 14:45:51,37.55,25.09,14.24,,
25383,07/20/2021 14:50:51,37.51,26.95,15.32,,
25384,07/20/2021 14:55:51,37.58,26.62,15.19,,
25385,07/20/2021 15:00:51,37.27,26.89,15.08,,
25386,07/20/2021 15:05:51,37.23,27.57,15.44,,
25387,07/20/2021 15:10:51,37.41,27.87,15.76,,
25388,07/20/2021 15:15:51,37.49,27.31,15.51,,
25389,07/20/2021 15:20:51,37.40,26.67,15.06,,
25390,07/20/2021 15:25:51,37.59,27.44,15.67,,
25391,07/20/2021 15:30:51,37.94,27.02,15.73,,
25392,07/20/2021 15:35:51,37.85,26.01,15.05,,
25393,07/20/2021 15:40:51,37.71,25.99,14.92,,
25394,07/20/2021 15:45:51,37.60,25.03,14.24,,
25395,07/20/2021 15:50:51,37.40,25.74,14.51,,
25396,07/20/2021 15:55:51,37.29,26.80,15.05,,
25397,07/20/2021 16:00:51,37.38,27.04,15.26,,
25398,07/20/2021 16:05:51,37.11,26.82,14.90,,
25399,07/20/2021 16:10:51,37.05,26.75,14.82,,
25400,07/20/2021 16:15:51,36.51,27.42,14.74,,
25401,07/20/2021 16:20:51,36.38,27.57,14.71,,
25402,07/20/2021 16:25:51,36.51,27.98,15.05,,
25403,07/20/2021 16:30:51,36.23,28.41,15.05,,
25404,07/20/2021 16:35:51,36.44,28.61,15.34,,
25405,07/20/2021 16:40:51,36.53,29.51,15.90,,
25406,07/20/2021 16:45:51,36.17,30.61,16.17,,
25407,07/20/2021 16:50:51,36.39,29.30,15.67,,
25408,07/20/2021 16:55:51,36.83,29.83,16.33,,
25409,07/20/2021 17:00:51,36.57,29.42,15.89,,
25410,07/20/2021 17:05:51,36.67,29.51,16.02,,
25411,07/20/2021 17:10:51,36.81,27.16,14.85,,
25412,07/20/2021 17:15:51,36.67,29.66,16.10,,
25413,07/20/2021 17:20:51,36.61,29.50,15.97,,
25414,07/20/2021 17:25:51,36.61,30.09,16.28,,
25415,07/20/2021 17:30:51,36.81,29.99,16.39,,
25416,07/20/2021 17:35:51,36.69,29.42,15.99,,
25417,07/20/2021 17:40:51,36.64,30.29,16.41,,
25418,07/20/2021 17:45:51,36.56,30.65,16.53,,
25419,07/20/2021 17:50:51,36.66,29.43,15.97,,
25420,07/20/2021 17:55:51,36.26,30.49,16.18,,
25421,07/20/2021 18:00:51,36.16,30.47,16.09,,
25422,07/20/2021 18:05:51,35.95,29.77,15.54,,
25423,07/20/2021 18:10:51,35.63,29.17,14.95,,
25424,07/20/2021 18:15:51,35.64,29.29,15.02,,
25425,07/20/2021 18:20:51,35.18,29.96,14.98,,
25426,07/20/2021 18:25:51,34.94,30.18,14.89,,
25427,07/20/2021 18:30:51,34.81,30.12,14.75,,
25428,07/20/2021 18:35:51,34.52,30.51,14.70,,
25429,07/20/2021 18:40:51,34.04,30.79,14.42,,
25430,07/20/2021 18:45:51,33.52,32.06,14.61,,
25431,07/20/2021 18:50:51,33.18,32.67,14.60,,
25432,07/20/2021 18:55:51,32.98,33.75,14.93,,
25433,07/20/2021 19:00:51,32.67,34.41,14.96,,
25434,07/20/2021 19:05:51,32.24,34.94,14.82,,
25435,07/20/2021 19:10:51,31.96,35.37,14.76,,
25436,07/20/2021 19:15:51,31.44,35.81,14.51,,
25437,07/20/2021 19:20:51,31.06,36.48,14.45,,
25438,07/20/2021 19:25:51,30.47,37.40,14.32,,
25439,07/20/2021 19:30:51,29.85,38.47,14.20,,
25440,07/20/2021 19:35:51,29.36,39.59,14.22,,
25441,07/20/2021 19:40:51,28.79,39.92,13.84,,
25442,07/20/2021 19:45:51,28.35,40.72,13.75,,
25443,07/20/2021 19:50:51,27.88,41.11,13.48,,
25444,07/20/2021 19:55:51,27.54,41.47,13.30,,
25445,07/20/2021 20:00:51,27.13,42.39,13.27,,
25446,07/20/2021 20:05:51,26.63,43.50,13.22,,
25447,07/20/2021 20:10:51,26.13,44.61,13.15,,
25448,07/20/2021 20:15:51,25.57,45.52,12.95,,
25449,07/20/2021 20:20:51,25.02,46.57,12.80,,
25450,07/20/2021 20:25:51,24.62,47.77,12.83,,
25451,07/20/2021 20:30:51,24.26,48.39,12.69,,
25452,07/20/2021 20:35:51,24.00,48.90,12.61,,
25453,07/20/2021 20:40:51,23.64,49.25,12.39,,
25454,07/20/2021 20:45:51,23.36,49.19,12.12,,
25455,07/20/2021 20:50:51,23.13,49.44,11.99,,
25456,07/20/2021 20:55:51,22.79,49.89,11.81,,
25457,07/20/2021 21:00:51,22.50,51.07,11.90,,
25458,07/20/2021 21:05:51,22.18,51.53,11.74,,
25459,07/20/2021 21:10:51,21.85,52.38,11.69,,
25460,07/20/2021 21:15:51,21.53,53.10,11.60,,
25461,07/20/2021 21:20:51,21.37,53.39,11.53,,
25462,07/20/2021 21:25:51,21.09,53.73,11.37,,
25463,07/20/2021 21:30:51,20.95,54.07,11.33,,
25464,07/20/2021 21:35:51,20.83,54.24,11.26,,
25465,07/20/2021 21:40:51,20.76,54.36,11.23,,
25466,07/20/2021 21:45:51,20.61,54.79,11.21,,
25467,07/20/2021 21:50:51,20.42,55.42,11.21,,
25468,07/20/2021 21:55:51,20.15,56.39,11.22,,
25469,07/20/2021 22:00:51,20.03,56.93,11.25,,
25470,07/20/2021 22:05:51,20.00,56.84,11.20,,
25471,07/20/2021 22:10:51,19.99,56.47,11.09,,
25472,07/20/2021 22:15:51,19.98,56.14,10.99,,
25473,07/20/2021 22:20:51,19.88,56.54,11.01,,
25474,07/20/2021 22:25:51,19.67,57.26,11.00,,
25475,07/20/2021 22:30:51,19.57,57.93,11.08,,
25476,07/20/2021 22:35:51,19.39,58.41,11.04,,
25477,07/20/2021 22:40:51,19.16,59.07,11.00,,
25478,07/20/2021 22:45:51,19.07,59.78,11.09,,
25479,07/20/2021 22:50:51,18.98,60.02,11.07,,
25480,07/20/2021 22:55:51,18.94,60.15,11.06,,
25481,07/20/2021 23:00:51,18.76,60.23,10.91,,
25482,07/20/2021 23:05:51,18.43,61.42,10.90,,
25483,07/20/2021 23:10:51,18.26,62.65,11.03,,
25484,07/20/2021 23:15:51,18.20,62.97,11.05,,
25485,07/20/2021 23:20:51,18.07,63.36,11.02,,
25486,07/20/2021 23:25:51,17.95,64.23,11.12,,
25487,07/20/2021 23:30:51,17.85,64.86,11.17,,
25488,07/20/2021 23:35:51,17.77,64.70,11.05,,
25489,07/20/2021 23:40:51,17.55,65.26,10.98,,
25490,07/20/2021 23:45:51,17.41,65.81,10.97,,
25491,07/20/2021 23:50:51,17.26,66.86,11.07,,
25492,07/20/2021 23:55:51,17.06,67.18,10.94,,
25493,07/21/2021 00:00:51,16.89,68.12,10.99,,
25494,07/21/2021 00:05:51,16.75,68.65,10.97,,
25495,07/21/2021 00:10:51,16.56,69.61,11.00,,
25496,07/21/2021 00:15:51,16.47,69.32,10.85,,
25497,07/21/2021 00:20:51,16.31,69.82,10.81,,
25498,07/21/2021 00:25:51,16.05,71.56,10.93,,
25499,07/21/2021 00:30:51,15.96,70.96,10.71,,
25500,07/21/2021 00:35:51,15.72,71.96,10.69,,
25501,07/21/2021 00:40:51,15.42,72.94,10.61,,
25502,07/21/2021 00:45:51,15.19,75.39,10.89,,
25503,07/21/2021 00:50:51,15.09,76.00,10.90,,
25504,07/21/2021 00:55:51,14.91,76.25,10.78,,
25505,07/21/2021 01:00:51,14.66,77.49,10.78,,
25506,07/21/2021 01:05:51,14.62,77.24,10.69,,
25507,07/21/2021 01:10:51,14.38,77.82,10.57,,
25508,07/21/2021 01:15:51,14.29,79.16,10.75,,
25509,07/21/2021 01:20:51,14.26,79.37,10.76,,
25510,07/21/2021 01:25:51,14.19,79.19,10.65,,
25511,07/21/2021 01:30:51,14.00,79.08,10.45,,
25512,07/21/2021 01:35:51,13.83,79.24,10.31,,
25513,07/21/2021 01:40:51,13.73,80.59,10.46,,
25514,07/21/2021 01:45:51,13.58,80.00,10.21,,
25515,07/21/2021 01:50:51,13.44,81.51,10.35,,
25516,07/21/2021 01:55:51,13.34,79.43,9.87,,
25517,07/21/2021 02:00:51,13.32,82.53,10.42,,
25518,07/21/2021 02:05:51,13.19,83.18,10.41,,
25519,07/21/2021 02:10:51,13.15,81.43,10.05,,
25520,07/21/2021 02:15:51,13.07,83.36,10.33,,
25521,07/21/2021 02:20:51,13.07,84.19,10.48,,
25522,07/21/2021 02:25:51,13.26,83.75,10.59,,
25523,07/21/2021 02:30:51,13.23,83.04,10.43,,
25524,07/21/2021 02:35:51,13.08,82.31,10.15,,
25525,07/21/2021 02:40:51,13.11,83.78,10.45,,
25526,07/21/2021 02:45:51,13.03,81.98,10.04,,
25527,07/21/2021 02:50:51,12.89,81.59,9.83,,
25528,07/21/2021 02:55:51,12.77,81.81,9.75,,
25529,07/21/2021 03:00:51,12.63,82.49,9.74,,
25530,07/21/2021 03:05:51,12.48,83.26,9.73,,
25531,07/21/2021 03:10:51,12.36,84.71,9.88,,
25532,07/21/2021 03:15:51,12.41,84.78,9.93,,
25533,07/21/2021 03:20:51,12.36,85.19,9.96,,
25534,07/21/2021 03:25:51,12.36,86.05,10.11,,
25535,07/21/2021 03:30:51,12.33,84.57,9.82,,
25536,07/21/2021 03:35:51,12.28,85.57,9.94,,
25537,07/21/2021 03:40:51,12.30,85.69,9.98,,
25538,07/21/2021 03:45:51,12.17,85.17,9.77,,
25539,07/21/2021 03:50:51,12.19,85.32,9.81,,
25540,07/21/2021 03:55:51,12.08,86.65,9.94,,
25541,07/21/2021 04:00:51,12.08,86.02,9.83,,
25542,07/21/2021 04:05:51,11.96,85.09,9.54,,
25543,07/21/2021 04:10:51,11.81,85.56,9.48,,
25544,07/21/2021 04:15:51,11.62,85.35,9.26,,
25545,07/21/2021 04:20:51,11.43,86.13,9.21,,
25546,07/21/2021 04:25:51,11.39,87.44,9.39,,
25547,07/21/2021 04:30:51,11.28,87.74,9.33,,
25548,07/21/2021 04:35:51,11.26,86.31,9.07,,
25549,07/21/2021 04:40:51,11.13,87.93,9.22,,
25550,07/21/2021 04:45:51,11.05,88.85,9.30,,
25551,07/21/2021 04:50:51,11.08,88.63,9.28,,
25552,07/21/2021 04:55:51,11.02,89.47,9.37,,
25553,07/21/2021 05:00:51,10.93,86.31,8.74,,
25554,07/21/2021 05:05:51,10.89,87.68,8.94,,
25555,07/21/2021 05:10:51,10.90,86.60,8.77,,
25556,07/21/2021 05:15:51,10.74,85.88,8.49,,
25557,07/21/2021 05:20:51,10.54,86.97,8.47,,
25558,07/21/2021 05:25:51,10.66,89.04,8.94,,
25559,07/21/2021 05:30:51,10.57,88.64,8.79,,
25560,07/21/2021 05:35:51,10.54,88.33,8.70,,
25561,07/21/2021 05:40:51,10.28,86.78,8.19,,
25562,07/21/2021 05:45:51,10.13,87.71,8.20,,
25563,07/21/2021 05:50:51,9.96,86.46,7.82,,
25564,07/21/2021 05:55:51,9.82,88.09,7.95,,
25565,07/21/2021 06:00:51,9.89,90.81,8.46,,
25566,07/21/2021 06:05:51,10.07,91.75,8.80,,
25567,07/21/2021 06:10:51,10.09,92.45,8.93,,
25568,07/21/2021 06:15:51,10.40,93.08,9.34,,
25569,07/21/2021 06:20:51,10.52,92.30,9.33,,
25570,07/21/2021 06:25:51,10.84,92.14,9.63,,
25571,07/21/2021 06:30:51,11.14,89.29,9.46,,
25572,07/21/2021 06:35:51,11.48,85.91,9.22,,
25573,07/21/2021 06:40:51,11.88,86.49,9.71,,
25574,07/21/2021 06:45:51,12.44,86.81,10.32,,
25575,07/21/2021 06:50:51,12.99,84.78,10.50,,
25576,07/21/2021 06:55:51,13.48,83.57,10.77,,
25577,07/21/2021 07:00:51,13.98,82.00,10.97,,
25578,07/21/2021 07:05:51,14.38,80.97,11.17,,
25579,07/21/2021 07:10:51,14.87,79.36,11.35,,
25580,07/21/2021 07:15:51,15.43,78.79,11.78,,
25581,07/21/2021 07:20:51,16.03,77.73,12.16,,
25582,07/21/2021 07:25:51,16.64,75.72,12.36,,
25583,07/21/2021 07:30:51,17.17,73.47,12.40,,
25584,07/21/2021 07:35:51,17.44,71.42,12.23,,
25585,07/21/2021 07:40:51,17.84,70.30,12.38,,
25586,07/21/2021 07:45:51,18.25,68.64,12.41,,
25587,07/21/2021 07:50:51,18.73,66.85,12.47,,
25588,07/21/2021 07:55:51,19.12,65.09,12.43,,
25589,07/21/2021 08:00:51,19.60,64.13,12.66,,
25590,07/21/2021 08:05:51,20.10,61.85,12.57,,
25591,07/21/2021 08:10:51,20.53,60.12,12.54,,
25592,07/21/2021 08:15:51,20.60,59.43,12.44,,
25593,07/21/2021 08:20:51,21.02,58.64,12.63,,
25594,07/21/2021 08:25:51,21.54,56.94,12.67,,
25595,07/21/2021 08:30:51,21.82,56.33,12.76,,
25596,07/21/2021 08:35:51,22.35,55.29,12.97,,
25597,07/21/2021 08:40:51,22.80,53.41,12.86,,
25598,07/21/2021 08:45:51,23.26,52.24,12.95,,
25599,07/21/2021 08:50:51,23.75,50.92,13.01,,
25600,07/21/2021 08:55:51,23.96,50.09,12.94,,
25601,07/21/2021 09:00:51,24.35,49.49,13.12,,
25602,07/21/2021 09:05:51,24.79,48.18,13.12,,
25603,07/21/2021 09:10:51,25.19,47.25,13.18,,
25604,07/21/2021 09:15:51,25.81,46.81,13.60,,
25605,07/21/2021 09:20:51,25.80,46.20,13.39,,
25606,07/21/2021 09:25:51,25.86,46.30,13.47,,
25607,07/21/2021 09:30:51,26.66,45.01,13.77,,
25608,07/21/2021 09:35:51,27.07,43.71,13.69,,
25609,07/21/2021 09:40:51,27.26,44.39,14.10,,
25610,07/21/2021 09:45:51,27.35,43.37,13.82,,
25611,07/21/2021 09:50:51,27.61,43.93,14.26,,
25612,07/21/2021 09:55:51,28.04,42.58,14.16,,
25613,07/21/2021 10:00:51,28.31,42.37,14.33,,
25614,07/21/2021 10:05:51,28.57,41.97,14.41,,
25615,07/21/2021 10:10:51,28.75,40.28,13.94,,
25616,07/21/2021 10:15:51,29.13,41.84,14.86,,
25617,07/21/2021 10:20:51,29.54,39.69,14.42,,
25618,07/21/2021 10:25:51,29.57,39.18,14.24,,
25619,07/21/2021 10:30:51,30.17,38.96,14.68,,
25620,07/21/2021 10:35:51,30.63,38.23,14.80,,
25621,07/21/2021 10:40:51,30.94,37.04,14.59,,
25622,07/21/2021 10:45:51,31.30,36.79,14.80,,
25623,07/21/2021 10:50:51,31.46,35.42,14.35,,
25624,07/21/2021 10:55:51,31.76,34.36,14.15,,
25625,07/21/2021 11:00:51,31.56,34.66,14.10,,
25626,07/21/2021 11:05:51,32.03,34.40,14.40,,
25627,07/21/2021 11:10:51,32.45,32.91,14.08,,
25628,07/21/2021 11:15:51,32.53,33.57,14.45,,
25629,07/21/2021 11:20:51,32.59,33.11,14.29,,
25630,07/21/2021 11:25:51,32.90,32.63,14.34,,
25631,07/21/2021 11:30:51,33.41,31.34,14.15,,
25632,07/21/2021 11:35:51,33.61,31.89,14.60,,
25633,07/21/2021 11:40:51,34.32,30.62,14.58,,
25634,07/21/2021 11:45:51,34.80,31.19,15.28,,
25635,07/21/2021 11:50:51,35.07,30.56,15.20,,
25636,07/21/2021 11:55:51,34.60,31.89,15.45,,
25637,07/21/2021 12:00:51,34.82,32.18,15.79,,
25638,07/21/2021 12:05:51,34.79,31.53,15.44,,
25639,07/21/2021 12:10:51,35.04,32.47,16.12,,
25640,07/21/2021 12:15:51,35.43,31.76,16.11,,
25641,07/21/2021 12:20:51,35.01,32.37,16.05,,
